season,daynum,wteam,wscore,lteam,lscore,wloc,numot
B,108,810,66,511,64,A,NA
B,108,815,77,740,67,H,NA
B,108,818,72,512,66,A,NA
B,108,821,84,767,63,H,NA
B,108,851,75,845,55,H,NA
B,109,567,82,558,47,A,NA
B,109,588,73,776,65,H,NA
B,109,612,75,561,59,A,NA
B,109,681,97,842,85,H,NA
B,109,728,58,531,47,H,NA
B,109,730,75,758,69,H,NA
B,109,736,81,854,51,H,NA
B,109,781,69,652,65,A,NA
B,110,502,85,597,64,H,NA
B,110,504,78,655,72,A,NA
B,110,508,76,734,71,H,NA
B,110,510,66,586,46,A,NA
B,110,511,101,818,77,H,NA
B,110,513,87,516,81,A,NA
B,110,515,79,604,74,H,NA
B,110,517,79,644,76,A,NA
B,110,519,86,791,74,H,NA
B,110,520,64,503,57,H,NA
B,110,521,77,796,76,H,NA
B,110,526,66,711,54,H,NA
B,110,528,69,611,66,H,NA
B,110,529,98,581,83,H,NA
B,110,534,81,696,78,H,NA
B,110,535,74,845,46,A,NA
B,110,538,93,727,92,H,NA
B,110,539,90,726,68,H,NA
B,110,543,72,634,68,H,NA
B,110,544,72,677,67,A,NA
B,110,546,66,660,46,H,NA
B,110,548,74,855,69,A,NA
B,110,550,93,600,56,H,NA
B,110,551,71,830,65,H,NA
B,110,554,64,590,60,A,NA
B,110,559,72,668,52,H,NA
B,110,565,80,733,76,A,NA
B,110,567,65,561,62,A,NA
B,110,568,79,598,63,A,NA
B,110,569,59,831,54,H,NA
B,110,570,81,700,54,H,NA
B,110,571,80,665,76,A,NA
B,110,577,89,595,79,A,NA
B,110,587,62,846,60,A,NA
B,110,589,68,658,67,H,NA
B,110,593,86,560,82,H,NA
B,110,594,83,540,78,H,NA
B,110,612,81,558,57,A,NA
B,110,613,83,557,79,A,NA
B,110,616,72,642,71,H,NA
B,110,619,75,523,71,A,NA
B,110,621,84,566,66,A,NA
B,110,623,79,671,68,H,NA
B,110,624,82,575,51,H,NA
B,110,629,62,637,58,A,NA
B,110,632,69,608,60,H,NA
B,110,635,63,583,60,H,NA
B,110,636,114,556,74,H,NA
B,110,639,72,836,70,A,NA
B,110,640,85,592,56,H,NA
B,110,641,72,775,68,A,NA
B,110,645,66,553,50,A,NA
B,110,647,85,757,77,A,NA
B,110,648,104,659,72,H,NA
B,110,650,94,835,61,A,NA
B,110,651,70,617,66,A,NA
B,110,654,72,552,61,H,NA
B,110,661,79,832,77,H,NA
B,110,663,78,662,61,H,NA
B,110,672,77,579,55,A,NA
B,110,673,68,628,66,A,NA
B,110,676,80,721,73,H,NA
B,110,678,88,562,82,A,NA
B,110,685,95,506,74,H,NA
B,110,686,84,744,75,A,NA
B,110,687,82,682,65,H,NA
B,110,692,78,533,67,H,NA
B,110,693,70,747,69,H,NA
B,110,699,71,564,59,H,NA
B,110,702,88,620,55,A,NA
B,110,703,66,643,59,H,NA
B,110,705,82,812,78,A,NA
B,110,708,72,606,68,A,NA
B,110,712,78,828,65,H,NA
B,110,713,76,582,68,A,NA
B,110,714,92,749,81,A,NA
B,110,716,96,664,88,H,NA
B,110,719,67,669,65,H,NA
B,110,722,62,794,60,A,NA
B,110,723,75,825,70,H,NA
B,110,724,96,680,67,H,NA
B,110,729,61,715,55,H,NA
B,110,736,63,531,34,H,NA
B,110,737,84,731,70,H,NA
B,110,740,76,545,71,A,NA
B,110,743,61,816,53,H,NA
B,110,752,54,761,53,A,NA
B,110,753,76,607,69,A,NA
B,110,755,66,732,62,A,NA
B,110,758,68,652,62,A,NA
B,110,762,78,792,65,H,NA
B,110,765,81,819,73,H,NA
B,110,766,61,541,57,H,NA
B,110,767,74,536,62,A,NA
B,110,768,92,633,74,H,NA
B,110,769,97,549,83,A,NA
B,110,773,83,804,75,H,NA
B,110,777,82,679,75,H,NA
B,110,778,73,746,58,A,NA
B,110,781,69,730,67,A,NA
B,110,782,71,627,65,H,NA
B,110,783,83,725,61,H,NA
B,110,784,85,809,70,H,NA
B,110,786,87,843,77,A,NA
B,110,790,54,675,53,H,NA
B,110,795,86,820,78,H,NA
B,110,797,77,580,66,H,NA
B,110,798,83,537,65,A,NA
B,110,799,80,657,70,H,NA
B,110,805,65,772,52,H,NA
B,110,810,92,512,81,A,NA
B,110,811,77,803,70,H,NA
B,110,814,51,813,48,A,NA
B,110,817,77,756,73,H,NA
B,110,821,94,788,91,H,NA
B,110,822,87,807,50,H,NA
B,110,824,83,742,78,H,NA
B,110,826,83,834,74,A,NA
B,110,827,75,518,61,A,NA
B,110,833,68,547,66,H,NA
B,110,838,78,745,70,A,NA
B,110,840,91,841,70,H,NA
B,110,847,89,602,85,H,NA
B,110,848,70,815,64,H,NA
B,110,849,69,738,52,H,NA
B,110,850,97,667,72,H,NA
B,110,852,67,754,50,H,NA
B,110,853,87,599,76,H,NA
B,110,854,60,728,58,A,NA
B,111,527,74,764,57,H,NA
B,111,530,70,626,50,A,NA
B,111,574,72,844,36,H,NA
B,111,576,83,615,70,H,NA
B,111,625,84,670,81,A,NA
B,111,653,77,704,68,H,NA
B,111,666,62,801,56,A,NA
B,111,695,60,839,59,A,NA
B,111,698,79,793,67,H,NA
B,111,701,57,802,51,H,NA
B,111,741,85,789,82,H,NA
B,111,779,77,596,66,A,NA
B,111,780,56,573,45,H,NA
B,111,829,75,717,70,H,NA
B,112,508,85,804,70,H,NA
B,112,509,70,658,58,H,NA
B,112,510,74,550,63,H,NA
B,112,513,96,633,89,A,NA
B,112,534,80,548,47,H,NA
B,112,560,73,523,56,A,NA
B,112,562,82,575,76,A,NA
B,112,568,97,832,77,A,NA
B,112,571,87,619,86,H,NA
B,112,593,64,683,54,H,NA
B,112,599,90,578,56,H,NA
B,112,600,70,547,67,H,NA
B,112,608,68,506,63,H,NA
B,112,632,83,685,69,A,NA
B,112,636,79,676,67,H,NA
B,112,645,80,545,77,A,NA
B,112,648,99,588,80,A,NA
B,112,650,82,811,57,H,NA
B,112,651,75,771,64,H,NA
B,112,659,58,744,57,H,NA
B,112,660,68,805,52,A,NA
B,112,661,80,586,69,H,NA
B,112,678,74,587,66,H,NA
B,112,679,82,745,59,A,NA
B,112,686,86,776,69,A,NA
B,112,687,83,580,57,H,NA
B,112,696,55,855,48,A,NA
B,112,734,97,773,96,A,NA
B,112,740,73,553,62,A,NA
B,112,743,78,583,70,H,NA
B,112,762,85,672,76,H,NA
B,112,774,68,681,62,H,NA
B,112,775,70,555,55,H,NA
B,112,777,91,838,65,H,NA
B,112,786,71,559,66,H,NA
B,112,792,85,579,68,A,NA
B,112,797,100,682,85,H,NA
B,112,798,80,719,69,H,NA
B,112,800,83,544,71,H,NA
B,112,813,87,644,78,A,NA
B,112,817,78,597,64,H,NA
B,112,828,76,657,73,H,NA
B,112,833,68,598,61,A,NA
B,112,845,55,622,54,H,NA
B,112,846,92,749,82,H,NA
B,113,530,77,714,61,H,NA
B,113,533,71,616,61,H,NA
B,113,538,99,621,64,H,NA
B,113,549,97,617,64,H,NA
B,113,577,84,551,77,H,NA
B,113,605,82,667,57,H,NA
B,113,624,78,626,68,A,NA
B,113,627,74,589,64,A,NA
B,113,642,71,517,64,A,NA
B,113,653,75,766,55,A,NA
B,113,665,78,610,65,H,NA
B,113,737,79,746,74,A,NA
B,113,738,89,625,87,A,NA
B,113,751,71,812,57,H,NA
B,113,764,85,717,74,H,NA
B,113,769,78,515,65,H,NA
B,113,779,77,570,65,H,NA
B,113,789,45,831,41,A,NA
B,113,843,100,799,86,H,NA
B,113,844,58,535,56,H,NA
B,114,503,98,537,55,H,NA
B,114,521,71,698,60,H,NA
B,114,527,59,668,57,A,NA
B,114,555,81,644,53,H,NA
B,114,556,67,637,57,H,NA
B,114,574,68,552,60,H,NA
B,114,592,76,790,54,H,NA
B,114,595,94,506,49,H,NA
B,114,613,74,754,62,H,NA
B,114,622,53,654,50,H,NA
B,114,639,73,520,58,H,NA
B,114,640,75,504,61,A,NA
B,114,662,76,606,68,A,NA
B,114,666,59,780,58,A,NA
B,114,669,64,529,59,H,NA
B,114,673,60,720,48,H,NA
B,114,674,84,675,61,H,NA
B,114,708,74,839,60,H,NA
B,114,715,70,671,58,H,NA
B,114,721,66,796,60,A,NA
B,114,722,72,794,55,H,NA
B,114,723,99,509,61,H,NA
B,114,724,70,774,53,A,NA
B,114,743,65,850,55,A,NA
B,114,772,70,685,66,H,NA
B,114,773,77,514,76,A,NA
B,114,788,79,767,71,H,NA
B,114,793,57,629,56,H,NA
B,114,801,69,573,61,A,NA
B,114,810,82,818,60,H,NA
B,114,816,91,825,81,H,NA
B,114,827,86,604,80,A,NA
B,114,829,65,778,54,H,NA
B,114,830,55,695,46,A,NA
B,114,836,82,581,77,A,NA
B,114,847,82,635,74,A,NA
B,114,849,49,729,45,A,NA
B,115,516,86,803,67,H,NA
B,115,519,93,792,80,H,NA
B,115,528,63,700,60,H,NA
B,115,535,64,690,57,H,NA
B,115,539,78,840,67,A,NA
B,115,543,63,540,61,A,NA
B,115,549,76,771,56,A,NA
B,115,554,81,761,68,H,NA
B,115,557,66,756,64,A,NA
B,115,560,75,747,70,H,NA
B,115,562,59,846,58,H,NA
B,115,565,89,842,76,A,NA
B,115,569,72,641,62,H,NA
B,115,571,78,683,58,H,NA
B,115,576,87,611,76,A,NA
B,115,588,88,838,67,A,NA
B,115,590,62,784,60,A,NA
B,115,594,91,809,75,A,NA
B,115,597,76,852,68,H,NA
B,115,599,69,831,52,H,NA
B,115,603,76,731,57,A,NA
B,115,628,80,670,75,H,NA
B,115,634,82,605,79,H,NA
B,115,643,75,811,72,H,NA
B,115,645,84,813,66,H,NA
B,115,647,89,807,63,H,NA
B,115,660,79,651,71,H,NA
B,115,663,75,596,58,H,NA
B,115,664,90,751,52,H,NA
B,115,679,102,648,97,H,NA
B,115,681,83,582,65,H,NA
B,115,682,98,791,85,H,NA
B,115,686,81,745,70,H,NA
B,115,687,106,579,72,H,NA
B,115,693,71,610,62,A,NA
B,115,699,76,526,66,H,NA
B,115,702,74,757,65,H,NA
B,115,703,81,513,71,A,NA
B,115,705,79,765,74,H,NA
B,115,711,73,538,72,H,NA
B,115,712,57,657,51,A,NA
B,115,713,58,566,55,A,NA
B,115,725,78,511,72,H,NA
B,115,726,71,512,67,H,NA
B,115,727,81,564,57,H,NA
B,115,741,78,775,73,A,NA
B,115,744,73,777,66,H,NA
B,115,752,96,667,76,H,NA
B,115,753,72,652,69,H,NA
B,115,755,56,730,46,H,NA
B,115,768,44,650,43,A,NA
B,115,769,85,550,55,A,NA
B,115,776,70,659,69,H,NA
B,115,783,76,841,63,A,NA
B,115,795,64,819,63,H,NA
B,115,797,92,762,62,H,NA
B,115,802,80,536,65,H,NA
B,115,814,74,815,67,H,NA
B,115,817,87,502,72,H,NA
B,115,822,69,620,58,H,NA
B,115,824,71,701,62,H,NA
B,115,828,91,615,73,H,NA
B,115,844,69,851,49,H,NA
B,115,848,69,553,61,A,NA
B,115,853,82,578,74,A,NA
B,116,531,61,558,57,A,NA
B,116,561,80,854,72,H,NA
B,116,627,73,541,62,H,NA
B,116,653,60,782,49,H,NA
B,116,680,68,733,57,H,NA
B,116,704,75,589,72,A,NA
B,116,728,72,567,69,A,NA
B,116,736,66,612,61,A,NA
B,116,758,62,732,50,H,NA
B,116,766,56,658,39,A,NA
B,116,781,74,607,72,H,NA
B,117,502,93,850,70,H,NA
B,117,504,55,518,50,H,NA
B,117,508,83,773,80,H,NA
B,117,509,85,847,67,H,NA
B,117,511,74,726,64,A,NA
B,117,513,77,803,43,H,NA
B,117,516,85,643,77,H,NA
B,117,520,107,581,89,H,NA
B,117,523,79,571,76,A,NA
B,117,529,92,798,79,H,NA
B,117,530,69,624,64,H,NA
B,117,533,76,517,67,A,NA
B,117,534,75,544,73,A,NA
B,117,535,75,851,57,H,NA
B,117,540,77,761,66,H,NA
B,117,547,92,661,72,H,NA
B,117,549,83,573,54,A,NA
B,117,550,83,598,70,A,NA
B,117,553,69,815,65,A,NA
B,117,554,94,543,73,H,NA
B,117,556,84,676,75,H,NA
B,117,561,60,531,55,H,NA
B,117,565,93,566,90,A,NA
B,117,568,78,510,76,H,NA
B,117,574,81,690,43,H,NA
B,117,576,78,828,59,A,NA
B,117,579,92,762,69,H,NA
B,117,580,83,791,74,H,NA
B,117,583,57,816,53,H,NA
B,117,587,77,749,59,H,NA
B,117,590,81,809,66,A,NA
B,117,594,85,784,77,A,NA
B,117,597,84,557,72,H,NA
B,117,603,74,666,65,A,NA
B,117,604,82,655,59,H,NA
B,117,612,76,728,67,H,NA
B,117,615,80,611,72,A,NA
B,117,619,80,747,57,H,NA
B,117,621,67,774,59,H,NA
B,117,622,75,552,67,A,NA
B,117,625,64,715,49,H,NA
B,117,626,70,562,67,H,NA
B,117,628,69,720,56,A,NA
B,117,632,69,506,59,H,NA
B,117,634,78,667,44,H,NA
B,117,636,78,637,58,H,NA
B,117,640,82,827,79,A,NA
B,117,642,79,555,68,H,NA
B,117,645,89,740,75,A,NA
B,117,647,72,564,61,H,NA
B,117,648,120,776,92,H,NA
B,117,650,71,633,65,A,NA
B,117,651,75,772,72,A,NA
B,117,654,71,845,56,H,NA
B,117,664,89,765,78,H,NA
B,117,665,85,593,76,H,NA
B,117,669,56,836,55,A,NA
B,117,671,71,729,57,H,NA
B,117,672,96,797,71,H,NA
B,117,673,67,623,66,H,NA
B,117,678,70,846,62,H,NA
B,117,679,82,588,54,H,NA
B,117,680,74,582,67,H,NA
B,117,681,61,733,59,H,NA
B,117,682,107,519,100,H,NA
B,117,683,80,693,70,H,NA
B,117,685,105,608,85,H,NA
B,117,686,79,777,77,H,NA
B,117,692,76,616,61,A,NA
B,117,695,72,606,51,H,NA
B,117,696,94,548,62,A,NA
B,117,698,74,629,69,A,NA
B,117,699,78,620,67,H,NA
B,117,701,89,613,69,H,NA
B,117,705,81,751,70,H,NA
B,117,708,93,662,81,A,NA
B,117,712,57,700,56,A,NA
B,117,714,76,575,55,H,NA
B,117,717,86,737,74,H,NA
B,117,719,100,537,82,A,NA
B,117,721,80,722,64,H,NA
B,117,723,85,602,62,H,NA
B,117,725,85,512,77,H,NA
B,117,727,96,807,46,H,NA
B,117,734,78,804,75,H,NA
B,117,736,60,567,53,A,NA
B,117,742,68,536,44,H,NA
B,117,743,77,635,71,A,NA
B,117,745,72,744,69,A,NA
B,117,752,86,605,74,H,NA
B,117,753,64,730,56,H,NA
B,117,755,81,652,74,H,NA
B,117,756,67,852,62,H,NA
B,117,757,92,538,88,H,NA
B,117,758,67,607,52,H,NA
B,117,768,83,835,59,H,NA
B,117,769,69,790,58,A,NA
B,117,778,77,668,73,H,NA
B,117,779,86,775,50,A,NA
B,117,781,66,732,53,H,NA
B,117,786,92,746,62,H,NA
B,117,789,71,599,59,H,NA
B,117,794,62,521,57,H,NA
B,117,796,72,793,70,H,NA
B,117,799,86,570,79,H,NA
B,117,811,89,703,79,H,NA
B,117,812,87,716,75,H,NA
B,117,813,85,545,80,H,NA
B,117,814,81,848,70,A,NA
B,117,817,82,788,72,H,NA
B,117,819,78,820,71,A,NA
B,117,821,56,802,54,A,NA
B,117,822,58,526,41,H,NA
B,117,826,90,677,63,H,NA
B,117,833,67,600,49,H,NA
B,117,834,88,800,73,H,NA
B,117,838,69,659,67,A,NA
B,117,839,66,830,60,A,NA
B,117,840,75,783,61,H,NA
B,117,841,89,539,87,H,NA
B,117,842,96,713,90,H,NA
B,117,843,80,764,71,A,NA
B,117,853,79,641,67,H,NA
B,117,854,71,558,68,A,NA
B,118,528,57,657,50,A,NA
B,118,541,63,658,44,A,NA
B,118,546,86,805,74,H,NA
B,118,569,69,663,67,H,NA
B,118,595,67,551,65,A,NA
B,118,627,64,766,58,H,NA
B,118,653,67,589,59,H,NA
B,118,674,67,592,65,A,NA
B,118,675,93,515,77,H,NA
B,118,702,72,711,68,A,NA
B,118,731,75,527,71,H,NA
B,118,738,67,670,58,H,NA
B,118,771,65,780,62,H,NA
B,118,782,71,704,58,H,NA
B,118,801,81,617,77,A,NA
B,118,810,73,577,69,H,NA
B,118,829,65,559,58,H,NA
B,118,831,76,578,62,H,NA
B,118,832,97,586,75,H,NA
B,119,503,71,639,51,H,NA
B,119,523,74,665,61,A,NA
B,119,530,67,575,60,A,NA
B,119,544,60,855,52,H,NA
B,119,556,65,850,58,H,NA
B,119,571,84,593,80,H,NA
B,119,583,59,847,58,A,NA
B,119,587,76,626,72,H,NA
B,119,602,79,509,70,H,NA
B,119,619,73,693,70,H,NA
B,119,622,87,724,78,H,NA
B,119,624,74,562,69,H,NA
B,119,636,70,721,68,A,NA
B,119,669,86,581,77,H,NA
B,119,678,88,749,81,A,NA
B,119,683,80,747,76,H,NA
B,119,723,72,635,66,H,NA
B,119,783,97,754,50,H,NA
B,119,786,91,737,82,A,NA
B,119,789,69,596,53,H,NA
B,119,800,72,826,69,A,NA
B,119,811,65,768,62,H,NA
B,119,821,75,742,66,A,NA
B,119,825,56,743,45,H,NA
B,119,834,90,677,62,H,NA
B,119,844,62,845,46,A,NA
B,119,846,81,714,68,H,NA
B,119,851,56,654,54,H,NA
B,120,519,106,682,83,H,NA
B,120,549,63,772,49,H,NA
B,120,623,87,729,65,A,NA
B,120,640,74,790,64,A,NA
B,120,659,62,838,60,A,NA
B,120,660,56,780,54,A,NA
B,120,664,103,773,95,A,NA
B,120,672,89,762,74,H,NA
B,120,687,76,791,63,H,NA
B,120,717,69,668,60,H,NA
B,120,731,77,559,74,A,NA
B,120,774,76,807,65,H,NA
B,120,776,62,745,59,H,NA
B,120,779,78,663,63,H,NA
B,120,792,83,579,81,H,NA
B,120,793,68,794,57,H,NA
B,120,796,84,676,73,A,NA
B,120,830,58,831,57,N,NA
B,120,839,71,606,55,H,NA
B,121,506,87,634,72,H,NA
B,121,515,73,504,53,H,NA
B,121,518,68,675,64,A,NA
B,121,521,75,637,58,A,NA
B,121,523,70,610,68,H,NA
B,121,537,75,639,63,A,NA
B,121,545,67,553,51,H,NA
B,121,560,61,693,57,A,NA
B,121,569,78,578,64,H,NA
B,121,581,76,503,75,H,NA
B,121,603,69,746,59,H,NA
B,121,604,88,592,76,A,NA
B,121,608,62,804,52,H,NA
B,121,629,65,556,54,H,NA
B,121,645,83,848,69,H,NA
B,121,651,72,546,71,H,NA
B,121,666,85,617,72,H,NA
B,121,669,83,520,72,H,NA
B,121,671,67,720,65,A,NA
B,121,673,55,670,54,A,NA
B,121,674,74,655,68,H,NA
B,121,695,67,595,44,H,NA
B,121,698,77,722,68,H,NA
B,121,708,76,551,69,A,NA
B,121,719,89,529,87,H,NA
B,121,724,78,508,50,H,NA
B,121,738,72,715,61,A,NA
B,121,740,78,815,76,H,NA
B,121,741,83,599,72,H,NA
B,121,769,74,827,53,H,NA
B,121,778,66,764,62,A,NA
B,121,798,75,836,63,H,NA
B,121,801,63,771,61,H,NA
B,121,814,54,813,51,A,NA
B,121,843,83,829,76,H,NA
B,121,849,49,628,48,H,NA
B,122,511,100,841,86,H,NA
B,122,549,80,660,74,A,NA
B,122,554,89,543,71,H,NA
B,122,557,68,502,62,H,NA
B,122,564,110,538,98,H,NA
B,122,577,81,662,69,H,NA
B,122,582,78,621,72,H,NA
B,122,594,70,605,57,H,NA
B,122,597,98,613,80,A,NA
B,122,600,68,586,48,H,NA
B,122,620,53,647,51,H,NA
B,122,641,94,596,73,H,NA
B,122,699,80,711,79,A,NA
B,122,701,90,536,48,A,NA
B,122,702,89,822,63,H,NA
B,122,713,76,565,74,H,NA
B,122,727,63,526,53,A,NA
B,122,752,60,784,51,H,NA
B,122,756,65,754,63,A,NA
B,122,757,79,807,71,A,NA
B,122,761,61,540,55,H,NA
B,122,765,65,795,55,H,NA
B,122,767,59,742,53,H,NA
B,122,802,128,788,84,A,NA
B,122,810,81,726,69,H,NA
B,122,812,51,819,43,A,NA
B,122,817,75,852,69,A,NA
B,122,818,72,725,69,H,NA
B,122,820,74,751,60,A,NA
B,122,821,68,824,55,H,NA
B,122,832,87,598,84,H,NA
B,122,840,72,512,69,A,NA
B,122,842,97,566,66,H,NA
B,122,853,83,775,59,H,NA
B,123,510,87,833,68,H,NA
B,123,519,70,792,60,H,NA
B,123,545,67,814,57,A,NA
B,123,547,84,832,62,H,NA
B,123,554,93,761,63,H,NA
B,123,567,66,531,55,A,NA
B,123,568,83,550,61,A,NA
B,123,575,74,846,63,N,NA
B,123,588,72,776,69,H,NA
B,123,594,90,752,67,A,NA
B,123,612,62,854,53,A,NA
B,123,626,86,749,71,N,NA
B,123,633,101,516,80,A,NA
B,123,645,85,740,73,H,NA
B,123,648,99,659,88,H,NA
B,123,657,76,700,47,H,NA
B,123,661,78,600,46,H,NA
B,123,679,75,777,68,H,NA
B,123,687,74,672,48,H,NA
B,123,728,77,561,56,H,NA
B,123,736,67,558,52,H,NA
B,123,743,85,602,57,H,NA
B,123,744,80,686,77,H,NA
B,123,799,72,712,69,A,NA
B,123,811,56,803,53,H,NA
B,123,845,81,851,70,A,NA
B,124,504,78,675,49,H,NA
B,124,513,68,835,62,H,NA
B,124,520,73,798,71,H,NA
B,124,527,76,717,74,H,NA
B,124,528,67,657,49,H,NA
B,124,529,99,537,70,H,NA
B,124,530,66,575,47,N,NA
B,124,533,84,644,54,H,NA
B,124,535,48,845,36,H,NA
B,124,538,84,807,78,A,NA
B,124,541,84,766,44,H,NA
B,124,545,64,645,54,A,NA
B,124,547,77,568,70,H,NA
B,124,551,55,606,53,A,NA
B,124,552,67,574,63,A,NA
B,124,554,83,594,73,H,NA
B,124,555,104,517,79,H,NA
B,124,556,83,793,60,H,NA
B,124,557,59,817,58,H,NA
B,124,560,80,665,62,H,NA
B,124,564,74,757,60,H,NA
B,124,567,78,854,60,A,NA
B,124,570,86,615,73,A,NA
B,124,576,78,799,75,H,NA
B,124,578,96,775,85,H,NA
B,124,581,73,639,59,A,NA
B,124,589,80,627,71,A,NA
B,124,593,66,523,58,H,NA
B,124,595,59,839,55,H,NA
B,124,597,103,754,92,A,NA
B,124,599,71,569,57,H,NA
B,124,604,69,790,55,H,NA
B,124,610,86,571,68,H,NA
B,124,611,70,828,44,H,NA
B,124,612,71,531,47,A,NA
B,124,613,83,756,76,H,NA
B,124,621,73,565,67,A,NA
B,124,622,76,690,65,H,NA
B,124,624,72,626,58,N,NA
B,124,628,84,738,62,H,NA
B,124,635,69,583,67,N,NA
B,124,637,76,676,60,H,NA
B,124,642,70,616,65,A,NA
B,124,647,79,727,75,H,NA
B,124,650,64,643,62,A,NA
B,124,652,70,758,61,A,NA
B,124,655,66,515,64,H,NA
B,124,661,84,510,78,H,NA
B,124,663,59,789,53,H,NA
B,124,664,113,705,94,H,NA
B,124,666,75,549,63,H,NA
B,124,669,66,503,52,A,NA
B,124,671,68,849,49,H,NA
B,124,673,75,625,72,H,NA
B,124,674,71,518,63,A,NA
B,124,678,77,562,58,N,NA
B,124,680,65,681,47,A,NA
B,124,683,83,619,80,A,NA
B,124,687,88,519,85,A,NA
B,124,695,68,850,39,H,NA
B,124,702,76,699,66,H,NA
B,124,703,76,633,63,H,NA
B,124,704,53,653,43,A,NA
B,124,713,99,566,62,H,NA
B,124,714,73,587,65,N,NA
B,124,721,72,521,61,A,NA
B,124,722,67,629,63,H,NA
B,124,723,69,743,56,N,NA
B,124,724,69,812,63,A,NA
B,124,728,72,558,56,H,NA
B,124,729,56,720,55,H,NA
B,124,736,70,561,47,H,NA
B,124,741,85,596,58,A,NA
B,124,747,71,693,61,H,NA
B,124,751,71,795,69,H,NA
B,124,753,64,607,59,H,NA
B,124,755,78,732,66,H,NA
B,124,764,73,559,60,A,NA
B,124,765,72,820,53,H,NA
B,124,768,66,811,39,H,NA
B,124,779,62,641,59,A,NA
B,124,780,68,573,54,A,NA
B,124,781,85,730,69,H,NA
B,124,782,51,658,48,H,NA
B,124,783,73,539,63,H,NA
B,124,788,85,742,79,H,NA
B,124,801,83,651,71,H,NA
B,124,802,76,767,55,A,NA
B,124,805,74,771,65,A,NA
B,124,810,74,725,67,H,NA
B,124,816,54,509,50,N,NA
B,124,818,83,726,62,H,NA
B,124,819,73,716,65,H,NA
B,124,821,78,701,58,H,NA
B,124,822,72,711,53,A,NA
B,124,824,81,536,76,A,NA
B,124,827,79,592,72,H,NA
B,124,829,84,746,74,A,NA
B,124,836,82,719,73,H,NA
B,124,841,74,512,70,A,NA
B,124,843,82,668,54,A,NA
B,124,844,51,654,41,H,NA
B,124,847,77,825,63,A,NA
B,124,852,68,502,56,H,NA
B,125,511,103,840,82,H,NA
B,125,526,73,620,53,H,NA
B,125,528,69,570,65,H,NA
B,125,533,71,555,58,H,NA
B,125,534,81,548,58,H,NA
B,125,535,57,844,52,H,NA
B,125,541,78,704,59,H,NA
B,125,546,58,772,53,A,NA
B,125,547,71,661,70,H,NA
B,125,576,75,611,69,H,NA
B,125,589,73,782,61,A,NA
B,125,603,67,737,56,A,NA
B,125,622,64,552,42,H,NA
B,125,623,70,670,51,H,NA
B,125,624,69,714,65,N,NA
B,125,635,60,816,57,N,NA
B,125,636,85,698,65,A,NA
B,125,650,59,703,53,A,NA
B,125,660,76,617,67,H,NA
B,125,678,60,530,58,N,NA
B,125,692,96,642,57,H,NA
B,125,696,75,677,48,H,NA
B,125,708,91,577,85,H,NA
B,125,723,70,847,62,N,NA
B,125,731,65,786,63,A,NA
B,125,755,64,753,61,A,NA
B,125,768,71,513,52,H,NA
B,125,769,72,640,66,A,NA
B,125,781,80,652,62,H,NA
B,125,796,77,794,66,H,NA
B,125,826,97,544,73,H,NA
B,125,830,81,662,74,H,NA
B,125,834,66,855,64,H,NA
B,125,853,81,831,72,A,NA
B,126,589,78,541,72,A,NA
B,126,624,75,678,72,N,NA
B,126,648,90,744,76,H,NA
B,126,665,76,619,70,A,NA
B,126,679,73,588,72,A,NA
B,126,723,62,635,58,N,NA
B,126,773,91,514,69,H,NA
B,126,781,66,755,59,H,NA
B,126,826,88,690,82,H,NA
B,126,834,80,534,77,A,NA
B,127,529,94,798,69,H,NA
B,127,535,69,622,68,H,NA
B,127,581,85,520,75,H,NA
B,127,669,75,639,65,H,NA
B,127,701,103,756,70,N,NA
B,127,724,81,774,54,H,NA
B,127,736,86,728,73,H,NA
B,127,767,93,557,89,N,NA
B,127,768,44,650,43,H,NA
B,127,788,72,852,61,N,NA
B,127,817,71,742,61,H,NA
B,127,826,63,834,59,H,NA
B,127,836,74,719,68,A,NA
B,128,560,90,665,88,H,NA
B,128,623,90,720,83,H,NA
B,128,625,70,849,66,H,NA
B,128,628,81,729,55,H,NA
B,128,651,69,771,58,N,NA
B,128,660,79,573,53,N,NA
B,128,663,64,641,49,A,NA
B,128,664,81,819,50,H,NA
B,128,668,76,778,68,A,NA
B,128,670,93,715,76,H,NA
B,128,692,76,533,75,H,NA
B,128,716,85,765,64,H,NA
B,128,731,63,559,62,N,NA
B,128,737,77,746,56,N,NA
B,128,747,85,571,82,N,NA
B,128,775,81,569,75,N,NA
B,128,780,69,772,61,H,NA
B,128,786,84,717,66,N,NA
B,128,789,64,578,47,H,NA
B,128,805,55,617,54,N,NA
B,128,831,56,596,53,N,NA
B,128,843,77,764,57,A,NA
B,129,504,80,592,66,N,NA
B,129,508,78,506,72,H,NA
B,129,518,67,790,54,A,NA
B,129,523,70,593,61,H,NA
B,129,527,76,731,68,N,NA
B,129,539,84,512,66,H,NA
B,129,546,64,651,60,N,NA
B,129,549,71,780,43,A,NA
B,129,565,74,681,56,A,NA
B,129,599,58,663,49,N,NA
B,129,603,63,668,59,N,NA
B,129,604,75,655,54,N,NA
B,129,632,82,773,77,H,NA
B,129,648,72,679,67,H,NA
B,129,660,63,666,45,N,NA
B,129,673,81,671,74,H,NA
B,129,676,78,698,72,H,NA
B,129,685,81,608,54,H,NA
