season,daynum,wteam,wscore,lteam,lscore,wloc,numot
L,96,578,111,775,92,A,0
L,96,580,92,792,90,H,2
L,96,592,94,790,78,H,0
L,96,597,72,620,70,A,1
L,96,598,76,510,72,H,1
L,96,606,80,551,62,H,0
L,96,607,82,730,57,A,0
L,96,610,67,523,45,H,0
L,96,612,65,561,64,H,0
L,96,615,82,712,66,H,0
L,96,616,74,642,52,H,0
L,96,621,85,566,62,H,0
L,96,623,59,673,49,H,0
L,96,627,69,744,57,H,0
L,96,628,81,625,75,H,0
L,96,629,71,521,58,H,0
L,96,633,75,710,61,H,0
L,96,635,69,570,64,A,0
L,96,637,73,793,72,A,0
L,96,639,82,581,46,H,0
L,96,640,82,515,74,A,0
L,96,644,56,509,54,A,0
L,96,645,96,614,79,H,0
L,96,647,92,727,64,H,0
L,96,649,75,683,73,H,0
L,96,650,84,526,76,H,0
L,96,652,74,732,59,H,0
L,96,657,65,700,56,A,0
L,96,659,71,653,66,H,0
L,96,660,69,737,62,H,0
L,96,661,61,805,54,H,0
L,96,662,79,839,72,A,0
L,96,663,72,743,56,H,0
L,96,666,88,767,52,H,0
L,96,669,62,836,59,H,0
L,96,674,82,518,59,A,0
L,96,675,85,655,78,H,0
L,96,678,71,626,42,A,0
L,96,679,69,776,60,H,0
L,96,680,85,582,78,H,0
L,96,681,79,733,71,H,0
L,96,685,65,505,54,A,0
L,96,687,63,634,61,A,0
L,96,689,78,748,60,A,0
L,96,693,70,665,57,A,0
L,96,695,83,708,79,H,0
L,96,698,66,676,61,A,0
L,96,699,69,613,68,H,0
L,96,701,70,557,66,A,0
L,96,705,61,664,53,H,0
L,96,707,81,593,68,H,0
L,96,711,74,835,70,H,0
L,96,714,79,587,71,A,0
L,96,716,78,542,66,H,0
L,96,718,70,631,60,A,0
L,96,719,74,537,73,A,0
L,96,720,63,671,54,A,0
L,96,721,75,796,61,H,0
L,96,723,66,602,56,A,1
L,96,724,67,834,60,A,0
L,96,734,66,804,65,A,0
L,96,738,69,729,59,A,0
L,96,739,70,686,62,H,0
L,96,741,45,596,44,A,0
L,96,742,83,583,74,H,0
L,96,745,76,777,68,H,0
L,96,747,65,619,58,A,0
L,96,749,54,846,46,A,0
L,96,751,84,787,79,A,0
L,96,752,53,579,48,A,0
L,96,755,98,753,88,A,0
L,96,758,63,781,57,A,0
L,96,761,73,643,64,H,0
L,96,762,73,797,69,A,0
L,96,768,61,672,38,A,0
L,96,771,69,717,63,H,0
L,96,773,76,608,43,H,0
L,96,774,66,677,59,H,0
L,96,780,63,599,53,H,0
L,96,783,90,539,71,A,0
L,96,784,69,646,67,H,0
L,96,785,56,813,39,A,0
L,96,786,75,573,69,H,0
L,96,794,69,636,66,A,0
L,96,798,64,529,48,H,0
L,96,800,92,590,87,H,1
L,96,801,79,772,64,A,0
L,96,803,72,706,60,H,0
L,96,807,75,565,66,H,0
L,96,808,82,564,76,H,0
L,96,809,63,802,53,H,0
L,96,810,82,726,35,H,0
L,96,811,67,703,64,H,0
L,96,812,58,513,57,A,0
L,96,816,67,847,61,A,0
L,96,818,71,725,68,H,0
L,96,819,110,795,103,A,0
L,96,820,48,765,45,H,0
L,96,821,70,788,65,A,0
L,96,822,66,756,57,H,0
L,96,823,96,630,66,H,0
L,96,824,79,617,71,H,0
L,96,825,100,605,71,H,0
L,96,826,68,543,50,H,0
L,96,827,66,604,61,H,0
L,96,829,57,651,53,H,0
L,96,830,81,668,70,H,0
L,96,833,78,550,68,A,0
L,96,841,48,512,47,A,0
L,96,842,86,713,79,H,0
L,96,843,81,764,70,A,0
L,96,844,79,552,66,A,0
L,96,848,88,814,69,A,0
L,96,849,69,715,52,H,0
L,96,850,71,585,64,H,0
L,96,851,66,574,59,A,0
L,96,853,91,546,57,H,0
L,96,854,77,728,68,H,0
L,96,855,92,622,87,H,0
L,97,572,76,516,68,H,0
L,97,595,68,577,67,A,0
L,97,638,59,601,56,H,0
L,97,704,79,541,61,H,0
L,97,766,66,782,50,H,0
L,97,778,73,549,64,A,0
L,97,779,71,569,65,H,0
L,97,789,89,641,64,H,0
L,98,507,61,611,55,A,0
L,98,510,77,600,55,A,0
L,98,514,66,505,65,A,1
L,98,544,96,648,75,A,0
L,98,550,52,585,49,H,1
L,98,553,85,740,67,H,0
L,98,554,76,833,64,H,0
L,98,559,67,786,60,H,0
L,98,586,87,540,57,H,0
L,98,588,64,679,63,H,0
L,98,589,65,653,62,H,0
L,98,608,83,508,76,A,0
L,98,610,74,593,72,H,1
L,98,619,80,693,75,H,0
L,98,626,59,714,46,H,0
L,98,632,64,773,57,A,0
L,98,652,67,607,61,H,0
L,98,659,79,744,78,A,0
L,98,683,54,571,40,A,0
L,98,685,52,506,44,A,0
L,98,707,66,523,52,H,0
L,98,732,87,730,76,A,0
L,98,747,77,665,74,A,0
L,98,753,76,781,72,A,0
L,98,758,74,755,62,H,0
L,98,794,100,793,82,H,0
L,98,822,75,702,63,H,0
L,98,826,91,548,76,A,0
L,98,828,72,528,63,H,0
L,98,832,105,545,97,A,0
L,98,838,80,750,76,H,0
L,98,850,80,815,75,H,1
L,98,851,76,845,50,H,0
L,99,533,69,509,66,A,0
L,99,536,77,852,73,A,0
L,99,568,87,547,57,H,0
L,99,590,81,649,63,A,0
L,99,606,74,695,65,H,0
L,99,614,70,759,49,A,0
L,99,616,70,517,54,A,1
L,99,639,64,798,60,H,0
L,99,658,58,782,51,H,0
L,99,676,77,629,55,A,0
L,99,678,73,624,61,H,0
L,99,698,61,796,59,A,0
L,99,719,78,836,73,A,1
L,99,720,76,670,63,H,0
L,99,737,71,549,70,H,0
L,99,754,62,502,41,H,0
L,99,790,70,655,67,H,0
L,99,797,76,791,74,A,0
L,99,823,88,806,59,H,0
L,99,829,56,779,39,H,0
L,99,830,69,662,65,A,0
L,99,839,87,837,71,H,0
L,99,848,80,645,76,H,0
L,100,503,78,537,71,H,0
L,100,504,80,675,79,H,0
L,100,507,71,657,55,A,0
L,100,515,65,518,57,H,0
L,100,520,79,534,73,H,0
L,100,526,86,620,63,H,0
L,100,527,75,668,68,A,0
L,100,546,61,743,46,H,0
L,100,551,71,595,58,H,0
L,100,555,54,642,51,A,0
L,100,562,79,587,74,H,0
L,100,569,57,596,45,H,0
L,100,570,78,816,69,H,0
L,100,578,111,641,105,A,0
L,100,582,89,842,74,H,0
L,100,592,71,604,61,A,0
L,100,603,73,651,65,A,0
L,100,617,64,767,49,A,0
L,100,623,58,715,43,A,0
L,100,628,91,673,78,A,0
L,100,636,97,637,70,H,0
L,100,640,95,769,89,H,0
L,100,654,71,574,61,H,0
L,100,660,67,746,47,H,0
L,100,669,74,581,64,A,0
L,100,680,76,566,69,H,0
L,100,690,73,529,51,H,0
L,100,692,70,644,65,A,0
L,100,708,79,577,73,A,0
L,100,712,65,799,55,H,0
L,100,721,67,722,60,H,0
L,100,723,68,605,55,A,0
L,100,731,60,843,47,A,0
L,100,738,62,671,38,H,0
L,100,742,70,772,55,H,0
L,100,749,60,530,50,H,0
L,100,765,60,542,54,A,0
L,100,778,66,771,62,H,0
L,100,789,109,775,70,H,0
L,100,801,92,824,67,H,0
L,100,802,63,661,60,H,0
L,100,809,67,583,49,A,0
L,100,810,70,818,65,H,0
L,100,817,82,788,67,H,0
L,100,821,82,557,77,H,0
L,100,847,71,635,56,A,0
L,100,849,71,729,58,A,0
L,100,851,74,622,64,A,1
L,100,853,76,780,57,H,0
L,101,511,72,726,66,A,0
L,101,513,74,572,68,A,0
L,101,519,98,579,71,H,0
L,101,528,66,524,54,H,0
L,101,535,92,552,50,A,0
L,101,540,104,784,82,H,0
L,101,543,70,774,63,H,0
L,101,564,82,727,77,A,0
L,101,565,89,808,69,H,0
L,101,573,67,717,66,H,0
L,101,575,67,714,59,A,0
L,101,576,95,615,87,A,1
L,101,580,64,687,62,A,0
L,101,601,69,667,68,H,0
L,101,611,62,700,46,H,0
L,101,621,66,688,55,A,0
L,101,630,72,689,69,H,0
L,101,631,68,826,54,H,0
L,101,633,74,586,66,H,0
L,101,634,72,792,71,H,0
L,101,638,68,710,66,A,1
L,101,647,80,538,77,A,0
L,101,659,65,589,64,H,0
L,101,663,77,741,55,H,0
L,101,664,67,795,65,A,0
L,101,666,70,805,56,A,0
L,101,679,70,838,63,A,0
L,101,681,74,566,59,H,0
L,101,686,58,777,43,H,0
L,101,699,81,597,68,A,0
L,101,703,64,711,62,A,0
L,101,706,67,748,62,H,0
L,101,724,74,677,68,H,0
L,101,725,55,512,51,H,0
L,101,739,79,750,75,H,0
L,101,751,90,716,80,A,0
L,101,756,53,650,50,H,0
L,101,757,71,807,62,H,0
L,101,761,64,820,57,A,0
L,101,762,81,682,78,H,0
L,101,768,73,835,71,H,1
L,101,787,107,705,91,H,0
L,101,800,56,594,51,A,0
L,101,811,76,516,70,A,0
L,101,812,82,672,76,H,0
L,101,819,76,643,74,H,0
L,101,825,63,602,49,H,0
L,101,828,66,813,57,H,0
L,101,834,64,718,63,A,0
L,101,840,79,539,71,H,0
L,101,841,58,783,45,H,0
L,101,842,64,733,62,A,0
L,101,844,55,855,46,H,0
L,101,846,61,626,45,H,0
L,102,533,48,616,45,H,0
L,102,561,61,531,59,H,0
L,102,646,70,522,60,H,0
L,102,653,77,541,74,H,0
L,102,704,63,782,59,A,0
L,102,728,73,567,53,H,0
L,102,736,74,612,68,H,2
L,102,744,75,658,68,H,0
L,102,766,71,627,53,A,0
L,102,776,71,588,69,A,0
L,102,854,85,558,71,A,0
L,103,502,60,701,51,A,0
L,103,506,74,505,70,H,0
L,103,510,72,850,52,H,0
L,103,511,77,725,74,A,0
L,103,513,79,800,71,H,0
L,103,514,73,773,58,H,0
L,103,519,52,752,50,A,0
L,103,523,58,693,55,A,1
L,103,526,65,756,64,A,0
L,103,530,100,575,85,H,0
L,103,536,85,788,72,A,0
L,103,537,59,534,56,A,0
L,103,538,89,807,80,H,0
L,103,543,69,677,68,H,0
L,103,544,94,739,71,H,0
L,103,546,72,596,68,H,0
L,103,547,73,550,43,H,0
L,103,554,81,815,59,A,0
L,103,558,77,531,68,H,0
L,103,560,77,707,70,H,0
L,103,561,60,854,59,H,0
L,103,564,75,565,73,A,0
L,103,567,45,736,44,A,0
L,103,569,69,775,62,A,0
L,103,571,59,619,40,A,0
L,103,576,77,570,62,H,0
L,103,579,74,797,59,H,0
L,103,580,66,762,61,A,0
L,103,581,65,529,63,A,0
L,103,586,56,710,51,A,0
L,103,590,85,594,78,H,0
L,103,592,64,640,61,A,0
L,103,593,72,747,69,A,1
L,103,597,75,702,69,H,0
L,103,598,69,585,64,A,0
L,103,601,73,784,48,H,0
L,103,603,76,660,58,H,0
L,103,604,73,769,54,A,0
L,103,607,60,781,49,H,0
L,103,608,87,734,73,H,0
L,103,610,67,683,65,A,0
L,103,613,74,650,50,H,0
L,103,614,71,553,63,H,0
L,103,615,68,602,60,A,0
L,103,617,83,583,59,H,0
L,103,622,75,574,67,A,0
L,103,625,65,623,61,H,0
L,103,630,68,748,52,H,0
L,103,631,69,834,47,H,0
L,103,633,76,638,72,H,0
L,103,636,92,676,74,A,0
L,103,637,78,556,59,H,0
L,103,643,96,795,69,H,0
L,103,644,75,517,64,H,0
L,103,645,83,545,73,H,0
L,103,647,68,757,67,A,0
L,103,651,83,771,63,H,0
L,103,652,71,753,66,A,0
L,103,654,69,844,52,A,0
L,103,655,71,515,67,H,0
L,103,666,95,801,51,H,0
L,103,667,81,540,80,A,0
L,103,668,80,695,65,H,0
L,103,669,66,520,44,H,0
L,103,670,82,673,80,H,0
L,103,674,75,504,69,H,0
L,103,675,91,518,83,A,0
L,103,678,62,714,58,A,0
L,103,680,72,681,63,A,0
L,103,685,76,508,63,H,0
L,103,687,74,682,62,H,0
L,103,689,80,706,57,A,0
L,103,690,81,719,74,A,0
L,103,692,70,642,63,A,0
L,103,703,89,572,66,H,0
L,103,705,65,820,54,A,1
L,103,708,104,839,67,H,0
L,103,712,67,635,64,A,0
L,103,713,73,621,63,H,0
L,103,715,53,729,51,H,0
L,103,718,64,826,61,H,0
L,103,720,63,738,56,H,0
L,103,721,68,521,64,A,0
L,103,722,93,796,91,H,2
L,103,723,79,825,63,H,0
L,103,724,79,774,57,H,0
L,103,726,59,512,55,H,0
L,103,727,86,808,66,H,0
L,103,728,67,612,53,H,0
L,103,731,74,737,68,H,0
L,103,733,92,582,86,A,0
L,103,742,63,767,60,A,0
L,103,745,65,686,60,A,0
L,103,746,73,549,69,H,0
L,103,749,72,562,68,H,0
L,103,750,81,838,79,H,0
L,103,751,81,542,68,H,0
L,103,754,81,557,66,A,0
L,103,755,82,730,70,H,0
L,103,758,76,732,53,A,0
L,103,772,70,802,65,H,0
L,103,779,72,641,50,A,0
L,103,787,80,761,74,H,0
L,103,790,84,827,57,H,0
L,103,792,86,791,66,H,0
L,103,793,77,629,68,H,0
L,103,794,66,698,55,A,0
L,103,798,68,503,65,H,0
L,103,799,92,605,65,H,0
L,103,804,90,632,83,A,1
L,103,805,73,824,64,H,0
L,103,809,75,661,58,H,0
L,103,812,66,711,62,H,0
L,103,817,80,852,70,H,0
L,103,819,52,664,46,A,0
L,103,822,75,620,66,A,0
L,103,823,81,803,76,A,0
L,103,829,78,764,69,A,0
L,103,831,84,830,57,H,0
L,103,832,102,814,88,H,0
L,103,833,69,600,57,H,0
L,103,835,65,672,53,H,0
L,103,841,59,539,46,H,0
L,103,843,70,810,65,H,0
L,103,847,61,816,55,A,0
L,103,848,77,740,58,H,0
L,103,849,74,628,62,H,0
L,103,851,77,535,65,H,0
L,103,853,87,599,58,A,0
L,104,509,64,555,58,A,1
L,104,524,67,657,40,H,0
L,104,527,68,595,67,A,0
L,104,587,76,626,61,H,0
L,104,589,67,653,59,A,0
L,104,606,65,559,52,H,0
L,104,611,59,785,44,A,0
L,104,648,82,776,79,A,1
L,104,659,79,627,53,A,0
L,104,662,72,577,60,H,0
L,104,700,60,528,55,H,0
L,104,704,76,658,74,A,0
L,104,741,111,578,87,A,0
L,104,744,98,541,88,H,0
L,104,766,82,782,65,A,0
L,104,768,85,516,67,H,0
L,104,786,76,778,74,H,0
L,104,789,98,663,89,H,0
L,104,828,67,507,63,A,0
L,104,836,79,639,57,H,0
L,104,840,64,783,52,H,0
L,104,846,69,624,64,H,0
L,105,505,79,837,63,H,0
L,105,514,78,508,56,H,0
L,105,519,89,791,44,H,0
L,105,523,46,747,44,A,1
L,105,544,80,750,66,A,0
L,105,547,75,833,72,A,0
L,105,553,77,645,76,A,0
L,105,568,73,554,63,A,0
L,105,571,69,665,59,H,0
L,105,588,84,679,71,A,0
L,105,600,57,598,55,A,0
L,105,603,71,843,53,H,0
L,105,610,71,560,56,A,0
L,105,632,79,734,67,H,0
L,105,651,66,731,53,A,0
L,105,683,71,707,61,H,0
L,105,693,90,593,82,H,0
L,105,702,71,613,68,A,0
L,105,716,67,765,57,A,0
L,105,732,55,781,47,H,0
L,105,753,97,730,85,H,0
L,105,755,76,652,69,H,0
L,105,758,84,607,73,A,0
L,105,773,63,685,62,A,0
L,105,793,83,722,54,H,0
L,105,804,76,608,68,A,0
L,105,815,86,585,73,H,0
L,105,850,61,550,49,A,0
L,106,503,79,719,48,H,0
L,106,520,57,690,55,A,0
L,106,534,98,529,90,H,1
L,106,546,80,811,56,H,0
L,106,557,82,788,66,H,0
L,106,562,66,714,55,H,0
L,106,579,77,762,69,H,0
L,106,580,46,752,38,H,0
L,106,606,63,595,57,A,0
L,106,629,58,721,51,H,0
L,106,634,57,682,52,A,0
L,106,671,59,670,44,H,0
L,106,698,74,637,63,H,0
L,106,704,89,541,88,A,1
L,106,723,96,615,82,H,0
L,106,728,48,736,35,H,0
L,106,749,51,678,47,A,0
L,106,754,67,817,52,H,0
L,106,784,88,759,74,H,0
L,106,790,89,640,85,H,0
L,106,792,65,797,61,A,0
L,106,796,77,794,75,A,0
L,106,798,68,581,56,H,0
L,106,830,90,649,49,H,0
L,106,831,81,708,80,A,1
L,107,502,69,821,43,H,0
L,107,509,64,517,49,H,0
L,107,510,85,547,69,H,0
L,107,530,72,587,71,A,0
L,107,536,96,701,83,H,0
L,107,537,71,836,66,H,0
L,107,538,86,757,79,H,0
L,107,559,67,764,55,H,0
L,107,565,91,806,74,H,0
L,107,566,90,681,82,H,0
L,107,573,72,660,67,H,0
L,107,575,62,846,58,H,0
L,107,577,78,527,70,A,0
L,107,590,78,835,73,A,0
L,107,592,76,504,67,H,0
L,107,602,66,570,46,A,0
L,107,604,75,638,66,H,0
L,107,605,71,712,65,H,0
L,107,614,69,814,67,A,0
L,107,624,68,626,53,A,0
L,107,636,75,556,46,A,0
L,107,639,61,669,45,H,0
L,107,641,77,789,72,H,0
L,107,644,56,555,53,A,1
L,107,647,94,564,84,A,0
L,107,650,68,620,59,H,0
L,107,653,95,744,73,H,0
L,107,654,66,845,56,A,0
L,107,661,52,767,49,H,0
L,107,662,85,695,70,A,0
L,107,664,83,716,81,H,0
L,107,666,69,802,52,A,0
L,107,674,71,655,70,H,0
L,107,675,84,515,60,H,0
L,107,676,78,521,71,H,0
L,107,699,68,756,60,H,0
L,107,720,64,729,62,A,0
L,107,740,114,832,107,H,0
L,107,741,83,780,67,H,0
L,107,743,69,578,66,H,0
L,107,751,63,765,51,H,0
L,107,766,69,589,64,A,0
L,107,768,66,617,61,A,0
L,107,772,80,583,42,A,0
L,107,779,62,599,56,H,0
L,107,786,70,771,53,A,0
L,107,791,64,687,60,A,1
L,107,799,76,635,62,H,0
L,107,801,86,809,80,H,0
L,107,805,84,742,73,H,0
L,107,807,66,808,61,A,0
L,107,815,79,833,68,H,0
L,107,822,58,613,50,H,0
L,107,825,78,816,68,A,0
L,107,827,78,769,68,H,0
L,107,828,90,657,75,A,0
L,107,829,64,549,48,H,0
L,107,839,67,551,65,H,0
L,107,841,65,840,61,A,0
L,107,842,73,680,67,H,0
L,107,844,65,622,55,A,0
L,107,847,60,576,47,H,0
L,107,848,78,545,54,H,0
L,107,849,75,673,62,A,0
L,107,851,68,552,55,H,0
L,107,855,82,574,70,H,0
L,108,516,90,703,79,H,0
L,108,522,87,601,55,H,0
L,108,528,68,785,55,H,0
L,108,533,76,642,58,H,0
L,108,539,63,725,61,H,0
L,108,544,70,679,65,A,0
L,108,580,63,634,51,H,0
L,108,585,70,600,67,A,0
L,108,594,69,672,67,A,0
L,108,611,62,813,54,H,0
L,108,616,68,692,40,A,0
L,108,628,66,715,58,H,0
L,108,631,75,774,74,A,1
L,108,643,86,542,82,A,0
L,108,646,67,540,64,H,0
L,108,648,85,588,80,A,0
L,108,649,76,645,70,H,0
L,108,659,73,658,57,H,0
L,108,663,74,596,59,A,0
L,108,677,80,718,76,H,1
L,108,682,71,752,58,H,0
L,108,711,78,572,65,A,0
L,108,717,81,737,78,H,0
L,108,724,85,543,80,H,0
L,108,738,81,625,68,H,0
L,108,750,79,686,51,H,0
L,108,777,81,776,74,H,0
L,108,778,60,746,55,H,0
L,108,782,59,627,52,H,0
L,108,783,70,726,55,H,0
L,108,784,74,710,63,H,0
L,108,787,99,795,89,A,0
L,108,803,63,748,50,H,0
L,108,810,67,512,61,A,0
L,108,811,85,812,56,H,0
L,108,818,80,511,75,A,0
L,108,819,81,820,52,H,0
L,108,823,66,689,64,H,0
L,108,826,80,834,56,H,0
L,109,526,83,507,82,H,0
L,109,531,70,612,66,H,0
L,109,561,57,736,50,A,0
L,109,633,101,667,97,A,1
L,109,728,73,558,54,H,0
L,109,848,77,678,66,A,0
L,109,854,69,567,64,H,0
L,110,502,67,557,58,H,0
L,110,503,74,519,57,H,0
L,110,504,72,640,61,H,0
L,110,506,71,773,58,A,0
L,110,508,86,505,77,H,0
L,110,510,60,846,58,A,0
L,110,515,83,674,66,H,0
L,110,516,76,812,68,H,0
L,110,522,92,540,68,H,0
L,110,529,90,682,72,A,0
L,110,530,73,825,64,A,0
L,110,531,53,567,33,H,0
L,110,533,73,799,63,H,0
L,110,538,92,733,87,H,0
L,110,539,84,726,80,H,1
L,110,543,83,548,80,H,0
L,110,547,75,634,64,H,0
L,110,552,85,565,76,A,0
L,110,553,83,541,66,H,0
L,110,554,71,850,58,A,0
L,110,560,64,693,58,A,0
L,110,568,92,833,59,A,0
L,110,571,81,610,74,A,0
L,110,573,75,771,62,A,0
L,110,574,92,534,84,A,1
L,110,575,84,845,76,H,0
L,110,576,64,562,58,A,0
L,110,581,65,658,51,H,0
L,110,582,71,757,70,A,0
L,110,586,75,638,71,A,0
L,110,587,69,752,65,A,0
L,110,588,66,544,60,H,0
L,110,589,61,847,45,H,0
L,110,590,98,703,77,H,0
L,110,593,93,665,60,H,0
L,110,597,78,751,60,H,0
L,110,598,69,550,51,A,0
L,110,599,84,789,72,H,0
L,110,603,58,829,55,A,0
L,110,604,86,518,79,H,0
L,110,605,63,585,53,H,0
L,110,613,93,647,78,A,0
L,110,614,70,545,50,H,0
L,110,615,65,616,64,H,0
L,110,617,70,805,64,H,0
L,110,619,56,523,54,A,0
L,110,622,84,537,62,H,0
L,110,624,70,520,57,H,0
L,110,627,52,570,50,A,0
L,110,630,52,706,47,A,0
L,110,632,66,608,57,H,0
L,110,636,92,698,39,H,0
L,110,637,65,629,47,H,0
L,110,639,68,602,62,A,0
L,110,646,59,601,57,H,0
L,110,650,72,762,56,A,0
L,110,651,61,660,59,A,0
L,110,653,62,791,60,A,0
L,110,654,66,579,43,H,0
L,110,659,63,555,47,H,0
L,110,664,58,542,55,A,0
L,110,666,78,607,77,A,1
L,110,669,70,626,58,A,0
L,110,670,58,625,55,H,0
L,110,671,81,628,49,H,0
L,110,675,56,655,50,A,0
L,110,676,75,722,64,A,0
L,110,677,85,631,72,H,0
L,110,679,61,686,60,A,0
L,110,687,58,744,51,A,0
L,110,689,74,803,63,A,0
L,110,692,76,517,68,H,0
L,110,699,79,714,64,H,0
L,110,701,74,788,58,H,0
L,110,702,77,719,72,H,0
L,110,704,90,645,81,H,0
L,110,705,74,761,72,H,0
L,110,708,77,527,72,A,0
L,110,711,74,513,69,H,0
L,110,712,71,657,61,H,0
L,110,713,78,756,67,H,0
L,110,723,73,798,70,A,0
L,110,727,78,680,77,A,0
L,110,728,83,561,71,H,0
L,110,730,95,652,88,H,0
L,110,731,65,840,61,H,0
L,110,734,47,685,45,H,0
L,110,736,54,558,49,H,0
L,110,737,71,778,66,H,0
L,110,739,70,648,68,A,0
L,110,741,86,546,69,H,0
L,110,747,70,683,56,H,0
L,110,749,68,535,64,A,0
L,110,755,76,807,62,H,0
L,110,758,80,753,72,H,0
L,110,766,77,635,66,H,0
L,110,767,65,583,42,H,0
L,110,769,81,790,64,H,0
L,110,774,87,718,85,H,1
L,110,776,102,745,97,A,2
L,110,779,76,775,68,A,0
L,110,780,59,641,55,H,0
L,110,783,88,725,69,H,0
L,110,786,73,559,63,H,0
L,110,792,85,716,84,H,1
L,110,793,68,521,67,A,0
L,110,794,56,721,49,A,0
L,110,795,77,820,65,A,0
L,110,796,95,556,74,H,0
L,110,797,59,782,58,H,0
L,110,801,73,661,65,A,0
L,110,802,66,824,51,A,0
L,110,804,83,514,80,H,1
L,110,808,81,620,76,A,0
L,110,809,74,742,63,A,0
L,110,810,81,511,66,A,0
L,110,811,67,572,65,A,0
L,110,814,78,740,68,H,0
L,110,815,73,816,66,H,0
L,110,817,70,821,57,A,0
L,110,822,71,724,65,A,0
L,110,823,83,748,56,H,0
L,110,827,83,592,70,H,0
L,110,830,73,595,70,H,0
L,110,835,75,800,74,A,0
L,110,836,89,826,80,H,1
L,110,838,57,777,54,A,0
L,110,839,74,668,69,H,0
L,110,843,81,764,71,H,0
L,110,844,82,690,76,A,0
L,110,849,75,729,49,H,0
L,110,851,77,564,62,H,0
L,110,852,80,754,71,H,0
L,110,853,71,743,50,H,0
L,110,854,86,612,71,H,0
L,110,855,66,580,61,H,0
L,111,512,68,818,58,H,0
L,111,577,71,606,62,H,0
L,111,594,69,768,67,H,0
L,111,596,86,578,83,H,0
L,111,623,48,715,37,H,0
L,111,642,75,644,71,H,2
L,111,662,82,551,66,A,0
L,111,663,77,569,69,A,0
L,111,667,69,710,59,H,0
L,111,695,81,831,56,H,0
L,111,717,76,549,64,A,0
L,111,720,85,673,67,A,0
L,111,745,71,838,63,H,0
L,111,784,62,633,57,H,0
L,111,785,67,700,49,H,0
L,111,813,67,528,63,H,0
L,111,828,71,524,61,H,0
L,112,508,66,506,65,H,0
L,112,510,76,833,65,A,0
L,112,514,70,734,67,A,0
L,112,523,49,665,48,H,0
L,112,535,68,844,58,A,0
L,112,547,62,585,59,H,0
L,112,554,80,598,77,A,2
L,112,568,80,850,73,H,0
L,112,571,72,707,61,A,0
L,112,593,85,619,75,H,0
L,112,600,81,550,62,H,0
L,112,607,87,732,67,H,0
L,112,636,71,637,62,A,0
L,112,659,67,589,60,A,0
L,112,660,80,829,67,H,0
L,112,685,63,804,47,A,0
L,112,693,91,683,79,H,1
L,112,706,78,649,74,A,0
L,112,727,65,806,58,H,0
L,112,731,71,764,68,A,0
L,112,747,76,560,65,H,0
L,112,772,74,617,69,H,0
L,112,773,62,505,60,H,0
L,112,781,92,755,83,H,0
L,112,787,91,819,72,H,0
L,113,509,71,692,60,A,0
L,113,524,66,700,37,A,0
L,113,565,64,748,63,A,0
L,113,602,60,605,54,H,0
L,113,624,65,562,55,H,0
L,113,640,70,655,63,H,0
L,113,648,82,679,78,H,0
L,113,671,64,849,55,H,0
L,113,676,72,721,68,H,0
L,113,678,71,846,65,A,0
L,113,714,79,530,70,A,0
L,113,717,78,573,54,H,0
L,113,737,64,843,61,H,0
L,113,750,86,588,82,A,0
L,113,754,81,701,74,A,1
L,113,792,73,519,72,H,0
L,113,793,80,796,51,H,0
L,113,817,60,502,50,H,0
L,113,848,72,614,60,H,0
L,114,517,83,642,65,H,0
L,114,518,67,515,59,H,0
L,114,521,63,698,59,H,0
L,114,523,47,759,42,H,0
L,114,533,69,644,56,A,0
L,114,536,76,557,67,H,0
L,114,546,99,578,90,A,0
L,114,559,65,746,55,A,0
L,114,574,60,552,48,H,0
L,114,575,82,587,79,H,0
L,114,576,64,847,57,H,0
L,114,590,79,768,69,H,0
L,114,592,63,769,49,H,0
L,114,599,68,743,49,H,0
L,114,603,75,549,65,A,0
L,114,606,75,839,61,H,0
L,114,610,66,707,52,H,0
L,114,616,68,555,57,H,0
L,114,617,78,801,70,H,0
L,114,622,72,845,59,H,0
L,114,623,54,670,42,H,0
L,114,625,71,673,59,H,0
L,114,628,78,738,59,H,0
L,114,629,55,556,53,H,0
L,114,639,68,534,64,H,0
L,114,645,118,832,108,A,0
L,114,651,72,778,48,H,0
L,114,661,54,583,51,A,0
L,114,662,73,595,55,H,0
L,114,663,83,775,44,H,0
L,114,668,68,830,60,H,0
L,114,669,64,503,62,H,1
L,114,674,67,604,49,H,0
L,114,675,83,827,70,H,0
L,114,681,89,688,66,H,0
L,114,689,83,837,68,H,0
L,114,708,83,695,64,H,0
L,114,712,70,570,61,A,0
L,114,715,67,803,56,H,0
L,114,719,88,529,63,A,0
L,114,720,68,729,60,H,0
L,114,723,79,799,65,H,0
L,114,749,58,626,50,A,0
L,114,780,66,569,56,H,0
L,114,790,69,504,66,H,1
L,114,794,66,722,46,A,0
L,114,805,62,802,57,A,0
L,114,809,59,772,56,H,0
L,114,824,85,767,56,H,0
L,114,825,83,635,72,H,0
L,114,831,79,527,62,H,0
L,114,852,86,821,78,H,0
L,114,853,98,741,72,H,0
L,115,507,66,785,46,A,0
L,115,510,80,815,66,H,0
L,115,513,65,703,64,A,0
L,115,516,74,711,71,A,0
L,115,519,77,580,68,H,0
L,115,522,86,633,71,A,0
L,115,524,55,611,53,H,0
L,115,526,83,756,64,H,0
L,115,537,61,520,59,A,0
L,115,538,70,808,54,A,0
