N,92,695,87,694,59,H,0
N,92,701,86,852,57,H,0
N,92,708,108,662,91,H,0
N,92,714,61,530,58,A,0
N,92,720,80,738,72,H,1
N,92,723,71,799,62,H,0
N,92,754,68,817,66,A,1
N,92,785,70,657,59,A,0
N,93,509,58,517,34,H,0
N,93,524,85,828,83,A,0
N,93,527,80,830,70,A,0
N,93,529,68,836,61,H,0
N,93,549,93,717,83,H,0
N,93,551,74,577,47,H,0
N,93,555,68,533,57,H,0
N,93,562,79,575,68,A,0
N,93,569,63,641,61,A,0
N,93,570,73,576,70,H,1
N,93,583,82,772,79,H,0
N,93,601,95,645,90,H,2
N,93,617,97,809,69,A,0
N,93,624,60,749,57,A,1
N,93,625,68,628,60,H,0
N,93,635,82,605,69,A,0
N,93,643,59,542,57,A,0
N,93,649,98,665,86,H,0
N,93,655,80,604,62,A,0
N,93,663,80,743,71,H,0
N,93,664,81,716,75,H,0
N,93,666,79,767,66,A,0
N,93,668,79,839,52,H,0
N,93,669,59,520,41,H,0
N,93,671,76,673,47,H,0
N,93,674,78,518,59,H,0
N,93,676,69,793,65,A,0
N,93,678,65,587,62,H,0
N,93,687,88,791,58,A,0
N,93,698,55,556,53,A,0
N,93,700,62,611,55,A,0
N,93,705,57,765,50,H,0
N,93,715,75,548,63,H,0
N,93,721,77,794,71,H,0
N,93,722,81,796,80,H,0
N,93,735,65,553,62,H,0
N,93,751,89,820,86,A,2
N,93,779,66,599,58,H,0
N,93,780,78,578,74,H,1
N,93,786,74,843,61,H,0
N,93,787,82,819,75,H,0
N,93,790,74,515,72,A,0
N,93,795,84,761,82,H,0
N,93,802,73,661,57,A,0
N,93,805,81,801,61,H,0
N,93,810,76,818,60,H,0
N,93,816,81,825,72,H,0
N,93,821,62,788,54,A,0
N,93,829,94,737,91,A,0
N,93,832,110,848,106,A,1
N,93,846,64,626,58,A,0
N,93,847,68,712,63,H,0
N,94,511,56,726,53,A,0
N,94,512,66,725,57,A,0
N,94,528,77,507,67,H,0
N,94,532,83,679,71,A,0
N,94,535,66,574,61,A,0
N,94,539,86,840,71,H,0
N,94,544,65,777,52,H,0
N,94,547,84,850,77,A,0
N,94,550,74,510,72,A,0
N,94,552,66,622,63,A,0
N,94,564,72,757,65,H,0
N,94,565,79,563,62,H,0
N,94,568,75,815,54,A,0
N,94,572,63,672,51,H,0
N,94,580,80,792,73,A,0
N,94,582,67,566,46,H,0
N,94,585,57,600,54,A,0
N,94,588,59,838,57,A,1
N,94,595,62,606,58,H,0
N,94,598,63,752,57,H,0
N,94,607,93,732,78,A,0
N,94,613,69,597,43,H,0
N,94,630,71,543,59,H,0
N,94,631,71,748,63,H,0
N,94,634,57,682,52,H,0
N,94,648,76,686,70,H,0
N,94,650,78,699,75,A,0
N,94,667,75,638,56,A,0
N,94,670,71,729,51,H,0
N,94,689,61,834,52,A,0
N,94,703,75,590,68,H,0
N,94,718,81,724,69,H,0
N,94,719,89,690,59,H,0
N,94,733,78,713,66,H,0
N,94,739,66,750,64,A,0
N,94,741,71,546,64,A,0
N,94,745,61,776,54,A,0
N,94,758,64,753,62,A,1
N,94,764,91,778,81,H,0
N,94,768,68,711,65,H,0
N,94,781,79,755,58,H,0
N,94,783,65,841,54,H,0
N,94,797,87,519,82,A,1
N,94,800,85,516,77,H,0
N,94,806,82,647,76,A,0
N,94,807,64,538,57,H,0
N,94,808,66,727,63,H,0
N,94,811,90,594,73,H,0
N,94,822,78,702,59,H,0
N,94,827,79,504,74,H,0
N,94,833,70,554,68,H,0
N,94,835,64,812,55,A,0
N,94,842,82,688,76,A,0
N,94,849,63,623,50,H,0
N,94,851,68,826,58,H,0
N,94,853,83,789,74,H,0
N,94,855,60,654,49,A,0
N,95,522,87,540,84,A,0
N,95,558,74,728,63,A,0
N,95,567,63,531,61,H,1
N,95,589,65,541,51,A,0
N,95,704,73,782,55,H,0
N,95,736,61,561,41,H,0
N,95,771,57,660,56,H,0
N,95,854,87,612,66,A,0
N,96,505,78,685,65,H,0
N,96,506,65,514,59,H,0
N,96,509,66,644,58,A,0
N,96,510,77,585,63,A,0
N,96,511,87,725,77,A,0
N,96,512,49,726,38,A,0
N,96,513,66,572,57,H,0
N,96,518,78,790,77,H,0
N,96,519,83,687,80,H,0
N,96,523,64,707,57,A,0
N,96,524,63,785,61,A,1
N,96,526,89,756,83,A,0
N,96,528,67,700,49,A,0
N,96,529,67,537,61,A,0
N,96,532,72,739,68,A,0
N,96,534,68,690,46,H,0
N,96,535,69,851,51,A,0
N,96,538,75,564,72,A,0
N,96,539,71,841,63,H,0
N,96,548,78,803,72,A,0
N,96,549,64,603,62,A,1
N,96,550,75,833,66,A,0
N,96,552,83,654,70,A,0
N,96,553,70,614,68,A,0
N,96,554,77,568,75,A,0
N,96,555,55,517,53,H,0
N,96,557,71,788,65,H,0
N,96,559,69,670,61,H,0
N,96,561,88,728,73,A,0
N,96,567,57,854,54,H,0
N,96,571,49,610,39,A,0
N,96,574,56,826,55,H,0
N,96,575,68,530,54,H,0
N,96,577,78,668,75,H,1
N,96,578,72,853,68,H,0
N,96,579,70,762,62,H,0
N,96,582,54,713,50,H,0
N,96,583,89,809,75,H,0
N,96,584,73,770,68,H,0
N,96,586,102,591,78,H,0
N,96,587,61,846,52,H,0
N,96,594,80,516,76,H,1
N,96,595,65,551,61,A,0
N,96,598,72,547,70,H,0
N,96,599,87,596,62,H,0
N,96,605,70,570,67,H,0
N,96,612,64,531,63,H,0
N,96,613,71,620,49,H,0
N,96,615,71,799,68,H,0
N,96,616,64,642,50,A,0
N,96,617,72,742,65,H,0
N,96,619,72,665,65,H,0
N,96,627,66,659,65,H,1
N,96,628,56,715,51,H,0
N,96,630,74,724,65,H,0
N,96,632,81,508,65,A,0
N,96,634,75,580,70,H,0
N,96,635,68,602,66,H,0
N,96,636,78,722,67,H,0
N,96,637,65,794,60,A,0
N,96,638,69,710,65,H,1
N,96,639,63,520,56,A,0
N,96,645,57,848,47,H,0
N,96,647,81,727,80,H,2
N,96,649,68,759,64,A,0
N,96,658,72,653,65,A,0
N,96,661,89,801,86,H,1
N,96,666,68,607,50,A,0
N,96,667,72,633,71,H,0
N,96,669,53,798,40,A,0
N,96,671,75,625,47,H,0
N,96,672,89,618,77,A,0
N,96,675,86,515,77,H,0
N,96,676,82,629,68,A,0
N,96,680,78,681,63,A,0
N,96,682,72,792,64,A,0
N,96,683,73,837,64,A,0
N,96,686,75,588,68,A,0
N,96,688,79,621,74,H,0
N,96,689,91,631,69,A,0
N,96,692,62,533,60,A,1
N,96,693,73,593,63,H,0
N,96,698,58,793,55,H,0
N,96,701,73,817,69,H,1
N,96,702,62,699,60,A,0
N,96,708,76,830,61,H,0
N,96,711,92,811,74,H,0
N,96,712,77,816,65,H,0
N,96,718,78,543,65,H,0
N,96,719,57,581,45,H,0
N,96,720,64,673,58,H,0
N,96,721,77,556,72,H,0
N,96,723,63,576,53,A,0
N,96,730,58,652,43,A,0
N,96,731,92,573,69,A,0
N,96,734,75,804,55,A,0
N,96,736,63,558,35,H,0
N,96,740,78,735,61,H,0
N,96,744,90,766,88,H,0
N,96,745,64,544,44,A,0
N,96,747,69,560,61,H,0
N,96,749,72,678,64,A,0
N,96,750,101,648,72,H,0
N,96,751,75,542,52,A,0
N,96,753,73,755,63,H,0
N,96,754,65,502,34,H,0
N,96,757,65,807,56,A,0
N,96,758,70,781,52,H,0
N,96,760,54,784,53,H,0
N,96,763,83,709,60,H,0
N,96,765,74,643,62,H,0
N,96,767,73,563,56,H,0
N,96,769,79,604,68,H,0
N,96,773,68,608,57,H,0
N,96,774,81,677,69,H,0
N,96,775,72,641,67,H,0
N,96,776,82,679,77,A,0
N,96,787,69,705,68,A,0
N,96,796,83,521,76,H,0
N,96,797,100,791,73,A,0
N,96,800,78,590,63,A,0
N,96,802,76,824,65,H,0
N,96,805,66,772,49,A,0
N,96,808,58,806,53,H,0
N,96,810,89,717,63,H,0
N,96,812,61,703,56,A,0
N,96,813,73,657,68,A,1
N,96,814,80,545,71,H,0
N,96,815,84,600,76,A,0
N,96,819,85,716,66,A,0
N,96,820,66,761,61,A,0
N,96,821,80,852,70,A,0
N,96,822,60,650,52,H,0
N,96,825,76,847,54,H,0
N,96,827,71,674,61,H,0
N,96,828,79,507,70,A,0
N,96,829,102,786,85,H,0
N,96,832,94,601,88,H,0
N,96,834,62,748,59,H,0
N,96,835,67,768,59,H,0
N,96,838,75,777,58,H,0
N,96,843,86,737,59,H,0
N,96,844,72,845,68,H,0
N,96,850,74,752,61,H,0
N,96,855,68,622,60,A,0
N,97,503,87,836,63,H,0
N,97,546,79,569,66,H,0
N,97,562,77,714,71,A,0
N,97,623,66,738,48,H,0
N,97,626,75,624,73,A,1
N,97,651,60,778,47,A,0
N,97,655,76,504,62,H,0
N,97,662,57,606,56,A,0
N,97,664,85,795,79,H,0
N,97,704,75,589,50,H,0
N,97,733,59,566,42,H,0
N,97,764,65,746,60,A,0
N,97,779,68,663,64,A,0
N,97,780,85,743,72,A,3
N,97,782,59,541,58,A,0
N,97,789,68,741,62,H,0
N,97,831,91,695,87,H,1
N,97,839,93,527,76,H,0
N,97,840,75,783,68,A,0
N,97,849,54,729,44,A,0
N,98,506,80,685,67,H,0
N,98,508,82,608,61,H,0
N,98,514,73,505,60,A,0
N,98,519,86,792,80,A,0
N,98,524,88,507,75,H,0
N,98,547,66,752,56,A,0
N,98,548,112,618,108,A,1
N,98,560,68,837,58,A,0
N,98,585,74,598,66,H,0
N,98,597,88,526,82,H,0
N,98,610,56,665,42,H,0
N,98,619,59,571,43,H,0
N,98,632,67,773,55,A,0
N,98,633,59,638,56,A,0
N,98,645,69,735,48,H,0
N,98,646,83,540,67,A,0
N,98,658,52,627,39,H,0
N,98,667,74,710,55,H,0
N,98,676,62,636,60,H,0
N,98,683,66,747,56,A,0
N,98,687,59,579,53,A,0
N,98,693,61,523,56,H,0
N,98,707,96,593,69,H,0
N,98,731,70,843,59,H,0
N,98,740,71,553,67,H,1
N,98,744,74,659,61,A,0
N,98,760,71,591,62,H,0
N,98,766,73,653,60,H,0
N,98,784,64,586,63,A,0
N,98,791,80,634,70,A,0
N,98,823,71,643,55,H,0
N,98,828,71,611,63,H,0
N,98,832,82,545,76,H,0
N,98,850,69,815,57,A,0
N,99,537,57,669,55,H,0
N,99,551,87,527,77,A,0
N,99,595,68,830,57,H,0
N,99,615,60,723,51,H,0
N,99,622,64,574,53,H,0
N,99,639,86,690,83,A,2
N,99,640,68,592,65,H,0
N,99,671,54,670,42,A,0
N,99,673,62,625,54,H,0
N,99,737,77,771,62,A,0
N,99,764,72,573,49,A,0
N,99,783,85,563,50,H,0
N,99,793,99,722,74,H,0
N,99,813,81,700,76,H,0
N,99,817,71,788,57,H,0
N,99,829,102,660,84,H,0
N,99,846,62,678,61,H,0
N,99,851,64,654,52,A,0
N,100,503,63,520,55,H,0
N,100,509,52,533,50,A,0
N,100,518,75,515,62,H,0
N,100,529,59,798,54,A,0
N,100,536,94,557,60,H,0
N,100,549,71,778,61,H,0
N,100,554,78,833,67,H,0
N,100,555,71,642,54,H,0
N,100,559,63,786,49,H,0
N,100,562,79,530,65,H,0
N,100,565,67,538,55,H,0
N,100,569,71,853,58,H,0
N,100,576,62,712,58,A,0
N,100,614,63,848,56,H,0
N,100,616,62,517,59,H,0
N,100,617,69,767,56,A,0
N,100,624,70,587,68,A,0
N,100,626,69,575,57,H,0
N,100,629,70,556,42,H,0
N,100,637,85,796,73,H,0
N,100,641,68,599,57,A,0
N,100,644,70,692,59,A,0
N,100,649,77,803,61,H,0
N,100,655,97,675,94,A,2
N,100,657,68,611,63,H,0
N,100,663,91,596,68,A,0
N,100,666,63,802,37,H,0
N,100,695,82,839,76,H,0
N,100,701,76,502,66,A,0
N,100,705,60,751,59,A,0
N,100,708,101,577,87,A,0
N,100,714,81,749,55,H,0
N,100,721,78,521,63,A,0
N,100,738,61,729,47,H,0
N,100,741,87,775,80,H,0
N,100,742,88,772,72,H,0
N,100,743,71,578,67,H,0
N,100,765,59,716,51,A,0
N,100,780,69,546,61,H,0
N,100,787,70,795,59,A,0
N,100,790,79,604,48,H,0
N,100,799,82,605,72,H,1
N,100,801,73,583,64,H,0
N,100,808,73,647,70,H,2
N,100,814,87,601,78,H,1
N,100,819,78,664,59,H,0
N,100,820,88,542,79,H,0
N,100,821,67,754,55,H,0
N,100,824,73,809,68,H,0
N,100,825,76,635,71,H,1
N,100,828,75,528,47,H,0
N,100,831,76,606,71,H,0
N,100,836,76,719,62,H,0
N,100,847,69,816,40,H,0
N,100,849,69,628,52,H,0
N,101,511,83,818,76,H,0
N,101,512,74,810,67,H,0
N,101,513,58,516,57,A,0
N,101,534,58,581,49,A,0
N,101,547,76,585,54,H,0
N,101,550,78,510,73,H,1
N,101,552,70,845,61,H,0
N,101,568,78,850,61,A,0
N,101,570,66,602,58,H,0
N,101,580,84,762,64,H,0
N,101,588,80,544,73,A,0
N,101,590,67,572,61,H,0
N,101,598,70,600,60,H,0
N,101,607,72,781,70,A,0
N,101,621,78,733,69,H,0
N,101,623,60,715,59,A,0
N,101,631,79,543,67,A,0
N,101,633,72,710,50,H,0
N,101,646,73,522,68,H,0
N,101,648,74,679,57,H,0
N,101,650,55,597,42,H,0
N,101,652,65,753,57,H,0
N,101,659,75,589,66,H,0
N,101,680,60,566,48,A,0
N,101,682,64,579,48,H,0
N,101,686,68,776,57,H,0
N,101,687,73,792,52,H,0
N,101,688,80,709,72,H,0
N,101,689,87,677,49,H,0
N,101,699,80,756,68,A,0
N,101,704,57,541,41,A,0
N,101,711,79,703,69,H,0
N,101,713,83,681,64,H,0
N,101,717,90,651,57,H,0
N,101,724,49,834,46,H,0
N,101,727,70,564,51,H,0
N,101,730,66,758,60,H,0
N,101,732,72,755,67,A,0
N,101,739,59,777,55,A,0
N,101,745,85,750,79,H,0
N,101,748,74,774,69,H,0
N,101,752,73,815,60,H,0
N,101,766,93,658,69,H,0
N,101,768,66,594,65,H,0
N,101,784,66,759,52,H,0
N,101,785,58,507,47,H,0
N,101,789,61,779,59,A,0
N,101,797,99,634,74,H,0
N,101,800,70,672,64,H,0
N,101,806,85,807,76,H,0
N,101,812,73,811,69,H,0
N,101,822,62,620,53,A,0
N,101,823,61,706,40,A,0
N,101,838,72,532,60,A,0
N,101,840,79,726,60,H,0
N,101,841,67,725,38,H,0
N,101,842,74,582,57,H,0
N,101,855,77,844,73,H,0
N,102,535,80,622,61,H,0
N,102,558,65,567,52,H,0
N,102,561,96,612,75,H,0
N,102,627,77,653,65,A,0
N,102,728,73,531,52,A,0
N,102,782,65,744,64,A,0
N,102,826,71,654,47,H,0
N,102,843,93,829,72,H,0
N,102,854,60,736,48,H,0
N,103,506,87,505,43,H,0
N,103,509,69,555,44,H,0
N,103,511,84,810,72,H,0
N,103,513,70,812,61,A,0
N,103,517,82,644,75,H,3
N,103,518,91,675,76,H,0
N,103,521,72,794,68,H,0
N,103,522,76,586,73,H,0
N,103,524,60,528,59,A,0
N,103,526,66,822,56,H,0
N,103,530,86,587,79,H,0
N,103,531,61,736,43,H,0
N,103,533,72,616,66,A,0
N,103,536,79,788,63,A,0
N,103,539,82,783,75,H,0
N,103,544,65,532,61,A,0
N,103,546,69,599,51,H,0
N,103,547,84,815,75,H,0
N,103,548,84,706,68,A,0
N,103,550,72,554,58,A,0
N,103,552,83,844,75,H,0
N,103,553,100,832,97,H,0
N,103,558,60,612,59,H,0
N,103,559,62,764,54,A,0
N,103,560,63,523,62,H,1
N,103,561,79,567,76,H,2
N,103,562,82,749,60,A,0
N,103,564,106,806,95,A,0
N,103,565,77,808,64,H,0
N,103,568,75,598,60,A,0
N,103,569,69,743,63,H,0
N,103,571,86,707,74,H,0
N,103,572,59,703,49,H,0
N,103,580,73,579,55,H,0
N,103,583,91,742,88,H,1
N,103,602,64,712,53,H,0
N,103,604,88,592,86,H,0
N,103,605,69,816,66,H,0
N,103,607,78,755,73,A,0
N,103,614,61,601,57,A,0
N,103,615,69,570,59,A,0
N,103,617,83,801,64,H,0
N,103,620,74,756,66,H,0
N,103,621,75,582,70,H,0
N,103,626,76,678,71,A,0
N,103,632,72,804,63,H,0
N,103,635,76,847,67,H,0
N,103,636,85,637,74,A,0
N,103,639,61,537,57,H,0
N,103,640,79,515,63,A,0
N,103,641,75,779,68,N,0
N,103,645,95,545,80,A,0
N,103,646,77,760,44,H,0
N,103,648,74,838,48,H,0
N,103,655,73,674,66,H,0
N,103,660,73,778,59,H,0
N,103,662,83,831,73,H,0
N,103,664,59,765,56,H,0
N,103,666,72,772,47,A,0
N,103,667,82,591,75,A,0
N,103,669,64,836,46,H,0
N,103,676,70,698,47,H,0
N,103,680,73,713,54,A,0
N,103,681,69,566,54,A,0
N,103,682,79,762,67,H,0
N,103,683,75,593,57,H,0
N,103,685,89,508,71,H,0
N,103,686,72,679,62,A,0
N,103,687,57,634,54,H,0
N,103,692,90,642,67,H,0
N,103,693,70,665,59,A,0
N,103,695,86,606,65,A,0
N,103,699,47,613,46,A,0
N,103,702,79,597,71,H,1
N,103,704,83,589,76,A,0
N,103,705,52,761,50,H,0
N,103,710,61,540,59,H,0
N,103,711,89,672,78,A,0
N,103,716,79,542,77,A,0
N,103,718,83,630,72,H,0
N,103,719,91,798,58,H,0
N,103,721,95,796,74,H,0
N,103,722,86,629,67,H,0
N,103,723,69,825,65,H,0
N,103,724,71,631,60,H,0
N,103,726,54,841,52,A,0
N,103,727,65,807,55,H,0
N,103,728,68,854,63,A,0
N,103,729,68,673,63,H,0
N,103,730,57,753,52,H,0
N,103,731,85,549,69,H,0
N,103,734,76,608,70,A,0
N,103,737,78,746,68,H,0
N,103,738,49,628,45,A,0
N,103,740,66,814,65,A,0
N,103,741,69,780,61,H,0
N,103,745,69,739,64,H,0
N,103,747,74,610,71,H,1
N,103,748,76,677,66,H,0
N,103,750,72,777,57,A,0
N,103,751,75,787,73,A,0
N,103,752,69,585,47,H,0
N,103,754,71,852,60,H,0
N,103,757,68,538,66,H,0
N,103,758,69,652,64,A,0
N,103,763,73,770,59,H,0
N,103,768,91,590,70,H,0
N,103,769,75,504,73,A,0
N,103,773,70,514,66,A,0
N,103,774,74,689,69,A,0
N,103,775,83,663,75,H,0
N,103,776,82,588,72,H,0
N,103,781,77,732,65,H,0
N,103,784,59,638,39,H,0
N,103,786,98,603,94,H,1
N,103,790,69,827,50,H,0
N,103,791,88,519,80,A,0
N,103,793,85,556,76,A,1
N,103,795,71,643,67,A,0
N,103,797,71,792,62,H,0
N,103,800,87,835,82,H,0
N,103,803,86,649,82,H,0
N,103,805,78,767,75,H,0
N,103,809,74,802,72,H,0
N,103,811,54,516,50,H,0
N,103,813,80,611,63,A,0
N,103,817,89,557,70,H,0
N,103,819,84,820,82,H,0
N,103,821,74,502,59,H,0
N,103,823,69,759,58,A,0
N,103,824,74,661,67,H,0
N,103,833,89,510,84,H,0
N,103,834,55,543,54,A,0
N,103,837,62,619,55,H,0
N,103,839,86,595,63,H,0
N,103,840,103,725,84,H,0
N,103,842,78,733,68,H,0
N,103,846,69,714,61,H,0
N,103,848,50,735,47,H,0
N,103,849,55,720,50,H,0
N,103,850,82,600,75,H,0
N,103,851,61,574,48,H,0
N,103,853,88,596,53,H,0
N,103,855,70,845,68,H,0
N,104,512,65,818,53,H,0
N,104,520,53,534,51,H,0
N,104,527,80,577,74,H,0
N,104,576,78,799,65,H,0
N,104,581,65,529,57,A,0
N,104,622,83,826,76,A,0
N,104,623,65,625,52,A,0
N,104,624,67,575,45,A,0
N,104,651,99,573,54,H,0
N,104,654,71,535,67,A,0
N,104,658,73,744,68,H,0
N,104,670,70,715,67,A,1
N,104,690,83,503,79,H,0
N,104,700,78,507,59,A,0
N,104,708,69,668,65,A,0
N,104,717,67,771,57,H,0
N,104,789,78,578,73,A,0
N,104,828,69,785,64,H,1
N,104,830,85,551,81,H,1
N,105,514,79,508,69,H,0
N,105,522,76,760,56,H,0
N,105,540,89,633,83,A,0
N,105,541,69,653,67,A,0
N,105,548,94,649,84,H,0
N,105,554,91,510,87,A,0
N,105,560,65,593,62,H,0
N,105,591,61,638,57,H,0
N,105,610,67,837,49,A,0
N,105,632,62,734,61,H,0
N,105,645,85,553,82,A,0
N,105,646,96,586,91,H,0
N,105,665,83,707,81,H,0
N,105,667,88,784,80,A,1
N,105,683,55,523,44,H,0
N,105,685,81,773,73,H,0
N,105,693,74,571,73,A,1
N,105,702,65,650,63,H,0
N,105,731,76,559,68,A,0
N,105,735,63,832,57,H,0
N,105,740,80,545,71,A,0
N,105,747,73,619,59,H,0
N,105,763,78,563,54,A,0
N,105,766,75,627,60,A,0
N,105,782,72,659,62,H,0
N,105,794,81,793,66,H,0
N,105,804,64,608,55,A,0
N,106,519,72,634,60,A,0
N,106,530,71,678,60,H,0
N,106,532,70,706,46,H,0
N,106,536,73,701,62,H,0
N,106,551,93,662,64,H,0
N,106,562,89,587,84,H,0
N,106,637,95,694,49,H,0
N,106,639,64,719,51,H,0
N,106,660,79,764,67,H,0
N,106,687,79,762,60,A,0
N,106,689,96,748,74,H,0
N,106,728,62,736,55,A,1
N,106,738,72,671,54,H,0
N,106,756,52,823,47,H,0
N,106,772,69,583,59,H,0
N,106,827,77,640,64,H,0
N,106,828,77,813,65,A,0
N,107,503,53,669,44,H,0
N,107,509,58,517,36,A,0
N,107,518,71,604,59,A,0
N,107,524,62,611,44,A,0
N,107,529,59,534,48,A,0
N,107,537,63,690,44,H,0
N,107,550,64,568,46,A,0
N,107,552,58,855,54,H,0
N,107,575,47,714,46,A,0
N,107,580,74,682,70,H,0
N,107,592,83,504,74,H,0
N,107,595,80,668,67,H,0
N,107,602,49,576,48,H,0
N,107,603,65,771,40,A,0
N,107,605,70,712,68,A,0
N,107,615,99,635,96,H,2
N,107,616,74,692,69,H,0
N,107,620,56,526,54,A,0
N,107,622,77,851,66,H,1
N,107,624,74,846,59,H,0
N,107,626,78,749,72,A,0
N,107,636,72,629,55,H,0
N,107,642,71,533,68,H,0
N,107,643,60,751,57,A,0
N,107,644,49,555,40,H,0
N,107,647,75,564,74,A,0
N,107,651,94,737,76,H,0
N,107,654,67,574,41,H,0
N,107,655,72,515,69,A,0
N,107,661,88,617,83,H,0
N,107,664,88,716,74,A,0
N,107,666,90,767,47,H,0
N,107,674,81,790,65,H,0
N,107,675,75,769,70,H,0
N,107,683,74,619,69,A,0
N,107,698,46,556,41,H,0
N,107,708,89,695,80,H,0
N,107,715,72,720,69,H,0
N,107,722,92,796,82,A,0
N,107,723,84,816,65,A,0
N,107,729,38,623,33,A,0
N,107,741,71,663,59,A,0
N,107,743,62,641,53,A,0
N,107,744,90,704,87,H,0
N,107,757,67,727,57,H,0
N,107,759,79,590,66,H,0
N,107,780,73,779,71,H,0
N,107,785,66,528,54,H,0
N,107,788,62,502,50,H,0
N,107,789,72,596,45,H,0
N,107,797,76,579,60,A,0
N,107,798,71,520,67,H,0
N,107,805,76,801,70,A,0
N,107,806,75,538,73,A,0
N,107,807,73,565,51,H,0
N,107,814,81,614,78,A,1
N,107,819,70,761,66,A,0
N,107,820,73,787,66,H,0
N,107,821,89,557,79,A,1
N,107,822,78,563,57,H,0
N,107,824,67,742,58,A,0
N,107,825,78,570,67,H,0
N,107,830,75,831,61,H,0
N,107,836,46,581,38,H,0
N,107,839,87,606,69,H,0
N,107,843,79,717,68,H,0
N,107,844,76,826,61,H,0
N,107,845,63,535,60,H,0
N,107,847,76,799,54,A,0
N,107,848,60,601,55,A,0
N,107,852,77,817,68,H,0
N,108,510,70,815,69,A,0
N,108,539,78,725,60,A,0
N,108,546,65,853,60,H,0
N,108,554,81,600,68,A,0
N,108,572,55,811,51,H,0
N,108,577,76,778,69,A,0
N,108,585,72,833,66,H,0
N,108,586,66,760,61,A,0
N,108,594,87,800,86,H,0
N,108,599,90,775,62,H,0
N,108,607,91,652,54,H,0
N,108,613,73,597,69,A,0
N,108,621,63,681,56,A,0
N,108,631,57,630,55,H,0
N,108,648,85,777,71,H,0
N,108,650,84,618,47,H,0
N,108,670,74,673,62,H,0
N,108,677,61,543,59,H,0
N,108,679,60,745,57,H,0
N,108,700,63,657,54,H,0
N,108,703,73,516,63,H,0
N,108,709,76,584,68,H,0
N,108,710,69,591,59,H,0
N,108,711,95,812,80,H,0
N,108,718,77,834,52,A,0
N,108,724,64,774,46,A,0
N,108,726,66,783,54,H,0
N,108,732,74,730,45,H,0
N,108,733,77,688,74,H,0
N,108,739,78,588,62,H,0
N,108,750,101,544,67,A,0
N,108,768,63,672,57,A,0
N,108,776,82,532,66,A,0
N,108,781,65,753,61,H,0
N,108,791,77,792,74,A,0
N,108,810,85,840,76,H,0
N,108,818,61,841,51,H,0
N,108,829,82,746,72,H,0
N,108,835,78,513,69,A,0
N,108,838,70,686,65,H,0
N,108,842,69,680,58,A,0
N,108,849,68,625,51,A,0
N,109,522,54,638,39,A,0
N,109,558,70,531,57,A,0
N,109,563,63,823,58,A,0
N,109,567,69,728,59,A,0
N,109,646,88,667,67,A,0
N,109,699,71,825,70,H,0
N,109,704,70,624,56,H,0
N,109,736,58,612,55,H,0
N,109,854,72,561,60,H,0
N,110,504,87,675,85,H,2
N,110,506,89,773,52,A,0
N,110,508,89,505,79,H,0
N,110,509,56,616,50,H,0
N,110,513,58,711,54,A,0
N,110,514,68,804,64,A,0
N,110,520,59,792,55,H,0
N,110,523,50,571,43,H,0
N,110,528,63,627,57,H,0
N,110,530,86,654,75,A,0
N,110,535,75,568,63,A,0
N,110,537,68,588,62,H,0
N,110,538,66,748,62,H,0
N,110,540,51,760,47,H,0
N,110,541,71,529,66,A,1
N,110,544,78,776,73,H,0
N,110,545,57,735,52,H,0
N,110,547,67,752,62,H,0
N,110,557,71,502,66,A,0
N,110,559,64,771,50,H,0
N,110,560,67,610,43,A,0
N,110,561,85,531,45,A,0
N,110,562,76,602,63,H,0
N,110,567,66,736,63,A,0
N,110,570,81,533,68,A,0
N,110,572,73,516,53,A,0
N,110,575,71,519,54,H,0
N,110,576,74,653,58,H,0
N,110,579,59,836,57,A,0
N,110,580,73,719,51,H,0
N,110,582,60,688,59,H,0
N,110,587,75,669,61,H,0
N,110,592,82,827,68,H,0
N,110,593,78,665,62,H,0
N,110,595,67,831,65,A,0
N,110,597,71,806,70,A,0
N,110,600,66,634,63,H,0
N,110,605,63,581,58,A,0
N,110,607,92,730,58,H,0
N,110,612,66,728,60,A,0
N,110,615,61,589,56,A,0
N,110,617,77,809,72,H,0
N,110,618,70,706,51,H,0
N,110,620,78,565,75,H,0
N,110,622,74,749,67,H,0
N,110,626,69,798,62,H,0
N,110,630,82,834,74,A,0
N,110,632,84,608,80,H,1
N,110,633,71,591,53,H,0
N,110,635,90,601,78,H,0
N,110,636,70,698,53,H,0
N,110,637,50,629,46,A,0
N,110,639,79,682,76,H,0
N,110,640,77,790,58,H,0
N,110,643,89,716,67,H,0
N,110,649,80,555,75,H,0
N,110,650,69,687,60,A,0
N,110,651,72,549,63,A,0
N,110,655,79,518,72,H,0
N,110,658,54,847,39,A,0
N,110,659,57,611,35,H,0
N,110,660,78,603,72,A,0
N,110,662,88,708,85,H,1
N,110,666,70,824,63,A,0
N,110,668,69,527,58,H,0
N,110,672,74,590,68,A,0
N,110,674,69,604,47,H,0
N,110,676,66,556,53,A,0
N,110,678,79,797,77,A,0
N,110,680,79,621,64,H,0
N,110,683,80,799,64,A,0
N,110,686,93,777,63,H,0
N,110,689,77,845,69,A,0
N,110,690,97,762,73,A,0
N,110,692,59,517,54,H,0
N,110,693,68,837,61,H,0
N,110,695,72,830,67,H,0
N,110,701,75,754,49,H,0
N,110,702,94,564,86,H,0
N,110,710,78,784,66,H,0
N,110,712,69,851,57,A,0
N,110,713,68,566,58,H,0
