season,daynum,wteam,wscore,lteam,lscore,wloc,numot
M,92,695,73,831,63,H,0
M,92,701,91,557,51,H,0
M,92,704,83,653,79,H,0
M,92,720,65,670,55,H,0
M,92,737,79,573,65,H,0
M,92,738,67,729,53,H,0
M,92,740,108,832,102,A,1
M,92,749,80,626,69,H,0
M,92,772,93,805,85,H,2
M,92,790,104,592,82,H,0
M,92,794,69,629,51,A,0
M,92,819,71,803,68,H,0
M,93,507,80,700,59,H,0
M,93,509,62,616,46,A,0
M,93,521,80,796,74,H,0
M,93,530,83,678,71,H,0
M,93,533,91,555,85,A,1
M,93,536,83,788,72,H,0
M,93,537,81,529,77,A,1
M,93,553,50,848,49,H,0
M,93,559,63,786,61,A,0
M,93,568,74,585,64,H,0
M,93,569,69,546,64,H,0
M,93,570,68,816,67,H,0
M,93,577,89,708,78,A,0
M,93,578,102,779,88,H,0
M,93,581,63,719,56,H,0
M,93,583,64,742,45,H,0
M,93,587,64,846,56,H,0
M,93,590,77,812,72,A,0
M,93,595,62,668,55,A,0
M,93,606,89,839,83,A,0
M,93,611,69,657,67,H,0
M,93,614,67,645,53,H,0
M,93,617,92,802,81,H,0
M,93,635,73,799,68,H,0
M,93,637,74,698,59,H,0
M,93,639,64,520,61,H,1
M,93,640,66,518,63,A,0
M,93,641,80,599,58,A,0
M,93,662,70,527,65,A,0
M,93,666,77,767,48,H,0
M,93,669,76,798,47,H,0
M,93,673,92,715,72,A,0
M,93,675,73,504,66,H,0
M,93,702,88,620,49,H,0
M,93,712,67,723,60,H,0
M,93,717,95,764,69,A,0
M,93,722,64,556,63,H,0
M,93,743,64,789,58,H,0
M,93,751,70,820,54,A,0
M,93,754,49,502,38,H,0
M,93,761,80,664,61,H,0
M,93,765,71,787,62,A,0
M,93,778,52,746,45,A,0
M,93,793,64,721,54,A,0
M,93,809,77,661,63,H,0
M,93,811,72,594,62,A,0
M,93,813,75,785,63,H,0
M,93,821,81,817,73,H,0
M,93,824,66,801,64,H,0
M,93,825,65,605,60,A,1
M,93,827,67,604,59,A,0
M,93,828,83,524,78,A,0
M,93,836,86,503,66,H,0
M,93,847,74,615,62,H,0
M,93,849,60,628,54,A,0
M,93,852,78,563,53,H,0
M,94,519,72,579,52,A,0
M,94,522,85,633,78,H,0
M,94,526,73,650,61,A,0
M,94,538,57,807,56,H,0
M,94,539,81,726,76,H,0
M,94,540,75,638,55,H,0
M,94,544,85,739,71,A,0
M,94,547,66,598,63,H,0
M,94,551,82,830,51,A,0
M,94,554,68,510,63,A,0
M,94,572,80,800,66,H,0
M,94,580,60,687,47,H,0
M,94,582,59,566,57,A,0
M,94,600,72,833,63,H,0
M,94,601,84,667,71,H,0
M,94,602,75,576,65,A,0
M,94,625,83,623,79,A,2
M,94,630,65,543,44,A,0
M,94,631,70,748,56,A,0
M,94,643,72,705,68,A,1
M,94,646,74,710,42,H,0
M,94,647,63,806,52,A,0
M,94,648,71,777,61,A,0
M,94,653,81,782,69,H,0
M,94,663,78,741,76,H,0
M,94,672,63,513,46,H,0
M,94,682,75,762,63,H,0
M,94,688,76,621,66,A,0
M,94,689,86,834,62,H,0
M,94,699,84,756,46,H,0
M,94,724,60,718,53,H,0
M,94,727,78,565,73,H,1
M,94,731,55,843,54,H,0
M,94,733,71,713,68,A,0
M,94,745,95,588,45,H,0
M,94,750,74,679,62,H,0
M,94,757,83,564,80,H,0
M,94,768,81,516,58,H,0
M,94,783,72,725,43,H,0
M,94,792,87,634,85,H,1
M,94,797,91,791,80,H,0
M,94,810,67,841,59,A,0
M,94,818,73,840,59,A,0
M,94,822,77,597,72,A,0
M,94,835,94,711,84,A,0
M,94,838,83,686,75,A,1
M,94,844,76,826,71,H,1
M,94,850,59,815,56,A,0
M,94,851,55,552,49,A,0
M,94,853,70,780,68,A,0
M,94,855,55,574,48,H,0
M,95,531,77,567,51,H,0
M,95,558,74,728,58,H,0
M,95,561,72,736,61,H,0
M,95,586,95,591,71,A,0
M,95,589,66,658,61,A,0
M,95,627,66,541,59,H,0
M,95,744,80,704,76,H,0
M,95,766,97,659,88,A,1
M,95,781,76,755,51,H,0
M,95,784,72,760,64,H,0
M,95,854,83,612,70,H,0
M,96,503,70,520,61,A,0
M,96,510,75,550,71,H,1
M,96,513,84,711,82,H,0
M,96,514,70,505,65,H,0
M,96,515,75,674,69,H,0
M,96,517,59,555,57,H,1
M,96,519,67,752,49,H,0
M,96,522,79,710,56,H,0
M,96,528,64,785,60,H,0
M,96,531,71,612,51,H,0
M,96,535,62,844,57,A,0
M,96,544,76,776,61,H,0
M,96,546,87,775,83,A,0
M,96,549,72,746,68,A,1
M,96,552,60,574,56,H,0
M,96,556,72,721,58,H,0
M,96,558,58,736,53,H,0
M,96,559,80,606,68,H,0
M,96,560,79,747,67,H,0
M,96,561,87,728,74,H,0
M,96,564,80,538,67,A,0
M,96,565,77,806,57,A,0
M,96,568,81,554,56,H,0
M,96,571,67,610,58,H,0
M,96,573,69,771,61,H,0
M,96,575,73,587,65,H,0
M,96,576,65,799,51,H,0
M,96,577,90,527,80,H,0
M,96,578,101,641,84,A,0
M,96,580,80,762,69,H,1
M,96,585,70,850,67,A,1
M,96,588,79,777,61,A,0
M,96,590,87,516,81,H,0
M,96,592,77,604,67,H,0
M,96,594,66,672,60,H,0
M,96,599,57,569,54,H,0
M,96,600,81,547,61,H,0
M,96,601,77,638,63,A,0
M,96,607,101,730,59,H,0
M,96,608,79,773,76,H,1
M,96,611,68,507,63,A,0
M,96,615,57,605,45,H,0
M,96,616,77,642,57,H,0
M,96,617,66,801,56,A,0
M,96,622,60,654,55,A,0
M,96,624,72,530,68,H,0
M,96,631,69,689,67,A,0
M,96,632,81,508,72,H,0
M,96,636,100,521,90,H,0
M,96,637,82,722,61,H,0
M,96,639,82,690,67,H,0
M,96,640,62,504,52,H,0
M,96,643,88,761,74,H,0
M,96,645,83,814,54,H,0
M,96,646,83,633,70,H,0
M,96,650,72,620,64,H,0
M,96,651,59,603,51,H,0
M,96,657,75,700,72,A,1
M,96,661,83,583,49,H,0
M,96,662,84,695,70,H,0
M,96,665,59,619,56,H,0
M,96,666,85,809,64,H,0
M,96,667,75,540,70,H,0
M,96,668,74,831,71,A,0
M,96,669,68,537,64,H,0
M,96,670,68,729,63,H,0
M,96,671,70,715,55,H,0
M,96,673,63,628,50,H,0
M,96,675,83,518,64,A,0
M,96,678,71,714,54,H,0
M,96,680,88,681,76,H,0
M,96,683,63,837,41,H,0
M,96,685,72,506,60,H,0
M,96,686,76,679,66,A,0
M,96,687,64,682,52,A,0
M,96,692,78,533,72,H,0
M,96,693,80,593,78,A,2
M,96,698,73,796,62,H,0
M,96,699,88,613,68,H,0
M,96,701,100,852,55,H,0
M,96,702,99,526,80,H,0
M,96,705,74,664,71,A,1
M,96,707,78,523,77,A,1
M,96,712,51,847,42,H,0
M,96,716,67,542,66,A,1
M,96,717,86,660,83,H,0
M,96,718,97,543,61,A,0
M,96,719,57,836,54,H,0
M,96,723,72,602,64,H,0
M,96,724,88,630,56,H,0
M,96,725,92,539,70,A,0
M,96,727,70,647,55,H,0
M,96,732,74,652,63,H,0
M,96,733,79,566,56,A,0
M,96,738,72,849,67,A,0
M,96,740,78,545,69,H,0
M,96,745,88,648,72,H,0
M,96,748,81,834,75,H,0
M,96,751,71,787,53,H,0
M,96,759,69,649,66,A,1
M,96,765,60,820,39,H,0
M,96,767,68,742,53,H,0
M,96,774,78,677,73,H,0
M,96,778,64,737,62,H,0
M,96,783,71,726,56,H,0
M,96,788,68,754,62,H,0
M,96,790,47,655,45,A,0
M,96,792,78,791,75,A,0
M,96,793,71,629,65,A,1
M,96,794,77,676,69,A,0
M,96,797,73,579,62,H,0
M,96,802,78,772,63,H,0
M,96,803,90,706,64,H,0
M,96,804,63,734,54,A,0
M,96,805,81,824,73,H,0
M,96,807,65,757,59,A,0
M,96,812,74,703,68,A,0
M,96,813,63,524,59,H,0
M,96,816,99,635,85,H,0
M,96,817,68,557,51,H,0
M,96,819,99,795,81,H,0
M,96,821,67,502,59,A,0
M,96,822,78,756,73,H,0
M,96,823,99,548,89,H,1
M,96,825,83,570,73,A,0
M,96,827,66,769,65,A,0
M,96,829,72,764,70,H,0
M,96,832,88,553,83,H,0
M,96,839,80,830,64,H,0
M,96,841,74,818,50,H,0
M,96,842,70,688,54,H,0
M,96,846,65,626,60,H,0
M,96,848,62,614,54,H,0
M,96,851,50,855,47,A,0
M,96,854,97,567,58,H,0
M,97,509,82,644,74,H,0
M,97,512,59,511,54,A,0
M,97,529,69,798,58,H,0
M,97,534,68,581,64,H,0
M,97,562,72,749,53,H,0
M,97,572,63,811,44,H,0
M,97,589,68,627,59,H,0
M,97,591,72,760,69,H,0
M,97,598,69,815,59,H,0
M,97,625,59,720,53,A,0
M,97,658,97,541,87,H,0
M,97,659,69,782,61,A,0
M,97,704,92,653,87,A,0
M,97,708,103,551,93,H,2
M,97,713,68,582,64,H,0
M,97,741,65,596,63,A,0
M,97,766,80,744,77,A,0
M,97,768,90,800,74,A,0
M,97,780,64,743,55,A,0
M,97,784,68,586,56,H,0
M,97,789,80,663,70,H,1
M,97,840,71,810,61,H,0
M,97,853,76,779,72,H,0
M,98,505,53,685,52,A,0
M,98,506,69,514,51,A,0
M,98,507,64,828,61,A,0
M,98,510,83,850,55,H,0
M,98,523,54,693,50,H,0
M,98,552,81,844,64,H,0
M,98,553,65,740,61,A,0
M,98,560,62,837,44,H,0
M,98,571,81,619,55,H,0
M,98,585,65,550,51,H,0
M,98,590,93,649,69,H,0
M,98,603,55,829,53,H,0
M,98,607,83,652,50,H,0
M,98,608,73,508,71,H,0
M,98,622,77,826,53,H,0
M,98,632,85,773,71,H,0
M,98,665,68,610,62,H,0
M,98,674,66,735,55,H,0
M,98,683,81,747,55,H,0
M,98,699,85,822,80,H,0
M,98,707,77,593,66,A,0
M,98,730,71,732,66,A,0
M,98,753,73,755,62,A,0
M,98,781,54,758,50,A,0
M,98,793,72,636,69,H,0
M,98,832,109,545,85,H,0
M,98,838,82,739,70,A,1
M,99,528,79,524,53,H,0
M,99,535,83,845,75,A,1
M,99,623,84,673,60,A,0
M,99,626,76,530,66,H,0
M,99,639,79,537,66,A,0
M,99,651,88,573,68,A,0
M,99,660,89,764,64,A,0
M,99,690,88,503,78,A,0
M,99,708,75,830,74,A,0
M,99,710,67,759,57,H,0
M,99,728,70,736,65,H,0
M,99,731,82,737,63,H,0
M,99,738,60,671,54,H,0
M,99,803,86,563,68,H,0
M,99,817,58,502,51,H,0
M,99,827,93,640,52,H,0
M,99,836,78,669,75,H,2
M,99,848,59,645,50,A,0
M,100,504,76,674,67,H,0
M,100,509,68,533,64,H,0
M,100,520,76,534,67,A,0
M,100,536,79,557,65,A,0
M,100,549,60,778,43,H,0
M,100,555,76,642,75,A,0
M,100,559,84,717,78,H,0
M,100,568,83,815,78,A,0
M,100,570,51,605,48,A,0
M,100,577,77,662,65,H,0
M,100,578,63,569,61,A,0
M,100,581,78,529,68,H,0
M,100,587,60,562,56,H,0
M,100,594,57,513,45,H,0
M,100,602,85,799,73,A,0
M,100,604,82,769,64,H,0
M,100,614,80,814,71,H,0
M,100,624,69,678,57,H,0
M,100,641,87,706,65,H,0
M,100,647,56,808,46,H,0
M,100,649,83,540,80,A,0
M,100,655,85,592,73,A,0
M,100,661,75,767,74,A,0
M,100,664,81,795,77,H,0
M,100,666,68,617,59,H,0
M,100,676,86,698,78,A,1
M,100,692,80,644,75,A,0
M,100,701,73,754,63,A,0
M,100,712,62,615,53,A,0
M,100,714,77,846,75,H,1
M,100,716,78,751,69,A,0
M,100,720,65,715,47,A,0
M,100,721,76,629,64,H,0
M,100,722,93,521,83,H,0
M,100,749,65,575,62,H,0
M,100,765,57,542,43,H,0
M,100,771,89,786,78,H,0
M,100,779,81,775,56,H,0
M,100,780,63,599,38,H,0
M,100,789,92,741,89,H,1
M,100,790,93,515,71,H,0
M,100,796,84,637,75,H,0
M,100,798,54,719,52,H,0
M,100,802,66,583,61,A,0
M,100,805,69,742,60,A,0
M,100,816,77,847,64,H,0
M,100,825,75,635,56,H,0
M,100,835,92,800,57,H,0
M,100,849,68,625,66,A,0
M,100,852,72,788,54,H,0
M,100,853,62,546,60,A,0
M,101,507,74,657,60,A,0
M,101,511,83,539,73,H,0
M,101,512,72,783,68,H,1
M,101,522,87,586,75,A,0
M,101,524,56,700,54,H,0
M,101,526,77,699,68,H,0
M,101,527,82,695,65,H,0
M,101,528,59,828,58,A,0
M,101,535,89,855,73,H,0
M,101,550,57,833,51,H,0
M,101,551,82,606,67,H,0
M,101,552,71,826,58,A,0
M,101,554,79,547,73,H,0
M,101,564,94,806,74,H,0
M,101,574,68,622,60,H,0
M,101,579,90,762,70,A,0
M,101,582,69,842,57,H,0
M,101,585,76,510,70,H,0
M,101,596,76,663,72,A,0
M,101,600,77,850,66,A,0
M,101,611,53,785,51,A,0
M,101,616,64,517,53,A,0
M,101,620,79,597,74,H,1
M,101,631,89,543,61,H,0
M,101,634,73,580,61,H,0
M,101,638,75,784,67,H,0
M,101,643,80,819,66,H,0
M,101,646,57,760,53,A,0
M,101,667,76,591,74,H,1
M,101,670,60,628,52,A,0
M,101,672,76,768,70,H,0
M,101,680,90,566,57,H,0
M,101,681,70,713,67,H,0
M,101,682,64,752,58,A,0
M,101,686,78,588,61,A,0
M,101,689,73,677,44,A,0
M,101,702,85,650,63,A,0
M,101,703,79,516,78,A,0
M,101,711,62,572,48,H,0
M,101,723,75,576,71,H,2
M,101,724,76,834,71,A,0
M,101,725,71,840,58,H,0
M,101,733,81,621,58,H,0
M,101,739,89,648,86,A,0
M,101,745,80,544,74,A,0
M,101,757,60,538,47,H,0
M,101,774,77,748,71,H,0
M,101,777,63,776,50,A,0
M,101,787,50,705,47,A,0
M,101,791,75,687,70,H,0
M,101,797,82,792,79,A,0
M,101,807,74,727,59,H,0
M,101,811,67,812,65,H,0
M,101,820,61,761,57,A,0
M,101,838,100,750,92,H,2
M,101,839,78,595,70,A,0
M,101,841,70,726,57,A,0
M,101,843,81,746,63,H,0
M,101,851,55,654,51,H,0
M,102,531,66,728,61,A,0
M,102,558,59,567,50,A,0
M,102,561,72,612,71,A,0
M,102,633,76,710,70,H,1
M,102,658,83,659,62,H,0
M,102,660,72,731,54,H,0
M,102,854,67,736,56,A,0
M,103,502,72,852,66,H,0
M,103,503,65,529,56,A,0
M,103,506,85,505,70,A,0
M,103,508,70,685,67,H,1
M,103,514,60,773,52,A,0
M,103,518,90,674,78,A,0
M,103,519,80,792,76,H,0
M,103,522,82,760,72,A,0
M,103,526,84,597,72,H,0
M,103,530,87,562,59,H,0
M,103,531,65,736,63,A,1
M,103,535,51,552,46,H,0
M,103,536,74,817,48,H,0
M,103,539,76,512,73,A,0
M,103,545,81,614,77,H,0
M,103,547,78,550,71,A,0
M,103,548,86,706,76,A,0
M,103,551,71,695,64,A,0
M,103,558,73,612,64,A,0
M,103,559,74,771,73,A,1
M,103,560,64,523,58,A,0
M,103,561,73,567,63,A,0
M,103,563,77,647,71,H,0
M,103,564,92,727,78,H,0
M,103,565,73,808,61,H,0
M,103,568,86,598,51,H,0
M,103,569,77,789,66,H,0
M,103,574,56,654,53,H,0
M,103,575,65,714,55,A,0
M,103,576,62,570,60,A,0
M,103,581,67,537,64,H,0
M,103,582,63,621,53,H,0
M,103,586,81,646,78,H,0
M,103,589,88,744,76,H,0
M,103,593,90,683,89,H,1
M,103,599,80,775,71,A,0
M,103,600,59,585,44,H,0
M,103,601,86,540,70,H,0
M,103,605,57,712,55,H,0
M,103,607,83,755,63,A,0
M,103,610,77,747,74,H,0
M,103,615,86,635,85,A,0
M,103,616,63,533,53,A,0
M,103,617,69,767,47,H,0
M,103,625,80,671,61,H,0
M,103,626,76,624,72,H,0
M,103,629,60,698,52,H,0
M,103,630,71,718,66,A,0
M,103,631,69,724,66,H,0
M,103,634,66,682,48,H,0
M,103,636,69,556,45,H,0
M,103,637,100,676,63,H,0
M,103,638,75,591,60,H,0
M,103,639,72,719,62,H,0
M,103,640,67,655,63,A,0
M,103,643,101,795,90,A,0
M,103,644,58,517,53,H,0
M,103,645,65,553,51,A,0
M,103,648,78,544,64,H,0
M,103,651,80,737,72,A,0
M,103,653,83,766,76,A,1
M,103,661,68,801,54,H,0
M,103,662,82,595,72,H,0
M,103,664,74,819,69,A,0
M,103,666,79,805,78,A,0
M,103,669,64,534,55,A,0
M,103,675,80,515,74,H,0
M,103,677,78,748,73,H,0
M,103,678,76,587,38,H,0
M,103,686,77,739,70,H,0
M,103,687,67,579,56,H,0
M,103,692,82,642,80,A,0
M,103,693,95,665,85,H,0
M,103,699,85,620,72,A,0
M,103,701,64,788,48,H,0
M,103,703,77,513,75,A,0
M,103,704,81,627,75,H,0
M,103,707,65,571,63,H,0
M,103,708,92,831,53,H,0
M,103,711,90,800,64,H,0
M,103,713,80,680,76,A,0
M,103,721,66,796,64,A,0
M,103,722,59,794,54,A,0
M,103,723,67,825,66,A,0
M,103,728,78,854,65,H,0
M,103,729,52,623,51,H,0
M,103,730,64,758,58,H,0
M,103,733,76,842,73,H,0
M,103,734,84,632,75,H,0
M,103,738,71,715,56,A,0
M,103,743,69,578,66,A,0
M,103,745,73,776,65,A,0
M,103,749,74,846,67,A,1
M,103,750,73,777,57,H,0
M,103,751,71,542,55,A,0
M,103,752,74,580,73,H,0
M,103,753,78,732,61,H,0
M,103,756,71,650,61,H,0
M,103,757,77,806,73,A,0
M,103,759,61,823,46,H,0
M,103,765,67,716,59,A,0
M,103,768,91,590,74,H,0
M,103,769,67,504,65,H,0
M,103,772,72,583,62,A,0
M,103,774,72,689,67,H,0
M,103,781,80,652,49,A,0
M,103,782,75,541,68,A,0
M,103,783,67,511,66,A,0
M,103,784,75,667,73,A,0
M,103,786,77,603,70,H,0
M,103,787,62,761,56,A,0
M,103,790,74,604,71,A,0
M,103,793,82,521,77,A,0
M,103,797,98,762,85,H,0
M,103,799,64,847,52,H,0
M,103,802,73,824,50,H,0
M,103,804,79,608,63,H,0
M,103,809,60,742,53,A,0
M,103,811,65,516,59,A,0
M,103,812,53,572,48,H,0
M,103,815,79,510,55,H,0
M,103,816,75,602,73,A,0
M,103,820,54,705,52,A,0
M,103,821,72,754,66,H,0
M,103,826,77,855,58,H,0
M,103,827,61,592,58,H,0
M,103,829,60,778,42,A,0
M,103,832,97,814,75,A,0
M,103,833,65,554,57,A,0
M,103,834,68,543,67,H,0
M,103,835,71,672,66,A,0
M,103,837,58,619,57,A,0
M,103,838,68,679,61,H,0
M,103,840,97,726,59,A,0
M,103,841,62,725,53,A,0
M,103,845,66,844,56,H,0
M,103,848,74,740,59,H,0
M,103,849,65,673,56,H,0
M,103,851,52,622,51,H,0
M,104,509,68,555,60,A,0
M,104,520,59,798,52,H,0
M,104,524,80,657,55,H,0
M,104,596,53,546,51,H,0
M,104,611,82,700,63,H,0
M,104,613,71,822,66,H,0
M,104,663,88,780,77,H,0
M,104,668,64,606,63,A,0
M,104,670,80,720,70,H,0
M,104,681,87,566,82,H,0
M,104,717,71,746,68,A,0
M,104,785,71,828,70,H,1
M,104,810,56,818,46,A,0
M,104,813,76,528,73,H,0
M,104,830,79,527,74,A,0
M,104,839,86,577,73,H,0
M,104,843,89,764,68,H,0
M,105,508,62,514,56,H,0
M,105,545,87,645,82,H,0
M,105,553,56,614,55,H,0
M,105,560,69,593,68,A,0
M,105,571,70,693,66,A,0
M,105,589,87,659,85,H,2
M,105,598,67,850,61,H,0
M,105,603,68,737,58,A,0
M,105,607,59,753,55,A,0
M,105,610,67,837,62,H,0
M,105,627,57,541,52,A,0
M,105,632,79,804,64,A,0
M,105,641,90,779,89,A,0
M,105,649,96,706,78,H,0
M,105,651,61,786,50,H,0
M,105,653,73,744,68,H,0
M,105,658,73,766,72,H,0
M,105,679,66,588,58,A,0
M,105,683,63,523,52,A,0
M,105,685,52,773,51,A,0
M,105,704,71,782,69,H,0
M,105,707,68,665,61,H,0
M,105,734,88,608,78,H,0
M,105,747,74,619,61,A,0
M,105,755,73,732,60,H,0
M,105,756,70,822,67,H,0
M,105,758,66,652,46,A,0
M,105,781,100,730,64,A,0
M,105,791,73,519,69,H,0
M,105,793,77,794,50,H,0
M,105,853,81,741,77,A,0
M,106,503,56,669,52,A,0
M,106,530,72,575,71,A,0
M,106,559,65,573,60,H,0
M,106,562,88,678,67,H,0
M,106,568,75,815,66,H,0
M,106,595,64,551,55,H,0
M,106,625,77,738,68,H,0
M,106,626,83,846,73,H,1
M,106,628,53,715,51,H,0
M,106,639,76,534,66,A,0
M,106,640,61,604,55,H,0
M,106,719,69,529,48,H,0
M,106,721,92,521,91,H,1
M,106,724,71,774,62,H,0
M,106,754,79,852,68,A,0
M,106,759,63,784,60,A,1
M,106,823,69,694,62,A,0
M,107,509,49,517,40,H,0
M,107,515,87,655,61,H,0
M,107,526,81,563,56,H,0
M,107,528,73,657,54,H,0
M,107,533,77,642,75,H,1
M,107,535,51,622,46,A,0
M,107,536,67,821,59,H,0
M,107,537,63,520,58,H,0
M,107,538,66,806,58,A,0
M,107,549,52,771,51,H,0
M,107,552,74,845,64,H,0
M,107,555,71,644,63,H,0
M,107,565,82,647,78,A,0
M,107,585,87,554,86,H,2
M,107,592,85,769,82,H,0
M,107,594,72,590,66,A,0
M,107,597,70,613,65,H,0
M,107,600,98,550,68,H,0
M,107,602,70,570,58,H,0
M,107,615,81,799,67,H,0
M,107,624,49,587,47,A,0
M,107,654,68,826,61,H,0
M,107,660,73,778,64,A,0
M,107,666,97,801,71,A,0
M,107,668,96,577,95,H,0
M,107,671,86,729,49,H,0
M,107,674,74,675,63,H,0
M,107,682,51,580,49,A,0
M,107,692,72,616,66,H,0
M,107,698,71,637,64,H,0
M,107,700,74,785,67,H,0
M,107,701,68,502,51,A,0
M,107,708,84,695,70,A,0
M,107,711,72,812,40,A,0
M,107,723,72,635,52,A,0
M,107,733,88,688,79,A,0
M,107,740,62,814,53,H,0
M,107,743,79,546,76,H,1
M,107,749,67,714,47,H,0
M,107,757,60,727,53,A,0
M,107,772,81,767,61,H,0
M,107,780,69,596,65,H,1
M,107,788,66,557,64,H,0
M,107,789,96,775,82,A,0
M,107,790,89,518,70,H,0
M,107,795,71,787,69,A,0
M,107,796,87,556,69,A,0
M,107,802,68,742,37,H,0
M,107,805,101,617,99,H,0
M,107,808,85,807,76,H,0
M,107,809,110,583,75,H,0
M,107,811,72,703,70,A,0
M,107,813,81,507,77,A,1
M,107,816,77,605,72,H,0
M,107,820,80,819,72,H,0
M,107,824,79,661,76,A,0
M,107,825,66,712,62,A,0
M,107,828,94,611,82,H,0
M,107,829,78,843,56,H,0
M,107,831,69,662,65,A,0
M,107,836,70,581,52,H,0
M,107,847,57,576,50,H,0
M,107,848,80,832,70,A,0
M,107,849,71,623,57,A,0
M,107,851,59,574,58,H,0
M,107,855,76,844,73,H,0
M,108,510,90,598,77,H,0
M,108,513,82,516,52,H,0
M,108,544,73,588,60,A,0
M,108,601,96,586,70,H,0
M,108,621,64,681,49,H,0
M,108,630,85,834,62,H,0
M,108,633,96,667,87,H,1
M,108,638,63,710,54,A,0
M,108,641,81,569,78,H,1
M,108,643,73,542,58,H,0
M,108,663,98,741,91,A,0
M,108,672,65,572,58,A,0
M,108,673,69,670,60,H,0
M,108,713,73,566,59,H,0
M,108,716,81,664,71,H,0
M,108,717,82,731,70,H,0
M,108,718,84,631,69,H,0
M,108,724,72,677,64,H,0
M,108,739,62,679,60,H,0
M,108,745,69,686,66,H,0
M,108,760,79,540,58,A,0
M,108,765,79,751,57,H,0
M,108,768,69,835,64,A,0
M,108,774,98,543,94,A,0
M,108,776,67,648,64,A,0
M,108,810,84,726,49,H,0
M,108,815,74,833,62,A,0
M,108,818,81,725,75,H,0
M,108,838,80,777,72,A,2
M,108,840,75,511,66,H,0
M,108,841,59,512,47,H,0
M,108,842,76,680,67,H,0
M,108,853,75,578,48,H,0
M,109,522,74,646,65,H,0
M,109,531,67,558,52,A,0
M,109,561,85,854,65,H,0
M,109,568,60,848,47,A,0
M,109,612,74,736,67,H,1
M,109,649,79,645,68,H,0
M,109,689,63,748,60,A,0
M,109,728,88,567,62,A,0
M,109,803,67,563,60,A,0
M,109,822,72,757,59,H,0
M,110,502,61,557,59,A,0
M,110,505,60,773,54,H,0
M,110,508,73,506,69,A,0
M,110,511,65,841,55,A,0
M,110,512,77,840,63,A,0
M,110,513,61,811,58,A,0
M,110,514,70,734,54,H,0
M,110,519,80,600,72,H,0
M,110,521,92,637,86,H,0
M,110,524,66,658,56,A,0
M,110,528,67,782,64,A,0
M,110,529,81,574,65,A,0
M,110,530,84,845,72,H,0
M,110,534,95,855,82,H,0
M,110,541,64,507,60,H,0
M,110,546,81,780,64,H,0
M,110,547,82,850,76,H,0
M,110,552,59,659,44,H,0
M,110,555,77,694,69,H,0
M,110,558,68,854,62,H,0
M,110,560,72,610,55,H,0
M,110,561,74,531,65,H,0
M,110,562,65,724,64,A,0
M,110,564,85,733,69,H,0
M,110,567,71,736,52,H,0
M,110,570,77,798,69,A,0
M,110,571,49,523,44,H,0
M,110,575,71,535,64,A,0
M,110,577,86,778,56,H,0
M,110,580,51,520,48,H,0
M,110,581,86,762,82,H,0
M,110,586,88,792,80,H,0
M,110,587,63,579,55,A,0
M,110,589,60,576,51,A,0
M,110,590,75,672,67,H,0
M,110,593,62,665,60,A,0
M,110,595,66,527,63,H,0
M,110,596,78,789,76,A,0
M,110,597,76,538,70,H,0
M,110,599,59,743,53,H,0
M,110,601,82,760,55,H,0
M,110,603,73,549,53,H,0
M,110,605,85,634,78,A,0
M,110,612,89,728,79,H,0
M,110,615,81,627,63,A,0
M,110,616,61,712,47,H,0
M,110,617,71,742,62,H,0
M,110,622,70,714,58,A,0
M,110,625,85,715,82,A,0
M,110,626,79,687,62,A,0
M,110,631,88,630,81,A,1
M,110,632,67,608,65,A,0
M,110,633,84,638,79,H,0
M,110,635,89,682,57,H,0
M,110,639,65,781,57,A,0
M,110,640,63,515,58,H,0
M,110,642,78,644,60,H,0
M,110,643,103,716,95,H,0
M,110,648,75,679,65,A,0
M,110,653,67,806,64,H,0
M,110,654,71,847,66,A,0
M,110,655,69,674,49,H,0
M,110,660,78,746,48,H,0
M,110,661,71,809,66,H,0
M,110,664,77,542,48,H,0
M,110,668,78,662,63,H,0
M,110,670,49,623,43,H,0
M,110,671,66,628,52,H,0
M,110,675,61,769,56,A,1
M,110,676,60,556,53,H,0
M,110,677,75,543,65,A,1
M,110,678,90,537,76,H,0
M,110,683,64,619,59,H,0
M,110,685,61,804,54,H,0
M,110,686,72,777,61,A,0
M,110,688,79,582,66,H,0
M,110,692,71,517,63,A,0
M,110,698,65,794,59,A,0
M,110,701,72,821,71,A,0
M,110,702,80,647,48,H,0
M,110,704,76,510,75,A,0
M,110,710,70,667,61,H,0
M,110,711,82,516,77,H,0
M,110,713,85,846,75,H,0
M,110,718,91,834,82,H,0
M,110,719,69,602,57,H,0
M,110,722,61,636,60,H,0
M,110,723,65,533,55,H,0
M,110,727,84,756,75,H,0
M,110,730,72,652,63,A,0
M,110,740,86,832,83,H,1
M,110,744,73,565,72,A,0
M,110,745,74,838,52,H,0
M,110,747,97,707,86,H,0
M,110,749,74,699,49,H,0
M,110,750,88,739,74,A,0
M,110,752,73,650,70,A,1
M,110,753,66,758,62,A,0
M,110,754,69,536,65,H,0
M,110,761,54,705,52,H,0
M,110,764,73,573,71,H,0
M,110,766,93,526,70,A,0
M,110,772,70,801,59,A,0
M,110,776,74,588,70,H,0
M,110,784,69,591,66,H,1
M,110,785,56,657,51,A,0
M,110,790,66,666,62,A,0
M,110,793,62,721,45,H,0
M,110,796,76,629,64,H,0
M,110,797,81,585,77,A,0
