season,daynum,wteam,wscore,lteam,lscore,wloc,numot
F,100,798,94,503,64,A,NA
F,100,801,80,772,69,H,NA
F,100,814,70,585,57,H,NA
F,100,827,81,522,67,H,NA
F,100,848,74,614,54,H,NA
F,100,849,73,738,54,H,NA
F,101,505,90,684,83,H,NA
F,101,511,82,840,62,H,NA
F,101,513,94,514,77,A,NA
F,101,519,80,682,66,H,NA
F,101,526,75,564,55,H,NA
F,101,528,96,799,59,H,NA
F,101,538,103,647,88,H,NA
F,101,539,72,726,69,A,NA
F,101,541,93,627,69,H,NA
F,101,544,86,750,65,H,NA
F,101,548,68,631,58,A,NA
F,101,552,77,851,60,H,NA
F,101,570,81,712,77,A,NA
F,101,572,90,516,75,A,NA
F,101,574,68,535,63,H,NA
F,101,582,81,842,70,A,NA
F,101,597,82,756,57,H,NA
F,101,621,89,565,84,H,NA
F,101,633,74,752,51,H,NA
F,101,648,67,813,62,H,NA
F,101,650,81,811,75,H,NA
F,101,651,75,660,65,H,NA
F,101,667,70,590,69,A,NA
F,101,677,71,834,59,H,NA
F,101,679,62,777,60,A,NA
F,101,680,67,566,66,A,NA
F,101,687,65,762,54,H,NA
F,101,699,73,613,60,H,NA
F,101,704,68,659,60,H,NA
F,101,730,67,753,60,A,NA
F,101,739,79,838,73,H,NA
F,101,745,66,588,55,H,NA
F,101,751,70,643,55,H,NA
F,101,757,69,620,67,H,NA
F,101,758,74,652,66,H,NA
F,101,766,65,653,56,A,NA
F,101,767,72,824,69,H,NA
F,101,768,86,711,75,A,NA
F,101,776,98,686,93,H,NA
F,101,783,69,725,62,A,NA
F,101,784,73,634,59,H,NA
F,101,789,91,599,58,H,NA
F,101,791,92,580,79,H,NA
F,101,797,85,579,71,H,NA
F,101,800,74,809,69,A,NA
F,101,802,79,742,55,H,NA
F,101,810,85,818,76,A,NA
F,101,822,67,807,52,H,NA
F,101,825,70,847,59,H,NA
F,101,826,61,774,58,H,NA
F,101,841,58,512,57,A,NA
F,101,843,69,731,68,H,NA
F,101,844,52,622,43,A,NA
F,101,845,67,654,65,H,NA
F,101,855,82,724,70,H,NA
F,102,531,60,558,59,H,NA
F,102,561,73,854,70,A,NA
F,102,567,57,736,56,H,NA
F,102,576,80,611,71,H,NA
F,102,607,84,755,82,H,NA
F,102,612,77,728,62,H,NA
F,102,615,73,828,60,H,NA
F,102,658,67,744,61,H,NA
F,102,732,83,781,74,H,NA
F,102,848,87,740,65,H,NA
F,103,502,53,701,49,H,NA
F,103,504,76,604,68,H,NA
F,103,506,71,505,63,H,NA
F,103,510,78,568,70,H,NA
F,103,511,86,841,51,H,NA
F,103,512,89,840,57,H,NA
F,103,513,87,811,68,H,NA
F,103,514,67,773,64,H,NA
F,103,516,86,672,66,H,NA
F,103,518,76,655,65,A,NA
F,103,519,87,580,62,H,NA
F,103,521,69,698,58,H,NA
F,103,527,83,831,59,A,NA
F,103,529,70,534,52,A,NA
F,103,530,65,846,57,H,NA
F,103,531,85,561,52,H,NA
F,103,535,59,552,56,A,NA
F,103,537,78,836,62,H,NA
F,103,539,65,725,56,A,NA
F,103,541,70,659,68,H,NA
F,103,545,67,585,64,A,NA
F,103,549,64,772,52,A,NA
F,103,550,61,547,60,A,NA
F,103,554,61,598,37,H,NA
F,103,555,66,507,58,A,NA
F,103,556,70,637,63,A,NA
F,103,562,77,749,63,A,NA
F,103,569,73,741,64,A,NA
F,103,570,75,528,55,A,NA
F,103,571,83,665,62,H,NA
F,103,572,100,711,81,H,NA
F,103,574,80,851,67,H,NA
F,103,583,55,509,53,H,NA
F,103,588,78,777,60,A,NA
F,103,589,82,782,68,H,NA
F,103,592,73,515,63,H,NA
F,103,593,59,693,52,H,NA
F,103,600,98,586,79,H,NA
F,103,602,84,847,62,H,NA
F,103,605,95,540,67,H,NA
F,103,608,86,734,73,H,NA
F,103,610,78,683,67,H,NA
F,103,614,60,553,58,H,NA
F,103,616,58,533,49,H,NA
F,103,623,82,738,61,A,NA
F,103,626,74,624,68,H,NA
F,103,627,70,704,64,A,NA
F,103,632,77,804,70,H,NA
F,103,633,64,634,59,H,NA
F,103,635,66,743,63,H,NA
F,103,636,77,722,61,H,NA
F,103,640,76,675,57,H,NA
F,103,641,81,596,72,A,NA
F,103,644,84,517,79,A,NA
F,103,647,86,620,79,H,NA
F,103,648,81,686,71,H,NA
F,103,650,73,835,72,H,NA
F,103,664,61,643,52,H,NA
F,103,666,91,801,64,H,NA
F,103,667,82,809,74,A,NA
F,103,671,94,673,83,A,NA
F,103,674,87,790,71,H,NA
F,103,678,70,587,68,H,NA
F,103,679,69,745,65,A,NA
F,103,680,84,681,82,H,NA
F,103,685,81,508,62,H,NA
F,103,687,92,579,77,H,NA
F,103,703,66,594,59,A,NA
F,103,707,80,560,71,H,NA
F,103,708,96,662,82,H,NA
F,103,712,78,799,76,H,NA
F,103,713,87,621,84,A,NA
F,103,714,71,575,65,H,NA
F,103,715,69,628,61,H,NA
F,103,716,60,761,58,H,NA
F,103,718,78,724,72,H,NA
F,103,719,94,581,68,H,NA
F,103,720,63,849,58,H,NA
F,103,721,75,793,54,A,NA
F,103,728,75,567,62,A,NA
F,103,730,85,758,74,A,NA
F,103,736,69,612,67,A,NA
F,103,737,103,603,79,H,NA
F,103,742,76,788,72,H,NA
F,103,747,71,523,45,A,NA
F,103,753,80,652,62,H,NA
F,103,757,95,538,88,H,NA
F,103,762,81,797,73,A,NA
F,103,768,70,702,66,A,NA
F,103,769,70,827,65,A,NA
F,103,771,61,805,60,H,NA
F,103,774,69,631,62,A,NA
F,103,776,74,813,64,H,NA
F,103,778,85,668,79,A,NA
F,103,779,78,775,76,A,NA
F,103,783,82,726,63,A,NA
F,103,784,74,752,59,H,NA
F,103,786,63,764,62,H,NA
F,103,791,89,682,69,H,NA
F,103,794,72,796,70,A,NA
F,103,795,54,765,53,A,NA
F,103,798,87,690,63,H,NA
F,103,800,96,590,76,A,NA
F,103,802,87,824,72,H,NA
F,103,803,84,522,67,H,NA
F,103,807,89,526,87,A,NA
F,103,810,94,573,88,A,NA
F,103,812,86,705,80,H,NA
F,103,814,73,645,54,H,NA
F,103,815,95,833,81,H,NA
F,103,816,59,723,48,H,NA
F,103,817,68,536,56,H,NA
F,103,819,86,820,77,H,NA
F,103,821,76,754,63,A,NA
F,103,822,58,564,46,H,NA
F,103,826,82,855,68,A,NA
F,103,829,74,559,60,H,NA
F,103,832,68,850,60,H,NA
F,103,834,77,548,64,A,NA
F,103,839,71,595,65,A,NA
F,103,842,85,733,71,H,NA
F,103,845,70,622,49,H,NA
F,103,852,72,557,70,H,NA
F,103,853,78,789,71,H,NA
F,103,854,80,558,78,H,NA
F,104,544,79,739,68,H,NA
F,104,546,106,651,72,A,NA
F,104,576,99,828,75,H,NA
F,104,577,101,695,75,H,NA
F,104,597,86,613,63,H,NA
F,104,599,92,578,66,H,NA
F,104,606,62,830,56,H,NA
F,104,607,90,781,64,H,NA
F,104,615,73,611,54,H,NA
F,104,625,72,670,59,H,NA
F,104,629,72,676,64,H,NA
F,104,639,68,661,65,A,NA
F,104,642,87,692,78,H,NA
F,104,657,86,700,84,A,NA
F,104,658,72,653,60,H,NA
F,104,660,75,780,69,H,NA
F,104,669,66,520,53,A,NA
F,104,717,69,843,66,A,NA
F,104,746,84,731,64,H,NA
F,104,755,66,732,64,A,NA
F,104,756,67,699,64,A,NA
F,104,766,69,744,62,H,NA
F,105,508,89,514,75,A,NA
F,105,521,85,636,77,H,NA
F,105,523,58,693,56,H,NA
F,105,534,68,581,51,H,NA
F,105,536,69,754,66,A,NA
F,105,545,63,614,58,A,NA
F,105,550,62,554,58,H,NA
F,105,568,69,833,63,H,NA
F,105,571,80,619,58,H,NA
F,105,579,80,792,71,H,NA
F,105,585,77,553,74,H,NA
F,105,589,98,541,93,H,NA
F,105,598,70,510,63,A,NA
F,105,600,78,832,73,A,NA
F,105,608,71,804,63,H,NA
F,105,610,70,560,67,H,NA
F,105,624,94,587,87,A,NA
F,105,631,85,834,63,H,NA
F,105,632,78,734,69,H,NA
F,105,664,76,751,56,H,NA
F,105,677,85,684,56,H,NA
F,105,685,85,773,74,H,NA
F,105,701,91,605,78,H,NA
F,105,705,77,716,72,A,NA
F,105,707,84,683,73,H,NA
F,105,747,80,593,66,A,NA
F,105,749,89,575,84,A,NA
F,105,787,92,522,87,H,NA
F,105,795,77,819,65,A,NA
F,105,805,97,543,62,H,NA
F,105,811,93,803,71,A,NA
F,105,812,77,761,56,H,NA
F,105,816,62,509,46,H,NA
F,105,820,65,765,59,A,NA
F,105,821,85,817,77,A,NA
F,105,829,59,603,56,A,NA
F,105,847,64,540,61,A,NA
F,106,559,82,527,71,H,NA
F,106,586,84,815,75,H,NA
F,106,592,81,655,74,A,NA
F,106,623,68,849,67,H,NA
F,106,648,88,776,83,H,NA
F,106,653,72,782,64,H,NA
F,106,668,68,786,57,A,NA
F,106,678,76,714,67,H,NA
F,106,736,67,728,53,A,NA
F,106,779,71,789,62,H,NA
F,106,785,74,665,65,H,NA
F,106,793,73,796,56,H,NA
F,106,844,60,654,56,H,NA
F,106,850,105,547,69,H,NA
F,107,504,60,769,55,H,NA
F,107,517,60,533,55,H,NA
F,107,518,71,515,63,H,NA
F,107,520,59,534,56,A,NA
F,107,529,82,661,69,H,NA
F,107,537,70,798,68,H,NA
F,107,546,98,801,93,A,NA
F,107,562,74,530,60,H,NA
F,107,595,74,662,71,A,NA
F,107,596,91,578,84,H,NA
F,107,599,77,741,47,A,NA
F,107,602,99,825,79,H,NA
F,107,604,70,827,68,H,NA
F,107,616,77,692,67,A,NA
F,107,625,78,715,54,H,NA
F,107,635,57,723,49,H,NA
F,107,639,77,836,60,A,NA
F,107,640,103,790,95,A,NA
F,107,642,78,507,65,A,NA
F,107,644,79,555,77,H,NA
F,107,647,80,526,62,H,NA
F,107,651,71,573,62,A,NA
F,107,663,59,853,49,H,NA
F,107,669,57,690,46,H,NA
F,107,670,95,628,85,H,NA
F,107,674,51,675,48,H,NA
F,107,676,80,556,69,H,NA
F,107,695,85,551,51,H,NA
F,107,698,82,637,56,H,NA
F,107,703,103,711,77,H,NA
F,107,717,81,746,59,A,NA
F,107,719,70,503,61,A,NA
F,107,720,65,738,64,A,NA
F,107,722,72,721,44,H,NA
F,107,729,82,673,62,A,NA
F,107,737,64,778,53,A,NA
F,107,740,83,814,80,H,NA
F,107,743,82,583,71,H,NA
F,107,762,83,684,50,H,NA
F,107,768,84,513,81,A,NA
F,107,772,62,617,58,A,NA
F,107,775,82,641,73,H,NA
F,107,777,74,745,64,H,NA
F,107,780,82,771,71,H,NA
F,107,794,81,803,78,H,NA
F,107,800,92,593,89,A,NA
F,107,805,72,660,66,H,NA
F,107,830,91,577,89,H,NA
F,107,839,81,606,65,H,NA
F,107,843,72,831,69,A,NA
F,108,528,74,611,46,A,NA
F,108,535,80,845,75,H,NA
F,108,536,79,852,63,H,NA
F,108,538,62,564,60,A,NA
F,108,549,66,666,65,A,NA
F,108,574,75,622,62,H,NA
F,108,575,83,626,71,H,NA
F,108,580,75,797,62,H,NA
F,108,587,74,846,61,H,NA
F,108,605,90,633,82,H,NA
F,108,607,101,652,68,H,NA
F,108,613,79,767,65,H,NA
F,108,615,89,657,83,A,NA
F,108,624,69,749,60,H,NA
F,108,627,92,782,72,A,NA
F,108,634,79,590,70,H,NA
F,108,645,57,848,50,H,NA
F,108,648,80,750,74,H,NA
F,108,650,68,672,53,A,NA
F,108,677,62,548,37,H,NA
F,108,680,66,842,63,H,NA
F,108,681,98,566,82,H,NA
F,108,686,69,679,67,H,NA
F,108,687,87,682,76,A,NA
F,108,700,93,576,85,H,NA
F,108,702,92,516,71,H,NA
F,108,707,81,665,76,H,NA
F,108,726,83,840,69,A,NA
F,108,730,94,732,58,A,NA
F,108,731,68,764,61,A,NA
F,108,744,100,659,82,H,NA
F,108,752,72,809,71,H,NA
F,108,756,57,742,53,H,NA
F,108,774,85,855,58,H,NA
F,108,776,91,838,75,H,NA
F,108,784,76,540,71,A,NA
F,108,788,102,597,88,H,NA
F,108,792,64,519,62,H,NA
F,108,795,71,812,67,H,NA
F,108,802,78,699,70,H,NA
F,108,807,69,727,60,H,NA
F,108,810,79,511,77,H,NA
F,108,811,100,572,69,H,NA
F,108,813,71,588,56,H,NA
F,108,818,80,512,68,H,NA
F,108,820,84,716,74,H,NA
F,108,822,71,757,48,A,NA
F,108,826,82,718,70,A,NA
F,108,828,92,712,83,H,NA
F,108,832,63,545,57,A,NA
F,108,834,68,724,59,A,NA
F,108,835,69,594,49,H,NA
F,108,841,63,725,62,H,NA
F,108,851,67,844,48,H,NA
F,109,531,90,612,82,H,NA
F,109,541,83,653,66,H,NA
F,109,558,59,736,42,H,NA
F,109,621,79,680,75,A,NA
F,109,704,90,658,80,H,NA
F,109,728,59,561,57,A,NA
F,109,733,73,582,62,H,NA
F,109,753,82,781,54,A,NA
F,109,758,63,755,52,A,NA
F,109,766,65,589,46,A,NA
F,109,854,78,567,50,H,NA
F,110,503,58,669,55,H,NA
F,110,504,85,720,67,H,NA
F,110,506,62,773,55,A,NA
F,110,507,81,644,74,H,NA
F,110,508,77,505,74,H,NA
F,110,511,105,818,61,A,NA
F,110,515,87,655,70,H,NA
F,110,516,87,711,75,A,NA
F,110,519,78,522,74,A,NA
F,110,520,83,690,70,A,NA
F,110,527,81,737,73,H,NA
F,110,529,71,581,45,A,NA
F,110,530,62,626,60,H,NA
F,110,531,86,567,67,H,NA
F,110,535,78,844,52,H,NA
F,110,536,68,557,51,H,NA
F,110,540,78,633,68,H,NA
F,110,546,83,666,76,H,NA
F,110,547,76,833,71,A,NA
F,110,550,65,598,56,A,NA
F,110,554,71,832,53,H,NA
F,110,558,69,728,57,H,NA
F,110,559,61,831,46,A,NA
F,110,560,68,747,60,A,NA
F,110,561,66,736,49,H,NA
F,110,562,84,852,72,H,NA
F,110,565,78,713,72,H,NA
F,110,569,82,599,79,H,NA
F,110,570,77,799,63,H,NA
F,110,573,84,801,44,A,NA
F,110,578,72,775,60,H,NA
F,110,586,64,568,51,H,NA
F,110,594,76,572,54,H,NA
F,110,600,72,815,68,A,NA
F,110,602,79,635,66,H,NA
F,110,603,76,746,73,A,NA
F,110,605,68,784,65,H,NA
F,110,606,69,695,54,H,NA
F,110,607,82,730,69,H,NA
F,110,608,83,632,82,A,NA
F,110,610,73,571,58,A,NA
F,110,613,61,742,53,H,NA
F,110,615,80,700,61,A,NA
F,110,616,78,642,62,H,NA
F,110,619,72,593,68,H,NA
F,110,620,70,526,67,H,NA
F,110,621,72,681,70,A,NA
F,110,622,66,654,56,A,NA
F,110,623,67,625,61,A,NA
F,110,629,79,636,71,H,NA
F,110,631,64,826,56,A,NA
F,110,634,69,809,60,H,NA
F,110,639,58,537,45,H,NA
F,110,640,79,827,74,A,NA
F,110,645,77,614,72,H,NA
F,110,647,71,822,56,H,NA
F,110,652,91,732,87,A,NA
F,110,657,92,576,78,H,NA
F,110,661,92,719,70,H,NA
F,110,662,73,839,57,A,NA
F,110,664,105,819,96,A,NA
F,110,665,59,523,51,H,NA
F,110,668,80,829,62,A,NA
F,110,673,93,670,75,A,NA
F,110,674,67,769,61,A,NA
F,110,675,85,518,74,H,NA
F,110,676,97,794,90,A,NA
F,110,682,86,797,77,H,NA
F,110,683,68,693,61,A,NA
F,110,685,99,734,85,A,NA
F,110,687,86,580,81,A,NA
F,110,692,82,517,70,H,NA
F,110,698,87,556,82,A,NA
F,110,701,72,754,54,H,NA
F,110,702,77,650,72,A,NA
F,110,703,67,768,58,A,NA
F,110,705,82,751,69,H,NA
F,110,712,81,611,65,A,NA
F,110,716,87,795,76,A,NA
F,110,721,82,521,60,H,NA
F,110,724,83,548,69,H,NA
F,110,725,85,840,73,A,NA
F,110,727,63,564,50,A,NA
F,110,729,92,738,71,H,NA
F,110,740,95,585,76,A,NA
F,110,743,70,825,66,H,NA
F,110,745,71,544,64,A,NA
F,110,749,76,714,65,A,NA
F,110,752,86,590,53,H,NA
F,110,753,70,755,67,A,NA
F,110,757,59,808,48,H,NA
F,110,758,72,781,56,A,NA
F,110,761,53,643,42,H,NA
F,110,762,75,579,73,H,NA
F,110,771,79,617,60,H,NA
F,110,772,69,780,67,A,NA
F,110,774,91,718,73,H,NA
F,110,777,78,739,61,A,NA
F,110,783,88,539,56,A,NA
F,110,788,110,699,84,H,NA
F,110,789,84,663,52,A,NA
F,110,792,81,791,72,H,NA
F,110,793,80,722,69,A,NA
F,110,798,86,836,61,H,NA
F,110,800,61,667,56,A,NA
F,110,803,68,543,66,A,NA
F,110,804,69,514,67,H,NA
F,110,807,93,538,89,H,NA
F,110,810,73,512,68,H,NA
F,110,811,85,672,57,H,NA
F,110,812,107,820,104,A,NA
F,110,813,80,686,71,A,NA
F,110,814,77,553,74,A,NA
F,110,816,78,583,69,A,NA
F,110,817,86,502,78,A,NA
F,110,821,84,651,67,H,NA
F,110,824,80,597,61,H,NA
F,110,828,89,528,75,H,NA
F,110,830,69,595,66,A,NA
F,110,835,86,513,73,A,NA
F,110,838,92,750,70,A,NA
F,110,841,57,726,53,H,NA
F,110,842,98,566,88,H,NA
F,110,843,87,786,76,H,NA
F,110,846,59,678,48,H,NA
F,110,847,72,723,62,H,NA
F,110,848,76,545,51,H,NA
F,110,850,86,510,65,H,NA
F,110,851,75,845,60,H,NA
F,110,853,79,741,65,H,NA
F,110,854,66,612,58,H,NA
F,110,855,75,677,69,A,NA
F,111,533,71,555,60,H,NA
F,111,541,62,658,57,H,NA
F,111,551,75,708,65,H,NA
F,111,574,75,552,63,H,NA
F,111,575,81,624,78,A,NA
F,111,577,91,778,59,A,NA
F,111,588,59,648,58,H,NA
F,111,589,74,744,69,A,NA
F,111,592,88,790,82,A,NA
F,111,637,73,796,54,H,NA
F,111,659,80,782,68,H,NA
F,111,660,66,549,63,A,NA
F,111,671,94,628,70,H,NA
F,111,704,69,653,67,H,NA
F,111,756,81,767,51,H,NA
F,111,764,74,717,64,A,NA
F,111,766,81,627,79,A,NA
F,111,779,88,596,78,H,NA
F,111,849,59,715,37,H,NA
F,112,506,67,508,50,A,NA
F,112,522,91,803,78,H,NA
F,112,525,76,583,74,H,NA
F,112,554,89,547,72,H,NA
F,112,568,71,550,58,H,NA
F,112,571,73,707,69,H,NA
F,112,600,87,598,85,H,NA
F,112,617,71,780,51,H,NA
F,112,619,63,523,49,H,NA
F,112,642,80,785,76,H,NA
F,112,664,75,765,69,A,NA
F,112,665,72,593,57,H,NA
F,112,666,86,805,69,H,NA
F,112,679,76,739,71,A,NA
F,112,685,86,804,74,A,NA
F,112,693,68,560,65,H,NA
F,112,701,75,817,56,H,NA
F,112,705,60,643,53,H,NA
F,112,721,63,676,61,A,NA
F,112,734,77,514,69,H,NA
F,112,747,76,683,69,H,NA
F,112,751,56,761,52,A,NA
F,112,754,62,502,48,A,NA
F,112,773,74,505,65,H,NA
F,112,786,65,559,60,H,NA
F,112,798,78,534,66,A,NA
F,112,808,65,781,61,A,NA
F,112,813,92,692,80,H,NA
F,112,815,63,510,60,A,NA
F,112,820,90,795,85,A,NA
F,112,821,67,557,45,H,NA
F,112,838,91,544,88,A,NA
F,112,850,90,833,76,A,NA
F,113,515,69,769,67,A,NA
F,113,528,60,616,51,H,NA
F,113,578,60,641,55,H,NA
F,113,639,70,529,64,A,NA
F,113,662,95,695,66,H,NA
F,113,663,82,741,67,H,NA
F,113,671,66,625,57,H,NA
F,113,687,67,791,66,H,NA
F,113,737,96,831,56,H,NA
F,113,843,107,829,100,H,NA
F,114,511,88,512,58,A,NA
F,114,518,72,504,69,H,NA
F,114,520,98,537,69,H,NA
F,114,522,94,784,85,A,NA
F,114,530,64,624,52,H,NA
F,114,533,82,644,78,H,NA
F,114,541,85,704,70,A,NA
F,114,546,74,651,68,H,NA
F,114,549,68,780,61,H,NA
F,114,562,69,714,50,A,NA
F,114,575,73,678,61,A,NA
F,114,577,98,606,54,H,NA
F,114,586,75,832,62,H,NA
F,114,592,75,674,55,H,NA
F,114,594,70,513,63,H,NA
F,114,599,92,596,76,H,NA
F,114,604,88,790,76,A,NA
F,114,617,81,801,76,A,NA
F,114,626,78,587,42,H,NA
F,114,628,78,738,72,H,NA
F,114,629,62,637,51,A,NA
F,114,635,67,847,56,H,NA
F,114,636,91,556,79,H,NA
F,114,640,84,655,61,H,NA
F,114,642,89,517,62,A,NA
F,114,675,80,827,63,H,NA
F,114,692,83,555,80,A,NA
F,114,703,67,650,55,H,NA
F,114,715,62,729,61,H,NA
F,114,716,80,543,78,A,NA
F,114,717,76,527,75,H,NA
F,114,719,86,534,76,H,NA
F,114,722,82,794,76,A,NA
F,114,723,78,602,70,H,NA
F,114,740,79,614,61,H,NA
F,114,743,73,509,32,H,NA
F,114,746,75,764,57,H,NA
F,114,749,68,846,62,H,NA
F,114,750,70,776,66,H,NA
F,114,766,63,659,54,H,NA
F,114,771,75,805,47,A,NA
F,114,778,73,603,70,H,NA
F,114,779,82,569,72,A,NA
F,114,793,69,521,59,A,NA
F,114,796,65,698,64,H,NA
F,114,798,76,581,63,H,NA
F,114,816,65,825,44,H,NA
F,114,836,50,503,42,H,NA
F,114,839,92,551,60,A,NA
F,114,848,83,553,77,A,NA
F,114,849,64,673,54,H,NA
F,114,853,77,775,60,H,NA
F,115,519,90,797,74,H,NA
F,115,523,93,787,92,H,NA
F,115,535,66,654,62,A,NA
F,115,539,82,840,66,H,NA
F,115,540,83,590,80,A,NA
F,115,545,64,814,60,H,NA
F,115,548,58,631,56,H,NA
F,115,564,63,620,60,H,NA
F,115,565,92,680,68,H,NA
F,115,566,77,733,60,H,NA
F,115,570,91,828,68,H,NA
F,115,574,58,844,46,A,NA
F,115,579,76,682,51,H,NA
F,115,582,77,621,64,A,NA
F,115,588,67,686,50,H,NA
F,115,597,77,767,64,A,NA
F,115,605,90,809,85,A,NA
F,115,613,102,788,87,H,NA
F,115,622,77,851,65,H,NA
F,115,645,60,585,52,H,NA
F,115,658,69,653,46,A,NA
F,115,660,82,573,64,H,NA
F,115,661,81,690,65,H,NA
F,115,667,70,634,60,H,NA
F,115,677,70,724,52,H,NA
F,115,702,81,672,60,A,NA
F,115,708,95,595,67,H,NA
F,115,713,87,681,74,H,NA
F,115,720,63,623,61,H,NA
F,115,726,67,818,52,H,NA
F,115,727,63,526,53,H,NA
F,115,732,61,753,56,A,NA
F,115,742,59,802,56,H,NA
F,115,744,65,627,61,A,NA
F,115,745,75,739,67,H,NA
F,115,757,84,538,77,A,NA
F,115,758,84,607,71,H,NA
F,115,762,81,580,70,H,NA
F,115,768,86,572,80,A,NA
F,115,777,93,544,57,H,NA
F,115,782,70,589,68,H,NA
F,115,783,75,841,64,H,NA
F,115,792,94,687,71,A,NA
F,115,800,77,752,75,H,NA
F,115,807,83,647,78,H,NA
F,115,810,88,725,73,A,NA
F,115,811,96,711,92,A,NA
F,115,813,79,679,69,A,NA
F,115,824,72,756,52,H,NA
F,115,826,78,834,63,A,NA
F,115,835,100,516,60,A,NA
F,115,838,88,648,66,H,NA
F,115,845,86,552,68,H,NA
F,115,855,88,718,84,H,NA
F,116,528,77,700,52,H,NA
F,116,531,67,561,65,A,NA
F,116,558,62,854,59,H,NA
F,116,712,91,657,85,H,NA
F,116,728,54,567,46,H,NA
F,116,730,82,781,53,H,NA
F,116,736,62,612,48,H,NA
F,116,755,73,652,60,A,NA
F,116,799,69,611,64,H,NA
F,117,505,92,804,66,H,NA
F,117,506,65,734,56,H,NA
F,117,508,73,773,69,A,NA
F,117,509,63,635,48,H,NA
F,117,513,94,516,85,A,NA
F,117,517,78,616,75,H,NA
F,117,520,65,836,52,A,NA
F,117,526,78,822,77,H,NA
F,117,527,59,737,58,A,NA
F,117,529,86,503,78,H,NA
F,117,531,67,558,65,A,NA
F,117,533,76,507,67,A,NA
F,117,534,66,669,61,H,NA
F,117,535,68,622,66,A,NA
F,117,539,84,841,65,H,NA
F,117,540,72,809,69,A,NA
F,117,544,76,745,60,A,NA
F,117,547,95,600,82,H,NA
F,117,549,85,617,50,H,NA
F,117,552,63,844,60,A,NA
F,117,553,88,545,77,A,NA
F,117,555,80,642,72,A,NA
F,117,559,60,668,53,H,NA
F,117,560,81,665,52,H,NA
F,117,562,78,575,70,A,NA
F,117,565,85,681,65,H,NA
F,117,568,68,554,65,H,NA
F,117,570,98,611,72,H,NA
F,117,571,63,523,56,A,NA
F,117,577,82,839,80,A,NA
F,117,579,89,580,80,H,NA
F,117,582,80,566,68,A,NA
F,117,586,66,850,65,A,NA
F,117,587,79,749,74,A,NA
F,117,588,74,813,65,H,NA
F,117,592,89,504,68,H,NA
F,117,603,72,786,61,H,NA
F,117,605,88,590,79,A,NA
F,117,607,72,753,69,A,NA
F,117,608,78,514,70,A,NA
F,117,610,87,747,75,H,NA
F,117,614,70,585,68,H,NA
F,117,619,61,683,59,A,NA
F,117,620,82,538,75,A,NA
F,117,621,78,733,77,H,NA
F,117,623,89,628,63,H,NA
F,117,624,69,714,66,A,NA
F,117,625,85,849,55,H,NA
F,117,631,72,834,60,A,NA
F,117,633,82,784,64,H,NA
F,117,643,81,820,75,H,NA
F,117,647,69,564,68,A,NA
F,117,648,73,750,62,A,NA
F,117,651,77,660,74,A,NA
F,117,652,65,781,61,H,NA
F,117,659,69,541,52,H,NA
F,117,662,68,721,60,H,NA
F,117,663,64,599,56,A,NA
F,117,664,103,716,92,H,NA
F,117,667,72,752,60,H,NA
F,117,671,76,729,57,A,NA
F,117,674,64,518,62,H,NA
F,117,675,55,655,48,A,NA
F,117,676,69,521,59,H,NA
F,117,678,69,626,64,H,NA
F,117,679,76,686,63,H,NA
F,117,685,76,632,61,H,NA
F,117,690,62,581,58,A,NA
F,117,692,75,644,59,H,NA
F,117,693,76,707,71,A,NA
F,117,701,54,557,51,A,NA
F,117,702,81,572,69,H,NA
F,117,704,69,766,65,A,NA
F,117,705,64,761,54,A,NA
F,117,713,77,680,66,H,NA
F,117,717,85,831,61,A,NA
F,117,718,69,677,59,H,NA
F,117,719,69,639,63,A,NA
F,117,720,69,715,57,A,NA
F,117,722,52,637,47,H,NA
F,117,728,70,612,47,H,NA
F,117,730,82,755,61,H,NA
F,117,731,70,746,60,H,NA
F,117,736,68,567,52,H,NA
F,117,738,78,670,59,A,NA
F,117,739,69,777,66,A,NA
F,117,740,94,645,77,H,NA
F,117,743,77,602,57,H,NA
F,117,754,83,817,66,H,NA
F,117,756,91,788,90,H,NA
F,117,757,72,727,63,H,NA
F,117,758,77,732,65,H,NA
F,117,762,63,682,61,H,NA
F,117,768,88,711,70,H,NA
F,117,769,64,604,56,A,NA
F,117,772,78,801,63,H,NA
F,117,774,91,724,73,H,NA
F,117,775,84,596,74,H,NA
F,117,783,99,840,79,H,NA
F,117,789,70,569,62,H,NA
F,117,790,78,827,70,A,NA
F,117,791,83,519,60,H,NA
F,117,792,66,797,59,A,NA
F,117,793,94,629,78,H,NA
F,117,794,62,796,52,H,NA
F,117,795,72,751,69,A,NA
F,117,800,77,634,63,H,NA
F,117,802,85,767,65,H,NA
F,117,803,81,543,61,H,NA
F,117,805,68,573,61,A,NA
F,117,807,74,808,66,H,NA
F,117,810,68,726,65,A,NA
F,117,811,86,703,75,A,NA
F,117,818,87,725,80,A,NA
F,117,819,63,765,61,H,NA
F,117,821,82,536,75,H,NA
F,117,824,59,742,52,A,NA
F,117,825,74,723,53,H,NA
F,117,826,81,548,53,H,NA
F,117,828,77,799,72,A,NA
F,117,832,73,510,51,H,NA
F,117,833,63,815,58,H,NA
F,117,835,92,672,51,H,NA
F,117,842,59,684,56,A,NA
F,117,845,80,574,69,H,NA
F,117,846,69,530,55,H,NA
F,117,847,63,583,60,H,NA
F,117,848,71,814,58,A,NA
