season,daynum,wteam,wscore,lteam,lscore,wloc,numot
J,103,634,70,580,55,H,0
J,103,636,89,556,60,H,0
J,103,640,60,604,51,H,0
J,103,643,85,819,66,A,0
J,103,645,70,545,66,H,0
J,103,647,66,564,63,H,0
J,103,648,76,739,72,H,0
J,103,650,72,756,55,H,0
J,103,651,65,771,57,H,0
J,103,653,73,627,64,H,0
J,103,654,80,844,64,H,0
J,103,660,71,583,69,A,1
J,103,662,99,577,92,H,1
J,103,664,71,761,69,A,0
J,103,666,103,801,71,H,0
J,103,668,83,551,77,A,0
J,103,671,64,670,49,A,0
J,103,675,60,827,54,H,0
J,103,676,68,721,65,H,1
J,103,678,85,575,78,H,0
J,103,679,67,745,53,A,0
J,103,683,81,619,66,H,0
J,103,685,81,508,42,H,0
J,103,687,82,519,73,H,0
J,103,698,74,521,63,A,0
J,103,699,62,824,60,A,0
J,103,704,78,589,74,A,0
J,103,712,85,813,55,A,0
J,103,714,65,624,64,A,0
J,103,716,88,812,71,H,0
J,103,718,60,677,50,A,0
J,103,719,61,669,57,H,0
J,103,720,66,729,56,A,0
J,103,722,66,794,59,A,0
J,103,723,82,825,76,H,0
J,103,724,65,548,49,H,0
J,103,725,69,841,66,H,0
J,103,727,64,822,63,A,0
J,103,728,64,561,50,H,0
J,103,730,72,732,66,H,0
J,103,731,68,717,66,H,0
J,103,733,71,582,70,H,0
J,103,736,63,558,53,H,0
J,103,742,71,802,64,A,1
J,103,747,70,707,59,A,0
J,103,749,71,562,67,H,0
J,103,752,73,682,44,H,0
J,103,762,85,791,68,H,0
J,103,764,57,778,55,H,0
J,103,767,71,613,65,H,0
J,103,768,63,702,55,A,0
J,103,773,50,514,49,A,0
J,103,774,70,543,63,H,0
J,103,775,70,741,64,H,0
J,103,777,76,588,75,H,0
J,103,779,69,789,57,N,0
J,103,783,71,539,56,H,0
J,103,785,74,611,60,A,0
J,103,786,90,829,75,A,0
J,103,787,62,649,43,A,0
J,103,788,76,805,65,H,0
J,103,793,75,637,72,H,1
J,103,797,59,792,56,H,0
J,103,798,74,690,58,H,0
J,103,800,60,540,56,A,0
J,103,806,85,538,65,H,0
J,103,807,56,808,53,H,0
J,103,811,80,703,68,H,0
J,103,814,77,832,72,A,0
J,103,817,93,754,91,A,1
J,103,818,82,512,71,H,0
J,103,820,88,795,69,H,0
J,103,821,64,557,50,H,0
J,103,830,65,831,60,H,0
J,103,833,54,585,49,A,0
J,103,835,93,711,92,A,0
J,103,836,90,661,70,H,0
J,103,838,62,776,61,A,0
J,103,839,87,595,48,H,0
J,103,842,94,713,73,H,0
J,103,845,90,855,67,H,0
J,103,848,55,525,41,H,0
J,103,852,59,536,58,A,0
J,103,854,54,612,53,H,0
J,104,522,65,667,63,A,0
J,104,524,62,700,54,A,0
J,104,533,71,692,60,H,0
J,104,555,67,509,57,H,0
J,104,605,86,646,62,H,0
J,104,616,73,644,53,H,0
J,104,642,76,517,73,A,0
J,104,658,86,659,54,H,0
J,104,681,72,680,62,H,0
J,104,695,53,606,51,A,0
J,104,708,77,559,70,A,0
J,104,726,90,840,73,H,0
J,104,737,81,746,64,H,0
J,104,744,81,541,74,H,1
J,104,853,83,578,72,A,0
J,105,503,81,798,79,H,1
J,105,510,60,598,47,H,0
J,105,514,70,508,65,H,0
J,105,523,68,665,58,A,0
J,105,536,50,557,49,H,0
J,105,544,75,686,67,A,0
J,105,547,82,815,68,H,0
J,105,560,75,619,66,H,0
J,105,568,76,554,74,A,0
J,105,586,92,833,83,H,0
J,105,593,49,759,44,A,0
J,105,594,68,516,52,H,0
J,105,600,115,550,81,H,0
J,105,608,81,804,69,H,0
J,105,610,66,747,57,H,0
J,105,614,74,545,56,H,0
J,105,632,81,734,71,H,1
J,105,645,72,553,68,H,0
J,105,677,74,649,51,A,0
J,105,683,75,571,74,H,0
J,105,685,60,773,48,H,0
J,105,701,63,502,52,H,0
J,105,707,56,693,51,H,0
J,105,715,59,787,51,H,0
J,105,731,68,786,64,A,0
J,105,751,78,765,64,A,0
J,105,796,80,636,79,H,2
J,105,814,68,525,59,H,0
J,105,816,69,576,66,A,0
J,105,821,71,852,62,H,0
J,105,825,89,602,81,H,0
J,105,826,61,543,51,A,0
J,105,832,67,740,54,A,0
J,105,844,78,622,66,A,0
J,105,850,75,585,63,A,0
J,106,519,73,634,65,H,0
J,106,534,77,639,66,H,0
J,106,537,84,836,74,H,0
J,106,559,94,737,89,A,2
J,106,626,74,678,72,H,1
J,106,629,57,637,42,H,0
J,106,641,73,741,63,A,0
J,106,663,78,595,68,H,0
J,106,669,59,661,51,H,0
J,106,687,80,797,56,H,0
J,106,720,57,625,44,H,0
J,106,769,73,640,61,H,0
J,106,776,89,750,83,A,0
J,106,782,80,766,76,A,0
J,106,829,89,533,51,H,0
J,106,839,68,668,63,A,0
J,107,503,69,719,49,A,0
J,107,504,72,515,63,H,0
J,107,510,79,649,65,H,0
J,107,524,61,813,51,H,0
J,107,527,74,746,64,H,0
J,107,528,57,785,50,H,0
J,107,529,70,520,69,H,0
J,107,546,66,573,62,H,0
J,107,549,83,772,51,H,0
J,107,551,59,604,42,N,0
J,107,562,82,846,68,A,0
J,107,565,88,538,65,H,0
J,107,574,67,552,52,H,0
J,107,581,79,690,63,H,0
J,107,583,67,805,64,A,0
J,107,587,76,530,66,H,0
J,107,592,90,674,53,H,0
J,107,597,71,802,69,H,0
J,107,599,80,596,70,H,0
J,107,602,74,723,58,H,0
J,107,613,81,526,67,H,0
J,107,615,68,799,59,H,0
J,107,617,68,771,50,H,0
J,107,623,83,729,63,A,0
J,107,655,80,675,72,A,0
J,107,658,77,653,61,H,0
J,107,664,56,765,43,H,0
J,107,671,81,673,62,H,0
J,107,676,60,521,53,H,0
J,107,679,67,686,62,H,0
J,107,695,82,662,63,H,0
J,107,699,73,742,58,H,0
J,107,704,113,541,101,H,1
J,107,708,85,830,61,H,0
J,107,712,82,657,51,H,0
J,107,714,61,575,60,H,0
J,107,716,90,643,83,A,0
J,107,717,70,603,64,H,0
J,107,721,83,698,60,H,0
J,107,724,72,718,61,A,0
J,107,727,79,757,56,H,0
J,107,738,66,628,63,H,0
J,107,739,76,838,72,H,1
J,107,744,74,589,66,A,0
J,107,749,66,624,59,A,0
J,107,767,73,650,70,H,0
J,107,779,49,743,36,H,0
J,107,780,78,630,66,H,0
J,107,789,68,578,62,A,0
J,107,793,75,794,40,H,0
J,107,795,54,812,52,H,0
J,107,824,70,756,62,A,0
J,107,825,83,570,73,H,0
J,107,827,67,518,43,A,0
J,107,828,71,507,63,A,0
J,107,843,67,778,66,A,0
J,107,845,64,535,53,H,0
J,107,847,80,635,54,H,0
J,107,848,65,740,55,A,0
J,107,849,76,670,50,H,0
J,107,851,71,855,64,A,0
J,107,853,67,775,54,H,0
J,108,511,92,725,67,H,0
J,108,512,75,726,73,H,0
J,108,513,55,835,53,A,0
J,108,519,76,752,60,H,0
J,108,525,78,803,69,H,0
J,108,545,65,550,46,H,0
J,108,547,75,833,66,A,0
J,108,564,84,620,74,H,0
J,108,566,83,680,80,H,0
J,108,579,73,682,71,A,1
J,108,580,83,762,72,H,0
J,108,598,72,600,71,H,1
J,108,601,67,522,58,A,1
J,108,605,80,590,76,A,0
J,108,607,90,753,73,H,0
J,108,646,71,540,65,H,1
J,108,647,55,807,50,H,0
J,108,648,72,777,67,H,0
J,108,651,64,660,61,A,0
J,108,654,91,622,85,A,0
J,108,672,80,516,60,H,0
J,108,677,67,834,63,H,0
J,108,700,71,611,57,H,0
J,108,711,68,572,66,H,0
J,108,713,84,681,61,H,0
J,108,730,97,758,93,A,1
J,108,733,79,621,58,H,0
J,108,745,70,750,65,A,0
J,108,751,85,705,69,H,0
J,108,755,58,732,56,A,0
J,108,761,69,820,66,H,0
J,108,768,68,703,61,H,0
J,108,776,86,544,76,A,0
J,108,781,72,652,71,H,0
J,108,783,71,818,62,H,0
J,108,791,74,687,68,H,0
J,108,792,71,634,56,H,0
J,108,809,79,667,65,H,0
J,108,810,77,539,62,A,0
J,108,811,91,702,49,H,0
J,108,822,73,808,48,A,0
J,108,826,82,774,76,H,0
J,108,829,66,764,52,A,0
J,108,831,67,577,65,H,0
J,108,832,73,645,67,H,0
J,108,842,65,582,63,A,0
J,108,850,87,554,83,H,1
J,109,567,67,561,54,H,0
J,109,588,62,679,58,A,0
J,109,612,78,558,71,H,0
J,109,659,61,766,55,A,0
J,109,728,79,531,62,A,0
J,109,782,81,627,76,H,0
J,109,800,85,633,73,H,0
J,109,814,83,553,71,H,0
J,109,854,56,736,43,H,0
J,110,503,74,704,68,H,0
J,110,504,87,769,68,H,0
J,110,505,77,508,63,A,0
J,110,507,76,813,62,H,0
J,110,512,66,725,56,H,0
J,110,522,81,540,63,H,0
J,110,523,73,683,71,H,0
J,110,525,60,832,48,H,0
J,110,526,80,842,66,H,0
J,110,527,65,786,60,H,0
J,110,529,74,513,66,H,0
J,110,533,69,517,55,A,0
J,110,534,52,597,49,A,0
J,110,535,72,826,69,H,0
J,110,537,79,552,70,H,0
J,110,546,86,801,67,A,0
J,110,548,73,718,62,H,0
J,110,549,72,805,69,H,0
J,110,554,85,825,75,H,0
J,110,557,93,754,88,H,1
J,110,559,85,746,63,A,0
J,110,561,67,612,63,A,0
J,110,562,100,547,68,H,0
J,110,564,64,822,60,H,0
J,110,565,68,589,65,A,0
J,110,566,70,681,68,H,0
J,110,567,50,558,48,H,0
J,110,569,59,853,55,H,0
J,110,571,69,693,59,H,0
J,110,572,81,702,58,A,0
J,110,575,73,756,57,H,0
J,110,576,74,520,70,A,0
J,110,580,74,579,72,H,0
J,110,582,77,621,35,H,0
J,110,585,65,550,58,A,0
J,110,586,85,519,81,H,0
J,110,593,62,560,58,H,0
J,110,594,74,768,71,A,0
J,110,599,80,578,57,H,0
J,110,602,78,658,66,H,0
J,110,604,57,518,45,H,0
J,110,607,75,755,73,H,0
J,110,615,75,570,57,A,0
J,110,616,59,555,46,A,0
J,110,617,69,788,57,H,0
J,110,622,92,600,83,H,0
J,110,623,75,628,65,A,0
J,110,624,79,844,69,A,0
J,110,629,63,636,61,A,1
J,110,631,64,543,56,A,0
J,110,632,62,608,58,H,0
J,110,640,94,675,78,H,0
J,110,642,93,509,89,H,1
J,110,645,70,740,62,H,0
J,110,646,80,601,61,H,0
J,110,654,68,587,64,A,0
J,110,655,77,592,73,H,0
J,110,657,61,611,58,H,0
J,110,662,92,830,89,A,2
J,110,663,69,641,66,A,1
J,110,664,73,751,70,A,0
J,110,666,85,772,73,A,0
J,110,667,107,590,88,A,0
J,110,669,65,846,58,H,0
J,110,671,68,738,57,A,0
J,110,672,83,733,62,H,0
J,110,673,52,720,50,H,0
J,110,674,60,790,58,H,0
J,110,676,56,698,53,A,0
J,110,682,88,762,66,H,0
J,110,685,75,734,60,A,0
J,110,687,69,742,63,A,0
J,110,692,76,644,75,A,0
J,110,699,74,828,64,H,0
J,110,701,91,536,72,H,0
J,110,703,87,650,85,A,1
J,110,707,68,665,52,A,0
J,110,708,88,551,56,H,0
J,110,714,86,836,75,H,0
J,110,715,54,729,39,H,0
J,110,717,62,737,61,A,0
J,110,719,66,574,65,A,0
J,110,721,69,637,68,A,0
J,110,722,85,796,56,H,0
J,110,723,82,847,66,A,0
J,110,724,86,678,76,A,0
J,110,727,73,824,66,H,0
J,110,736,69,531,52,A,0
J,110,745,86,739,69,A,0
J,110,747,56,619,46,A,0
J,110,749,65,639,54,A,0
J,110,750,77,648,74,H,0
J,110,753,89,732,73,A,0
J,110,757,78,538,66,A,0
J,110,758,78,652,70,H,0
J,110,761,52,765,41,A,0
J,110,771,60,583,50,H,0
J,110,773,56,506,55,H,0
J,110,776,82,686,77,H,0
J,110,779,65,775,47,H,0
J,110,781,81,730,69,H,0
J,110,785,57,524,55,H,0
J,110,787,73,823,47,H,0
J,110,789,59,743,53,A,0
J,110,792,70,752,62,H,0
J,110,793,75,521,60,A,0
J,110,794,92,556,77,A,0
J,110,795,83,643,75,H,1
J,110,797,74,791,68,A,0
J,110,798,78,767,67,H,0
J,110,802,79,713,64,H,0
J,110,804,62,514,52,H,0
J,110,807,77,806,66,H,0
J,110,808,63,620,62,H,0
J,110,809,70,605,65,H,0
J,110,811,80,711,67,H,0
J,110,815,92,510,73,H,0
J,110,816,57,635,54,H,0
J,110,817,68,852,66,A,0
J,110,818,89,539,70,A,0
J,110,819,63,812,51,A,0
J,110,820,83,705,78,A,0
J,110,821,65,502,56,A,0
J,110,827,79,515,65,H,0
J,110,831,71,668,58,H,0
J,110,834,70,774,50,H,0
J,110,835,75,530,60,H,0
J,110,840,68,841,55,A,0
J,110,845,87,613,81,A,0
J,110,848,74,614,66,H,0
J,110,850,77,598,70,H,0
J,110,851,72,690,66,H,1
J,110,854,78,728,60,H,0
J,110,855,74,581,60,H,0
J,111,511,91,726,70,H,0
J,111,541,92,653,83,H,0
J,111,577,102,839,92,H,0
J,111,596,56,741,54,H,0
J,111,606,76,595,75,A,0
J,111,625,70,670,63,A,0
J,111,651,84,780,66,H,0
J,111,660,67,573,57,H,0
J,111,712,63,528,48,A,0
J,111,766,78,744,69,H,0
J,111,778,76,603,67,H,0
J,111,783,78,810,65,H,0
J,111,800,80,784,72,H,0
J,111,829,80,731,72,H,0
J,111,838,60,679,53,A,0
J,111,843,96,764,86,H,0
J,112,502,70,536,39,H,0
J,112,505,80,773,77,A,0
J,112,508,51,506,47,H,0
J,112,514,53,734,49,A,0
J,112,526,72,756,69,A,0
J,112,544,75,739,70,A,0
J,112,547,78,586,64,A,0
J,112,553,57,545,54,H,0
J,112,559,88,717,74,H,0
J,112,560,75,523,64,A,0
J,112,571,67,747,65,H,0
J,112,593,82,683,71,H,0
J,112,610,70,665,55,A,0
J,112,627,92,659,88,H,0
J,112,630,77,787,69,H,0
J,112,635,72,649,70,H,0
J,112,647,77,806,73,H,1
J,112,686,82,777,68,H,0
J,112,693,67,619,63,A,0
J,112,699,70,802,56,H,0
J,112,701,65,821,54,H,0
J,112,703,69,594,55,H,0
J,112,721,71,636,63,H,0
J,112,742,76,597,68,A,0
J,112,776,110,588,103,H,0
J,112,782,84,589,78,A,0
J,112,804,78,685,72,H,0
J,112,817,81,557,79,A,0
J,112,823,75,803,71,A,0
J,112,824,71,613,67,A,0
J,112,828,81,700,67,H,0
J,112,850,81,600,79,H,1
J,112,852,69,754,65,H,0
J,113,510,72,833,54,H,0
J,113,531,70,854,64,A,0
J,113,551,97,662,93,A,0
J,113,562,69,587,64,H,0
J,113,568,75,550,68,A,0
J,113,569,68,775,61,A,0
J,113,573,76,771,69,H,0
J,113,575,63,626,60,H,0
J,113,580,69,682,61,A,0
J,113,625,79,738,62,H,0
J,113,631,90,548,62,H,0
J,113,646,59,522,58,H,0
J,113,655,61,504,59,H,0
J,113,668,65,595,49,A,0
J,113,676,63,556,54,H,0
J,113,677,77,724,70,H,0
J,113,698,74,722,67,H,0
J,113,708,81,695,71,A,0
J,113,752,84,634,75,H,0
J,113,779,63,789,56,A,0
J,113,792,74,519,59,H,0
J,113,794,75,629,59,H,0
J,113,796,69,793,65,H,0
J,113,815,69,585,60,H,0
J,114,503,55,669,49,H,1
J,114,509,65,644,61,A,0
J,114,530,77,624,61,H,0
J,114,534,68,661,55,A,0
J,114,535,79,855,59,A,0
J,114,546,80,666,77,H,0
J,114,554,72,598,66,A,1
J,114,555,66,517,59,A,0
J,114,574,68,844,56,A,0
J,114,576,78,602,66,H,0
J,114,577,60,606,56,A,0
J,114,578,77,641,72,H,0
J,114,583,77,772,66,H,0
J,114,588,63,544,58,H,0
J,114,592,69,827,61,H,0
J,114,615,66,723,63,A,0
J,114,616,69,533,54,H,0
J,114,622,81,851,68,H,0
J,114,623,84,715,48,H,0
J,114,635,68,799,58,H,0
J,114,637,80,521,69,H,0
J,114,639,79,537,56,A,0
J,114,640,81,518,73,H,0
J,114,643,88,820,83,A,0
J,114,654,67,552,63,A,0
J,114,663,70,741,64,H,1
J,114,670,63,729,48,H,0
J,114,673,65,628,57,H,0
J,114,675,76,604,62,A,0
J,114,690,72,529,61,H,0
J,114,692,76,642,57,H,0
J,114,716,67,705,65,A,0
J,114,719,68,581,65,H,0
J,114,737,67,764,54,A,0
J,114,740,92,614,87,A,2
J,114,749,76,714,69,H,0
J,114,786,83,778,69,H,0
J,114,788,77,801,63,A,0
J,114,790,80,769,72,H,0
J,114,805,64,780,62,A,0
J,114,816,68,570,65,H,0
J,114,825,91,847,69,H,0
J,114,826,74,630,72,H,1
J,114,829,76,527,70,H,0
J,114,834,75,718,74,A,0
J,114,839,88,649,47,H,0
J,114,843,70,731,66,A,0
J,114,846,72,678,61,H,0
J,114,848,63,832,48,A,0
J,114,853,81,599,62,H,0
J,115,511,57,841,56,A,1
J,115,513,75,702,69,H,0
J,115,516,86,811,80,H,0
J,115,520,63,798,59,H,0
J,115,528,66,657,50,H,0
J,115,538,83,808,61,H,0
J,115,545,51,525,48,H,0
J,115,548,74,677,72,H,0
J,115,549,80,660,68,H,0
J,115,564,66,757,57,A,0
J,115,572,68,768,46,H,0
J,115,579,72,797,68,H,0
J,115,589,70,627,65,A,0
J,115,590,89,540,83,A,0
J,115,607,84,732,68,A,0
J,115,611,58,524,54,H,0
J,115,645,92,814,80,A,0
J,115,646,87,800,79,H,0
J,115,648,82,745,58,H,0
J,115,658,85,541,62,H,0
J,115,664,73,795,68,A,0
J,115,671,77,849,64,H,0
J,115,680,55,582,53,H,0
J,115,687,61,762,57,A,0
J,115,704,90,782,85,A,0
J,115,711,74,703,73,H,0
J,115,712,88,700,65,H,0
J,115,725,63,539,58,H,0
J,115,726,84,783,83,H,0
J,115,733,88,681,82,A,1
J,115,744,67,659,62,A,0
J,115,751,72,812,57,A,0
J,115,753,87,758,73,H,0
J,115,765,66,819,58,H,0
J,115,766,67,653,55,A,0
J,115,777,73,750,67,H,0
J,115,781,81,755,77,A,3
J,115,785,68,507,63,H,0
J,115,791,87,752,85,H,1
J,115,807,67,620,62,A,1
J,115,809,58,601,55,A,0
J,115,810,90,818,69,H,0
J,115,822,68,647,52,H,0
J,115,828,66,813,61,H,0
J,115,835,85,672,83,H,1
J,115,840,90,512,82,H,0
J,116,567,66,531,64,H,0
J,116,588,77,739,70,H,0
J,116,612,82,854,66,H,0
J,116,633,81,605,67,A,0
J,116,667,74,784,73,H,0
J,116,679,56,544,55,A,0
J,116,728,66,561,49,A,0
J,116,736,68,558,59,A,0
J,116,742,56,756,50,H,0
J,116,767,80,526,62,A,0
J,116,802,83,613,76,H,0
J,116,824,89,650,69,H,0
J,116,838,60,776,54,H,0
J,117,506,77,734,60,H,0
J,117,509,84,692,77,H,0
J,117,513,64,811,63,H,0
J,117,515,70,790,68,H,0
J,117,516,90,702,76,H,0
J,117,522,75,800,64,H,0
J,117,525,68,553,55,A,0
J,117,527,70,764,58,H,0
J,117,533,60,555,59,H,0
J,117,535,86,622,82,H,0
J,117,541,85,659,81,A,0
J,117,546,81,772,58,H,0
J,117,549,89,788,74,A,0
J,117,554,80,550,48,H,0
J,117,557,96,852,94,H,1
J,117,559,73,731,64,A,0
J,117,560,100,665,53,H,0
J,117,561,52,736,49,H,0
J,117,562,74,626,55,H,0
J,117,564,78,538,76,A,0
J,117,566,87,713,86,A,0
J,117,567,53,854,52,H,0
J,117,568,61,850,45,H,0
J,117,571,72,707,68,A,0
J,117,572,63,703,61,H,0
J,117,573,53,780,49,H,0
J,117,574,62,855,47,H,0
J,117,575,83,587,81,H,0
J,117,576,86,570,80,H,0
J,117,577,58,778,47,A,0
J,117,580,70,519,66,H,0
J,117,585,58,510,55,H,0
J,117,589,67,653,59,H,0
J,117,593,89,693,85,A,2
J,117,594,79,835,77,H,0
J,117,596,87,775,66,A,0
J,117,598,73,547,65,A,0
J,117,599,62,569,59,A,0
J,117,600,97,586,91,H,0
J,117,601,91,590,76,H,0
J,117,606,76,668,72,A,0
J,117,608,67,514,66,A,0
J,117,610,59,619,49,H,0
J,117,612,80,531,68,H,0
J,117,615,75,602,52,H,0
J,117,616,66,517,49,H,0
J,117,617,76,583,72,A,0
J,117,627,75,766,72,H,0
J,117,628,78,729,56,A,0
J,117,637,84,556,82,A,0
J,117,639,73,503,68,H,0
J,117,640,78,504,71,A,0
J,117,642,81,644,76,H,0
J,117,647,71,620,58,A,0
J,117,648,72,686,66,A,0
J,117,651,53,666,44,A,0
J,117,655,77,518,64,A,0
J,117,664,89,705,69,H,0
J,117,673,59,738,57,A,0
J,117,675,71,674,68,H,0
J,117,678,77,624,66,H,0
J,117,680,79,733,65,H,0
J,117,681,85,582,61,H,0
J,117,685,80,632,71,H,0
J,117,687,72,579,66,A,0
J,117,695,74,831,54,H,0
J,117,699,76,597,63,A,0
J,117,701,78,754,61,A,0
J,117,714,81,530,72,H,0
J,117,715,69,670,53,H,0
J,117,716,64,765,62,H,0
J,117,718,94,631,89,H,1
J,117,719,83,661,62,A,0
J,117,721,103,521,60,H,0
J,117,723,82,635,60,A,0
J,117,724,79,826,65,H,0
J,117,726,82,539,63,H,0
J,117,727,75,565,61,H,0
J,117,728,80,558,72,A,0
J,117,730,82,652,76,H,0
J,117,740,91,814,75,H,0
J,117,741,65,779,60,H,0
J,117,744,113,704,106,H,1
J,117,745,77,750,74,H,0
J,117,747,70,523,57,H,0
J,117,749,65,846,55,H,0
J,117,751,88,643,70,A,0
J,117,755,73,758,70,H,0
J,117,757,58,808,54,H,0
J,117,761,64,812,62,H,0
J,117,762,72,797,52,H,0
J,117,768,91,711,72,A,0
J,117,773,85,508,53,H,0
J,117,774,80,677,75,H,0
J,117,781,86,753,83,A,0
J,117,783,58,725,56,A,0
J,117,786,91,737,66,H,0
J,117,789,61,663,48,H,0
J,117,791,63,634,62,H,0
J,117,792,74,682,67,A,0
J,117,793,63,676,51,H,0
J,117,794,85,796,63,H,0
J,117,798,68,537,44,H,0
J,117,804,82,505,75,A,0
J,117,805,87,801,58,H,0
J,117,809,63,540,52,A,0
J,117,815,79,833,76,A,0
J,117,817,63,502,57,H,0
J,117,820,96,819,78,H,0
J,117,821,69,536,60,H,0
J,117,822,87,807,49,H,0
J,117,823,71,688,52,H,0
J,117,825,72,816,71,H,1
J,117,827,65,604,37,H,0
J,117,832,69,614,61,H,0
J,117,834,66,543,55,H,0
J,117,836,73,581,63,A,0
J,117,840,93,511,85,H,0
J,117,841,57,512,55,H,0
J,117,842,79,621,56,H,0
J,117,843,76,746,58,H,0
J,117,845,81,552,59,A,0
J,117,847,57,799,50,A,0
J,117,848,65,545,62,A,1
J,118,524,65,528,48,H,0
J,118,526,79,650,75,H,0
J,118,529,57,669,56,H,0
J,118,551,83,595,74,H,0
J,118,592,66,769,65,A,0
J,118,605,84,784,63,H,0
J,118,625,78,671,74,H,1
J,118,630,66,803,49,H,0
J,118,636,81,722,79,H,0
J,118,641,53,853,52,H,1
J,118,657,87,828,66,H,0
J,118,667,88,633,61,H,0
J,118,690,70,520,67,H,0
J,118,698,76,629,69,A,0
J,118,700,76,785,66,H,0
J,118,708,85,662,83,A,0
J,118,712,70,507,63,H,0
J,118,742,80,613,61,H,0
J,118,743,76,578,62,A,0
J,118,782,85,658,64,H,0
J,118,802,80,756,48,H,0
J,118,810,75,717,65,A,0
J,118,813,68,611,58,H,0
J,118,824,79,767,74,H,0
J,118,829,67,603,56,A,0
J,118,839,90,830,68,H,0
J,118,849,64,720,56,A,0
J,118,851,94,844,80,H,0
J,119,502,77,754,57,A,0
J,119,505,71,734,53,H,0
J,119,544,95,739,85,H,0
J,119,562,64,624,59,A,0
J,119,565,99,806,72,H,0
J,119,571,64,610,54,A,0
J,119,575,79,530,69,A,0
J,119,576,66,799,60,A,0
J,119,607,87,688,60,H,0
J,119,608,61,685,57,A,0
J,119,632,78,514,72,A,0
J,119,672,91,594,81,A,0
J,119,677,80,826,79,H,0
J,119,678,76,587,68,A,0
J,119,679,64,776,56,A,0
J,119,680,77,713,69,A,0
J,119,693,63,523,60,H,0
J,119,701,77,817,66,A,0
J,119,707,59,619,49,H,0
J,119,714,67,846,66,A,0
J,119,718,86,543,60,A,0
J,119,721,74,793,58,A,0
J,119,724,79,631,72,A,0
J,119,731,72,527,50,A,0
J,119,745,80,686,67,H,0
J,119,747,79,593,64,H,0
J,119,749,60,626,52,A,0
J,119,777,77,750,60,A,0
J,119,804,56,506,54,A,0
J,119,834,64,548,53,H,0
J,119,838,67,588,59,A,0
J,120,519,71,752,60,A,0
J,120,525,69,740,40,H,0
J,120,545,66,645,60,A,0
J,120,551,66,831,64,H,0
J,120,569,53,663,52,H,0
J,120,580,74,791,68,H,0
J,120,614,98,814,93,A,1
J,120,622,84,552,65,H,0
J,120,654,78,855,75,H,0
J,120,675,57,515,55,A,0
J,120,683,94,665,68,H,0
J,120,702,78,803,61,H,0
J,120,737,86,778,75,H,0
J,120,762,61,687,58,A,0
J,120,779,71,599,56,A,0
J,120,792,72,579,68,H,0
J,120,820,69,765,65,H,0
J,120,848,74,553,62,H,0
J,120,849,62,625,60,H,0
J,120,851,61,535,57,H,0
J,121,503,71,661,64,H,0
J,121,504,94,518,53,H,0
J,121,510,68,550,59,N,0
J,121,520,71,581,56,A,0
J,121,549,77,801,56,H,0
J,121,559,83,603,64,H,0
J,121,578,61,596,57,A,0
J,121,585,64,850,58,N,0
J,121,586,87,598,84,N,0
J,121,592,50,604,38,A,0
J,121,600,69,833,57,N,0
J,121,628,74,720,72,H,0
J,121,629,67,676,49,H,0
J,121,636,72,637,65,H,0
J,121,640,73,790,61,H,0
J,121,643,79,812,72,A,0
J,121,655,58,674,53,A,0
J,121,660,76,617,55,H,0
J,121,664,76,761,68,H,0
J,121,669,70,639,45,H,0
J,121,671,69,715,58,A,0
J,121,673,73,729,69,A,0
J,121,695,82,830,72,A,0
J,121,698,70,556,55,H,0
J,121,716,82,751,63,H,0
J,121,717,66,746,56,H,0
J,121,719,90,534,77,H,0
J,121,722,69,794,63,H,0
J,121,741,65,789,57,H,0
J,121,780,70,666,61,H,0
J,121,788,70,771,53,H,0
J,121,795,66,819,62,A,0
J,121,796,72,521,66,A,0
J,121,798,81,690,75,A,1
J,121,805,81,573,80,H,1
J,121,823,54,649,50,A,0
J,121,827,75,769,65,H,0
J,121,829,79,764,58,H,0
J,121,836,77,529,52,H,0
J,121,839,98,606,91,H,0
J,121,853,73,743,64,A,0
J,122,506,58,632,54,A,0
J,122,508,56,734,54,A,1
J,122,510,63,554,60,N,0
J,122,522,67,605,61,H,0
J,122,545,58,614,55,A,0
J,122,547,77,586,70,H,0
J,122,565,70,808,60,A,0
J,122,568,67,585,53,N,0
J,122,577,83,668,59,H,0
J,122,588,78,776,60,H,0
J,122,593,67,523,65,A,0
J,122,597,74,756,55,A,0
J,122,601,64,800,62,N,0
J,122,608,80,505,69,H,0
J,122,623,84,738,50,H,0
J,122,633,68,646,64,N,0
J,122,647,71,538,52,H,0
J,122,648,76,777,67,H,0
J,122,651,94,546,82,H,0
J,122,679,54,544,53,H,0
J,122,699,55,613,47,A,0
J,122,708,91,595,76,H,0
J,122,725,94,818,87,A,1
J,122,727,92,564,88,A,0
J,122,742,78,650,64,A,0
J,122,767,81,802,74,H,1
J,122,804,73,773,71,H,0
J,122,807,72,757,63,H,0
J,122,809,81,667,68,N,0
J,122,810,69,726,61,H,0
J,122,815,73,600,71,N,0
J,122,838,69,745,65,A,0
J,122,840,106,539,73,A,0
J,122,841,59,783,48,A,0
J,122,848,78,525,64,H,0
J,123,509,85,692,83,N,1
J,123,516,84,711,76,A,0
J,123,519,67,792,61,N,0
J,123,531,80,558,56,H,0
J,123,533,70,642,34,H,0
J,123,541,62,659,60,N,0
J,123,547,57,510,51,H,0
J,123,570,76,799,56,N,0
J,123,574,61,851,48,N,0
J,123,575,82,587,68,N,0
