season,daynum,wteam,wscore,lteam,lscore,wloc,numot
C,107,826,73,534,64,A,NA
C,107,831,69,775,68,A,NA
C,107,843,80,559,62,H,NA
C,107,847,53,635,52,H,NA
C,108,502,72,824,55,H,NA
C,108,513,58,703,55,A,NA
C,108,519,73,672,69,H,NA
C,108,522,64,600,56,A,NA
C,108,528,70,657,69,A,NA
C,108,538,81,647,79,A,NA
C,108,539,73,818,43,A,NA
C,108,546,58,660,56,A,NA
C,108,549,70,780,43,A,NA
C,108,552,71,851,67,A,NA
C,108,554,72,590,49,A,NA
C,108,557,83,536,74,H,NA
C,108,574,54,535,51,A,NA
C,108,582,87,565,80,A,NA
C,108,594,96,540,43,H,NA
C,108,597,82,742,80,A,NA
C,108,605,88,543,70,H,NA
C,108,620,100,711,86,A,NA
C,108,622,56,844,47,H,NA
C,108,623,84,671,63,H,NA
C,108,633,67,835,64,H,NA
C,108,650,85,643,75,A,NA
C,108,651,72,617,69,A,NA
C,108,654,71,845,67,H,NA
C,108,664,96,716,84,H,NA
C,108,673,73,628,71,A,NA
C,108,678,86,626,77,A,NA
C,108,680,61,566,51,A,NA
C,108,687,74,579,64,A,NA
C,108,699,82,564,67,A,NA
C,108,700,84,712,74,H,NA
C,108,702,73,526,52,H,NA
C,108,713,87,733,54,H,NA
C,108,724,92,834,71,H,NA
C,108,725,64,841,63,A,NA
C,108,727,82,757,56,H,NA
C,108,734,78,514,66,H,NA
C,108,744,66,589,62,H,NA
C,108,751,81,812,80,H,NA
C,108,762,87,797,61,H,NA
C,108,765,78,820,75,H,NA
C,108,767,88,754,81,H,NA
C,108,772,73,805,56,H,NA
C,108,774,71,677,62,H,NA
C,108,783,84,810,81,A,NA
C,108,788,126,613,84,H,NA
C,108,789,59,596,54,H,NA
C,108,792,76,791,74,A,NA
C,108,795,73,819,63,A,NA
C,108,800,75,667,74,A,NA
C,108,802,68,756,55,H,NA
C,108,822,60,807,51,A,NA
C,108,840,84,726,74,H,NA
C,108,842,77,621,50,H,NA
C,108,848,88,545,81,A,NA
C,108,852,62,821,56,H,NA
C,109,541,64,782,59,H,NA
C,109,558,62,567,56,A,NA
C,109,611,65,576,61,H,NA
C,109,612,83,561,76,H,NA
C,109,653,67,659,60,A,NA
C,109,704,91,658,69,H,NA
C,109,728,76,854,69,H,NA
C,109,730,65,755,61,H,NA
C,109,736,82,531,58,H,NA
C,109,758,75,652,64,A,NA
C,109,828,83,615,78,H,NA
C,109,842,73,681,59,H,NA
C,110,503,74,669,63,H,NA
C,110,504,80,592,66,H,NA
C,110,506,78,773,68,H,NA
C,110,510,94,832,74,H,NA
C,110,511,83,512,82,A,NA
C,110,516,76,513,65,H,NA
C,110,517,74,644,62,H,NA
C,110,518,66,655,44,H,NA
C,110,519,84,792,58,H,NA
C,110,520,66,798,64,A,NA
C,110,527,74,746,72,H,NA
C,110,528,79,700,66,A,NA
C,110,530,86,749,76,H,NA
C,110,533,88,692,60,H,NA
C,110,534,72,855,57,H,NA
C,110,535,58,552,44,H,NA
C,110,543,77,667,64,A,NA
C,110,544,64,679,58,H,NA
C,110,547,69,598,64,H,NA
C,110,549,72,771,55,H,NA
C,110,550,73,833,65,A,NA
C,110,558,78,612,66,A,NA
C,110,559,92,731,67,H,NA
C,110,560,79,747,63,A,NA
C,110,561,75,567,56,A,NA
C,110,562,79,846,69,H,NA
C,110,564,85,807,66,H,NA
C,110,565,81,733,63,H,NA
C,110,568,76,815,59,H,NA
C,110,569,78,599,64,H,NA
C,110,570,71,799,68,H,NA
C,110,574,68,851,60,A,NA
C,110,577,78,839,47,H,NA
C,110,578,71,775,61,A,NA
C,110,579,95,797,83,H,NA
C,110,580,87,682,72,H,NA
C,110,581,66,690,61,H,NA
C,110,585,61,848,51,A,NA
C,110,590,83,540,73,H,NA
C,110,594,74,554,67,H,NA
C,110,602,65,509,63,A,NA
C,110,603,65,573,59,A,NA
C,110,604,81,827,62,A,NA
C,110,605,95,800,79,H,NA
C,110,606,105,830,86,H,NA
C,110,607,73,732,60,A,NA
C,110,608,76,804,74,H,NA
C,110,610,65,593,60,H,NA
C,110,613,94,767,82,A,NA
C,110,621,79,566,72,H,NA
C,110,622,92,845,68,H,NA
C,110,625,73,715,55,H,NA
C,110,627,78,589,68,A,NA
C,110,628,82,720,70,H,NA
C,110,629,80,556,63,H,NA
C,110,632,73,508,60,H,NA
C,110,633,78,643,68,H,NA
C,110,634,59,752,56,H,NA
C,110,635,88,825,70,H,NA
C,110,636,73,637,58,A,NA
C,110,639,71,529,64,H,NA
C,110,645,66,553,56,H,NA
C,110,647,71,757,59,H,NA
C,110,648,89,745,78,H,NA
C,110,654,57,844,52,H,NA
C,110,657,73,712,66,H,NA
C,110,660,70,617,52,H,NA
C,110,661,72,719,63,A,NA
C,110,663,81,641,71,H,NA
C,110,665,82,523,58,H,NA
C,110,668,66,717,57,H,NA
C,110,671,71,673,59,H,NA
C,110,674,73,640,64,A,NA
C,110,676,73,794,60,H,NA
C,110,683,71,619,65,H,NA
C,110,685,79,734,72,H,NA
C,110,686,84,588,77,H,NA
C,110,687,82,762,71,A,NA
C,110,693,74,571,64,H,NA
C,110,695,81,707,63,H,NA
C,110,698,66,521,55,H,NA
C,110,699,73,822,62,H,NA
C,110,701,96,502,72,A,NA
C,110,702,65,620,64,H,NA
C,110,705,88,761,71,A,NA
C,110,708,85,662,67,H,NA
C,110,711,71,526,66,H,NA
C,110,713,94,582,79,H,NA
C,110,714,68,575,55,A,NA
C,110,722,70,721,66,H,NA
C,110,723,66,583,61,H,NA
C,110,724,89,677,75,H,NA
C,110,727,114,538,83,H,NA
C,110,728,79,531,68,H,NA
C,110,729,75,849,69,H,NA
C,110,730,82,758,68,H,NA
C,110,736,78,854,48,H,NA
C,110,737,58,829,52,H,NA
C,110,738,75,623,72,H,NA
C,110,740,83,545,70,H,NA
C,110,742,72,756,59,H,NA
C,110,755,86,652,52,A,NA
C,110,768,68,703,50,H,NA
C,110,769,76,675,65,H,NA
C,110,772,75,666,62,H,NA
C,110,781,88,753,73,H,NA
C,110,783,83,818,59,A,NA
C,110,786,73,843,58,H,NA
C,110,788,91,754,69,H,NA
C,110,789,68,741,67,A,NA
C,110,790,74,515,71,H,NA
C,110,791,81,672,76,H,NA
C,110,793,82,796,80,A,NA
C,110,795,70,765,66,A,NA
C,110,805,77,801,69,A,NA
C,110,809,88,784,84,A,NA
C,110,810,87,539,84,H,NA
C,110,811,90,650,80,H,NA
C,110,812,90,664,84,A,NA
C,110,814,90,813,82,H,NA
C,110,817,69,824,63,H,NA
C,110,820,83,819,70,A,NA
C,110,821,60,557,48,A,NA
C,110,826,95,522,61,H,NA
C,110,834,77,774,73,A,NA
C,110,836,87,537,68,A,NA
C,110,840,62,725,61,H,NA
C,110,841,80,726,68,H,NA
C,110,847,64,816,51,H,NA
C,110,850,60,600,57,A,NA
C,110,852,77,536,54,H,NA
C,110,853,74,831,63,A,NA
C,111,541,80,658,67,H,NA
C,111,546,73,651,68,A,NA
C,111,551,78,595,49,A,NA
C,111,587,76,626,73,H,NA
C,111,611,85,615,72,H,NA
C,111,642,78,616,65,H,NA
C,111,659,65,744,59,H,NA
C,111,678,97,624,87,A,NA
C,111,704,80,782,69,H,NA
C,111,766,103,653,102,H,NA
C,111,778,64,764,60,A,NA
C,111,779,84,596,75,H,NA
C,111,780,65,573,41,H,NA
C,111,802,78,597,77,H,NA
C,111,828,70,576,67,H,NA
C,111,835,88,803,85,H,NA
C,112,506,73,508,54,H,NA
C,112,510,60,550,53,A,NA
C,112,554,79,850,45,H,NA
C,112,560,85,693,73,A,NA
C,112,562,74,714,62,H,NA
C,112,568,90,832,66,A,NA
C,112,594,98,590,73,H,NA
C,112,600,81,547,68,A,NA
C,112,608,76,734,73,H,NA
C,112,610,69,523,39,H,NA
C,112,632,98,773,95,H,NA
C,112,635,57,583,51,A,NA
C,112,636,81,556,72,A,NA
C,112,645,75,545,72,H,NA
C,112,648,89,777,86,A,NA
C,112,665,86,593,68,H,NA
C,112,679,81,838,69,H,NA
C,112,685,79,804,70,H,NA
C,112,686,59,544,53,A,NA
C,112,692,91,522,55,H,NA
C,112,701,75,817,66,A,NA
C,112,705,79,765,76,H,NA
C,112,729,90,720,81,H,NA
C,112,740,81,553,64,H,NA
C,112,743,77,509,41,A,NA
C,112,747,73,571,57,H,NA
C,112,776,66,745,55,H,NA
C,112,786,69,829,64,A,NA
C,112,788,79,767,70,H,NA
C,112,799,76,813,60,H,NA
C,112,843,71,661,58,N,NA
C,112,846,68,575,63,A,NA
C,112,847,81,602,80,A,NA
C,112,853,96,599,86,H,NA
C,112,855,69,677,47,H,NA
C,113,526,77,699,67,H,NA
C,113,528,83,712,79,H,NA
C,113,559,88,717,79,A,NA
C,113,586,81,833,69,H,NA
C,113,589,92,766,84,H,NA
C,113,605,73,667,57,A,NA
C,113,671,80,670,75,H,NA
C,113,731,80,603,79,A,NA
C,113,736,71,728,52,H,NA
C,113,789,50,779,42,H,NA
C,113,790,87,675,63,A,NA
C,113,815,58,598,56,H,NA
C,114,515,96,769,88,H,NA
C,114,530,69,678,65,A,NA
C,114,533,66,616,65,A,NA
C,114,577,70,551,66,A,NA
C,114,581,97,537,82,A,NA
C,114,597,89,756,81,A,NA
C,114,604,78,504,71,H,NA
C,114,606,72,595,59,A,NA
C,114,608,71,514,70,H,NA
C,114,610,71,707,70,A,NA
C,114,623,69,715,57,H,NA
C,114,624,80,587,76,A,NA
C,114,626,72,749,71,H,NA
C,114,628,88,738,69,H,NA
C,114,629,63,637,62,H,NA
C,114,640,79,592,54,A,NA
C,114,641,80,578,77,H,NA
C,114,642,92,517,57,H,NA
C,114,644,87,555,66,H,NA
C,114,661,70,529,52,H,NA
C,114,666,83,801,77,A,NA
C,114,669,85,719,53,A,NA
C,114,673,82,729,77,H,NA
C,114,674,83,655,57,A,NA
C,114,695,74,830,55,H,NA
C,114,698,67,676,66,H,NA
C,114,721,75,521,63,H,NA
C,114,722,83,796,81,A,NA
C,114,723,80,509,71,H,NA
C,114,737,59,668,57,H,NA
C,114,741,87,663,85,A,NA
C,114,743,61,602,56,A,NA
C,114,764,64,746,54,H,NA
C,114,778,66,527,61,H,NA
C,114,780,58,772,55,A,NA
C,114,793,87,794,74,H,NA
C,114,810,82,818,75,A,NA
C,114,814,77,585,53,H,NA
C,114,816,85,825,63,H,NA
C,114,827,82,518,66,H,NA
C,114,831,54,569,53,H,NA
C,114,836,86,798,76,H,NA
C,114,847,74,583,69,H,NA
C,114,849,65,845,58,H,NA
C,115,503,68,639,51,H,NA
C,115,511,71,726,70,A,NA
C,115,513,70,835,61,H,NA
C,115,516,87,633,70,H,NA
C,115,528,69,799,63,H,NA
C,115,535,84,699,75,A,NA
C,115,536,79,502,60,H,NA
C,115,539,69,841,60,H,NA
C,115,541,73,589,61,H,NA
C,115,549,93,805,76,A,NA
C,115,554,67,784,53,H,NA
C,115,568,68,510,58,H,NA
C,115,580,55,672,54,A,NA
C,115,582,85,681,74,H,NA
C,115,586,78,832,66,H,NA
C,115,588,82,679,65,H,NA
C,115,594,79,543,71,A,NA
C,115,598,72,522,56,H,NA
C,115,613,69,742,50,H,NA
C,115,622,96,552,72,A,NA
C,115,625,74,720,72,A,NA
C,115,627,80,659,65,H,NA
C,115,634,86,667,80,H,NA
C,115,648,86,776,71,H,NA
C,115,660,57,651,52,H,NA
C,115,687,86,519,78,H,NA
C,115,696,73,774,72,H,NA
C,115,701,95,824,71,H,NA
C,115,702,90,538,80,H,NA
C,115,703,78,650,34,H,NA
C,115,705,87,664,80,H,NA
C,115,711,91,757,84,H,NA
C,115,712,72,570,62,H,NA
C,115,713,86,566,49,H,NA
C,115,724,105,548,75,A,NA
C,115,725,97,512,73,H,NA
C,115,727,71,564,57,A,NA
C,115,730,65,607,64,A,NA
C,115,732,71,652,68,H,NA
C,115,733,66,680,57,H,NA
C,115,744,66,782,65,H,NA
C,115,752,85,605,62,H,NA
C,115,761,73,751,70,H,NA
C,115,768,87,803,54,A,NA
C,115,771,73,617,56,H,NA
C,115,777,77,686,67,H,NA
C,115,783,93,840,70,H,NA
C,115,789,68,775,45,A,NA
C,115,791,68,797,53,A,NA
C,115,792,77,682,72,H,NA
C,115,795,68,812,67,H,NA
C,115,800,92,590,64,H,NA
C,115,802,65,754,60,A,NA
C,115,807,65,647,59,H,NA
C,115,809,82,540,52,A,NA
C,115,811,81,643,74,H,NA
C,115,813,84,645,69,H,NA
C,115,820,79,716,78,H,NA
C,115,822,59,620,50,A,NA
C,115,826,70,855,68,A,NA
C,115,834,68,534,67,H,NA
C,115,838,85,544,72,H,NA
C,115,839,83,662,79,A,NA
C,115,842,92,565,86,A,NA
C,115,844,74,851,62,H,NA
C,115,848,62,553,52,H,NA
C,116,558,54,531,52,A,NA
C,116,576,75,657,64,H,NA
C,116,615,79,700,42,H,NA
C,116,704,77,653,66,A,NA
C,116,728,66,567,50,H,NA
C,116,736,77,612,55,H,NA
C,116,753,76,758,67,A,NA
C,116,755,109,781,83,H,NA
C,116,766,89,658,72,H,NA
C,116,854,77,561,74,H,NA
C,117,504,69,655,60,H,NA
C,117,508,72,734,63,A,NA
C,117,510,73,815,64,A,NA
C,117,511,81,725,66,A,NA
C,117,512,70,726,63,A,NA
C,117,515,107,518,83,H,NA
C,117,519,65,797,41,A,NA
C,117,520,67,690,60,H,NA
C,117,521,80,793,75,H,NA
C,117,526,57,822,49,H,NA
C,117,528,87,570,77,H,NA
C,117,529,69,719,60,H,NA
C,117,531,69,561,66,H,NA
C,117,533,75,517,61,H,NA
C,117,535,59,844,57,A,NA
C,117,539,84,840,67,H,NA
C,117,543,88,590,76,H,NA
C,117,546,76,780,62,H,NA
C,117,549,75,573,38,H,NA
C,117,552,60,574,57,H,NA
C,117,558,71,854,57,A,NA
C,117,559,83,829,76,A,NA
C,117,560,80,610,63,H,NA
C,117,564,92,647,70,H,NA
C,117,565,117,566,65,H,NA
C,117,568,75,600,58,H,NA
C,117,569,71,741,62,H,NA
C,117,571,62,665,57,A,NA
C,117,576,90,700,65,A,NA
C,117,580,84,792,75,A,NA
C,117,582,77,680,66,H,NA
C,117,585,73,553,68,A,NA
C,117,588,102,838,91,A,NA
C,117,593,75,523,62,H,NA
C,117,594,117,800,79,A,NA
C,117,597,95,756,70,H,NA
C,117,603,84,527,67,H,NA
C,117,607,107,652,84,H,NA
C,117,608,69,506,52,A,NA
C,117,611,78,828,72,A,NA
C,117,613,72,802,62,H,NA
C,117,620,86,699,76,H,NA
C,117,622,74,654,58,H,NA
C,117,624,80,562,67,H,NA
C,117,626,65,714,45,A,NA
C,117,632,71,685,62,H,NA
C,117,634,63,605,58,H,NA
C,117,635,72,509,68,A,NA
C,117,636,71,629,54,H,NA
C,117,641,74,831,64,H,NA
C,117,642,77,555,66,A,NA
C,117,643,62,633,56,H,NA
C,117,648,112,679,92,A,NA
C,117,650,89,516,82,H,NA
C,117,662,81,606,69,H,NA
C,117,663,82,779,79,H,NA
C,117,664,89,761,80,A,NA
C,117,666,93,651,75,H,NA
C,117,669,71,661,60,H,NA
C,117,671,56,849,47,A,NA
C,117,672,74,682,61,H,NA
C,117,674,82,675,78,A,NA
C,117,677,78,534,68,H,NA
C,117,678,79,575,50,H,NA
C,117,686,77,745,56,A,NA
C,117,687,81,791,76,H,NA
C,117,693,77,619,67,A,NA
C,117,695,86,708,72,A,NA
C,117,698,79,556,77,A,NA
C,117,702,98,711,90,H,NA
C,117,703,88,803,78,A,NA
C,117,705,77,751,74,H,NA
C,117,712,66,799,62,H,NA
C,117,713,79,842,70,H,NA
C,117,715,70,720,62,H,NA
C,117,716,82,795,80,A,NA
C,117,721,80,676,76,H,NA
C,117,722,64,637,61,A,NA
C,117,723,70,602,66,A,NA
C,117,724,104,696,81,A,NA
C,117,727,66,807,43,A,NA
C,117,728,77,612,66,H,NA
C,117,729,74,738,63,H,NA
C,117,730,67,732,57,A,NA
C,117,731,73,737,72,H,NA
C,117,733,101,681,100,H,NA
C,117,736,74,567,53,H,NA
C,117,740,91,645,82,A,NA
C,117,743,67,825,61,H,NA
C,117,746,62,786,58,H,NA
C,117,747,73,683,64,A,NA
C,117,749,70,530,66,H,NA
C,117,752,81,667,59,H,NA
C,117,754,75,742,66,H,NA
C,117,755,81,753,59,H,NA
C,117,762,84,579,77,A,NA
C,117,765,77,819,74,H,NA
C,117,768,55,835,50,A,NA
C,117,769,79,592,74,A,NA
C,117,772,88,801,60,H,NA
C,117,774,95,548,76,A,NA
C,117,775,46,596,44,A,NA
C,117,776,61,544,53,A,NA
C,117,781,96,758,95,A,NA
C,117,783,72,841,56,H,NA
C,117,784,78,540,75,A,NA
C,117,788,95,701,64,H,NA
C,117,790,90,827,76,H,NA
C,117,796,86,794,83,A,NA
C,117,798,68,537,60,H,NA
C,117,804,85,773,82,H,NA
C,117,805,104,617,70,A,NA
C,117,809,70,554,68,A,NA
C,117,811,55,513,54,A,NA
C,117,812,94,820,80,A,NA
C,117,813,84,545,74,A,NA
C,117,814,76,848,66,H,NA
C,117,816,84,583,74,H,NA
C,117,817,84,536,76,A,NA
C,117,821,55,502,41,H,NA
C,117,830,78,551,74,H,NA
C,117,832,74,586,65,H,NA
C,117,836,102,581,82,A,NA
C,117,839,69,595,68,H,NA
C,117,846,80,587,56,H,NA
C,117,850,71,550,66,H,NA
C,117,851,75,845,65,A,NA
C,117,852,69,557,64,A,NA
C,117,853,83,578,62,A,NA
C,118,538,102,757,96,H,NA
C,118,576,75,700,66,H,NA
C,118,577,120,810,84,H,NA
C,118,589,82,782,67,A,NA
C,118,615,71,657,54,H,NA
C,118,623,79,628,72,H,NA
C,118,627,92,653,82,H,NA
C,118,640,85,604,74,H,NA
C,118,659,73,541,57,H,NA
C,118,668,65,717,59,A,NA
C,118,670,112,625,64,H,NA
C,118,692,64,616,60,H,NA
C,118,704,67,658,55,A,NA
C,118,744,102,766,90,H,NA
C,118,771,57,660,53,H,NA
C,118,789,56,599,49,A,NA
C,118,843,81,764,71,H,NA
C,119,503,86,719,65,H,NA
C,119,506,92,685,83,H,NA
C,119,530,76,562,63,H,NA
C,119,537,73,520,71,H,NA
C,119,547,71,522,46,H,NA
C,119,559,77,737,68,H,NA
C,119,560,77,665,59,H,NA
C,119,610,78,571,65,A,NA
C,119,624,85,714,65,A,NA
C,119,626,68,575,56,A,NA
C,119,632,79,608,72,H,NA
C,119,635,68,602,58,H,NA
C,119,636,83,721,70,H,NA
C,119,639,87,661,62,H,NA
C,119,650,106,803,77,H,NA
C,119,678,74,587,62,H,NA
C,119,683,76,693,69,H,NA
C,119,703,57,633,53,A,NA
C,119,724,86,774,69,H,NA
C,119,734,92,773,81,H,NA
C,119,743,85,723,77,H,NA
C,119,747,68,619,58,A,NA
C,119,768,61,513,43,A,NA
C,119,804,101,508,83,H,NA
C,119,805,103,707,74,H,NA
C,119,811,83,516,80,A,NA
C,119,821,79,817,68,H,NA
C,119,826,75,677,65,H,NA
C,119,834,66,855,57,A,NA
C,119,835,71,643,53,H,NA
C,119,836,80,690,71,H,NA
C,119,846,70,749,66,A,NA
C,119,847,72,825,67,A,NA
C,120,519,76,762,46,H,NA
C,120,534,110,548,100,H,NA
C,120,623,82,625,72,A,NA
C,120,662,74,830,66,A,NA
C,120,672,61,580,49,H,NA
C,120,687,84,792,63,H,NA
C,120,708,72,839,53,H,NA
C,120,722,80,793,58,H,NA
C,120,731,65,829,61,H,NA
C,120,741,69,853,68,H,NA
C,120,764,76,668,71,A,NA
C,120,769,78,604,76,H,NA
C,120,778,67,786,65,A,NA
C,120,791,84,579,79,A,NA
C,121,503,65,661,62,A,NA
C,121,504,85,675,70,A,NA
C,121,520,80,836,71,H,NA
C,121,521,69,629,54,H,NA
C,121,527,72,843,69,H,NA
C,121,569,68,578,62,A,NA
C,121,577,76,606,53,A,NA
C,121,581,87,798,86,H,NA
C,121,582,97,621,95,A,NA
C,121,596,88,779,77,H,NA
C,121,599,64,831,50,A,NA
C,121,628,75,715,55,A,NA
C,121,637,95,794,80,H,NA
C,121,640,83,518,58,A,NA
C,121,645,78,553,70,H,NA
C,121,669,61,529,52,H,NA
C,121,670,77,729,61,A,NA
C,121,674,81,515,65,H,NA
C,121,676,86,556,67,H,NA
C,121,690,63,537,61,H,NA
C,121,698,82,796,65,H,NA
C,121,713,64,565,61,A,NA
C,121,717,79,603,69,H,NA
C,121,719,76,639,61,H,NA
C,121,720,61,849,56,A,NA
C,121,738,87,673,83,H,NA
C,121,740,75,545,68,H,NA
C,121,772,72,651,62,A,NA
C,121,775,72,663,70,H,NA
C,121,780,67,660,65,H,NA
C,121,790,79,592,75,H,NA
C,121,801,72,573,56,A,NA
C,121,813,67,848,55,H,NA
C,121,819,76,751,73,H,NA
C,121,825,65,583,62,H,NA
C,121,826,66,834,56,H,NA
C,121,827,60,655,58,H,NA
C,121,842,61,733,51,H,NA
C,122,511,76,539,73,H,NA
C,122,514,78,506,55,H,NA
C,122,536,83,701,62,A,NA
C,122,538,96,564,94,H,NA
C,122,549,68,546,67,H,NA
C,122,551,77,695,72,A,NA
C,122,554,78,540,64,H,NA
C,122,557,64,502,54,A,NA
C,122,560,83,593,71,A,NA
C,122,571,64,523,61,A,NA
C,122,588,89,745,73,H,NA
C,122,594,101,543,74,H,NA
C,122,597,86,754,70,H,NA
C,122,600,57,586,47,H,NA
C,122,605,80,784,59,H,NA
C,122,613,65,756,48,A,NA
C,122,619,79,665,77,H,NA
C,122,620,72,647,64,A,NA
C,122,648,108,679,79,H,NA
C,122,664,77,773,74,H,NA
C,122,666,89,617,76,H,NA
C,122,683,97,610,64,H,NA
C,122,686,69,777,50,A,NA
C,122,699,107,711,93,H,NA
C,122,716,80,761,68,H,NA
C,122,727,65,526,51,H,NA
C,122,747,74,707,57,H,NA
C,122,767,69,742,67,A,NA
C,122,783,86,512,73,A,NA
C,122,786,76,731,61,H,NA
C,122,788,57,802,54,A,NA
C,122,795,76,820,65,A,NA
C,122,805,92,771,76,H,NA
C,122,807,64,757,58,A,NA
C,122,809,94,752,70,H,NA
C,122,810,78,841,75,A,NA
C,122,812,80,705,74,H,NA
C,122,815,60,833,59,A,NA
C,122,817,72,852,66,H,NA
C,122,821,71,824,49,A,NA
C,122,822,84,702,82,H,NA
C,122,838,77,776,76,A,NA
C,122,840,91,818,66,H,NA
C,123,509,71,847,66,N,NA
C,123,510,60,598,58,H,NA
C,123,530,69,575,62,H,NA
C,123,547,56,815,55,H,NA
C,123,550,77,832,66,H,NA
C,123,554,81,809,66,H,NA
C,123,561,73,728,70,H,NA
C,123,567,57,531,51,H,NA
C,123,568,74,600,68,H,NA
C,123,582,93,733,86,H,NA
C,123,588,78,838,49,H,NA
C,123,594,82,605,80,H,NA
C,123,612,81,854,77,H,NA
C,123,643,103,803,89,H,NA
C,123,648,93,686,73,H,NA
C,123,658,66,782,55,H,NA
C,123,659,74,589,73,H,NA
C,123,712,74,657,54,H,NA
C,123,713,92,566,52,A,NA
C,123,723,60,635,56,N,NA
C,123,736,51,558,37,A,NA
C,123,740,88,813,69,H,NA
C,123,743,66,602,49,H,NA
C,123,749,91,714,72,H,NA
C,123,799,67,700,65,A,NA
C,123,814,46,645,42,H,NA
C,123,816,69,825,63,A,NA
C,123,835,75,633,70,A,NA
C,124,504,65,515,63,H,NA
C,124,508,84,514,73,H,NA
C,124,510,85,547,75,A,NA
C,124,511,90,783,58,H,NA
C,124,512,99,539,80,H,NA
C,124,513,74,650,61,H,NA
C,124,520,93,661,76,H,NA
C,124,526,72,620,58,H,NA
C,124,528,87,712,77,H,NA
C,124,530,76,562,68,H,NA
C,124,533,60,616,56,H,NA
C,124,535,62,654,53,H,NA
C,124,536,76,824,75,A,NA
C,124,538,92,807,82,H,NA
C,124,546,105,617,75,H,NA
C,124,549,61,780,58,H,NA
C,124,554,72,594,63,H,NA
C,124,555,84,644,83,H,NA
C,124,556,81,793,64,A,NA
C,124,559,87,778,58,H,NA
C,124,560,92,523,89,A,NA
C,124,564,76,757,70,A,NA
C,124,565,101,621,87,A,NA
C,124,568,68,550,59,H,NA
C,124,570,80,799,60,H,NA
C,124,574,74,845,60,H,NA
C,124,576,51,828,42,A,NA
C,124,577,77,708,75,H,NA
C,124,581,98,798,79,H,NA
C,124,593,74,571,71,H,NA
C,124,595,88,830,63,H,NA
C,124,599,71,775,67,H,NA
C,124,604,77,790,72,H,NA
C,124,607,79,652,78,H,NA
C,124,610,76,619,57,A,NA
C,124,612,111,531,63,H,NA
C,124,613,92,597,78,A,NA
C,124,615,90,611,79,A,NA
C,124,624,83,749,73,N,NA
C,124,627,76,659,55,H,NA
C,124,628,84,625,70,H,NA
C,124,639,95,503,88,A,NA
C,124,640,69,769,57,A,NA
C,124,643,70,516,54,A,NA
C,124,651,85,573,82,A,NA
C,124,653,85,704,80,A,NA
C,124,658,71,744,58,A,NA
C,124,662,83,789,66,H,NA
C,124,666,77,660,65,A,NA
C,124,668,70,843,66,H,NA
C,124,669,67,836,63,A,NA
C,124,670,76,849,70,H,NA
C,124,673,59,715,54,H,NA
C,124,674,74,518,67,H,NA
C,124,675,63,655,62,A,NA
C,124,676,89,637,59,H,NA
C,124,678,60,587,59,H,NA
C,124,680,72,681,66,H,NA
C,124,683,79,665,73,H,NA
C,124,687,81,519,56,H,NA
C,124,692,79,517,52,H,NA
C,124,698,70,629,62,A,NA
C,124,705,84,716,74,A,NA
C,124,721,89,796,56,A,NA
C,124,725,50,726,48,A,NA
C,124,727,63,647,47,H,NA
C,124,728,71,558,53,A,NA
C,124,729,89,720,85,A,NA
C,124,734,95,804,72,A,NA
C,124,736,72,561,59,A,NA
C,124,737,77,717,62,H,NA
C,124,740,63,814,61,A,NA
C,124,741,71,596,57,H,NA
C,124,743,66,509,64,H,NA
C,124,747,82,693,64,H,NA
C,124,751,82,765,62,H,NA
C,124,753,56,730,54,A,NA
C,124,755,83,781,66,A,NA
C,124,756,74,754,66,H,NA
C,124,758,74,732,53,H,NA
C,124,761,77,812,72,A,NA
C,124,766,87,541,83,H,NA
C,124,768,61,835,47,H,NA
C,124,771,76,801,74,A,NA
C,124,779,73,641,69,N,NA
C,124,788,86,742,73,A,NA
C,124,791,74,672,70,A,NA
C,124,794,80,521,75,H,NA
C,124,802,79,767,70,H,NA
C,124,805,93,772,81,H,NA
C,124,811,76,703,69,H,NA
C,124,816,54,723,51,N,NA
C,124,817,78,557,66,H,NA
C,124,819,73,664,65,A,NA
C,124,821,65,701,55,H,NA
C,124,822,102,711,76,H,NA
C,124,827,73,592,56,H,NA
C,124,829,91,746,77,H,NA
C,124,831,93,578,79,H,NA
C,124,841,78,818,71,H,NA
C,124,842,88,566,52,A,NA
C,124,844,82,552,53,H,NA
C,124,846,65,626,55,N,NA
C,124,851,74,622,73,A,NA
C,124,852,63,502,53,A,NA
C,124,854,75,567,67,A,NA
C,125,528,53,576,51,H,NA
C,125,534,81,834,74,A,NA
C,125,535,67,851,48,H,NA
C,125,551,76,606,62,H,NA
C,125,568,66,510,62,H,NA
C,125,570,60,615,51,H,NA
C,125,607,74,753,59,H,NA
C,125,624,75,846,54,H,NA
C,125,627,69,653,58,H,NA
C,125,636,71,722,67,A,NA
C,125,642,83,555,77,H,NA
C,125,678,67,530,58,N,NA
C,125,687,92,791,69,H,NA
C,125,692,80,533,61,H,NA
C,125,699,82,702,72,H,NA
C,125,724,94,774,84,H,NA
C,125,738,99,671,96,A,NA
C,125,743,79,816,64,H,NA
C,125,755,85,758,83,A,NA
C,125,764,81,731,70,H,NA
C,125,766,77,658,71,H,NA
C,125,768,79,513,48,H,NA
C,125,786,77,603,72,H,NA
C,125,789,74,663,66,H,NA
C,125,811,81,643,65,H,NA
C,125,839,71,695,57,H,NA
