season,daynum,wteam,wscore,lteam,lscore,wloc,numot
H,98,838,74,739,70,A,NA
H,98,845,78,844,54,H,NA
H,98,846,89,587,84,H,NA
H,98,848,67,525,63,H,NA
H,98,850,92,547,83,A,NA
H,99,534,90,581,66,H,NA
H,99,568,84,815,77,A,NA
H,99,598,77,600,69,H,NA
H,99,636,79,521,58,A,NA
H,99,637,62,556,54,H,NA
H,99,640,87,604,67,H,NA
H,99,644,61,533,49,H,NA
H,99,668,85,831,65,H,NA
H,99,682,97,792,89,H,NA
H,99,686,82,813,74,H,NA
H,99,690,80,719,53,H,NA
H,99,728,65,736,55,H,NA
H,99,734,80,787,76,H,NA
H,99,746,66,603,59,H,NA
H,99,766,75,653,58,A,NA
H,99,778,52,829,50,A,NA
H,99,785,73,528,67,H,NA
H,99,798,73,529,59,H,NA
H,99,811,72,572,69,H,NA
H,99,817,79,754,64,A,NA
H,99,849,64,671,53,H,NA
H,100,509,64,692,61,A,NA
H,100,520,83,639,75,H,NA
H,100,527,80,737,69,A,NA
H,100,530,88,624,76,H,NA
H,100,540,91,646,90,H,NA
H,100,543,76,630,61,H,NA
H,100,546,59,617,55,H,NA
H,100,562,70,678,67,H,NA
H,100,564,74,808,64,A,NA
H,100,569,87,599,68,H,NA
H,100,592,74,674,55,H,NA
H,100,601,78,848,74,A,NA
H,100,616,92,555,91,A,NA
H,100,625,63,670,49,H,NA
H,100,626,63,575,62,H,NA
H,100,642,57,517,43,H,NA
H,100,655,79,827,60,H,NA
H,100,657,75,712,55,H,NA
H,100,660,73,573,60,A,NA
H,100,661,74,503,58,H,NA
H,100,662,74,595,72,A,NA
H,100,663,54,743,53,H,NA
H,100,673,77,628,64,H,NA
H,100,695,63,606,57,H,NA
H,100,700,72,611,61,H,NA
H,100,704,71,541,68,A,NA
H,100,708,81,830,67,H,NA
H,100,715,78,738,67,H,NA
H,100,720,76,729,67,A,NA
H,100,722,77,698,70,A,NA
H,100,723,71,816,68,H,NA
H,100,731,82,843,46,H,NA
H,100,741,77,641,65,H,NA
H,100,769,76,551,59,H,NA
H,100,780,59,651,58,H,NA
H,100,782,72,659,68,H,NA
H,100,788,85,772,78,H,NA
H,100,790,70,515,62,A,NA
H,100,794,73,676,71,H,NA
H,100,796,88,629,73,A,NA
H,100,805,85,771,67,H,NA
H,100,825,72,576,59,A,NA
H,100,828,74,524,54,H,NA
H,100,847,59,799,52,A,NA
H,101,511,106,810,70,H,NA
H,101,512,108,818,78,H,NA
H,101,519,71,791,56,H,NA
H,101,522,72,605,57,A,NA
H,101,538,62,565,59,A,NA
H,101,539,63,841,53,H,NA
H,101,544,61,750,58,A,NA
H,101,552,86,855,76,H,NA
H,101,566,77,582,71,H,NA
H,101,570,74,635,71,H,NA
H,101,572,90,711,84,H,NA
H,101,574,68,851,63,H,NA
H,101,588,83,648,68,A,NA
H,101,589,70,658,68,A,NA
H,101,594,56,768,46,A,NA
H,101,602,70,615,54,H,NA
H,101,607,73,781,49,H,NA
H,101,620,75,647,67,H,NA
H,101,631,73,677,61,H,NA
H,101,633,80,809,75,H,NA
H,101,634,74,752,63,H,NA
H,101,650,80,597,77,A,NA
H,101,652,73,758,61,A,NA
H,101,654,73,535,63,H,NA
H,101,664,70,716,57,A,NA
H,101,666,58,801,57,A,NA
H,101,667,90,684,83,H,NA
H,101,672,79,516,55,H,NA
H,101,681,73,621,65,H,NA
H,101,686,56,745,54,H,NA
H,101,687,96,579,77,H,NA
H,101,699,82,767,64,H,NA
H,101,713,75,733,64,H,NA
H,101,718,78,724,57,H,NA
H,101,730,98,753,93,A,NA
H,101,742,72,824,66,H,NA
H,101,744,69,627,58,H,NA
H,101,749,72,714,61,H,NA
H,101,751,79,795,71,H,NA
H,101,755,72,732,55,A,NA
H,101,757,62,727,52,A,NA
H,101,765,84,705,56,H,NA
H,101,774,78,834,75,H,NA
H,101,776,81,679,71,H,NA
H,101,777,72,813,64,A,NA
H,101,779,78,789,59,H,NA
H,101,783,78,840,69,H,NA
H,101,784,83,590,78,H,NA
H,101,797,77,762,61,H,NA
H,101,802,71,526,55,H,NA
H,101,807,59,822,58,A,NA
H,101,814,75,740,68,H,NA
H,101,819,73,761,68,H,NA
H,101,820,61,643,53,A,NA
H,101,826,81,548,70,A,NA
H,101,835,70,513,51,H,NA
H,101,839,94,577,80,H,NA
H,101,842,75,680,72,A,NA
H,101,845,81,622,78,H,NA
H,102,507,82,785,74,H,NA
H,102,531,80,736,73,A,NA
H,102,533,59,692,41,H,NA
H,102,541,76,653,64,H,NA
H,102,567,65,561,56,H,NA
H,102,601,81,540,69,H,NA
H,102,612,77,558,63,H,NA
H,102,728,68,854,57,H,NA
H,102,817,61,536,54,H,NA
H,103,502,80,557,75,H,NA
H,103,504,84,518,68,H,NA
H,103,506,85,505,74,H,NA
H,103,509,69,644,59,H,NA
H,103,511,86,818,59,H,NA
H,103,512,85,810,69,H,NA
H,103,513,74,672,58,A,NA
H,103,514,88,773,79,H,NA
H,103,519,58,792,54,H,NA
H,103,520,80,534,68,A,NA
H,103,521,74,722,72,A,NA
H,103,524,63,657,62,H,NA
H,103,525,76,585,67,H,NA
H,103,527,76,668,65,H,NA
H,103,528,65,611,59,H,NA
H,103,530,77,749,73,H,NA
H,103,535,66,574,63,A,NA
H,103,537,66,798,64,A,NA
H,103,538,67,727,64,A,NA
H,103,539,58,840,53,H,NA
H,103,546,74,549,64,H,NA
H,103,551,80,708,77,H,NA
H,103,554,108,510,96,A,NA
H,103,555,68,517,58,A,NA
H,103,556,98,794,83,H,NA
H,103,560,64,707,52,H,NA
H,103,561,82,612,69,A,NA
H,103,566,72,733,58,H,NA
H,103,567,63,558,49,H,NA
H,103,569,66,779,56,H,NA
H,103,571,76,693,53,H,NA
H,103,573,74,772,69,A,NA
H,103,575,59,624,48,A,NA
H,103,576,78,635,67,H,NA
H,103,577,78,830,59,A,NA
H,103,578,74,596,65,A,NA
H,103,579,85,797,84,A,NA
H,103,582,78,713,75,A,NA
H,103,586,87,568,72,A,NA
H,103,589,67,659,56,H,NA
H,103,593,62,665,60,A,NA
H,103,595,71,606,64,H,NA
H,103,597,76,767,56,H,NA
H,103,600,69,850,68,H,NA
H,103,602,60,847,43,A,NA
H,103,603,85,831,73,A,NA
H,103,604,83,827,70,H,NA
H,103,607,82,755,71,H,NA
H,103,610,75,683,59,A,NA
H,103,616,73,642,65,H,NA
H,103,619,96,523,68,H,NA
H,103,622,86,630,64,H,NA
H,103,628,84,729,71,H,NA
H,103,631,76,724,65,H,NA
H,103,632,80,804,63,H,NA
H,103,633,89,590,54,H,NA
H,103,634,92,522,87,H,NA
H,103,640,68,655,57,H,NA
H,103,643,64,795,53,H,NA
H,103,645,54,545,48,H,NA
H,103,650,99,699,97,A,NA
H,103,651,73,660,70,A,NA
H,103,654,84,844,73,H,NA
H,103,663,82,775,76,A,NA
H,103,666,94,805,70,H,NA
H,103,667,83,800,80,H,NA
H,103,669,69,661,49,H,NA
H,103,670,70,720,54,H,NA
H,103,671,64,715,51,H,NA
H,103,675,68,674,64,H,NA
H,103,676,71,637,63,H,NA
H,103,678,65,626,51,H,NA
H,103,679,78,648,70,H,NA
H,103,680,69,621,65,H,NA
H,103,682,88,580,87,H,NA
H,103,685,73,508,65,H,NA
H,103,687,71,762,65,H,NA
H,103,690,70,581,68,A,NA
H,103,703,49,594,48,H,NA
H,103,712,76,828,59,H,NA
H,103,718,100,677,79,H,NA
H,103,719,74,639,71,H,NA
H,103,721,63,796,58,A,NA
H,103,723,73,799,51,A,NA
H,103,725,80,726,63,A,NA
H,103,728,73,531,66,H,NA
H,103,734,74,608,61,A,NA
H,103,736,56,854,49,H,NA
H,103,737,69,778,59,A,NA
H,103,738,70,623,61,H,NA
H,103,739,78,750,69,A,NA
H,103,740,65,553,58,H,NA
H,103,742,72,526,62,H,NA
H,103,745,64,813,58,A,NA
H,103,751,72,820,50,H,NA
H,103,752,78,605,74,A,NA
H,103,753,73,652,51,H,NA
H,103,756,55,613,54,A,NA
H,103,757,67,565,58,A,NA
H,103,764,73,731,61,H,NA
H,103,765,67,761,51,H,NA
H,103,769,72,515,65,H,NA
H,103,771,62,617,47,H,NA
H,103,776,85,588,80,H,NA
H,103,777,79,686,69,A,NA
H,103,780,56,583,42,H,NA
H,103,781,71,732,59,A,NA
H,103,783,72,841,54,H,NA
H,103,786,82,717,80,H,NA
H,103,787,58,803,54,A,NA
H,103,789,76,695,54,H,NA
H,103,790,66,592,59,H,NA
H,103,793,75,698,63,A,NA
H,103,801,84,788,78,H,NA
H,103,802,81,824,58,H,NA
H,103,807,65,620,52,A,NA
H,103,809,90,784,82,A,NA
H,103,811,69,702,58,A,NA
H,103,812,75,716,63,A,NA
H,103,815,67,550,66,A,NA
H,103,816,74,615,70,A,NA
H,103,819,74,705,46,H,NA
H,103,821,76,754,62,H,NA
H,103,822,95,647,61,H,NA
H,103,825,71,570,66,H,NA
H,103,826,69,774,61,A,NA
H,103,829,79,559,70,H,NA
H,103,833,61,832,58,A,NA
H,103,834,75,548,73,A,NA
H,103,835,69,516,63,H,NA
H,103,836,67,529,65,A,NA
H,103,842,70,681,58,A,NA
H,103,843,52,746,46,A,NA
H,103,845,86,855,61,A,NA
H,103,846,80,562,74,H,NA
H,103,848,86,614,70,A,NA
H,103,849,71,625,59,H,NA
H,103,851,76,552,63,H,NA
H,103,852,103,701,91,A,NA
H,103,853,93,741,70,H,NA
H,104,507,87,700,79,A,NA
H,104,587,83,714,63,H,NA
H,104,599,64,743,50,H,NA
H,104,627,80,658,77,H,NA
H,104,636,70,629,51,H,NA
H,104,704,79,653,66,H,NA
H,104,758,73,730,61,H,NA
H,105,508,74,514,68,A,NA
H,105,523,57,665,48,A,NA
H,105,536,66,754,64,H,NA
H,105,554,79,833,63,H,NA
H,105,592,77,703,48,H,NA
H,105,598,77,550,60,H,NA
H,105,608,69,804,60,H,NA
H,105,632,75,734,70,H,NA
H,105,645,79,553,73,H,NA
H,105,646,87,784,64,H,NA
H,105,659,91,782,86,N,NA
H,105,662,90,839,67,H,NA
H,105,667,97,759,72,H,NA
H,105,685,77,773,69,H,NA
H,105,701,82,557,72,H,NA
H,105,740,59,545,57,H,NA
H,105,744,58,589,56,A,NA
H,105,751,56,819,52,H,NA
H,105,792,76,580,68,A,NA
H,105,793,77,796,65,H,NA
H,105,821,86,817,80,H,NA
H,105,852,64,502,57,A,NA
H,106,510,76,850,72,A,NA
H,106,547,77,832,52,A,NA
H,106,551,73,830,64,A,NA
H,106,568,85,600,76,A,NA
H,106,573,77,583,63,A,NA
H,106,586,75,815,73,A,NA
H,106,604,74,504,69,A,NA
H,106,605,71,633,69,H,NA
H,106,610,65,560,51,A,NA
H,106,617,46,772,42,H,NA
H,106,619,74,593,68,H,NA
H,106,623,70,671,40,H,NA
H,106,630,90,543,76,H,NA
H,106,639,98,534,55,H,NA
H,106,676,67,698,50,H,NA
H,106,683,63,707,60,H,NA
H,106,695,71,595,60,H,NA
H,106,708,93,693,57,H,NA
H,106,717,56,843,55,A,NA
H,106,731,82,603,67,A,NA
H,106,737,73,668,63,H,NA
H,106,739,70,648,62,A,NA
H,106,762,53,834,52,H,NA
H,106,766,84,704,71,H,NA
H,106,780,58,549,55,A,NA
H,106,786,66,778,60,H,NA
H,106,787,77,824,72,A,NA
H,106,801,68,771,65,H,NA
H,106,805,88,788,85,A,NA
H,106,836,67,798,64,H,NA
H,106,838,61,544,58,H,NA
H,107,505,92,684,58,H,NA
H,107,521,66,637,57,A,NA
H,107,525,63,614,62,H,NA
H,107,527,87,831,69,H,NA
H,107,528,65,657,54,H,NA
H,107,537,94,520,92,H,NA
H,107,559,87,746,70,H,NA
H,107,562,77,626,54,H,NA
H,107,569,70,743,63,A,NA
H,107,571,83,747,78,H,NA
H,107,576,62,723,57,A,NA
H,107,577,75,662,70,H,NA
H,107,578,78,599,73,H,NA
H,107,581,76,719,73,A,NA
H,107,585,75,814,72,H,NA
H,107,597,74,756,70,A,NA
H,107,611,72,785,64,H,NA
H,107,613,73,699,71,H,NA
H,107,615,91,570,82,A,NA
H,107,624,65,587,61,H,NA
H,107,625,79,628,63,A,NA
H,107,634,96,646,72,H,NA
H,107,635,87,799,56,H,NA
H,107,636,94,556,87,H,NA
H,107,640,66,515,50,A,NA
H,107,647,70,727,61,H,NA
H,107,666,80,651,73,A,NA
H,107,670,78,738,67,A,NA
H,107,673,73,715,61,A,NA
H,107,675,63,518,46,A,NA
H,107,714,84,530,80,H,NA
H,107,721,64,722,48,H,NA
H,107,729,58,849,57,H,NA
H,107,732,72,607,68,A,NA
H,107,749,74,678,69,H,NA
H,107,769,77,790,63,H,NA
H,107,775,83,596,65,H,NA
H,107,789,69,741,64,H,NA
H,107,794,66,629,54,H,NA
H,107,802,77,767,70,A,NA
H,107,803,45,759,39,A,NA
H,107,816,75,602,55,H,NA
H,107,825,93,847,73,H,NA
H,107,828,85,700,68,H,NA
H,107,835,71,594,58,A,NA
H,107,844,69,855,53,H,NA
H,107,846,80,575,70,A,NA
H,107,853,93,641,71,A,NA
H,108,513,72,702,64,H,NA
H,108,516,84,811,72,H,NA
H,108,522,74,540,56,H,NA
H,108,524,76,507,59,A,NA
H,108,535,79,851,64,H,NA
H,108,538,66,757,63,H,NA
H,108,544,95,648,53,H,NA
H,108,572,77,768,50,H,NA
H,108,579,80,519,76,H,NA
H,108,580,73,687,71,H,NA
H,108,620,68,808,64,A,NA
H,108,621,90,713,76,H,NA
H,108,622,87,552,74,A,NA
H,108,630,75,548,71,H,NA
H,108,631,75,834,59,A,NA
H,108,654,76,574,64,H,NA
H,108,660,75,546,67,H,NA
H,108,664,72,820,66,H,NA
H,108,667,87,590,72,A,NA
H,108,669,55,503,53,A,NA
H,108,679,72,777,70,A,NA
H,108,682,104,797,76,H,NA
H,108,703,76,711,73,A,NA
H,108,716,62,705,53,A,NA
H,108,725,89,841,70,A,NA
H,108,726,80,840,72,A,NA
H,108,739,80,776,61,H,NA
H,108,742,65,650,63,A,NA
H,108,745,69,588,56,H,NA
H,108,750,68,813,57,H,NA
H,108,752,63,601,54,H,NA
H,108,765,77,643,73,A,NA
H,108,783,73,818,67,A,NA
H,108,800,77,809,72,A,NA
H,108,807,64,565,57,H,NA
H,108,810,76,539,75,H,NA
H,108,812,70,761,58,A,NA
H,108,822,62,564,41,A,NA
H,108,826,81,718,65,H,NA
H,108,838,57,686,55,H,NA
H,108,839,75,606,67,A,NA
H,108,842,88,566,65,H,NA
H,108,848,84,645,72,H,NA
H,109,531,83,558,70,H,NA
H,109,533,70,642,53,A,NA
H,109,555,73,692,52,H,NA
H,109,616,68,509,66,H,NA
H,109,627,98,782,89,H,NA
H,109,634,78,605,76,A,NA
H,109,644,59,517,52,A,NA
H,109,728,82,612,66,A,NA
H,109,736,70,567,60,A,NA
H,109,744,50,653,44,H,NA
H,109,753,75,781,57,A,NA
H,109,755,78,758,65,H,NA
H,109,854,70,561,52,H,NA
H,110,504,76,790,71,A,NA
H,110,508,79,505,71,H,NA
H,110,511,92,512,72,A,NA
H,110,514,58,804,54,A,NA
H,110,518,80,674,75,A,NA
H,110,519,63,762,56,A,NA
H,110,521,78,698,64,H,NA
H,110,522,81,601,73,H,NA
H,110,525,53,645,50,A,NA
H,110,526,69,824,52,H,NA
H,110,531,70,561,62,H,NA
H,110,535,69,855,60,A,NA
H,110,537,87,690,75,A,NA
H,110,539,84,818,82,A,NA
H,110,546,71,583,66,A,NA
H,110,547,79,554,78,H,NA
H,110,549,101,651,80,H,NA
H,110,551,74,595,60,H,NA
H,110,553,68,814,55,H,NA
H,110,556,89,676,68,H,NA
H,110,559,77,778,69,H,NA
H,110,562,67,597,66,H,NA
H,110,564,62,620,59,H,NA
H,110,565,77,647,71,A,NA
H,110,568,94,510,81,A,NA
H,110,570,73,723,63,H,NA
H,110,571,69,560,65,H,NA
H,110,574,75,757,59,A,NA
H,110,575,81,587,73,A,NA
H,110,576,78,847,62,A,NA
H,110,577,79,695,68,H,NA
H,110,581,76,798,73,A,NA
H,110,582,72,733,58,A,NA
H,110,585,84,740,74,H,NA
H,110,586,89,833,86,A,NA
H,110,592,77,827,74,A,NA
H,110,598,69,850,66,A,NA
H,110,599,76,641,67,H,NA
H,110,600,64,550,63,A,NA
H,110,603,74,668,72,A,NA
H,110,604,79,769,66,H,NA
H,110,607,69,802,60,H,NA
H,110,610,83,593,80,A,NA
H,110,611,67,507,53,A,NA
H,110,613,79,639,78,A,NA
H,110,621,90,566,83,H,NA
H,110,622,83,529,72,H,NA
H,110,623,73,715,61,N,NA
H,110,624,57,661,53,A,NA
H,110,629,64,637,61,H,NA
H,110,630,84,851,61,H,NA
H,110,632,80,608,75,H,NA
H,110,633,73,784,59,H,NA
H,110,635,57,602,52,A,NA
H,110,643,60,819,58,H,NA
H,110,654,77,552,72,A,NA
H,110,655,75,515,56,H,NA
H,110,660,79,788,68,A,NA
H,110,662,96,708,56,H,NA
H,110,665,91,693,79,A,NA
H,110,666,73,771,66,A,NA
H,110,667,69,809,66,A,NA
H,110,669,63,534,35,A,NA
H,110,672,80,594,70,A,NA
H,110,673,77,729,62,H,NA
H,110,677,91,724,86,A,NA
H,110,678,54,530,52,A,NA
H,110,679,69,745,67,A,NA
H,110,680,66,681,63,H,NA
H,110,682,77,687,74,H,NA
H,110,685,75,734,72,A,NA
H,110,699,74,756,66,A,NA
H,110,702,82,516,67,A,NA
H,110,704,83,589,79,H,NA
H,110,707,61,523,48,A,NA
H,110,714,76,650,71,A,NA
H,110,716,83,812,78,A,NA
H,110,717,98,831,76,H,NA
H,110,718,89,834,79,A,NA
H,110,719,79,836,72,H,NA
H,110,720,52,738,44,H,NA
H,110,722,82,793,77,H,NA
H,110,728,67,567,52,A,NA
H,110,730,94,652,71,H,NA
H,110,731,86,746,65,H,NA
H,110,736,67,612,66,A,NA
H,110,737,70,829,60,H,NA
H,110,743,70,741,69,H,NA
H,110,747,90,619,81,H,NA
H,110,749,66,845,64,H,NA
H,110,750,78,686,70,H,NA
H,110,751,69,765,62,H,NA
H,110,752,63,540,44,H,NA
H,110,753,81,755,63,A,NA
H,110,754,67,502,53,H,NA
H,110,761,74,664,67,H,NA
H,110,764,68,843,64,A,NA
H,110,767,73,742,63,H,NA
H,110,768,70,711,60,A,NA
H,110,772,76,801,72,H,NA
H,110,773,57,506,54,H,NA
H,110,774,70,548,54,A,NA
H,110,776,142,648,140,H,NA
H,110,777,68,588,66,H,NA
H,110,779,76,775,72,H,NA
H,110,780,62,573,61,A,NA
H,110,783,93,810,84,A,NA
H,110,787,73,543,69,H,NA
H,110,792,101,791,72,A,NA
H,110,796,70,794,69,H,NA
H,110,797,78,580,70,A,NA
H,110,800,76,590,66,A,NA
H,110,805,80,617,52,H,NA
H,110,807,78,727,73,H,NA
H,110,808,72,822,65,H,NA
H,110,811,85,513,81,A,NA
H,110,816,75,799,51,A,NA
H,110,817,74,701,69,H,NA
H,110,825,80,615,77,A,NA
H,110,826,77,631,71,H,NA
H,110,828,60,528,53,H,NA
H,110,832,61,815,60,H,NA
H,110,835,84,520,79,H,NA
H,110,838,76,813,65,H,NA
H,110,840,78,725,66,H,NA
H,110,841,75,726,71,H,NA
H,110,842,79,713,64,H,NA
H,110,846,72,626,63,A,NA
H,110,848,75,545,56,H,NA
H,110,849,61,628,53,A,NA
H,110,852,62,557,60,H,NA
H,110,853,73,569,72,A,NA
H,110,854,71,558,59,H,NA
H,111,503,84,719,82,H,NA
H,111,524,66,712,54,H,NA
H,111,533,66,517,65,A,NA
H,111,555,60,509,59,H,NA
H,111,572,68,703,63,H,NA
H,111,616,63,692,42,H,NA
H,111,640,70,675,62,H,NA
H,111,642,86,644,68,H,NA
H,111,657,74,785,56,H,NA
H,111,658,83,653,49,A,NA
H,111,659,75,627,74,H,NA
H,111,663,70,578,55,H,NA
H,111,721,77,636,70,H,NA
H,111,758,57,781,56,A,NA
H,111,766,72,744,61,A,NA
H,111,782,79,541,60,H,NA
H,111,786,76,671,75,A,NA
H,111,789,99,596,77,A,NA
H,111,839,75,830,71,H,NA
H,112,508,69,506,50,H,NA
H,112,510,71,815,68,A,NA
H,112,525,67,740,57,A,NA
H,112,535,79,552,75,A,NA
H,112,543,78,803,76,A,NA
H,112,545,76,814,68,H,NA
H,112,559,87,717,79,A,NA
H,112,571,80,683,53,H,NA
H,112,593,72,707,62,H,NA
H,112,598,84,586,71,A,NA
H,112,600,99,547,97,H,NA
H,112,602,69,723,52,H,NA
H,112,610,76,523,69,A,NA
H,112,619,105,693,81,A,NA
H,112,685,72,804,66,A,NA
H,112,687,100,791,79,H,NA
H,112,734,66,514,53,H,NA
H,112,739,68,544,66,A,NA
H,112,745,61,777,58,H,NA
H,112,747,78,665,58,H,NA
H,112,754,89,701,73,H,NA
H,112,759,67,684,58,H,NA
H,112,773,94,505,93,H,NA
H,112,779,75,641,53,N,NA
H,112,796,62,722,57,A,NA
H,112,811,94,711,60,H,NA
H,112,816,72,847,48,A,NA
H,112,817,74,502,70,H,NA
H,112,820,83,795,73,H,NA
H,112,821,71,536,64,H,NA
H,112,832,58,550,49,A,NA
H,112,833,86,850,77,H,NA
H,112,838,79,750,71,H,NA
H,113,503,70,537,69,A,NA
H,113,530,86,846,77,A,NA
H,113,554,94,568,89,A,NA
H,113,592,96,769,63,H,NA
H,113,603,71,737,56,H,NA
H,113,623,80,625,54,H,NA
H,113,628,71,720,64,A,NA
H,113,629,81,556,55,H,NA
H,113,657,92,630,67,H,NA
H,113,661,80,639,67,H,NA
H,113,662,91,551,52,H,NA
H,113,669,59,690,56,H,NA
H,113,695,75,708,67,A,NA
H,113,698,68,637,61,H,NA
H,113,764,62,746,52,A,NA
H,113,798,66,534,59,A,NA
H,113,829,75,668,56,H,NA
H,114,515,60,827,50,A,NA
H,114,520,94,529,73,H,NA
H,114,523,85,684,66,H,NA
H,114,527,81,778,63,A,NA
H,114,528,76,700,62,H,NA
H,114,546,77,772,68,H,NA
H,114,549,53,583,52,H,NA
H,114,562,63,678,58,A,NA
H,114,569,82,741,70,A,NA
H,114,575,70,624,63,H,NA
H,114,576,70,570,56,H,NA
H,114,577,77,606,58,A,NA
H,114,581,80,836,72,H,NA
H,114,585,75,553,53,A,NA
H,114,589,73,782,71,A,NA
H,114,604,89,674,82,A,NA
H,114,611,64,828,61,H,NA
H,114,614,72,645,68,H,NA
H,114,615,66,799,47,H,NA
H,114,635,64,825,63,H,NA
H,114,636,85,794,45,H,NA
H,114,640,80,790,68,H,NA
H,114,655,94,518,63,H,NA
H,114,666,88,788,64,H,NA
H,114,671,71,673,61,H,NA
H,114,675,59,504,55,H,NA
H,114,676,67,721,52,H,NA
H,114,703,77,787,63,H,NA
H,114,712,69,507,54,H,NA
H,114,713,81,681,71,H,NA
H,114,714,59,626,39,A,NA
H,114,719,78,830,72,H,NA
H,114,731,75,831,62,A,NA
H,114,738,79,729,55,H,NA
H,114,749,76,587,64,H,NA
H,114,775,94,599,89,H,NA
H,114,785,77,524,70,H,NA
H,114,786,89,843,51,H,NA
H,114,789,88,663,46,H,NA
H,114,793,82,521,64,H,NA
H,114,801,56,617,52,H,NA
H,114,805,77,573,71,H,NA
H,114,835,69,811,66,A,NA
H,114,839,60,595,56,A,NA
H,114,849,73,670,42,H,NA
H,114,853,80,578,78,A,NA
H,115,509,77,517,43,H,NA
H,115,511,88,539,75,A,NA
H,115,519,78,580,64,H,NA
H,115,525,92,759,75,H,NA
H,115,535,58,844,37,H,NA
H,115,544,66,813,60,A,NA
H,115,564,55,727,52,A,NA
H,115,565,78,808,70,H,NA
H,115,574,86,855,52,H,NA
H,115,579,88,791,75,A,NA
H,115,588,88,745,80,H,NA
H,115,598,78,815,74,A,NA
H,115,605,88,540,72,A,NA
H,115,607,71,758,66,A,NA
H,115,622,66,654,65,A,NA
H,115,627,82,653,45,A,NA
H,115,631,77,774,58,H,NA
H,115,634,83,601,75,A,NA
H,115,643,62,716,47,A,NA
H,115,648,87,838,71,H,NA
H,115,660,78,651,73,A,NA
H,115,664,71,705,50,H,NA
H,115,667,73,633,63,H,NA
H,115,680,77,566,71,A,NA
H,115,692,79,642,74,H,NA
H,115,702,87,572,76,H,NA
H,115,718,64,548,61,H,NA
H,115,724,79,834,58,H,NA
H,115,725,79,818,66,H,NA
H,115,733,77,621,69,H,NA
H,115,739,63,686,52,A,NA
H,115,742,65,756,52,H,NA
H,115,753,92,732,69,H,NA
H,115,757,70,647,46,H,NA
H,115,764,57,829,56,H,NA
H,115,765,76,820,45,H,NA
H,115,766,72,658,68,H,NA
H,115,767,66,526,58,A,NA
H,115,776,110,750,92,H,NA
H,115,777,76,679,68,A,NA
H,115,783,88,512,77,H,NA
H,115,792,89,762,73,H,NA
H,115,800,117,784,70,H,NA
H,115,802,76,613,51,H,NA
H,115,807,68,538,62,A,NA
H,115,810,69,726,66,A,NA
H,115,812,78,751,71,H,NA
H,115,819,50,795,47,A,NA
H,115,824,75,650,57,H,NA
H,115,826,75,677,63,A,NA
H,115,842,67,582,64,A,NA
H,115,845,98,851,65,A,NA
H,116,522,72,752,64,H,NA
H,116,555,75,644,68,A,NA
H,116,561,68,612,63,H,NA
H,116,567,50,558,36,A,NA
H,116,616,54,533,43,A,NA
H,116,659,73,541,68,A,NA
H,116,704,78,744,72,H,NA
H,116,728,69,531,65,A,NA
H,116,730,72,781,67,H,NA
H,116,736,61,854,52,A,NA
H,116,740,81,645,56,H,NA
H,116,755,75,652,69,A,NA
H,117,503,85,639,70,A,NA
H,117,505,90,804,82,H,NA
H,117,508,63,773,62,A,NA
H,117,509,79,642,62,H,NA
H,117,511,72,783,69,A,NA
H,117,513,67,594,62,H,NA
H,117,515,53,675,51,H,NA
H,117,519,76,682,64,H,NA
H,117,526,74,650,51,H,NA
H,117,527,72,668,68,A,NA
H,117,529,51,669,48,H,NA
H,117,531,88,736,74,H,NA
H,117,535,76,845,74,H,NA
H,117,536,56,502,43,A,NA
H,117,537,106,581,89,H,NA
H,117,538,76,647,64,H,NA
H,117,545,70,553,66,H,NA
H,117,546,58,573,50,H,NA
H,117,547,83,833,75,A,NA
H,117,554,73,600,71,H,NA
H,117,556,72,521,59,A,NA
H,117,565,70,564,62,H,NA
H,117,566,72,681,52,H,NA
H,117,567,70,561,53,A,NA
H,117,568,84,832,49,H,NA
H,117,569,69,596,64,H,NA
H,117,570,74,799,69,A,NA
H,117,571,70,665,57,A,NA
H,117,574,72,552,55,H,NA
H,117,585,70,614,46,A,NA
H,117,586,88,510,78,H,NA
H,117,587,54,530,51,A,NA
H,117,588,75,777,73,H,NA
H,117,589,69,653,51,A,NA
H,117,592,73,518,70,A,NA
H,117,593,73,560,69,A,NA
H,117,595,73,830,59,H,NA
H,117,597,107,699,99,H,NA
H,117,602,57,576,55,A,NA
H,117,605,64,601,58,A,NA
H,117,607,72,753,69,A,NA
H,117,608,68,514,63,A,NA
H,117,610,79,693,63,H,NA
H,117,612,66,558,63,A,NA
H,117,617,75,788,57,H,NA
H,117,620,52,822,51,A,NA
H,117,621,65,582,63,A,NA
H,117,622,73,855,47,H,NA
H,117,623,82,670,79,A,NA
H,117,624,80,626,50,A,NA
H,117,625,91,628,88,H,NA
H,117,631,67,548,55,H,NA
H,117,634,68,540,56,A,NA
H,117,636,79,722,61,H,NA
H,117,641,71,578,66,H,NA
H,117,651,82,583,76,H,NA
H,117,655,88,790,67,A,NA
H,117,660,98,805,87,H,NA
H,117,666,67,549,48,H,NA
H,117,667,101,784,84,H,NA
H,117,671,69,738,61,H,NA
H,117,676,77,637,70,A,NA
H,117,677,83,834,79,H,NA
H,117,683,59,523,55,H,NA
H,117,684,72,803,71,H,NA
H,117,685,85,632,78,H,NA
H,117,686,60,544,56,H,NA
