A,110,664,86,819,73,A,NA
A,110,669,78,537,54,H,NA
A,110,671,75,715,57,A,NA
A,110,672,74,580,70,H,NA
A,110,673,70,849,66,H,NA
A,110,674,71,675,64,H,NA
A,110,677,57,696,55,H,NA
A,110,678,94,626,62,H,NA
A,110,679,85,648,68,H,NA
A,110,680,73,681,64,H,NA
A,110,686,80,745,69,A,NA
A,110,687,87,797,81,H,NA
A,110,692,54,517,51,A,NA
A,110,699,65,757,61,H,NA
A,110,701,70,852,69,H,NA
A,110,702,83,807,77,H,NA
A,110,703,72,768,50,H,NA
A,110,708,71,830,66,H,NA
A,110,711,81,705,67,H,NA
A,110,714,58,562,57,A,NA
A,110,719,73,503,59,H,NA
A,110,721,119,556,88,A,NA
A,110,722,72,698,57,A,NA
A,110,723,70,743,63,H,NA
A,110,724,72,610,68,A,NA
A,110,725,64,783,62,H,NA
A,110,728,83,531,53,A,NA
A,110,736,64,854,42,A,NA
A,110,738,66,729,49,H,NA
A,110,741,87,853,70,H,NA
A,110,742,60,794,55,H,NA
A,110,744,81,777,49,A,NA
A,110,747,77,619,63,H,NA
A,110,752,91,761,80,H,NA
A,110,755,66,732,43,H,NA
A,110,756,79,727,73,H,NA
A,110,774,87,566,59,H,NA
A,110,778,78,764,73,H,NA
A,110,779,76,578,70,A,NA
A,110,789,77,596,56,H,NA
A,110,792,102,762,69,H,NA
A,110,793,101,767,66,A,NA
A,110,796,93,617,84,A,NA
A,110,804,86,773,81,H,NA
A,110,809,73,784,62,H,NA
A,110,810,87,512,70,H,NA
A,110,812,75,795,60,A,NA
A,110,813,62,814,61,H,NA
A,110,815,89,848,60,H,NA
A,110,817,68,564,59,H,NA
A,110,820,95,716,84,H,NA
A,110,821,88,754,74,H,NA
A,110,827,107,769,97,H,NA
A,110,829,67,731,64,A,NA
A,110,832,103,661,94,H,NA
A,110,833,97,598,85,A,NA
A,110,834,93,548,73,H,NA
A,110,836,84,639,70,A,NA
A,110,841,76,840,66,H,NA
A,110,842,64,526,62,A,NA
A,110,843,72,668,69,H,NA
A,110,845,79,622,48,H,NA
A,110,847,63,816,46,H,NA
A,110,851,70,574,63,H,NA
A,110,855,75,826,60,H,NA
A,111,576,82,570,78,A,NA
A,111,611,87,700,66,H,NA
A,111,624,70,587,69,H,NA
A,111,641,76,599,70,H,NA
A,111,657,61,828,60,A,NA
A,111,658,68,782,50,A,NA
A,111,660,58,772,55,A,NA
A,111,662,91,676,72,H,NA
A,111,670,80,625,75,H,NA
A,111,758,64,781,61,H,NA
A,111,799,74,615,56,A,NA
A,111,801,70,771,62,A,NA
A,111,835,85,811,78,H,NA
A,112,508,102,804,98,A,NA
A,112,519,90,580,75,H,NA
A,112,523,63,665,55,H,NA
A,112,538,84,552,67,A,NA
A,112,545,87,740,85,A,NA
A,112,546,62,815,58,H,NA
A,112,547,80,510,66,A,NA
A,112,549,69,780,64,A,NA
A,112,568,95,832,76,H,NA
A,112,583,79,850,60,H,NA
A,112,593,86,571,80,H,NA
A,112,598,68,550,67,H,NA
A,112,603,77,559,65,H,NA
A,112,605,74,543,58,H,NA
A,112,627,67,589,61,H,NA
A,112,632,70,608,68,H,NA
A,112,633,81,803,73,H,NA
A,112,636,81,698,71,H,NA
A,112,645,71,553,57,H,NA
A,112,648,105,776,77,H,NA
A,112,653,64,541,63,A,NA
A,112,654,89,622,85,H,NA
A,112,659,75,838,70,A,NA
A,112,661,111,586,84,H,NA
A,112,672,73,682,71,H,NA
A,112,677,99,548,73,H,NA
A,112,678,84,575,81,A,NA
A,112,679,86,588,75,H,NA
A,112,685,83,506,69,H,NA
A,112,686,72,777,56,A,NA
A,112,693,70,619,68,H,NA
A,112,701,78,557,66,H,NA
A,112,703,70,650,61,A,NA
A,112,704,79,766,77,H,NA
A,112,711,67,795,55,A,NA
A,112,744,94,745,67,A,NA
A,112,747,81,560,69,H,NA
A,112,751,70,716,69,A,NA
A,112,773,125,734,103,A,NA
A,112,779,64,775,56,A,NA
A,112,791,76,762,73,H,NA
A,112,792,77,687,76,A,NA
A,112,802,111,626,75,H,NA
A,112,812,97,765,90,H,NA
A,112,817,63,807,60,H,NA
A,112,819,94,820,73,A,NA
A,112,826,73,534,64,A,NA
A,112,833,83,600,64,H,NA
A,112,834,105,696,86,H,NA
A,112,844,81,845,66,H,NA
A,112,846,80,714,68,A,NA
A,112,855,74,579,65,H,NA
A,113,513,87,811,67,H,NA
A,113,576,87,813,55,A,NA
A,113,615,69,596,57,H,NA
A,113,640,84,504,65,H,NA
A,113,663,74,741,69,A,NA
A,113,666,91,772,66,H,NA
A,113,668,96,778,91,H,NA
A,113,738,74,623,71,A,NA
A,113,746,71,731,70,A,NA
A,113,764,80,786,79,H,NA
A,113,789,53,728,42,A,NA
A,113,793,80,521,72,A,NA
A,113,796,75,767,54,H,NA
A,113,801,79,590,64,A,NA
A,113,835,90,643,69,H,NA
A,113,853,102,569,95,H,NA
A,114,509,76,743,68,A,NA
A,114,518,69,674,62,H,NA
A,114,520,73,529,60,A,NA
A,114,530,73,587,58,H,NA
A,114,555,88,517,73,H,NA
A,114,570,81,799,73,H,NA
A,114,573,79,654,65,H,NA
A,114,599,84,578,72,H,NA
A,114,604,77,827,68,H,NA
A,114,606,84,830,75,A,NA
A,114,610,95,553,66,H,NA
A,114,616,84,644,77,H,NA
A,114,617,79,794,75,A,NA
A,114,624,69,802,64,H,NA
A,114,626,94,749,80,H,NA
A,114,628,83,671,47,H,NA
A,114,635,72,583,70,A,NA
A,114,637,69,676,64,H,NA
A,114,639,75,537,53,A,NA
A,114,642,73,533,52,H,NA
A,114,669,75,581,68,A,NA
A,114,673,60,720,57,H,NA
A,114,675,88,655,77,H,NA
A,114,683,78,693,74,H,NA
A,114,714,87,562,73,H,NA
A,114,715,82,849,71,A,NA
A,114,721,81,556,59,H,NA
A,114,722,58,629,46,H,NA
A,114,723,91,847,86,H,NA
A,114,737,73,717,72,A,NA
A,114,769,80,592,75,H,NA
A,114,780,91,797,65,H,NA
A,114,788,70,742,67,A,NA
A,114,790,66,515,59,H,NA
A,114,791,74,792,65,H,NA
A,114,798,74,503,62,A,NA
A,114,814,89,848,72,H,NA
A,114,825,63,816,44,H,NA
A,114,836,54,719,51,H,NA
A,114,839,68,551,48,H,NA
A,114,843,108,527,89,A,NA
A,114,850,81,586,76,A,NA
A,115,511,81,725,63,H,NA
A,115,512,63,726,58,H,NA
A,115,513,61,768,49,A,NA
A,115,528,79,657,62,H,NA
A,115,535,69,574,61,A,NA
A,115,536,80,502,66,A,NA
A,115,539,67,840,56,H,NA
A,115,540,76,543,58,A,NA
A,115,544,66,855,57,H,NA
A,115,560,73,747,70,H,NA
A,115,566,82,774,70,H,NA
A,115,577,93,595,87,A,NA
A,115,589,70,653,59,A,NA
A,115,590,83,784,72,H,NA
A,115,594,93,809,86,H,NA
A,115,597,71,821,68,H,NA
A,115,605,82,634,76,H,NA
A,115,607,83,781,82,H,NA
A,115,613,83,824,75,H,NA
A,115,619,87,693,76,H,NA
A,115,627,66,766,62,A,NA
A,115,650,72,835,66,H,NA
A,115,651,72,549,66,A,NA
A,115,660,78,546,68,H,NA
A,115,662,86,695,84,A,NA
A,115,666,63,547,55,A,NA
A,115,677,82,579,73,A,NA
A,115,678,78,846,71,A,NA
A,115,687,79,762,61,A,NA
A,115,690,61,552,53,A,NA
A,115,699,71,564,66,A,NA
A,115,700,78,712,72,A,NA
A,115,701,83,754,78,A,NA
A,115,703,84,643,48,H,NA
A,115,708,99,832,76,H,NA
A,115,713,79,620,69,H,NA
A,115,727,71,647,61,A,NA
A,115,729,67,670,57,H,NA
A,115,732,80,758,71,H,NA
A,115,751,94,705,85,A,NA
A,115,752,78,667,71,A,NA
A,115,756,69,757,66,A,NA
A,115,761,93,554,83,H,NA
A,115,765,69,664,66,A,NA
A,115,775,73,596,47,H,NA
A,115,800,88,534,86,H,NA
A,115,803,74,516,60,H,NA
A,115,805,79,771,63,H,NA
A,115,810,61,818,59,A,NA
A,115,811,86,633,84,H,NA
A,115,812,95,711,67,H,NA
A,115,815,68,813,49,A,NA
A,115,819,73,716,64,A,NA
A,115,822,76,702,69,H,NA
A,115,831,61,641,56,A,NA
A,115,834,74,826,72,A,NA
A,115,841,68,783,59,A,NA
A,115,842,106,582,83,H,NA
A,115,844,90,622,56,A,NA
A,115,851,99,845,75,H,NA
A,116,531,79,561,75,H,NA
A,116,558,63,854,62,A,NA
A,116,576,86,828,59,H,NA
A,116,658,73,704,61,H,NA
A,116,680,80,621,69,H,NA
A,116,681,76,526,65,H,NA
A,116,728,66,612,64,H,NA
A,116,736,65,567,39,H,NA
A,116,753,65,652,59,A,NA
A,116,755,63,730,51,A,NA
A,116,782,60,541,57,A,NA
A,116,789,73,741,62,A,NA
A,117,508,97,773,94,A,NA
A,117,509,83,723,74,H,NA
A,117,511,84,726,60,H,NA
A,117,513,103,633,77,H,NA
A,117,523,75,593,62,A,NA
A,117,528,80,700,69,A,NA
A,117,529,68,503,50,A,NA
A,117,530,65,624,64,H,NA
A,117,539,71,841,67,H,NA
A,117,540,69,761,65,A,NA
A,117,544,75,534,62,H,NA
A,117,547,70,550,44,H,NA
A,117,551,68,662,61,H,NA
A,117,554,75,543,54,A,NA
A,117,555,85,642,72,A,NA
A,117,557,80,852,66,H,NA
A,117,558,61,531,55,A,NA
A,117,560,87,619,54,H,NA
A,117,561,71,854,65,A,NA
A,117,566,83,565,66,H,NA
A,117,568,83,661,77,H,NA
A,117,569,67,641,60,A,NA
A,117,570,71,799,70,A,NA
A,117,574,62,654,48,H,NA
A,117,579,77,834,53,H,NA
A,117,580,87,792,83,H,NA
A,117,587,96,749,64,H,NA
A,117,590,88,809,71,H,NA
A,117,595,84,708,80,A,NA
A,117,597,95,536,83,H,NA
A,117,599,86,663,76,A,NA
A,117,603,67,527,64,H,NA
A,117,616,93,533,73,A,NA
A,117,617,79,521,69,H,NA
A,117,622,73,552,69,H,NA
A,117,623,91,628,86,H,NA
A,117,627,61,653,57,H,NA
A,117,629,78,676,74,A,NA
A,117,632,81,506,68,A,NA
A,117,635,81,602,80,A,NA
A,117,636,77,637,66,A,NA
A,117,639,91,581,73,H,NA
A,117,640,94,592,63,A,NA
A,117,643,75,516,63,H,NA
A,117,647,105,756,86,H,NA
A,117,648,87,745,75,H,NA
A,117,652,71,755,51,H,NA
A,117,655,93,518,67,H,NA
A,117,665,92,683,90,H,NA
A,117,667,78,634,69,H,NA
A,117,669,76,520,57,H,NA
A,117,670,65,673,62,H,NA
A,117,674,75,769,65,H,NA
A,117,675,73,504,65,A,NA
A,117,678,67,562,66,H,NA
A,117,679,77,838,68,A,NA
A,117,680,76,526,61,H,NA
A,117,681,78,621,52,H,NA
A,117,685,78,608,72,A,NA
A,117,686,74,659,64,H,NA
A,117,687,80,672,67,H,NA
A,117,690,81,851,71,H,NA
A,117,692,73,644,59,H,NA
A,117,696,97,548,69,H,NA
A,117,701,88,613,79,A,NA
A,117,702,81,817,72,A,NA
A,117,703,66,811,62,H,NA
A,117,711,78,716,53,A,NA
A,117,712,75,657,59,A,NA
A,117,713,71,582,57,H,NA
A,117,714,83,575,66,A,NA
A,117,717,72,764,60,H,NA
A,117,719,76,537,73,H,NA
A,117,720,82,715,69,A,NA
A,117,722,66,556,64,A,NA
A,117,724,85,762,69,H,NA
A,117,725,81,512,70,A,NA
A,117,727,79,757,72,A,NA
A,117,728,80,567,51,H,NA
A,117,736,65,612,58,H,NA
A,117,740,77,814,74,A,NA
A,117,744,88,588,72,H,NA
A,117,747,88,693,59,A,NA
A,117,751,70,664,66,A,NA
A,117,752,93,605,72,A,NA
A,117,753,80,730,61,A,NA
A,117,754,72,824,69,H,NA
A,117,758,77,607,71,A,NA
A,117,765,76,705,58,A,NA
A,117,768,92,835,78,H,NA
A,117,772,59,771,51,H,NA
A,117,774,85,538,84,A,NA
A,117,777,62,776,60,A,NA
A,117,781,91,732,83,A,NA
A,117,783,71,840,56,H,NA
A,117,784,82,594,73,A,NA
A,117,786,77,731,60,H,NA
A,117,788,87,767,79,H,NA
A,117,790,94,827,79,H,NA
A,117,791,65,682,60,A,NA
A,117,796,75,793,58,A,NA
A,117,797,67,519,64,H,NA
A,117,802,72,846,66,H,NA
A,117,803,47,650,45,H,NA
A,117,804,91,734,79,H,NA
A,117,807,74,699,68,H,NA
A,117,812,87,819,67,H,NA
A,117,813,80,553,75,A,NA
A,117,815,70,545,59,A,NA
A,117,816,67,583,45,H,NA
A,117,820,75,795,59,A,NA
A,117,821,74,502,50,A,NA
A,117,822,66,564,53,A,NA
A,117,825,69,743,67,A,NA
A,117,826,69,677,57,H,NA
A,117,830,67,839,49,H,NA
A,117,832,85,510,75,A,NA
A,117,833,93,586,91,A,NA
A,117,836,68,798,60,A,NA
A,117,842,86,620,75,H,NA
A,117,843,92,778,77,H,NA
A,117,844,73,535,66,H,NA
A,117,848,78,645,77,H,NA
A,117,849,73,671,52,A,NA
A,117,853,116,578,105,H,NA
A,118,549,65,801,63,A,NA
A,118,559,70,829,59,A,NA
A,118,576,74,611,56,H,NA
A,118,577,85,810,66,H,NA
A,118,589,66,766,57,H,NA
A,118,604,71,515,59,H,NA
A,118,606,92,695,83,H,NA
A,118,658,78,541,61,H,NA
A,118,666,57,651,54,H,NA
A,118,704,58,782,55,H,NA
A,118,721,80,698,76,A,NA
A,118,738,74,625,72,A,NA
A,118,746,71,668,55,H,NA
A,118,779,69,596,58,H,NA
A,118,780,69,660,58,H,NA
A,118,789,57,831,41,H,NA
A,118,800,93,855,88,H,NA
A,118,805,63,546,56,H,NA
A,118,828,96,615,83,A,NA
A,119,519,80,687,65,A,NA
A,119,530,79,749,76,A,NA
A,119,547,93,586,60,H,NA
A,119,562,76,575,62,H,NA
A,119,568,88,598,79,A,NA
A,119,569,72,578,69,H,NA
A,119,573,65,771,61,A,NA
A,119,574,77,690,75,H,NA
A,119,579,90,548,73,A,NA
A,119,587,72,678,63,H,NA
A,119,589,82,627,67,H,NA
A,119,599,81,853,77,A,NA
A,119,615,83,611,77,H,NA
A,119,626,64,624,60,H,NA
A,119,634,105,506,55,N,NA
A,119,635,75,509,72,H,NA
A,119,636,87,676,65,H,NA
A,119,659,56,679,49,H,NA
A,119,661,96,600,50,H,NA
A,119,686,85,588,66,H,NA
A,119,692,73,850,55,H,NA
A,119,696,100,826,96,H,NA
A,119,723,81,583,57,H,NA
A,119,744,83,838,67,H,NA
A,119,776,63,745,47,H,NA
A,119,777,94,648,80,A,NA
A,119,786,92,778,79,A,NA
A,119,788,91,794,89,A,NA
A,119,791,82,580,67,A,NA
A,119,792,88,682,78,A,NA
A,119,793,81,741,77,A,NA
A,119,797,91,672,83,H,NA
A,119,802,95,714,88,H,NA
A,119,807,81,822,76,H,NA
A,119,816,63,743,59,H,NA
A,119,817,64,699,61,A,NA
A,119,832,85,550,83,A,NA
A,119,833,91,510,72,H,NA
A,119,845,61,654,58,H,NA
A,119,847,96,602,92,H,NA
A,120,561,62,534,60,N,NA
A,120,565,81,652,75,H,NA
A,120,566,71,713,66,H,NA
A,120,640,88,518,73,A,NA
A,120,653,67,766,53,H,NA
A,120,670,75,671,46,H,NA
A,120,677,120,800,95,H,NA
A,120,724,61,846,60,A,NA
A,120,737,84,603,77,H,NA
A,120,753,77,538,73,H,NA
A,120,765,76,716,70,H,NA
A,120,773,94,664,82,H,NA
A,120,829,76,527,71,A,NA
A,120,834,82,544,63,H,NA
A,120,839,84,708,60,H,NA
A,121,504,98,515,89,A,NA
A,121,520,66,639,52,H,NA
A,121,521,101,742,88,H,NA
A,121,551,80,695,76,A,NA
A,121,554,83,850,47,H,NA
A,121,556,78,698,64,H,NA
A,121,559,78,746,66,H,NA
A,121,569,66,641,64,H,NA
A,121,577,77,662,75,A,NA
A,121,581,81,719,77,H,NA
A,121,604,86,592,70,A,NA
A,121,606,83,595,68,A,NA
A,121,617,62,767,59,A,NA
A,121,625,76,623,64,H,NA
A,121,628,69,849,54,H,NA
A,121,637,92,629,87,A,NA
A,121,648,82,776,63,H,NA
A,121,660,80,651,79,A,NA
A,121,663,68,779,66,H,NA
A,121,668,71,717,59,A,NA
A,121,669,58,529,56,A,NA
A,121,674,75,655,48,H,NA
A,121,696,83,579,72,H,NA
A,121,722,89,721,67,H,NA
A,121,729,78,715,62,H,NA
A,121,745,68,588,66,A,NA
A,121,769,66,790,52,H,NA
A,121,772,62,780,46,H,NA
A,121,798,103,537,102,A,NA
A,121,801,60,805,58,H,NA
A,121,826,87,548,73,A,NA
A,121,827,69,675,64,H,NA
A,121,836,89,503,49,H,NA
A,122,510,75,550,73,N,NA
A,122,511,72,841,62,A,NA
A,122,519,89,580,67,N,NA
A,122,540,67,784,59,N,NA
A,122,545,55,740,52,N,NA
A,122,546,81,573,69,H,NA
A,122,549,71,666,66,H,NA
A,122,557,87,754,74,H,NA
A,122,560,83,619,63,N,NA
A,122,571,59,665,56,N,NA
A,122,594,58,752,55,N,NA
A,122,597,88,824,87,A,NA
A,122,599,76,741,72,H,NA
A,122,645,74,813,52,N,NA
A,122,664,92,705,80,H,NA
A,122,667,72,543,61,N,NA
A,122,677,76,544,69,H,NA
A,122,680,76,582,69,A,NA
A,122,681,81,620,78,A,NA
A,122,693,75,523,74,N,NA
A,122,701,67,502,55,H,NA
A,122,711,67,795,60,H,NA
A,122,725,80,818,60,H,NA
A,122,727,87,564,63,H,NA
A,122,731,83,843,63,H,NA
A,122,738,67,673,61,H,NA
A,122,747,79,593,58,N,NA
A,122,751,85,716,64,H,NA
A,122,756,81,807,70,H,NA
A,122,789,57,775,54,A,NA
A,122,791,71,682,60,N,NA
A,122,792,89,672,69,N,NA
A,122,809,83,761,80,N,NA
A,122,810,68,726,66,A,NA
A,122,812,92,765,82,A,NA
A,122,814,69,848,61,N,NA
A,122,815,78,553,67,N,NA
A,122,819,70,820,68,H,NA
A,122,831,70,853,61,H,NA
A,122,834,120,800,100,H,NA
A,122,840,75,512,64,H,NA
A,122,852,95,613,78,H,NA
A,123,519,83,791,62,N,NA
A,123,531,75,612,62,A,NA
A,123,538,73,566,66,N,NA
A,123,560,78,571,64,N,NA
A,123,567,65,854,63,H,NA
A,123,568,67,586,43,N,NA
A,123,593,69,693,46,N,NA
A,123,611,76,700,73,N,NA
A,123,645,73,814,60,N,NA
A,123,650,70,516,65,N,NA
A,123,659,70,745,51,H,NA
A,123,661,82,547,81,N,NA
A,123,667,101,594,76,N,NA
A,123,679,64,838,55,H,NA
A,123,686,93,648,58,H,NA
A,123,687,85,792,71,N,NA
A,123,712,71,615,61,N,NA
A,123,728,82,558,62,A,NA
A,123,736,65,561,49,A,NA
A,123,743,93,602,77,H,NA
A,123,744,84,777,70,H,NA
A,123,774,57,565,54,N,NA
A,123,803,61,768,48,N,NA
A,123,809,80,540,71,N,NA
A,123,815,69,545,60,N,NA
A,123,832,91,598,89,N,NA
A,123,833,74,510,66,N,NA
A,124,504,67,674,63,H,NA
A,124,513,89,803,71,N,NA
A,124,515,94,655,79,A,NA
A,124,517,64,692,58,N,NA
A,124,519,70,687,68,N,NA
A,124,526,65,621,62,H,NA
A,124,528,69,712,54,N,NA
A,124,530,64,575,51,N,NA
A,124,533,56,642,55,N,NA
A,124,537,69,503,68,A,NA
A,124,541,74,653,67,N,NA
A,124,546,77,772,66,H,NA
A,124,559,87,764,58,A,NA
A,124,567,64,531,54,H,NA
A,124,568,92,661,77,N,NA
A,124,573,66,780,51,H,NA
A,124,574,67,851,61,N,NA
A,124,576,83,611,71,N,NA
A,124,581,95,798,85,A,NA
A,124,583,76,509,60,N,NA
A,124,589,69,782,64,N,NA
A,124,592,73,790,71,A,NA
A,124,596,60,641,57,H,NA
A,124,603,106,829,68,H,NA
A,124,604,88,769,73,H,NA
A,124,607,64,781,54,N,NA
A,124,612,87,854,67,H,NA
A,124,613,75,557,65,A,NA
A,124,616,81,644,66,N,NA
A,124,617,86,793,76,H,NA
A,124,620,84,680,75,H,NA
A,124,622,107,535,97,N,NA
A,124,624,64,714,58,N,NA
A,124,625,76,849,68,A,NA
A,124,627,71,766,59,N,NA
A,124,628,73,720,64,A,NA
A,124,629,74,556,65,H,NA
A,124,633,63,643,62,N,NA
A,124,640,101,827,63,H,NA
A,124,647,74,757,69,A,NA
A,124,657,84,828,75,N,NA
A,124,660,74,549,72,H,NA
A,124,662,83,830,71,H,NA
A,124,663,62,651,59,A,NA
A,124,666,86,801,75,H,NA
A,124,668,66,737,59,H,NA
A,124,669,77,639,63,A,NA
A,124,673,65,729,60,H,NA
A,124,675,67,518,51,H,NA
A,124,678,65,562,58,N,NA
A,124,681,92,582,64,A,NA
A,124,690,80,845,78,N,NA
A,124,701,86,597,84,H,NA
A,124,702,66,699,62,A,NA
A,124,703,67,650,57,N,NA
A,124,704,62,658,60,N,NA
A,124,711,75,820,55,H,NA
A,124,719,87,520,67,H,NA
A,124,721,85,636,79,H,NA
A,124,723,75,635,72,N,NA
A,124,724,85,797,69,H,NA
A,124,726,56,818,54,H,NA
A,124,728,70,561,55,A,NA
A,124,730,63,758,60,N,NA
A,124,732,78,755,72,N,NA
A,124,736,57,558,55,A,NA
A,124,738,79,715,56,H,NA
A,124,741,93,775,71,H,NA
A,124,747,69,560,56,N,NA
A,124,751,92,812,86,H,NA
A,124,753,75,652,51,N,NA
A,124,767,75,794,72,H,NA
A,124,771,73,805,64,H,NA
A,124,774,55,538,53,N,NA
A,124,779,86,599,82,H,NA
A,124,786,71,717,67,H,NA
A,124,788,77,521,75,H,NA
A,124,795,76,819,58,A,NA
A,124,796,84,742,70,H,NA
A,124,799,85,570,78,N,NA
A,124,802,65,587,55,N,NA
A,124,809,86,667,77,N,NA
A,124,810,77,725,71,A,NA
A,124,811,98,835,94,N,NA
A,124,815,79,645,53,N,NA
A,124,816,63,847,55,N,NA
A,124,821,96,536,85,A,NA
A,124,822,82,817,69,H,NA
A,124,824,69,502,59,H,NA
A,124,825,89,743,55,H,NA
A,124,831,73,569,54,A,NA
A,124,833,97,832,93,N,NA
A,124,836,62,529,44,A,NA
A,124,839,72,695,70,A,NA
A,124,841,103,512,78,H,NA
A,124,842,101,713,64,A,NA
A,124,844,58,654,48,N,NA
A,124,852,69,754,68,H,NA
A,125,511,67,840,65,A,NA
A,125,513,67,633,60,N,NA
A,125,527,73,746,72,H,NA
A,125,528,66,657,64,N,NA
A,125,530,64,678,62,N,NA
A,125,539,85,783,69,H,NA
A,125,541,63,627,62,N,NA
A,125,544,89,677,83,N,NA
A,125,555,67,533,61,N,NA
A,125,574,56,844,50,N,NA
A,125,576,84,799,74,N,NA
A,125,579,59,534,55,N,NA
A,125,589,70,704,47,N,NA
A,125,606,87,551,74,H,NA
A,125,607,65,753,52,N,NA
A,125,616,68,517,65,N,NA
A,125,623,73,670,62,H,NA
A,125,690,95,622,60,N,NA
A,125,698,70,637,66,H,NA
A,125,703,75,811,71,N,NA
A,125,708,84,577,78,A,NA
A,125,722,51,676,49,A,NA
A,125,727,80,807,74,H,NA
A,125,732,76,730,48,N,NA
A,125,756,90,564,80,H,NA
A,125,778,74,731,68,H,NA
A,125,802,69,624,52,N,NA
A,125,816,59,723,39,N,NA
A,125,825,75,583,60,H,NA
A,125,826,118,548,83,N,NA
A,125,833,69,568,60,N,NA
A,125,834,68,855,48,N,NA
A,125,853,76,578,75,A,NA
A,126,541,52,589,46,N,NA
A,126,662,88,595,78,H,NA
A,126,679,57,659,56,N,NA
A,126,724,96,610,54,H,NA
A,126,732,76,607,68,N,NA
A,126,744,74,686,70,N,NA
A,126,802,60,530,46,N,NA
A,126,825,46,816,43,H,NA
A,126,826,78,579,65,N,NA
A,126,834,68,544,66,N,NA
A,127,520,86,719,80,A,NA
A,127,581,84,639,72,H,NA
A,127,669,81,529,53,H,NA
A,127,690,84,574,63,N,NA
A,127,703,57,513,56,N,NA
A,127,728,63,736,49,H,NA
A,127,798,71,836,65,A,NA
A,127,826,75,834,52,N,NA
A,128,527,70,731,66,N,NA
A,128,555,74,616,65,N,NA
A,128,573,66,546,60,N,NA
A,128,625,73,720,56,A,NA
A,128,668,77,746,67,N,NA
A,128,670,77,715,50,A,NA
A,128,671,77,623,67,H,NA
A,128,673,72,628,64,H,NA
A,128,737,80,778,72,A,NA
A,128,741,85,641,59,A,NA
A,128,754,80,502,69,N,NA
A,128,764,80,843,78,H,NA
A,128,765,94,664,91,N,NA
A,128,771,73,805,57,N,NA
A,128,775,72,569,60,N,NA
A,128,779,80,578,72,H,NA
A,128,780,61,772,44,N,NA
A,128,786,76,717,55,N,NA
A,128,820,60,751,58,N,NA
A,128,824,77,613,69,N,NA
A,128,849,54,729,52,H,NA
A,128,853,61,596,54,N,NA
A,129,512,56,539,53,H,NA
A,129,518,68,827,65,N,NA
A,129,526,66,621,54,N,NA
A,129,549,62,780,59,N,NA
A,129,557,100,536,84,N,NA
A,129,559,79,764,58,A,NA
A,129,576,76,528,67,N,NA
A,129,592,75,674,62,N,NA
A,129,597,91,852,82,N,NA
A,129,599,81,779,71,A,NA
A,129,603,92,668,62,N,NA
A,129,608,71,506,59,N,NA
A,129,620,72,680,67,N,NA
A,129,651,98,801,79,N,NA
A,129,660,65,771,56,N,NA
A,129,663,69,775,56,N,NA
A,129,666,92,573,69,H,NA
A,129,695,80,595,65,H,NA
A,129,701,94,754,75,H,NA
A,129,741,77,831,71,N,NA
A,129,742,78,788,67,A,NA
A,129,767,62,617,57,H,NA
A,129,769,85,655,76,A,NA
A,129,773,107,734,81,N,NA
A,129,783,85,511,79,A,NA
A,129,786,69,527,61,N,NA
A,129,789,67,853,50,H,NA
A,129,790,77,504,65,N,NA
A,129,793,86,521,65,N,NA
A,129,796,85,794,57,N,NA
A,129,810,91,840,88,H,NA
A,129,821,76,613,63,N,NA
A,129,829,78,737,68,N,NA
A,129,841,69,818,62,A,NA
A,130,515,80,769,58,N,NA
A,130,549,92,651,81,N,NA
A,130,551,75,708,73,A,NA
A,130,559,85,786,67,N,NA
A,130,581,87,520,71,N,NA
A,130,603,84,829,76,N,NA
A,130,604,74,790,63,N,NA
A,130,606,88,695,73,A,NA
A,130,629,62,698,60,N,NA
A,130,632,60,608,57,N,NA
A,130,636,88,556,55,H,NA
A,130,637,58,722,55,H,NA
A,130,640,100,592,76,N,NA
A,130,660,72,666,60,A,NA
A,130,662,82,577,69,A,NA
A,130,663,74,599,65,N,NA
A,130,675,69,518,58,N,NA
A,130,676,92,721,88,H,NA
A,130,679,60,744,59,N,NA
A,130,681,91,620,66,N,NA
A,130,685,83,773,76,N,NA
A,130,701,104,597,99,H,NA
A,130,711,80,820,71,N,NA
A,130,756,77,727,57,N,NA
A,130,789,64,741,52,H,NA
A,130,793,89,767,67,A,NA
A,130,796,68,742,53,N,NA
A,130,798,75,669,55,H,NA
A,130,812,92,765,73,N,NA
A,130,821,71,557,69,N,NA
A,130,822,70,699,65,A,NA
A,130,839,70,830,60,H,NA
A,130,842,77,526,70,N,NA
A,131,511,71,539,68,H,NA
A,131,549,85,660,84,N,NA
A,131,559,75,603,74,N,NA
A,131,581,77,798,63,A,NA
A,131,606,84,662,79,N,NA
A,131,628,56,738,52,H,NA
A,131,629,57,676,53,A,NA
A,131,636,61,637,55,N,NA
A,131,640,95,515,75,N,NA
A,131,663,75,789,61,A,NA
A,131,670,65,849,51,H,NA
A,131,673,67,623,66,A,NA
A,131,675,86,604,68,N,NA
A,131,681,81,842,70,N,NA
A,131,685,111,632,94,N,NA
A,131,701,64,821,60,H,NA
A,131,725,62,726,46,A,NA
A,131,729,86,720,70,H,NA
A,131,736,63,728,56,N,NA
A,131,756,71,807,67,N,NA
A,131,783,67,512,53,A,NA
A,131,796,75,793,73,N,NA
A,131,810,82,841,71,H,NA
A,131,812,71,711,60,N,NA
