season,daynum,wteam,wscore,lteam,lscore,wloc,numot
I,100,790,69,515,65,H,NA
I,100,798,69,690,61,H,NA
I,100,801,77,617,63,H,NA
I,100,803,70,516,67,H,NA
I,100,805,69,772,65,A,NA
I,100,814,59,832,51,A,NA
I,100,816,64,799,51,H,NA
I,100,827,61,604,39,H,NA
I,100,828,67,785,60,A,NA
I,100,831,80,603,65,H,NA
I,100,836,72,520,61,A,NA
I,100,843,86,778,52,H,NA
I,100,846,67,626,53,A,NA
I,100,848,78,614,67,H,NA
I,100,849,54,628,52,A,NA
I,100,850,85,554,76,H,NA
I,101,511,97,818,70,H,NA
I,101,512,74,810,62,H,NA
I,101,519,79,797,55,H,NA
I,101,528,71,813,59,H,NA
I,101,535,57,552,56,A,NA
I,101,540,69,667,66,H,NA
I,101,544,79,777,68,H,NA
I,101,546,77,651,71,H,NA
I,101,548,73,774,59,H,NA
I,101,564,70,807,63,H,NA
I,101,580,63,752,43,H,NA
I,101,582,83,566,57,H,NA
I,101,605,72,601,60,A,NA
I,101,607,71,755,48,A,NA
I,101,622,62,855,58,A,NA
I,101,650,62,613,61,A,NA
I,101,652,66,758,48,H,NA
I,101,677,74,834,52,A,NA
I,101,679,57,686,46,H,NA
I,101,680,58,842,55,A,NA
I,101,681,76,621,71,A,NA
I,101,682,81,634,73,H,NA
I,101,687,90,792,78,A,NA
I,101,699,92,526,78,H,NA
I,101,703,51,702,37,H,NA
I,101,711,69,672,64,H,NA
I,101,716,78,705,77,A,NA
I,101,718,76,543,64,H,NA
I,101,726,65,841,58,A,NA
I,101,727,62,620,56,H,NA
I,101,730,91,753,73,H,NA
I,101,733,85,713,78,H,NA
I,101,745,88,739,82,A,NA
I,101,751,69,761,64,H,NA
I,101,759,73,665,59,A,NA
I,101,766,77,653,67,H,NA
I,101,767,62,756,55,A,NA
I,101,781,82,732,63,H,NA
I,101,784,76,590,72,A,NA
I,101,791,75,579,68,H,NA
I,101,808,77,647,75,H,NA
I,101,809,78,633,69,H,NA
I,101,811,79,768,73,A,NA
I,101,819,89,664,78,A,NA
I,101,820,78,812,62,H,NA
I,101,822,69,565,47,A,NA
I,101,824,58,597,55,A,NA
I,101,826,84,724,73,H,NA
I,101,835,78,572,65,A,NA
I,101,838,74,648,64,H,NA
I,101,839,82,551,67,A,NA
I,101,840,83,725,74,H,NA
I,101,845,77,654,71,H,NA
I,102,522,69,646,57,H,NA
I,102,531,91,612,67,A,NA
I,102,644,86,509,65,H,NA
I,102,658,88,627,69,H,NA
I,102,728,91,558,76,A,NA
I,102,736,69,561,64,A,NA
I,102,744,74,659,67,A,NA
I,102,771,68,772,60,H,NA
I,102,833,64,510,62,A,NA
I,102,854,78,567,40,A,NA
I,103,502,51,701,50,H,NA
I,103,504,83,790,70,H,NA
I,103,506,73,505,64,A,NA
I,103,511,107,810,83,H,NA
I,103,513,62,594,46,H,NA
I,103,517,68,555,63,A,NA
I,103,519,63,687,56,H,NA
I,103,520,67,690,62,A,NA
I,103,523,51,707,50,A,NA
I,103,524,59,700,53,A,NA
I,103,526,55,597,44,A,NA
I,103,530,72,714,64,H,NA
I,103,531,84,567,64,A,NA
I,103,533,54,692,52,A,NA
I,103,534,75,537,66,H,NA
I,103,536,67,852,53,A,NA
I,103,541,65,589,61,A,NA
I,103,543,86,774,44,H,NA
I,103,545,71,740,46,H,NA
I,103,547,87,815,74,A,NA
I,103,548,76,631,72,H,NA
I,103,553,60,832,44,H,NA
I,103,554,59,550,39,H,NA
I,103,560,50,571,39,H,NA
I,103,564,77,647,76,H,NA
I,103,568,82,600,72,H,NA
I,103,573,66,617,54,A,NA
I,103,574,54,535,48,H,NA
I,103,575,78,562,73,H,NA
I,103,580,82,634,75,H,NA
I,103,581,84,798,79,A,NA
I,103,582,91,713,81,H,NA
I,103,586,73,585,58,H,NA
I,103,588,73,686,65,H,NA
I,103,593,77,610,59,A,NA
I,103,595,65,551,52,H,NA
I,103,598,77,850,73,A,NA
I,103,601,85,667,77,H,NA
I,103,602,75,576,72,H,NA
I,103,604,74,640,68,H,NA
I,103,605,90,540,67,A,NA
I,103,607,79,781,60,A,NA
I,103,612,78,854,71,H,NA
I,103,613,62,767,59,H,NA
I,103,615,78,847,69,A,NA
I,103,619,63,683,62,A,NA
I,103,620,60,565,56,A,NA
I,103,622,67,552,56,A,NA
I,103,624,63,626,37,H,NA
I,103,628,69,670,61,H,NA
I,103,629,78,793,77,H,NA
I,103,633,70,590,69,A,NA
I,103,639,80,529,72,H,NA
I,103,641,89,775,78,H,NA
I,103,642,78,616,72,H,NA
I,103,645,91,525,72,H,NA
I,103,652,66,753,64,H,NA
I,103,655,73,592,70,A,NA
I,103,657,48,507,36,A,NA
I,103,664,77,643,72,H,NA
I,103,665,65,693,58,H,NA
I,103,666,89,660,71,A,NA
I,103,671,69,673,58,H,NA
I,103,672,65,572,48,H,NA
I,103,674,72,518,68,H,NA
I,103,675,77,515,70,A,NA
I,103,680,88,621,85,A,NA
I,103,682,65,752,52,H,NA
I,103,685,79,508,52,A,NA
I,103,699,92,824,63,H,NA
I,103,702,74,768,65,A,NA
I,103,703,68,811,54,H,NA
I,103,704,87,782,73,A,NA
I,103,712,81,813,78,H,NA
I,103,715,65,729,52,H,NA
I,103,717,71,764,68,H,NA
I,103,719,83,503,79,H,NA
I,103,721,78,794,72,A,NA
I,103,722,91,521,58,H,NA
I,103,723,85,570,74,H,NA
I,103,724,74,834,66,A,NA
I,103,725,67,841,62,A,NA
I,103,727,64,822,60,H,NA
I,103,728,79,561,52,A,NA
I,103,730,93,758,90,H,NA
I,103,733,69,566,65,H,NA
I,103,734,67,632,64,H,NA
I,103,736,78,558,71,A,NA
I,103,737,61,527,52,A,NA
I,103,738,71,625,56,H,NA
I,103,739,65,777,63,H,NA
I,103,742,111,802,103,H,NA
I,103,743,74,596,53,H,NA
I,103,745,69,544,68,A,NA
I,103,749,59,678,58,A,NA
I,103,750,92,648,87,A,NA
I,103,755,86,732,73,H,NA
I,103,756,56,650,53,H,NA
I,103,757,73,538,57,H,NA
I,103,761,80,705,70,H,NA
I,103,769,82,827,75,H,NA
I,103,773,72,514,51,H,NA
I,103,779,73,741,59,H,NA
I,103,780,46,546,45,H,NA
I,103,783,69,539,58,A,NA
I,103,785,70,611,62,H,NA
I,103,786,91,668,74,A,NA
I,103,789,59,603,53,H,NA
I,103,791,90,762,86,H,NA
I,103,792,64,797,61,H,NA
I,103,795,90,812,64,H,NA
I,103,796,82,637,71,H,NA
I,103,801,67,788,66,H,NA
I,103,803,90,787,72,H,NA
I,103,804,99,608,90,H,NA
I,103,805,72,583,69,H,NA
I,103,808,72,807,54,H,NA
I,103,809,74,784,54,H,NA
I,103,814,78,614,73,A,NA
I,103,816,66,635,56,A,NA
I,103,818,93,512,84,A,NA
I,103,819,71,765,67,H,NA
I,103,820,68,751,65,A,NA
I,103,821,80,557,70,A,NA
I,103,825,68,799,44,A,NA
I,103,826,70,677,60,H,NA
I,103,830,82,606,80,H,NA
I,103,835,80,711,78,H,NA
I,103,838,74,776,70,A,NA
I,103,840,80,726,79,H,NA
I,103,842,76,681,59,H,NA
I,103,843,67,829,60,H,NA
I,103,844,80,654,73,H,NA
I,103,846,90,587,73,H,NA
I,103,849,78,720,48,H,NA
I,103,851,66,630,64,H,NA
I,103,853,64,663,44,H,NA
I,103,855,85,845,84,H,NA
I,104,528,80,828,70,A,NA
I,104,569,70,578,58,H,NA
I,104,658,79,766,62,H,NA
I,104,659,59,627,57,H,NA
I,104,661,82,836,76,H,NA
I,104,676,94,817,60,H,NA
I,104,695,78,577,74,H,NA
I,104,698,74,636,55,H,NA
I,104,708,97,662,86,H,NA
I,104,731,75,559,68,H,NA
I,104,746,85,831,52,H,NA
I,104,800,74,522,67,A,NA
I,104,839,91,549,85,H,NA
I,105,508,66,514,62,H,NA
I,105,516,82,594,57,H,NA
I,105,527,67,764,63,A,NA
I,105,536,79,557,73,A,NA
I,105,544,84,739,58,A,NA
I,105,545,64,832,49,H,NA
I,105,547,62,585,57,H,NA
I,105,560,70,619,63,H,NA
I,105,570,62,816,61,H,NA
I,105,586,73,550,51,A,NA
I,105,588,71,838,58,H,NA
I,105,589,70,704,65,H,NA
I,105,598,72,833,63,A,NA
I,105,608,80,734,61,A,NA
I,105,610,80,523,58,H,NA
I,105,614,63,525,62,H,NA
I,105,665,64,747,61,H,NA
I,105,669,62,520,55,A,NA
I,105,683,64,571,60,H,NA
I,105,685,73,773,70,A,NA
I,105,707,63,593,62,H,NA
I,105,717,84,786,72,A,NA
I,105,722,65,721,52,A,NA
I,105,740,84,553,75,A,NA
I,105,744,66,541,63,H,NA
I,105,750,70,679,63,H,NA
I,105,759,77,505,69,H,NA
I,105,803,37,502,35,H,NA
I,105,804,68,632,61,H,NA
I,105,852,74,821,65,H,NA
I,106,510,82,815,60,A,NA
I,106,595,76,830,57,H,NA
I,106,604,76,592,62,H,NA
I,106,671,62,738,55,H,NA
I,106,678,68,575,59,H,NA
I,106,687,77,797,44,A,NA
I,106,777,86,745,77,H,NA
I,106,788,71,651,46,H,NA
I,106,800,96,646,68,A,NA
I,106,817,68,754,65,H,NA
I,107,503,87,537,66,A,NA
I,107,518,80,655,68,A,NA
I,107,519,68,752,46,A,NA
I,107,526,74,613,57,H,NA
I,107,528,64,657,53,A,NA
I,107,529,69,690,52,A,NA
I,107,530,65,624,46,H,NA
I,107,534,83,581,64,A,NA
I,107,535,75,845,58,H,NA
I,107,546,84,771,72,H,NA
I,107,551,60,695,55,H,NA
I,107,556,85,796,75,H,NA
I,107,559,76,668,63,H,NA
I,107,562,69,626,65,H,NA
I,107,568,73,850,63,H,NA
I,107,574,69,654,62,H,NA
I,107,576,82,723,66,H,NA
I,107,583,76,801,66,H,NA
I,107,597,61,802,41,A,NA
I,107,599,66,569,64,H,NA
I,107,600,82,554,76,A,NA
I,107,607,79,732,69,H,NA
I,107,615,67,602,57,H,NA
I,107,622,63,844,55,A,NA
I,107,623,65,849,57,H,NA
I,107,628,78,720,67,A,NA
I,107,636,74,521,54,H,NA
I,107,637,63,698,58,A,NA
I,107,639,86,661,65,H,NA
I,107,640,73,515,56,H,NA
I,107,645,74,848,62,A,NA
I,107,658,76,659,52,A,NA
I,107,664,71,765,68,H,NA
I,107,669,64,719,63,H,NA
I,107,670,76,729,53,H,NA
I,107,673,73,625,71,A,NA
I,107,676,82,629,70,H,NA
I,107,700,62,813,60,A,NA
I,107,712,69,524,57,A,NA
I,107,714,85,846,80,H,NA
I,107,741,73,663,66,A,NA
I,107,742,87,699,75,H,NA
I,107,743,75,775,55,A,NA
I,107,749,84,587,69,A,NA
I,107,759,57,523,56,H,NA
I,107,761,85,716,78,H,NA
I,107,772,70,617,48,H,NA
I,107,778,65,603,58,H,NA
I,107,779,72,596,54,A,NA
I,107,780,58,660,54,H,NA
I,107,781,87,753,67,A,NA
I,107,785,81,507,74,A,NA
I,107,789,83,578,65,H,NA
I,107,790,83,674,66,H,NA
I,107,793,77,794,57,H,NA
I,107,805,80,549,69,H,NA
I,107,807,80,647,71,H,NA
I,107,811,76,702,58,A,NA
I,107,819,79,820,73,A,NA
I,107,825,92,635,61,H,NA
I,107,827,70,504,67,A,NA
I,107,828,47,611,45,A,NA
I,107,829,80,831,68,H,NA
I,107,836,89,798,62,H,NA
I,107,839,90,577,84,H,NA
I,107,847,74,799,68,H,NA
I,107,853,78,641,68,A,NA
I,108,511,100,725,87,A,NA
I,108,513,68,835,60,H,NA
I,108,522,88,784,67,A,NA
I,108,543,63,677,55,H,NA
I,108,565,81,538,70,A,NA
I,108,566,64,842,61,H,NA
I,108,572,66,711,62,H,NA
I,108,579,76,682,59,H,NA
I,108,580,85,762,81,A,NA
I,108,589,82,627,57,H,NA
I,108,605,90,590,76,H,NA
I,108,606,75,662,64,A,NA
I,108,620,66,564,56,H,NA
I,108,633,71,646,66,H,NA
I,108,634,80,792,59,H,NA
I,108,672,70,516,69,A,NA
I,108,679,63,648,55,H,NA
I,108,686,69,745,53,H,NA
I,108,687,88,791,72,H,NA
I,108,703,85,768,83,H,NA
I,108,704,69,653,62,H,NA
I,108,705,83,643,79,H,NA
I,108,713,85,621,72,H,NA
I,108,718,76,631,73,A,NA
I,108,724,75,548,61,H,NA
I,108,726,68,512,61,H,NA
I,108,727,61,757,58,A,NA
I,108,751,86,795,73,H,NA
I,108,774,63,834,55,H,NA
I,108,776,93,750,79,A,NA
I,108,777,63,588,57,H,NA
I,108,782,103,541,89,A,NA
I,108,783,76,818,67,A,NA
I,108,809,83,667,58,A,NA
I,108,810,66,539,49,H,NA
I,108,822,77,808,72,H,NA
I,108,824,65,756,52,H,NA
I,108,838,66,544,63,H,NA
I,108,840,71,841,67,H,NA
I,108,851,81,855,61,H,NA
I,109,509,65,616,51,H,NA
I,109,531,78,728,74,A,NA
I,109,533,79,642,61,H,NA
I,109,555,60,692,59,A,NA
I,109,558,66,612,57,H,NA
I,109,561,69,567,45,H,NA
I,109,601,84,540,69,H,NA
I,109,644,68,517,63,H,NA
I,109,736,70,854,58,H,NA
I,110,502,59,821,57,A,NA
I,110,504,77,675,73,A,NA
I,110,505,82,773,64,H,NA
I,110,506,65,508,45,H,NA
I,110,507,77,611,59,H,NA
I,110,512,86,725,75,A,NA
I,110,513,59,672,54,H,NA
I,110,515,82,769,66,H,NA
I,110,522,73,633,63,A,NA
I,110,523,82,619,76,A,NA
I,110,525,92,759,72,H,NA
I,110,526,72,756,51,H,NA
I,110,529,76,855,64,H,NA
I,110,530,76,690,67,H,NA
I,110,534,64,626,51,A,NA
I,110,535,64,719,63,H,NA
I,110,536,88,701,71,H,NA
I,110,537,90,587,73,H,NA
I,110,541,83,653,67,H,NA
I,110,544,95,750,83,H,NA
I,110,546,78,772,72,A,NA
I,110,547,74,510,49,A,NA
I,110,548,66,677,65,A,NA
I,110,549,66,651,61,H,NA
I,110,556,72,637,62,A,NA
I,110,558,73,567,58,H,NA
I,110,559,61,717,50,H,NA
I,110,560,66,693,56,A,NA
I,110,565,80,757,71,H,NA
I,110,566,84,621,70,H,NA
I,110,571,76,593,66,H,NA
I,110,574,70,520,49,A,NA
I,110,575,82,503,78,A,NA
I,110,576,75,799,51,H,NA
I,110,580,71,579,67,A,NA
I,110,581,87,552,66,A,NA
I,110,582,65,733,60,H,NA
I,110,583,75,788,70,H,NA
I,110,585,68,833,53,H,NA
I,110,586,66,597,62,A,NA
I,110,592,81,674,66,A,NA
I,110,594,63,703,58,H,NA
I,110,596,75,663,61,H,NA
I,110,598,60,550,47,H,NA
I,110,599,86,578,63,A,NA
I,110,602,75,570,61,H,NA
I,110,604,71,790,60,H,NA
I,110,605,63,809,61,H,NA
I,110,607,76,802,56,A,NA
I,110,608,75,632,65,H,NA
I,110,612,81,561,78,A,NA
I,110,614,58,740,57,A,NA
I,110,615,65,635,61,H,NA
I,110,617,53,771,52,H,NA
I,110,620,70,808,65,H,NA
I,110,622,77,816,52,H,NA
I,110,623,66,729,58,A,NA
I,110,624,77,654,71,H,NA
I,110,631,69,543,61,H,NA
I,110,636,90,629,89,H,NA
I,110,639,70,562,55,H,NA
I,110,640,68,518,59,A,NA
I,110,648,78,776,75,H,NA
I,110,650,74,767,69,H,NA
I,110,657,71,813,63,A,NA
I,110,658,83,845,76,A,NA
I,110,660,81,801,69,H,NA
I,110,666,73,805,66,H,NA
I,110,667,85,590,79,H,NA
I,110,669,75,678,66,H,NA
I,110,671,66,715,56,H,NA
I,110,676,70,521,66,A,NA
I,110,679,68,745,58,A,NA
I,110,680,67,681,58,H,NA
I,110,685,69,804,55,H,NA
I,110,699,60,798,58,H,NA
I,110,700,78,828,57,H,NA
I,110,702,69,807,64,H,NA
I,110,704,91,782,82,H,NA
I,110,707,63,665,57,A,NA
I,110,708,78,595,71,H,NA
I,110,714,82,844,75,A,NA
I,110,720,59,625,56,A,NA
I,110,722,87,698,83,H,NA
I,110,724,84,718,75,H,NA
I,110,726,90,511,84,H,NA
I,110,727,76,538,64,A,NA
I,110,728,69,854,61,H,NA
I,110,730,67,652,65,A,NA
I,110,731,67,843,58,A,NA
I,110,734,64,514,55,A,NA
I,110,736,68,531,61,H,NA
I,110,737,70,668,57,H,NA
I,110,738,65,673,47,A,NA
I,110,742,81,811,76,H,NA
I,110,743,66,641,50,H,NA
I,110,747,86,683,77,H,NA
I,110,749,66,613,62,H,NA
I,110,751,72,716,70,A,NA
I,110,752,74,792,69,H,NA
I,110,754,74,852,66,H,NA
I,110,755,85,753,75,A,NA
I,110,761,89,643,72,H,NA
I,110,762,80,682,77,H,NA
I,110,764,70,829,68,H,NA
I,110,765,65,705,50,H,NA
I,110,766,71,659,65,H,NA
I,110,774,75,826,58,H,NA
I,110,777,76,686,75,A,NA
I,110,779,76,789,53,N,NA
I,110,780,69,573,62,A,NA
I,110,781,70,758,40,A,NA
I,110,783,73,810,60,A,NA
I,110,784,70,646,67,H,NA
I,110,786,57,603,54,A,NA
I,110,791,81,797,72,A,NA
I,110,793,68,721,63,A,NA
I,110,796,76,794,60,H,NA
I,110,812,70,664,65,H,NA
I,110,814,72,553,68,H,NA
I,110,815,80,600,79,A,NA
I,110,817,94,557,79,H,NA
I,110,818,70,539,60,H,NA
I,110,819,73,795,64,H,NA
I,110,822,87,564,61,H,NA
I,110,825,78,723,72,H,NA
I,110,827,74,655,54,H,NA
I,110,830,58,551,55,A,NA
I,110,831,54,778,53,H,NA
I,110,832,61,645,52,H,NA
I,110,835,87,661,66,A,NA
I,110,836,83,554,78,H,NA
I,110,838,79,739,70,A,NA
I,110,842,73,713,70,A,NA
I,110,846,62,519,47,H,NA
I,110,848,72,545,48,A,NA
I,110,853,67,569,60,H,NA
I,111,509,65,555,62,H,NA
I,111,524,64,785,57,A,NA
I,111,527,76,746,44,H,NA
I,111,528,82,712,68,H,NA
I,111,533,75,517,25,H,NA
I,111,577,86,662,63,H,NA
I,111,589,70,744,59,H,NA
I,111,616,76,692,47,A,NA
I,111,644,78,642,73,H,NA
I,111,670,71,849,59,H,NA
I,111,695,77,840,72,H,NA
I,111,741,81,775,57,H,NA
I,111,800,81,601,74,H,NA
I,111,839,80,606,76,A,NA
I,112,505,86,508,72,H,NA
I,112,506,68,773,61,H,NA
I,112,536,67,502,61,H,NA
I,112,550,68,850,65,A,NA
I,112,571,84,523,53,H,NA
I,112,588,86,679,64,H,NA
I,112,593,93,619,71,A,NA
I,112,600,83,585,80,H,NA
I,112,610,79,665,71,A,NA
I,112,685,58,734,39,H,NA
I,112,687,73,787,53,H,NA
I,112,693,91,683,80,H,NA
I,112,702,84,572,77,A,NA
I,112,711,71,811,68,H,NA
I,112,742,63,597,60,H,NA
I,112,747,68,560,65,H,NA
I,112,754,72,557,64,H,NA
I,112,768,62,594,46,A,NA
I,112,786,64,829,59,H,NA
I,112,793,82,636,67,H,NA
I,112,804,63,514,52,A,NA
I,112,815,78,833,65,H,NA
I,112,817,95,852,80,H,NA
I,112,821,73,701,43,H,NA
I,112,824,71,613,62,H,NA
I,112,828,83,611,60,H,NA
I,112,838,70,777,66,H,NA
I,113,504,72,518,71,A,NA
I,113,519,88,792,64,H,NA
I,113,520,79,661,78,A,NA
I,113,545,67,814,47,A,NA
I,113,559,71,778,53,A,NA
I,113,568,64,510,63,A,NA
I,113,586,84,547,72,H,NA
I,113,627,78,744,63,H,NA
I,113,634,71,752,51,H,NA
I,113,662,70,551,49,H,NA
I,113,666,74,772,56,H,NA
I,113,671,72,670,69,A,NA
I,113,676,93,722,92,H,NA
I,113,682,80,580,71,A,NA
I,113,698,72,796,44,H,NA
I,113,731,68,603,58,A,NA
I,113,737,73,717,59,A,NA
I,113,749,68,562,60,H,NA
I,113,764,76,668,66,A,NA
I,113,776,75,648,66,H,NA
I,113,830,74,708,72,H,NA
I,114,521,67,794,61,A,NA
I,114,524,57,813,46,H,NA
I,114,525,84,740,71,H,NA
I,114,527,56,831,48,H,NA
I,114,529,79,798,76,H,NA
I,114,530,60,626,59,A,NA
I,114,534,82,639,66,H,NA
I,114,535,81,855,76,H,NA
I,114,546,94,788,86,A,NA
I,114,549,77,780,52,H,NA
I,114,556,94,721,87,H,NA
I,114,573,60,651,58,A,NA
I,114,576,62,635,59,A,NA
I,114,578,93,596,56,H,NA
I,114,581,75,719,64,H,NA
I,114,587,72,624,56,A,NA
I,114,589,78,653,53,A,NA
I,114,592,69,769,58,H,NA
I,114,598,58,554,57,H,NA
I,114,602,59,816,46,H,NA
I,114,614,76,832,75,A,NA
I,114,615,67,799,61,A,NA
I,114,623,78,628,59,A,NA
I,114,629,75,637,69,H,NA
I,114,640,92,790,60,H,NA
I,114,643,63,765,60,H,NA
I,114,675,84,655,58,H,NA
I,114,680,80,566,69,H,NA
I,114,681,67,713,62,H,NA
I,114,690,62,669,54,H,NA
I,114,695,79,606,69,A,NA
I,114,714,84,575,79,A,NA
I,114,715,63,625,59,H,NA
I,114,718,88,630,77,H,NA
I,114,720,70,673,59,A,NA
I,114,723,79,847,76,H,NA
I,114,741,56,743,54,H,NA
I,114,746,74,843,53,H,NA
I,114,779,83,663,58,A,NA
I,114,787,82,759,69,A,NA
I,114,789,74,641,70,A,NA
I,114,801,74,805,69,H,NA
I,114,815,74,645,63,H,NA
I,114,818,78,810,77,H,NA
I,114,820,69,795,66,A,NA
I,114,825,71,570,69,A,NA
I,114,827,77,674,65,A,NA
I,114,836,86,537,55,H,NA
I,114,839,90,595,87,H,NA
I,114,846,77,678,66,H,NA
I,114,849,68,729,45,H,NA
I,114,853,65,775,49,A,NA
I,115,509,54,517,48,A,NA
I,115,513,58,702,55,A,NA
I,115,522,81,667,70,H,NA
I,115,526,89,767,50,A,NA
I,115,528,75,785,64,H,NA
I,115,538,97,808,95,A,NA
I,115,539,85,725,81,H,NA
I,115,543,71,724,68,H,NA
I,115,574,61,844,52,H,NA
I,115,577,97,826,63,H,NA
I,115,590,95,540,80,H,NA
I,115,605,82,646,72,A,NA
I,115,607,97,753,78,H,NA
I,115,611,80,700,71,H,NA
I,115,621,82,733,72,H,NA
I,115,622,75,851,71,H,NA
I,115,631,75,834,61,A,NA
I,115,652,77,781,76,A,NA
I,115,654,70,552,59,H,NA
I,115,660,70,771,63,A,NA
I,115,664,78,751,65,H,NA
I,115,672,73,835,59,H,NA
I,115,677,74,774,62,H,NA
I,115,686,85,750,75,A,NA
I,115,687,76,762,63,H,NA
I,115,692,75,642,71,A,NA
I,115,704,84,659,59,A,NA
I,115,711,84,703,81,A,NA
I,115,712,99,657,89,H,NA
I,115,730,93,755,80,A,NA
I,115,744,57,658,56,H,NA
I,115,745,68,739,66,H,NA
I,115,752,86,791,70,H,NA
I,115,757,98,564,95,A,NA
I,115,758,55,732,54,A,NA
I,115,761,81,812,67,H,NA
I,115,766,78,541,72,H,NA
I,115,768,73,572,54,H,NA
I,115,777,69,544,49,H,NA
I,115,783,73,726,47,H,NA
I,115,797,77,579,73,H,NA
I,115,807,65,620,63,H,NA
I,115,809,87,601,79,H,NA
I,115,811,82,516,62,H,NA
I,115,819,77,716,68,A,NA
I,115,822,67,647,47,A,NA
I,115,824,76,650,65,A,NA
I,115,828,77,507,45,H,NA
I,115,840,89,511,84,A,NA
I,115,841,83,512,70,A,NA
I,115,842,81,582,78,H,NA
I,116,531,77,567,54,H,NA
I,116,555,54,644,48,H,NA
I,116,613,92,802,62,H,NA
I,116,616,72,533,61,H,NA
I,116,627,91,782,79,H,NA
I,116,679,87,776,82,H,NA
I,116,728,84,561,69,H,NA
I,116,736,75,558,52,H,NA
I,116,742,61,756,55,A,NA
I,116,800,113,633,73,A,NA
I,116,854,80,612,62,H,NA
I,117,502,72,817,70,H,NA
I,117,504,84,674,69,H,NA
I,117,509,90,642,82,A,NA
I,117,511,72,841,60,H,NA
I,117,516,82,702,73,A,NA
I,117,519,81,580,64,H,NA
I,117,520,81,529,71,A,NA
I,117,525,67,832,55,H,NA
I,117,526,72,650,64,A,NA
I,117,531,100,612,83,H,NA
I,117,534,87,669,73,A,NA
I,117,539,75,726,58,H,NA
I,117,544,77,745,68,A,NA
I,117,547,90,850,79,H,NA
I,117,548,68,543,54,H,NA
I,117,549,75,546,67,A,NA
I,117,550,68,600,65,H,NA
I,117,553,69,545,53,H,NA
I,117,554,91,586,89,H,NA
I,117,556,76,794,70,A,NA
I,117,559,75,829,74,A,NA
I,117,560,61,665,38,H,NA
I,117,564,90,538,83,H,NA
I,117,568,71,598,64,H,NA
I,117,569,72,641,58,H,NA
I,117,570,76,576,64,H,NA
I,117,571,49,707,44,A,NA
I,117,573,80,772,51,H,NA
I,117,574,56,855,46,A,NA
I,117,575,81,587,71,H,NA
I,117,578,74,853,68,A,NA
I,117,583,69,771,60,H,NA
I,117,585,112,815,108,H,NA
I,117,588,75,648,64,H,NA
I,117,592,73,515,68,A,NA
I,117,593,81,693,70,H,NA
I,117,601,67,590,65,A,NA
I,117,602,70,723,66,A,NA
I,117,605,72,522,70,A,NA
I,117,606,79,551,60,A,NA
I,117,607,80,758,64,H,NA
I,117,608,74,514,59,H,NA
I,117,610,85,619,79,H,NA
I,117,620,60,647,56,A,NA
I,117,621,91,582,90,H,NA
I,117,622,64,535,54,H,NA
I,117,623,66,715,56,H,NA
I,117,628,66,673,62,H,NA
I,117,634,86,791,70,H,NA
I,117,645,50,740,49,H,NA
I,117,651,66,666,60,H,NA
I,117,663,82,775,71,H,NA
I,117,664,79,795,67,H,NA
I,117,667,88,646,77,A,NA
I,117,671,67,729,42,A,NA
I,117,675,72,827,69,A,NA
I,117,676,79,637,69,A,NA
I,117,677,73,631,68,A,NA
I,117,678,70,562,46,H,NA
I,117,682,90,792,86,A,NA
I,117,685,66,632,54,N,NA
I,117,686,57,838,38,A,NA
I,117,687,81,579,51,H,NA
I,117,690,67,581,61,A,NA
I,117,692,43,517,37,A,NA
I,117,698,68,629,65,H,NA
I,117,699,64,597,55,A,NA
I,117,701,72,754,60,H,NA
I,117,703,74,572,73,H,NA
I,117,713,80,680,78,A,NA
I,117,714,48,626,47,A,NA
I,117,717,75,810,60,A,NA
I,117,718,88,834,59,H,NA
I,117,722,72,521,65,A,NA
I,117,724,84,774,73,H,NA
I,117,727,69,565,62,H,NA
I,117,728,64,558,50,H,NA
I,117,732,89,753,78,H,NA
I,117,734,66,505,65,H,NA
I,117,736,59,561,46,H,NA
I,117,743,75,599,67,A,NA
I,117,747,72,523,62,A,NA
I,117,749,72,530,71,H,NA
I,117,755,66,652,61,H,NA
I,117,764,75,603,48,H,NA
I,117,765,71,751,61,A,NA
I,117,766,60,589,58,H,NA
I,117,769,63,604,47,H,NA
I,117,773,71,508,64,A,NA
I,117,777,78,739,62,H,NA
I,117,779,57,741,55,A,NA
I,117,780,76,801,65,A,NA
I,117,783,76,725,55,H,NA
I,117,788,71,617,65,H,NA
I,117,790,75,518,69,H,NA
I,117,793,74,796,71,H,NA
I,117,797,88,762,71,H,NA
I,117,798,93,836,84,H,NA
I,117,799,74,635,54,H,NA
I,117,803,74,787,69,A,NA
I,117,804,62,506,59,H,NA
I,117,805,87,660,69,H,NA
I,117,808,63,757,60,H,NA
I,117,809,106,540,56,H,NA
I,117,811,70,513,66,H,NA
I,117,812,77,643,65,A,NA
I,117,816,64,615,56,H,NA
I,117,819,79,705,67,A,NA
I,117,820,80,716,72,A,NA
I,117,822,59,807,56,A,NA
I,117,824,81,767,71,A,NA
I,117,825,74,847,59,A,NA
I,117,826,83,630,61,H,NA
I,117,831,53,843,49,H,NA
I,117,833,86,510,69,H,NA
I,117,835,74,594,43,H,NA
I,117,839,91,662,83,A,NA
I,117,840,96,512,72,A,NA
I,117,842,71,733,57,H,NA
I,117,844,76,851,65,H,NA
I,117,845,88,552,63,H,NA
I,117,846,68,624,62,H,NA
