season,daynum,wteam,wscore,lteam,lscore,wloc,numot
E,101,511,65,840,56,A,NA
E,101,512,81,841,79,A,NA
E,101,519,63,580,58,A,NA
E,101,526,83,711,63,A,NA
E,101,535,68,574,62,H,NA
E,101,539,70,726,68,H,NA
E,101,544,64,679,51,H,NA
E,101,566,70,681,54,H,NA
E,101,570,87,528,77,H,NA
E,101,572,73,502,60,H,NA
E,101,588,72,739,55,A,NA
E,101,602,73,743,65,H,NA
E,101,610,71,578,64,A,NA
E,101,615,92,611,58,A,NA
E,101,622,59,844,44,H,NA
E,101,631,74,724,72,H,NA
E,101,634,74,633,68,H,NA
E,101,643,82,765,75,H,NA
E,101,647,78,727,63,H,NA
E,101,650,68,516,64,A,NA
E,101,651,82,786,69,H,NA
E,101,654,79,845,77,H,NA
E,101,667,67,809,65,H,NA
E,101,678,61,575,51,H,NA
E,101,680,66,842,54,A,NA
E,101,682,104,791,73,H,NA
E,101,687,75,579,67,A,NA
E,101,702,74,620,62,H,NA
E,101,703,58,594,56,H,NA
E,101,705,59,820,57,H,NA
E,101,712,74,799,73,A,NA
E,101,745,81,838,73,H,NA
E,101,749,72,846,63,H,NA
E,101,751,82,812,77,H,NA
E,101,752,92,784,57,H,NA
E,101,755,54,753,48,A,NA
E,101,757,81,564,53,H,NA
E,101,758,83,781,63,A,NA
E,101,762,80,797,68,H,NA
E,101,766,100,653,67,H,NA
E,101,767,62,756,51,H,NA
E,101,774,68,718,58,H,NA
E,101,775,61,831,54,H,NA
E,101,776,80,686,69,A,NA
E,101,777,87,750,66,H,NA
E,101,783,76,725,61,H,NA
E,101,787,96,522,79,H,NA
E,101,788,106,613,96,H,NA
E,101,789,75,596,61,H,NA
E,101,795,72,761,53,A,NA
E,101,800,88,590,66,H,NA
E,101,807,90,538,67,A,NA
E,101,811,88,513,62,A,NA
E,101,813,55,648,54,H,NA
E,101,817,74,557,63,H,NA
E,101,819,78,716,77,H,NA
E,101,821,83,754,65,H,NA
E,101,822,69,699,54,H,NA
E,101,826,92,677,76,H,NA
E,101,828,73,576,72,H,NA
E,101,843,62,731,58,H,NA
E,101,851,91,552,88,H,NA
E,101,855,70,548,65,A,NA
E,102,558,68,531,59,H,NA
E,102,561,65,854,57,H,NA
E,102,582,70,733,66,A,NA
E,102,607,101,652,77,A,NA
E,102,627,80,658,78,H,NA
E,102,657,79,700,68,A,NA
E,102,659,84,589,81,A,NA
E,102,680,71,621,64,A,NA
E,102,704,77,744,74,H,NA
E,102,728,79,612,52,H,NA
E,102,730,80,732,60,H,NA
E,102,736,72,567,47,H,NA
E,102,740,78,545,64,H,NA
E,103,503,81,719,79,H,NA
E,103,504,77,827,63,H,NA
E,103,505,84,773,76,H,NA
E,103,508,62,506,60,A,NA
E,103,510,84,850,61,H,NA
E,103,511,73,841,50,A,NA
E,103,512,81,840,67,A,NA
E,103,515,87,675,81,A,NA
E,103,519,95,682,83,A,NA
E,103,523,66,560,60,A,NA
E,103,529,66,669,60,A,NA
E,103,531,72,561,71,A,NA
E,103,533,66,517,55,H,NA
E,103,535,81,552,54,H,NA
E,103,538,108,564,79,H,NA
E,103,551,84,595,58,H,NA
E,103,554,56,598,51,A,NA
E,103,555,65,644,43,A,NA
E,103,557,74,754,46,A,NA
E,103,569,68,775,64,H,NA
E,103,570,80,712,64,H,NA
E,103,576,72,611,61,A,NA
E,103,577,84,606,65,A,NA
E,103,579,82,797,75,H,NA
E,103,585,73,814,63,H,NA
E,103,586,72,832,60,H,NA
E,103,588,69,544,58,H,NA
E,103,593,66,683,63,A,NA
E,103,600,58,550,52,A,NA
E,103,604,71,674,65,H,NA
E,103,605,66,540,64,A,NA
E,103,620,88,711,82,A,NA
E,103,621,83,681,73,H,NA
E,103,622,81,845,75,H,NA
E,103,623,78,628,50,H,NA
E,103,626,69,587,60,H,NA
E,103,629,87,698,65,H,NA
E,103,632,60,608,58,A,NA
E,103,634,71,784,65,H,NA
E,103,635,64,509,62,A,NA
E,103,636,94,637,65,A,NA
E,103,639,81,534,65,A,NA
E,103,641,77,599,68,H,NA
E,103,642,77,616,66,H,NA
E,103,645,58,553,52,H,NA
E,103,648,81,686,61,A,NA
E,103,650,77,513,75,A,NA
E,103,654,70,844,58,H,NA
E,103,661,68,690,64,H,NA
E,103,667,58,590,57,H,NA
E,103,671,61,849,44,A,NA
E,103,672,108,792,104,H,NA
E,103,677,70,631,68,A,NA
E,103,678,74,714,64,A,NA
E,103,687,77,762,60,A,NA
E,103,692,81,785,63,H,NA
E,103,693,106,619,72,H,NA
E,103,701,81,502,67,A,NA
E,103,707,102,665,86,H,NA
E,103,708,87,839,64,H,NA
E,103,713,83,565,73,H,NA
E,103,717,68,559,66,H,NA
E,103,718,77,834,60,A,NA
E,103,720,88,729,75,H,NA
E,103,722,74,721,71,A,NA
E,103,723,71,847,62,H,NA
E,103,725,64,539,60,A,NA
E,103,727,62,699,52,H,NA
E,103,728,75,567,61,H,NA
E,103,730,80,607,69,H,NA
E,103,732,56,652,55,A,NA
E,103,736,73,612,55,H,NA
E,103,738,77,715,58,A,NA
E,103,739,71,679,52,H,NA
E,103,743,75,583,54,H,NA
E,103,745,86,750,50,H,NA
E,103,746,69,737,60,A,NA
E,103,747,63,571,57,H,NA
E,103,749,65,624,54,H,NA
E,103,751,63,716,62,H,NA
E,103,752,79,633,58,H,NA
E,103,753,63,758,59,H,NA
E,103,755,75,781,66,A,NA
E,103,757,55,807,40,H,NA
E,103,764,77,527,66,H,NA
E,103,765,74,664,65,A,NA
E,103,767,89,613,73,H,NA
E,103,768,58,703,56,H,NA
E,103,772,79,666,73,A,NA
E,103,774,85,855,76,H,NA
E,103,776,77,813,64,A,NA
E,103,777,70,838,67,H,NA
E,103,778,78,829,75,H,NA
E,103,780,82,617,70,H,NA
E,103,783,82,726,56,H,NA
E,103,787,91,543,83,H,NA
E,103,788,78,756,73,H,NA
E,103,790,76,592,73,H,NA
E,103,791,74,580,60,A,NA
E,103,793,66,676,63,A,NA
E,103,794,74,556,69,H,NA
E,103,795,66,705,59,A,NA
E,103,796,79,521,68,H,NA
E,103,798,67,581,59,A,NA
E,103,799,71,528,57,H,NA
E,103,800,85,809,73,H,NA
E,103,801,77,805,66,A,NA
E,103,803,79,522,69,H,NA
E,103,804,66,685,64,A,NA
E,103,811,79,516,75,A,NA
E,103,812,73,819,70,A,NA
E,103,815,74,547,70,A,NA
E,103,817,87,852,60,H,NA
E,103,820,55,761,49,A,NA
E,103,821,77,536,62,H,NA
E,103,822,71,647,63,A,NA
E,103,824,92,597,78,H,NA
E,103,825,55,816,54,H,NA
E,103,826,60,724,59,H,NA
E,103,828,73,615,65,H,NA
E,103,830,88,695,82,H,NA
E,103,831,65,741,61,A,NA
E,103,833,82,568,72,H,NA
E,103,835,73,594,65,H,NA
E,103,836,76,537,75,H,NA
E,103,842,88,566,72,A,NA
E,103,846,65,575,60,H,NA
E,103,848,60,614,55,A,NA
E,103,851,64,574,61,H,NA
E,103,853,87,663,77,H,NA
E,103,854,65,558,59,A,NA
E,104,526,66,702,65,A,NA
E,104,549,87,573,64,H,NA
E,104,562,73,530,56,H,NA
E,104,603,72,731,65,A,NA
E,104,625,86,670,65,A,NA
E,104,651,76,660,64,H,NA
E,104,653,57,782,55,H,NA
E,104,655,70,640,57,H,NA
E,104,704,77,589,74,H,NA
E,104,744,78,541,75,A,NA
E,104,766,91,659,81,H,NA
E,104,771,87,546,83,H,NA
E,104,779,93,596,86,H,NA
E,104,786,71,810,67,H,NA
E,104,789,73,662,65,H,NA
E,105,508,69,505,65,A,NA
E,105,520,89,503,68,H,NA
E,105,523,69,683,64,A,NA
E,105,554,83,600,67,H,NA
E,105,559,59,764,50,A,NA
E,105,560,71,593,61,H,NA
E,105,568,104,547,78,H,NA
E,105,570,90,611,72,H,NA
E,105,581,72,537,59,A,NA
E,105,586,65,550,53,A,NA
E,105,642,71,785,69,A,NA
E,105,645,76,545,60,H,NA
E,105,661,78,719,72,H,NA
E,105,665,59,610,58,A,NA
E,105,692,81,555,47,H,NA
E,105,693,69,571,55,H,NA
E,105,716,60,705,48,H,NA
E,105,721,62,698,54,A,NA
E,105,740,73,553,72,H,NA
E,105,746,79,507,60,H,NA
E,105,747,89,619,60,H,NA
E,105,773,79,506,69,A,NA
E,105,776,82,750,67,H,NA
E,105,802,75,742,33,H,NA
E,105,804,71,514,62,A,NA
E,105,815,75,833,53,H,NA
E,105,816,66,522,58,A,NA
E,105,832,78,510,69,H,NA
E,105,848,82,585,68,A,NA
E,105,850,85,598,75,H,NA
E,105,852,99,701,93,A,NA
E,106,528,58,712,55,A,NA
E,106,541,85,704,82,H,NA
E,106,543,66,513,64,H,NA
E,106,556,79,803,64,H,NA
E,106,592,80,515,71,A,NA
E,106,615,73,576,50,H,NA
E,106,616,73,700,53,A,NA
E,106,641,59,779,56,A,NA
E,106,671,83,720,72,H,NA
E,106,676,86,796,76,A,NA
E,106,686,53,813,49,A,NA
E,106,728,55,736,46,A,NA
E,106,745,68,777,59,A,NA
E,106,768,68,594,58,A,NA
E,106,778,73,527,69,A,NA
E,106,829,87,843,77,H,NA
E,106,830,76,551,62,H,NA
E,106,839,71,695,53,H,NA
E,106,845,79,548,61,H,NA
E,106,853,95,578,66,H,NA
E,107,518,86,827,80,A,NA
E,107,521,63,794,54,H,NA
E,107,529,71,639,61,H,NA
E,107,530,55,575,40,H,NA
E,107,533,73,644,56,H,NA
E,107,552,79,785,60,A,NA
E,107,562,64,626,58,H,NA
E,107,573,55,660,35,A,NA
E,107,577,101,595,68,H,NA
E,107,583,62,723,60,A,NA
E,107,602,87,825,86,H,NA
E,107,614,74,645,65,H,NA
E,107,627,74,653,56,A,NA
E,107,629,64,636,62,A,NA
E,107,635,70,847,64,H,NA
E,107,640,66,504,54,H,NA
E,107,642,69,517,43,H,NA
E,107,651,67,546,51,A,NA
E,107,655,97,674,53,A,NA
E,107,662,92,606,70,H,NA
E,107,663,81,596,72,A,NA
E,107,678,81,587,74,A,NA
E,107,729,73,715,64,H,NA
E,107,730,95,652,73,H,NA
E,107,737,47,668,45,A,NA
E,107,738,67,628,59,H,NA
E,107,743,66,509,65,A,NA
E,107,758,86,755,83,A,NA
E,107,769,68,675,67,H,NA
E,107,771,65,801,54,H,NA
E,107,772,71,780,48,H,NA
E,107,775,64,741,54,A,NA
E,107,786,83,731,62,H,NA
E,107,793,68,722,57,H,NA
E,107,798,66,520,61,H,NA
E,107,805,102,666,75,H,NA
E,107,836,92,690,85,H,NA
E,107,846,73,624,56,H,NA
E,107,848,87,585,82,H,NA
E,107,849,75,670,59,H,NA
E,108,511,92,818,85,H,NA
E,108,512,104,810,75,H,NA
E,108,519,84,672,74,H,NA
E,108,526,90,711,80,H,NA
E,108,535,84,845,72,A,NA
E,108,538,89,807,75,A,NA
E,108,540,68,633,63,A,NA
E,108,549,77,617,65,A,NA
E,108,582,87,621,64,H,NA
E,108,588,81,776,64,H,NA
E,108,594,61,650,56,A,NA
E,108,599,71,831,68,H,NA
E,108,605,74,784,66,A,NA
E,108,623,89,673,80,A,NA
E,108,647,76,727,66,A,NA
E,108,679,64,648,53,H,NA
E,108,680,73,565,70,H,NA
E,108,686,91,750,75,A,NA
E,108,687,101,580,68,H,NA
E,108,701,78,536,74,A,NA
E,108,702,57,620,52,A,NA
E,108,703,66,572,44,A,NA
E,108,705,60,761,54,A,NA
E,108,712,77,611,61,H,NA
E,108,713,76,681,74,A,NA
E,108,716,58,795,56,A,NA
E,108,718,83,631,79,H,NA
E,108,724,86,774,66,H,NA
E,108,725,70,841,53,H,NA
E,108,726,71,840,47,H,NA
E,108,732,74,781,68,H,NA
E,108,733,80,566,65,H,NA
E,108,739,68,777,55,A,NA
E,108,745,71,544,64,H,NA
E,108,749,51,714,46,H,NA
E,108,751,68,643,53,A,NA
E,108,752,75,590,56,A,NA
E,108,753,82,607,70,A,NA
E,108,756,52,742,48,H,NA
E,108,757,82,564,67,A,NA
E,108,767,85,597,75,A,NA
E,108,789,64,569,58,A,NA
E,108,792,77,791,66,A,NA
E,108,797,69,682,68,H,NA
E,108,802,75,613,61,A,NA
E,108,809,68,634,64,H,NA
E,108,811,72,835,64,H,NA
E,108,812,92,820,85,A,NA
E,108,813,87,838,69,A,NA
E,108,819,90,664,77,A,NA
E,108,822,62,699,53,A,NA
E,108,824,96,788,77,H,NA
E,108,826,80,834,67,A,NA
E,108,828,90,528,62,A,NA
E,108,829,68,779,61,H,NA
E,108,844,61,851,46,H,NA
E,108,855,66,548,58,H,NA
E,109,567,77,854,72,H,NA
E,109,589,72,653,55,A,NA
E,109,598,80,600,73,H,NA
E,109,612,70,531,63,H,NA
E,109,615,90,700,57,H,NA
E,109,657,86,576,53,A,NA
E,109,658,93,541,69,H,NA
E,109,659,77,782,65,A,NA
E,109,728,73,561,63,H,NA
E,109,736,81,558,52,H,NA
E,109,744,81,704,77,H,NA
E,109,755,74,758,71,A,NA
E,109,814,72,614,57,H,NA
E,110,505,89,734,75,A,NA
E,110,506,79,804,73,A,NA
E,110,508,65,773,59,H,NA
E,110,511,99,810,84,H,NA
E,110,512,93,818,81,H,NA
E,110,514,77,608,71,A,NA
E,110,516,93,513,85,H,NA
E,110,517,52,507,45,A,NA
E,110,518,75,674,72,H,NA
E,110,520,60,669,57,H,NA
E,110,522,70,543,64,H,NA
E,110,523,85,693,71,H,NA
E,110,527,80,843,76,A,NA
E,110,528,75,611,64,H,NA
E,110,529,86,581,75,H,NA
E,110,535,62,844,50,A,NA
E,110,536,83,817,82,H,NA
E,110,538,87,564,83,A,NA
E,110,540,67,784,61,A,NA
E,110,544,65,777,57,A,NA
E,110,547,69,850,51,H,NA
E,110,552,81,574,69,H,NA
E,110,554,58,550,49,A,NA
E,110,556,102,629,90,H,NA
E,110,557,66,502,64,A,NA
E,110,565,86,681,62,A,NA
E,110,567,92,531,87,H,NA
E,110,568,69,510,54,A,NA
E,110,570,80,799,74,A,NA
E,110,571,78,707,76,H,NA
E,110,577,71,695,66,A,NA
E,110,582,74,566,67,H,NA
E,110,588,71,648,60,A,NA
E,110,592,88,675,58,H,NA
E,110,593,75,747,72,H,NA
E,110,596,74,641,70,H,NA
E,110,599,99,741,81,H,NA
E,110,605,68,633,67,A,NA
E,110,607,93,781,66,H,NA
E,110,610,86,619,61,A,NA
E,110,612,70,854,51,H,NA
E,110,613,90,742,63,H,NA
E,110,620,91,711,72,H,NA
E,110,622,81,654,72,H,NA
E,110,623,63,715,30,A,NA
E,110,626,66,714,55,H,NA
E,110,631,68,834,58,H,NA
E,110,632,91,685,73,H,NA
E,110,634,71,590,61,A,NA
E,110,635,61,723,59,H,NA
E,110,639,83,503,54,H,NA
E,110,640,70,604,64,H,NA
E,110,642,77,644,63,A,NA
E,110,647,76,699,66,A,NA
E,110,650,72,835,66,H,NA
E,110,651,71,573,54,A,NA
E,110,655,78,515,67,A,NA
E,110,661,88,534,72,A,NA
E,110,662,73,839,67,A,NA
E,110,663,76,779,65,H,NA
E,110,665,79,683,63,H,NA
E,110,667,69,800,68,H,NA
E,110,668,63,559,57,A,NA
E,110,670,89,729,87,H,NA
E,110,671,59,849,54,H,NA
E,110,672,100,791,85,A,NA
E,110,676,84,637,74,A,NA
E,110,677,88,724,84,H,NA
E,110,678,69,530,61,H,NA
E,110,687,80,682,65,H,NA
E,110,692,58,616,51,H,NA
E,110,701,72,821,65,H,NA
E,110,702,70,526,66,A,NA
E,110,713,85,680,59,A,NA
E,110,717,76,764,74,A,NA
E,110,718,99,548,95,A,NA
E,110,720,82,625,71,A,NA
E,110,722,94,698,55,H,NA
E,110,726,64,841,56,H,NA
E,110,728,81,558,58,H,NA
E,110,730,77,652,65,A,NA
E,110,733,87,621,64,H,NA
E,110,736,79,561,43,H,NA
E,110,738,97,673,61,H,NA
E,110,739,102,745,99,A,NA
E,110,740,75,585,67,H,NA
E,110,743,71,847,60,A,NA
E,110,749,92,562,83,A,NA
E,110,751,85,765,77,A,NA
E,110,753,65,732,62,A,NA
E,110,761,71,664,62,H,NA
E,110,762,72,579,71,A,NA
E,110,766,94,627,89,A,NA
E,110,767,83,824,81,A,NA
E,110,768,85,572,82,A,NA
E,110,769,82,504,61,H,NA
E,110,771,81,617,74,A,NA
E,110,772,83,805,71,H,NA
E,110,775,71,578,62,H,NA
E,110,776,82,679,70,A,NA
E,110,778,76,786,75,H,NA
E,110,783,101,539,50,H,NA
E,110,787,79,803,73,A,NA
E,110,792,59,519,56,A,NA
E,110,793,60,521,38,A,NA
E,110,796,76,794,64,A,NA
E,110,797,82,580,75,H,NA
E,110,798,81,836,66,H,NA
E,110,801,62,780,58,H,NA
E,110,802,64,756,56,A,NA
E,110,807,61,757,58,H,NA
E,110,809,71,752,68,H,NA
E,110,811,75,594,69,H,NA
E,110,812,82,795,75,A,NA
E,110,813,77,750,49,A,NA
E,110,815,81,586,78,A,NA
E,110,816,59,602,53,H,NA
E,110,819,55,643,54,A,NA
E,110,820,73,716,70,H,NA
E,110,822,64,727,55,H,NA
E,110,825,73,583,65,A,NA
E,110,826,65,855,57,H,NA
E,110,827,85,790,72,H,NA
E,110,828,77,712,68,A,NA
E,110,831,73,853,65,H,NA
E,110,833,88,832,71,H,NA
E,110,838,93,686,79,H,NA
E,110,840,67,725,58,A,NA
E,110,845,81,851,67,H,NA
E,110,846,62,575,56,A,NA
E,110,848,79,545,65,A,NA
E,110,852,71,754,57,A,NA
E,111,533,75,555,71,A,NA
E,111,576,77,700,54,H,NA
E,111,587,76,624,69,A,NA
E,111,589,85,658,77,H,NA
E,111,597,98,788,93,H,NA
E,111,603,62,731,50,H,NA
E,111,615,67,657,64,H,NA
E,111,636,53,721,50,H,NA
E,111,659,74,704,66,H,NA
E,111,666,78,546,67,H,NA
E,111,690,84,537,61,H,NA
E,111,789,77,549,69,A,NA
E,111,814,88,553,80,H,NA
E,111,829,82,746,70,H,NA
E,111,830,90,708,76,A,NA
E,112,505,73,804,69,A,NA
E,112,513,91,572,66,H,NA
E,112,550,63,547,61,A,NA
E,112,560,64,665,63,A,NA
E,112,568,71,832,58,A,NA
E,112,581,93,836,71,H,NA
E,112,595,64,606,54,H,NA
E,112,602,72,583,65,A,NA
E,112,610,87,571,73,A,NA
E,112,627,84,744,79,A,NA
E,112,631,59,724,56,A,NA
E,112,632,76,514,64,H,NA
E,112,635,93,799,79,A,NA
E,112,650,80,811,75,H,NA
E,112,685,106,608,79,A,NA
E,112,693,77,593,73,A,NA
E,112,707,91,619,88,A,NA
E,112,718,78,834,75,H,NA
E,112,719,68,669,65,H,NA
E,112,722,84,676,72,A,NA
E,112,734,78,506,75,H,NA
E,112,747,74,523,71,A,NA
E,112,766,95,782,72,A,NA
E,112,778,79,559,64,H,NA
E,112,791,74,797,71,H,NA
E,112,821,96,817,52,H,NA
E,112,833,78,554,74,H,NA
E,112,835,76,703,63,H,NA
E,112,852,61,502,51,H,NA
E,113,504,68,518,64,H,NA
E,113,510,78,815,69,A,NA
E,113,517,60,616,48,H,NA
E,113,519,86,522,71,A,NA
E,113,544,94,739,60,H,NA
E,113,577,96,839,78,H,NA
E,113,598,80,586,73,H,NA
E,113,600,80,850,77,H,NA
E,113,623,87,625,63,H,NA
E,113,629,89,793,77,H,NA
E,113,648,78,776,76,A,NA
E,113,662,76,551,63,A,NA
E,113,663,57,741,37,A,NA
E,113,668,68,843,50,A,NA
E,113,679,52,588,51,A,NA
E,113,746,88,603,71,H,NA
E,113,817,81,590,60,H,NA
E,113,838,116,750,63,H,NA
E,113,853,88,599,76,H,NA
E,114,515,78,827,63,H,NA
E,114,530,73,562,65,H,NA
E,114,533,72,507,61,H,NA
E,114,549,95,772,69,H,NA
E,114,553,73,848,58,H,NA
E,114,556,95,521,75,H,NA
E,114,569,71,641,64,A,NA
E,114,585,83,645,78,H,NA
E,114,587,67,714,58,H,NA
E,114,592,90,604,68,A,NA
E,114,596,89,578,88,A,NA
E,114,624,76,846,63,H,NA
E,114,636,83,698,58,A,NA
E,114,637,81,794,76,H,NA
E,114,642,92,555,51,H,NA
E,114,651,68,780,56,H,NA
E,114,655,64,769,59,A,NA
E,114,661,87,669,78,A,NA
E,114,666,84,617,81,A,NA
E,114,671,79,729,63,A,NA
E,114,675,80,674,67,H,NA
E,114,678,55,575,47,A,NA
E,114,692,89,644,53,A,NA
E,114,708,70,595,67,A,NA
E,114,719,82,534,62,A,NA
E,114,720,69,715,49,H,NA
E,114,721,93,796,65,H,NA
E,114,731,70,527,60,A,NA
E,114,737,89,717,79,A,NA
E,114,743,56,723,55,H,NA
E,114,749,80,626,61,H,NA
E,114,757,79,538,69,H,NA
E,114,764,64,673,61,H,NA
E,114,786,91,829,63,H,NA
E,114,787,87,785,56,H,NA
E,114,790,74,640,67,H,NA
E,114,798,65,690,61,A,NA
E,114,814,76,545,61,A,NA
E,114,825,66,509,64,H,NA
E,114,847,58,816,53,H,NA
E,114,849,54,628,45,A,NA
E,115,502,63,754,55,H,NA
E,115,520,91,537,80,A,NA
E,115,526,59,620,51,H,NA
E,115,528,60,700,58,A,NA
E,115,529,73,503,72,A,NA
E,115,535,59,654,44,H,NA
E,115,539,75,840,64,A,NA
E,115,548,69,826,47,H,NA
E,115,557,68,536,54,H,NA
E,115,570,74,828,72,A,NA
E,115,574,60,844,56,H,NA
E,115,579,90,580,47,A,NA
E,115,582,70,565,68,A,NA
E,115,588,54,813,52,A,NA
E,115,594,75,513,66,H,NA
E,115,597,73,802,72,A,NA
E,115,605,86,590,62,H,NA
E,115,606,66,695,63,H,NA
E,115,611,79,799,77,H,NA
E,115,647,88,564,75,H,NA
E,115,650,75,703,66,A,NA
E,115,657,70,712,67,A,NA
E,115,659,83,658,65,H,NA
E,115,660,61,771,60,A,NA
E,115,664,77,795,73,H,NA
E,115,672,82,687,79,H,NA
E,115,680,80,566,57,A,NA
E,115,686,64,679,56,H,NA
E,115,699,64,711,62,A,NA
E,115,713,71,733,57,H,NA
E,115,716,80,765,75,H,NA
E,115,718,111,677,108,H,NA
E,115,724,83,855,80,A,NA
E,115,734,80,514,71,A,NA
E,115,738,78,670,75,A,NA
E,115,740,74,614,65,A,NA
E,115,742,62,824,59,H,NA
E,115,745,97,776,92,A,NA
E,115,750,100,739,91,H,NA
E,115,751,84,705,73,H,NA
E,115,752,61,667,57,H,NA
E,115,753,73,730,62,H,NA
E,115,762,74,682,58,A,NA
E,115,766,88,589,84,H,NA
E,115,768,71,811,58,H,NA
E,115,777,63,648,58,A,NA
E,115,781,77,652,65,H,NA
E,115,783,89,841,52,A,NA
E,115,784,83,633,79,H,NA
E,115,789,75,775,58,H,NA
E,115,792,81,797,65,H,NA
E,115,800,74,634,69,A,NA
E,115,807,62,727,55,A,NA
E,115,809,77,540,67,A,NA
E,115,810,75,725,69,H,NA
E,115,812,81,761,64,H,NA
E,115,818,82,726,71,H,NA
E,115,822,70,702,66,A,NA
E,115,834,72,774,58,H,NA
E,115,835,84,516,72,H,NA
E,115,838,88,544,77,H,NA
E,115,842,73,621,71,H,NA
E,115,845,70,552,67,A,NA
E,115,851,72,622,52,H,NA
E,116,541,84,782,77,H,NA
E,116,558,72,854,67,A,NA
E,116,561,79,531,76,A,NA
E,116,704,78,653,65,H,NA
E,116,728,69,567,55,A,NA
E,116,736,63,612,48,A,NA
E,116,755,68,732,49,H,NA
E,116,758,81,607,70,H,NA
E,117,504,80,790,75,H,NA
E,117,505,63,632,60,H,NA
E,117,506,85,608,73,H,NA
E,117,508,106,734,96,H,NA
E,117,510,101,833,83,H,NA
E,117,511,89,512,82,H,NA
E,117,519,73,791,62,H,NA
E,117,520,91,836,82,A,NA
E,117,529,88,661,83,A,NA
E,117,530,71,749,63,H,NA
E,117,535,84,622,60,H,NA
E,117,540,75,590,62,H,NA
E,117,544,99,750,57,A,NA
E,117,545,71,553,69,A,NA
E,117,546,78,801,59,H,NA
E,117,554,84,547,57,H,NA
E,117,557,60,821,49,H,NA
E,117,558,53,531,48,A,NA
E,117,559,72,843,71,H,NA
E,117,560,82,683,70,H,NA
E,117,561,64,854,58,A,NA
E,117,562,75,846,64,A,NA
E,117,565,79,733,78,H,NA
E,117,569,77,741,51,H,NA
E,117,570,89,611,61,A,NA
E,117,571,75,619,72,A,NA
E,117,573,55,780,54,A,NA
E,117,574,88,845,48,H,NA
E,117,579,105,682,92,A,NA
E,117,581,79,690,69,H,NA
E,117,585,88,614,79,H,NA
E,117,586,75,850,71,H,NA
E,117,588,73,686,66,A,NA
E,117,589,84,744,70,H,NA
E,117,593,75,523,72,H,NA
E,117,594,74,516,59,H,NA
E,117,595,71,830,64,H,NA
E,117,597,69,742,57,A,NA
E,117,598,71,832,68,A,NA
E,117,599,88,596,83,A,NA
E,117,600,88,568,87,A,NA
E,117,602,76,635,64,H,NA
E,117,605,78,809,63,H,NA
E,117,610,83,707,62,A,NA
E,117,615,66,576,57,A,NA
E,117,616,72,644,57,H,NA
E,117,621,74,566,71,A,NA
E,117,625,81,671,79,H,NA
E,117,626,55,587,52,A,NA
E,117,627,67,658,61,A,NA
E,117,629,72,722,61,H,NA
E,117,634,80,667,79,H,NA
E,117,636,80,521,70,H,NA
E,117,640,60,515,55,H,NA
E,117,643,71,795,61,H,NA
E,117,647,82,807,65,H,NA
E,117,655,71,675,66,H,NA
E,117,662,81,708,73,H,NA
E,117,666,53,660,49,A,NA
E,117,668,55,717,52,H,NA
E,117,669,67,534,58,A,NA
E,117,670,61,715,55,A,NA
E,117,672,96,797,78,H,NA
E,117,674,75,827,67,H,NA
E,117,677,83,855,81,A,NA
E,117,678,70,624,60,H,NA
E,117,679,49,813,40,A,NA
E,117,687,64,792,63,A,NA
E,117,692,65,517,47,A,NA
E,117,698,69,556,64,H,NA
E,117,701,78,754,49,H,NA
E,117,702,73,699,43,H,NA
E,117,705,61,819,60,A,NA
E,117,712,81,700,77,A,NA
E,117,713,76,582,68,H,NA
E,117,714,56,575,54,H,NA
E,117,718,86,724,84,H,NA
E,117,719,81,639,71,H,NA
E,117,721,83,676,56,H,NA
E,117,725,80,818,77,A,NA
E,117,727,68,564,53,H,NA
E,117,728,62,612,61,A,NA
E,117,730,71,781,42,A,NA
E,117,731,67,746,62,H,NA
E,117,736,68,567,57,A,NA
E,117,737,45,527,40,H,NA
E,117,739,90,838,83,H,NA
E,117,740,68,645,62,A,NA
E,117,745,73,648,58,A,NA
E,117,751,70,761,59,H,NA
E,117,752,70,800,49,H,NA
E,117,753,75,652,53,H,NA
E,117,756,67,613,50,H,NA
E,117,757,54,526,50,A,NA
E,117,758,56,732,53,H,NA
E,117,762,65,580,48,A,NA
E,117,768,58,650,56,H,NA
E,117,769,82,604,66,H,NA
E,117,771,88,772,81,A,NA
E,117,774,84,548,62,A,NA
E,117,775,83,779,74,A,NA
E,117,776,73,777,68,H,NA
E,117,778,83,577,82,A,NA
E,117,783,77,840,52,A,NA
E,117,789,72,663,54,H,NA
E,117,793,85,794,58,H,NA
E,117,796,75,637,64,H,NA
E,117,798,78,537,69,A,NA
E,117,802,85,824,55,H,NA
E,117,803,68,543,60,H,NA
E,117,804,80,773,72,A,NA
E,117,805,69,617,66,H,NA
E,117,810,69,726,59,H,NA
E,117,811,93,703,77,A,NA
E,117,812,81,765,75,H,NA
E,117,815,75,550,58,H,NA
E,117,816,70,583,55,H,NA
E,117,817,84,502,61,H,NA
E,117,820,96,664,79,A,NA
E,117,822,76,711,68,A,NA
E,117,825,80,743,77,H,NA
E,117,826,68,631,41,H,NA
E,117,828,79,799,64,H,NA
E,117,829,87,764,74,H,NA
E,117,835,77,513,51,H,NA
E,117,841,81,539,78,H,NA
E,117,842,98,681,81,H,NA
E,117,844,60,552,57,A,NA
E,117,847,70,509,60,H,NA
E,117,848,90,814,50,H,NA
