season,daynum,wteam,wscore,lteam,lscore,wloc,numot
O,91,522,74,586,67,A,0
O,91,523,74,837,48,H,0
O,91,529,58,798,47,H,0
O,91,571,54,619,45,H,0
O,91,581,62,503,59,A,0
O,91,610,79,665,65,A,0
O,91,627,72,541,53,H,0
O,91,632,72,514,67,A,0
O,91,638,73,784,62,H,0
O,91,639,76,690,46,H,0
O,91,646,60,540,59,A,0
O,91,651,82,559,69,H,0
O,91,667,78,591,72,H,0
O,91,683,74,693,65,A,0
O,91,685,93,608,83,H,0
O,91,707,80,560,71,H,0
O,91,734,56,506,55,A,0
O,91,747,77,593,62,A,0
O,91,763,68,582,62,H,0
O,91,793,72,722,60,A,0
O,91,804,67,505,62,A,0
O,91,836,85,534,70,A,0
O,92,530,67,575,65,H,0
O,92,536,76,788,56,H,0
O,92,576,97,799,55,H,0
O,92,637,76,698,57,A,0
O,92,640,85,674,75,H,0
O,92,649,70,614,66,H,0
O,92,712,67,570,51,A,0
O,92,715,67,670,52,H,0
O,92,740,111,832,84,A,0
O,92,741,90,641,83,A,0
O,92,746,84,778,72,H,0
O,92,754,70,502,48,H,0
O,92,762,68,584,49,H,0
O,92,772,56,767,53,H,0
O,92,786,85,737,68,H,0
O,92,809,67,583,56,A,0
O,92,829,81,764,71,H,0
O,92,834,53,694,50,A,0
O,92,839,62,668,53,H,0
O,92,849,67,671,49,H,0
O,93,503,90,690,76,H,0
O,93,515,72,604,68,A,0
O,93,521,84,629,63,H,0
O,93,524,78,507,73,H,0
O,93,546,72,599,68,H,0
O,93,557,65,821,50,A,0
O,93,562,84,587,71,H,0
O,93,563,68,807,55,H,0
O,93,605,61,602,57,H,0
O,93,615,68,635,48,A,0
O,93,623,57,628,49,A,0
O,93,626,72,624,65,H,0
O,93,636,72,556,66,A,1
O,93,643,73,542,65,H,0
O,93,660,80,573,69,H,0
O,93,664,92,716,85,A,0
O,93,666,85,805,75,H,0
O,93,714,59,846,56,H,0
O,93,720,75,729,62,H,0
O,93,723,61,847,42,H,0
O,93,743,68,779,58,A,0
O,93,749,73,678,67,H,0
O,93,751,73,820,67,H,0
O,93,761,75,795,66,H,0
O,93,765,68,705,67,H,1
O,93,771,72,603,64,A,0
O,93,780,67,775,65,H,0
O,93,785,54,611,44,A,0
O,93,789,76,578,60,H,0
O,93,794,77,676,74,A,0
O,93,801,79,742,74,A,1
O,93,802,73,661,69,H,0
O,93,817,78,852,50,A,0
O,93,819,71,787,66,H,1
O,93,822,80,620,62,H,0
O,93,824,65,617,58,H,0
O,93,825,73,816,60,A,0
O,93,827,75,675,72,H,0
O,93,828,64,657,51,H,0
O,93,830,59,695,47,H,0
O,93,843,70,731,51,H,0
O,93,850,72,585,56,H,0
O,93,853,87,663,79,A,0
O,94,512,81,841,70,A,0
O,94,513,79,516,77,H,0
O,94,519,74,797,69,A,0
O,94,520,64,529,59,H,0
O,94,528,69,700,47,H,0
O,94,535,63,574,58,H,0
O,94,537,88,534,82,H,0
O,94,540,65,784,47,A,0
O,94,544,60,532,34,A,0
O,94,545,62,814,54,H,0
O,94,550,61,752,57,H,0
O,94,552,74,622,63,A,0
O,94,553,96,601,60,H,0
O,94,554,86,547,74,H,0
O,94,564,81,647,75,A,1
O,94,565,63,808,47,A,0
O,94,577,86,606,67,H,0
O,94,580,76,792,58,H,0
O,94,586,56,591,47,A,0
O,94,588,75,679,69,H,0
O,94,592,66,504,65,A,0
O,94,598,72,815,64,H,0
O,94,607,76,732,49,H,0
O,94,618,85,548,83,A,1
O,94,638,66,667,63,H,0
O,94,639,75,581,68,A,0
O,94,648,62,776,53,A,0
O,94,650,71,756,64,H,0
O,94,654,92,855,85,H,1
O,94,662,71,595,67,A,0
O,94,669,56,836,54,A,0
O,94,677,58,689,56,A,0
O,94,682,94,634,75,H,0
O,94,686,69,838,44,H,0
O,94,687,76,791,54,H,0
O,94,711,86,590,69,H,0
O,94,717,83,549,65,H,0
O,94,718,75,543,64,H,0
O,94,719,65,798,58,A,1
O,94,724,71,630,68,A,1
O,94,738,78,625,75,A,0
O,94,739,86,750,71,A,0
O,94,745,76,777,67,A,0
O,94,748,84,774,60,H,0
O,94,755,72,753,70,A,1
O,94,757,61,727,48,A,0
O,94,768,59,703,51,A,0
O,94,781,74,758,62,H,0
O,94,790,59,655,54,A,0
O,94,800,70,672,67,A,0
O,94,806,83,538,63,H,0
O,94,810,77,783,73,H,0
O,94,811,83,594,63,H,0
O,94,812,67,835,66,H,0
O,94,818,66,539,63,H,0
O,94,823,67,803,53,H,0
O,94,831,74,708,70,H,0
O,94,832,97,735,78,H,0
O,94,833,83,600,68,H,0
O,94,840,81,511,75,H,0
O,94,848,67,645,43,A,0
O,94,851,75,826,71,A,0
O,95,522,73,633,70,H,0
O,95,523,65,560,58,A,1
O,95,558,65,531,54,H,0
O,95,561,90,854,71,H,0
O,95,589,59,782,46,H,0
O,95,653,80,744,73,A,0
O,95,658,72,659,47,H,0
O,95,680,75,842,61,H,0
O,95,681,63,621,60,H,0
O,95,704,66,541,54,H,0
O,95,710,72,646,70,A,0
O,95,728,53,567,51,A,0
O,95,733,76,566,62,A,0
O,95,736,56,612,53,A,0
O,95,766,88,627,68,H,0
O,95,770,91,584,69,A,0
O,96,503,75,520,70,A,1
O,96,510,89,833,77,A,0
O,96,514,62,505,55,H,0
O,96,515,82,518,79,H,1
O,96,516,66,703,52,A,0
O,96,528,68,507,53,A,0
O,96,530,83,587,63,A,0
O,96,534,65,798,59,A,0
O,96,535,74,851,62,H,0
O,96,539,72,810,58,A,0
O,96,540,64,591,52,A,0
O,96,543,80,630,78,A,0
O,96,544,61,532,48,H,0
O,96,546,77,596,72,A,0
O,96,548,76,803,69,H,0
O,96,550,68,547,60,H,0
O,96,552,59,654,56,A,0
O,96,553,98,814,62,H,0
O,96,554,75,752,54,H,0
O,96,557,80,852,64,H,0
O,96,559,64,573,57,H,0
O,96,561,74,531,60,H,0
O,96,568,84,600,74,H,0
O,96,569,90,853,65,H,0
O,96,572,73,590,63,H,0
O,96,576,73,602,60,H,0
O,96,577,66,527,63,A,0
O,96,578,70,599,63,A,0
O,96,579,75,762,49,A,0
O,96,580,66,634,65,H,0
O,96,581,70,719,61,H,0
O,96,585,66,598,55,A,0
O,96,586,75,784,60,A,0
O,96,588,71,679,65,A,0
O,96,592,69,675,62,H,0
O,96,595,71,668,65,H,0
O,96,601,82,545,73,A,0
O,96,603,103,829,90,H,0
O,96,604,72,827,58,H,0
O,96,606,73,695,71,H,0
O,96,607,66,666,58,A,0
O,96,608,65,773,59,H,0
O,96,611,57,700,54,A,0
O,96,612,80,728,66,H,0
O,96,616,73,642,46,H,0
O,96,620,79,526,55,A,0
O,96,622,74,855,68,H,0
O,96,623,78,671,73,H,0
O,96,624,71,575,68,H,0
O,96,631,70,834,42,A,0
O,96,632,85,508,64,H,0
O,96,636,75,698,64,H,0
O,96,637,79,629,75,A,0
O,96,639,68,537,63,A,0
O,96,640,81,655,55,A,0
O,96,643,49,765,46,H,0
O,96,644,77,509,65,A,0
O,96,645,60,735,57,H,0
O,96,647,65,565,51,H,0
O,96,649,64,706,55,A,0
O,96,651,76,746,60,H,0
O,96,652,77,730,61,H,0
O,96,657,61,524,49,H,0
O,96,660,82,737,79,A,0
O,96,661,100,583,49,H,0
O,96,669,74,690,69,A,0
O,96,672,80,768,68,A,0
O,96,673,66,729,64,A,0
O,96,674,74,504,67,H,0
O,96,676,84,556,66,A,0
O,96,678,70,562,52,H,0
O,96,680,91,621,68,H,0
O,96,682,84,792,75,H,0
O,96,683,94,593,68,H,0
O,96,685,82,506,71,H,0
O,96,686,66,838,50,A,0
O,96,687,65,519,63,H,0
O,96,689,79,774,59,H,0
O,96,692,81,533,79,H,0
O,96,693,65,571,54,H,0
O,96,694,65,759,60,H,0
O,96,701,88,754,86,H,1
O,96,702,94,756,82,H,0
O,96,707,64,665,62,H,0
O,96,711,68,594,66,A,0
O,96,712,75,615,55,A,0
O,96,714,55,749,52,H,0
O,96,718,79,724,77,H,0
O,96,721,80,793,71,H,0
O,96,726,62,725,42,H,0
O,96,727,67,538,61,H,0
O,96,731,83,764,58,H,0
O,96,734,63,804,58,H,0
O,96,736,54,567,38,A,0
O,96,739,90,750,87,H,0
O,96,740,77,614,63,H,0
O,96,741,93,663,85,H,0
O,96,743,71,789,54,H,0
O,96,745,75,777,63,H,0
O,96,747,72,610,60,H,0
O,96,748,78,677,57,H,0
O,96,751,75,542,70,H,0
O,96,757,81,806,77,A,0
O,96,758,59,753,43,A,0
O,96,760,68,638,64,A,0
O,96,767,66,801,48,A,0
O,96,772,57,617,55,A,0
O,96,776,88,648,84,A,3
O,96,779,78,775,71,H,0
O,96,780,68,641,65,A,0
O,96,781,73,755,57,H,0
O,96,787,71,705,46,H,0
O,96,788,65,502,51,A,0
O,96,790,79,769,53,H,0
O,96,791,74,797,68,A,0
O,96,794,78,521,71,H,0
O,96,795,95,664,88,H,0
O,96,796,81,722,74,H,0
O,96,805,76,742,65,A,0
O,96,807,76,563,63,H,0
O,96,808,76,564,59,A,0
O,96,811,77,513,51,H,0
O,96,817,88,536,74,H,0
O,96,818,54,783,49,H,0
O,96,819,81,716,80,H,0
O,96,820,64,761,57,H,0
O,96,822,76,699,65,H,0
O,96,823,72,618,66,H,0
O,96,824,73,802,59,H,0
O,96,825,70,723,58,H,0
O,96,826,74,574,70,H,0
O,96,828,79,813,60,A,0
O,96,831,70,551,59,H,0
O,96,835,87,800,69,H,0
O,96,836,65,529,64,H,0
O,96,837,62,619,58,H,0
O,96,839,64,830,61,A,1
O,96,840,79,512,56,H,0
O,96,841,78,511,60,H,0
O,96,842,75,681,71,A,0
O,96,843,79,778,60,A,0
O,96,844,61,845,54,H,0
O,96,846,76,626,70,H,0
O,96,847,59,605,56,A,0
O,96,848,87,832,83,A,0
O,96,849,62,670,44,A,0
O,96,850,77,815,59,H,0
O,96,854,79,558,64,A,0
O,97,517,63,555,49,H,0
O,97,522,70,710,56,H,0
O,97,566,74,582,67,H,0
O,97,597,61,613,51,A,0
O,97,627,56,659,51,A,0
O,97,646,79,633,61,H,0
O,97,653,62,658,56,A,0
O,97,662,92,708,71,H,0
O,97,688,70,713,63,H,1
O,97,709,57,584,50,A,0
O,97,715,78,625,61,H,0
O,97,717,65,771,62,H,0
O,97,720,68,628,58,H,0
O,97,763,80,733,77,A,0
O,97,782,73,541,72,H,1
O,97,786,71,549,54,A,0
O,98,505,77,685,69,A,0
O,98,510,75,815,69,A,0
O,98,514,47,506,42,H,0
O,98,535,62,654,47,H,0
O,98,550,72,554,65,A,0
O,98,560,70,593,44,H,0
O,98,570,69,816,62,H,0
O,98,571,54,707,52,A,0
O,98,574,92,548,72,H,0
O,98,585,81,833,76,H,0
O,98,608,73,508,58,H,0
O,98,610,55,837,53,A,0
O,98,632,63,773,53,H,0
O,98,636,80,793,68,A,0
O,98,649,83,588,81,A,0
O,98,657,84,813,63,A,0
O,98,665,62,693,52,A,0
O,98,667,83,760,69,H,0
O,98,683,48,523,47,H,0
O,98,702,70,650,68,H,0
O,98,731,77,745,53,H,0
O,98,744,70,704,62,H,0
O,98,747,77,619,64,H,0
O,98,766,69,589,67,H,0
O,98,799,81,635,78,H,0
O,98,826,83,622,82,H,0
O,98,829,82,843,75,A,0
O,99,503,56,537,52,A,0
O,99,557,51,502,47,A,0
O,99,562,65,626,52,H,0
O,99,587,65,846,62,H,0
O,99,602,82,825,77,H,1
O,99,603,79,737,70,A,0
O,99,617,74,835,72,A,0
O,99,623,63,849,56,A,0
O,99,624,62,530,61,A,0
O,99,640,66,504,55,H,0
O,99,700,62,507,53,A,0
O,99,719,90,836,74,H,0
O,99,738,76,671,64,A,0
O,99,780,56,779,52,A,0
O,99,796,72,721,71,A,0
O,99,797,73,762,70,H,0
O,99,827,90,790,71,H,0
O,99,828,76,528,75,A,0
O,99,839,92,527,85,H,0
O,100,515,87,655,52,H,0
O,100,518,82,604,63,H,0
O,100,521,55,698,53,A,0
O,100,529,73,690,69,H,0
O,100,534,84,581,67,H,0
O,100,542,72,820,64,H,0
O,100,551,77,595,67,H,0
O,100,555,74,642,73,A,0
O,100,563,59,565,57,H,0
O,100,564,72,807,61,A,0
O,100,569,75,546,47,H,0
O,100,577,64,708,54,A,0
O,100,583,71,801,68,H,0
O,100,615,75,576,64,H,0
O,100,616,70,517,56,A,0
O,100,618,84,803,82,A,1
O,100,628,78,715,65,H,0
O,100,639,76,520,42,H,0
O,100,666,76,809,70,H,0
O,100,668,64,606,62,H,0
O,100,669,55,798,47,H,0
O,100,676,65,629,56,H,0
O,100,678,77,749,72,H,0
O,100,692,85,644,78,A,0
O,100,694,73,665,71,H,0
O,100,701,76,817,66,A,0
O,100,712,62,605,53,H,0
O,100,714,57,575,48,A,0
O,100,720,69,625,52,A,0
O,100,723,64,635,44,A,0
O,100,743,69,741,67,A,0
O,100,751,75,705,69,A,0
O,100,752,78,547,54,A,0
O,100,754,88,852,57,H,0
O,100,765,69,716,59,H,0
O,100,769,77,592,71,H,0
O,100,775,72,596,61,H,0
O,100,785,83,657,64,H,0
O,100,786,72,559,67,H,0
O,100,787,63,795,60,H,0
O,100,802,60,772,52,H,0
O,100,806,62,727,59,H,0
O,100,816,80,799,72,A,0
O,100,819,70,664,58,A,0
O,100,821,64,788,55,A,0
O,100,824,62,767,51,A,0
O,100,831,72,695,52,A,0
O,100,847,67,570,54,H,0
O,100,850,76,598,65,A,0
O,101,510,66,568,56,H,0
O,101,511,70,725,57,H,0
O,101,512,56,726,46,H,0
O,101,533,73,509,59,A,0
O,101,535,68,855,57,A,0
O,101,539,93,840,81,H,0
O,101,552,80,826,71,H,0
O,101,554,80,585,77,H,0
O,101,579,76,682,75,H,0
O,101,580,59,762,56,A,0
O,101,588,70,838,65,H,0
O,101,590,76,811,72,H,0
O,101,597,83,702,64,H,0
O,101,607,80,781,61,H,0
O,101,614,69,553,65,H,0
O,101,631,88,543,77,A,0
O,101,633,68,591,62,H,0
O,101,634,80,797,68,H,0
O,101,647,78,538,72,A,0
O,101,648,81,750,75,A,0
O,101,652,73,758,67,A,0
O,101,663,84,578,80,A,1
O,101,670,71,673,63,A,0
O,101,672,57,572,50,H,0
O,101,675,71,674,63,H,0
O,101,677,65,630,56,H,0
O,101,686,69,679,42,A,0
O,101,687,94,792,62,A,0
O,101,699,67,620,66,A,0
O,101,700,67,524,60,H,0
O,101,711,68,703,46,A,0
O,101,718,85,774,72,A,0
O,101,719,89,537,76,H,0
O,101,732,70,753,56,H,0
O,101,739,77,776,65,H,0
O,101,740,61,545,58,H,1
O,101,745,69,544,60,A,0
O,101,755,77,730,47,H,0
O,101,760,81,646,74,H,0
O,101,764,90,717,87,H,0
O,101,768,69,594,65,H,1
O,101,770,79,548,74,H,0
O,101,777,60,532,34,A,0
O,101,778,74,651,55,H,0
O,101,783,60,841,58,H,0
O,101,784,71,710,60,A,0
O,101,812,67,513,64,A,0
O,101,813,78,611,70,A,0
O,101,814,75,645,72,H,0
O,101,822,72,526,67,A,0
O,101,832,92,601,85,A,0
O,101,834,64,724,62,A,0
O,101,835,79,516,68,H,0
O,101,844,64,574,62,A,0
O,101,851,68,845,63,H,0
O,102,531,75,567,60,H,0
O,102,540,69,667,63,H,0
O,102,541,71,659,56,H,0
O,102,582,74,681,69,H,0
O,102,586,66,638,45,H,0
O,102,589,79,744,75,A,1
O,102,612,82,854,79,A,1
O,102,658,66,627,60,A,0
O,102,680,81,733,76,A,0
O,102,688,68,621,59,A,0
O,102,704,87,766,74,H,0
O,102,728,79,561,64,H,0
O,102,731,98,843,95,H,3
O,102,736,55,558,45,H,0
O,102,842,76,713,66,H,0
O,103,504,73,515,68,H,0
O,103,506,80,505,76,A,0
O,103,507,75,813,62,A,0
O,103,508,55,685,54,H,0
O,103,510,111,600,83,H,0
O,103,512,61,725,51,H,0
O,103,514,66,773,62,A,0
O,103,520,71,690,66,A,0
O,103,521,64,676,62,H,0
O,103,522,70,760,57,A,0
O,103,528,58,611,55,H,0
O,103,530,68,714,59,H,0
O,103,534,70,639,55,H,0
O,103,535,70,552,59,A,0
O,103,536,91,502,48,H,0
O,103,538,87,808,84,A,2
O,103,539,86,841,70,H,0
O,103,549,60,559,48,A,0
O,103,550,77,585,72,A,0
O,103,551,74,668,66,H,0
O,103,553,52,740,51,A,0
O,103,555,75,509,74,H,2
O,103,558,66,728,62,A,0
O,103,560,79,747,61,H,0
O,103,561,48,736,45,A,0
O,103,564,113,565,112,A,3
O,103,568,75,833,72,A,0
O,103,571,67,523,50,H,0
O,103,576,68,570,60,H,0
O,103,577,77,662,56,H,0
O,103,579,77,580,54,H,0
O,103,593,80,665,71,A,0
O,103,598,87,547,78,A,0
O,103,599,78,596,53,A,0
O,103,604,66,769,61,H,0
O,103,607,82,753,65,H,0
O,103,612,81,531,67,A,0
O,103,614,73,545,68,H,0
O,103,615,87,816,70,A,0
O,103,617,66,767,60,H,0
O,103,619,59,693,49,H,0
O,103,620,68,597,59,A,0
O,103,621,73,713,71,H,1
O,103,624,67,562,63,A,0
O,103,626,76,575,66,H,0
O,103,630,72,774,65,A,1
O,103,632,51,734,44,A,0
O,103,633,69,784,54,H,0
O,103,635,76,825,71,H,0
O,103,636,73,629,59,H,0
O,103,637,68,556,51,H,0
O,103,640,73,790,62,H,0
O,103,642,83,692,77,H,0
O,103,644,78,517,66,H,0
O,103,645,69,601,61,A,0
O,103,650,66,613,60,H,0
O,103,654,80,622,63,H,0
O,103,660,63,771,52,H,0
O,103,661,81,805,74,A,0
O,103,666,93,802,86,A,0
O,103,671,65,729,54,A,0
O,103,672,109,618,79,H,0
O,103,675,85,518,75,H,1
O,103,679,76,838,67,H,0
O,103,681,79,733,71,A,0
O,103,682,73,762,54,A,0
O,103,683,79,837,65,H,0
O,103,686,77,588,67,A,0
O,103,687,75,634,67,A,0
O,103,689,90,748,85,A,2
O,103,694,81,649,78,H,0
O,103,699,88,526,80,H,1
O,103,701,68,821,65,A,1
O,103,707,70,610,66,A,0
O,103,708,74,695,61,H,0
O,103,709,74,548,60,H,0
O,103,710,68,591,65,H,1
O,103,711,64,572,59,H,0
O,103,716,82,542,76,H,0
O,103,718,83,677,71,A,0
O,103,722,97,721,76,H,0
O,103,723,76,602,60,H,0
O,103,724,61,631,60,H,0
O,103,726,63,511,55,A,0
O,103,727,71,563,44,A,0
O,103,732,80,781,75,H,1
O,103,738,63,628,40,H,0
O,103,739,80,648,72,H,0
O,103,743,68,775,49,A,0
O,103,745,52,532,42,A,0
O,103,749,80,587,64,H,0
O,103,750,62,776,50,H,0
O,103,751,90,787,74,H,0
O,103,754,68,817,58,H,0
O,103,755,75,652,66,H,0
O,103,757,64,647,62,H,0
O,103,758,62,730,54,H,0
O,103,761,76,705,63,H,0
O,103,763,98,566,67,H,0
O,103,765,69,664,56,H,0
O,103,768,67,811,65,H,0
O,103,772,66,742,50,H,0
O,103,777,59,544,57,A,0
O,103,780,68,569,65,H,2
O,103,785,81,524,61,H,0
O,103,788,76,852,68,A,0
O,103,789,78,741,56,H,0
O,103,791,76,519,67,H,0
O,103,792,70,797,61,H,0
O,103,793,91,698,51,H,0
O,103,794,67,796,65,A,0
O,103,795,81,643,67,H,0
O,103,799,74,605,69,H,1
O,103,800,81,594,78,H,0
O,103,803,74,823,61,H,0
O,103,804,87,608,66,H,0
O,103,807,69,806,67,H,0
O,103,809,62,801,54,H,0
O,103,814,114,832,97,H,0
O,103,820,63,819,61,H,0
O,103,822,81,756,65,A,0
O,103,824,100,583,76,H,0
O,103,826,77,855,75,A,0
O,103,827,77,655,69,H,0
O,103,829,92,737,81,H,0
O,103,831,61,830,55,H,0
O,103,834,64,543,55,A,0
O,103,835,67,513,46,A,0
O,103,839,75,606,64,H,0
O,103,840,78,783,61,A,0
O,103,842,81,688,76,H,0
O,103,845,71,574,60,A,0
O,103,847,53,712,52,H,0
O,103,848,66,735,53,H,0
O,103,849,83,625,55,H,0
O,103,850,59,752,54,A,0
O,103,851,67,844,54,H,0
O,103,853,76,592,64,A,0
O,103,854,69,567,56,H,0
O,104,503,91,719,88,H,2
O,104,529,67,669,64,H,0
O,104,533,68,616,63,H,0
O,104,537,63,798,46,H,0
O,104,578,103,641,82,H,0
O,104,581,66,836,52,H,0
O,104,582,69,680,68,H,0
O,104,595,62,527,47,H,0
O,104,627,70,653,62,H,0
O,104,651,66,786,60,A,0
O,104,663,70,779,62,H,0
O,104,667,82,586,77,A,0
O,104,704,70,659,51,H,0
O,104,715,77,673,74,H,1
O,104,720,72,623,53,A,0
O,104,746,71,603,68,H,0
O,104,764,79,573,71,H,0
O,104,766,74,541,57,A,0
O,104,778,69,717,68,A,0
O,104,818,68,810,64,H,0
O,104,828,85,700,76,H,1
O,104,846,66,678,64,H,0
O,105,514,59,508,45,A,0
O,105,516,69,812,52,H,0
O,105,519,83,634,63,H,0
O,105,540,71,638,64,H,0
O,105,553,68,694,57,A,0
O,105,559,84,829,75,A,0
O,105,563,82,621,79,A,0
O,105,571,66,593,63,H,0
O,105,589,74,658,56,A,0
O,105,632,70,804,67,A,1
O,105,636,59,794,54,A,0
O,105,662,85,830,66,H,0
O,105,665,62,523,56,H,0
O,105,685,54,773,48,A,0
O,105,693,69,610,65,A,0
O,105,702,88,613,64,H,0
O,105,707,72,619,52,A,0
O,105,711,107,618,87,A,0
O,105,734,74,608,58,H,0
O,105,744,72,782,66,A,0
O,105,747,71,683,68,A,0
O,105,759,82,784,68,A,0
O,105,791,109,792,102,H,2
O,105,833,75,815,70,A,0
O,105,837,70,560,60,A,0
O,105,845,64,855,62,H,0
O,106,521,88,796,70,H,0
O,106,575,79,749,72,H,0
O,106,579,83,797,68,A,0
O,106,605,77,635,72,H,0
O,106,606,68,708,51,H,0
O,106,615,82,570,69,A,0
O,106,626,75,530,69,H,1
O,106,640,81,675,75,A,1
O,106,670,80,628,78,A,1
O,106,671,72,625,58,A,0
O,106,687,80,762,68,H,0
O,106,712,65,816,56,A,0
O,106,714,70,562,52,H,0
O,106,723,78,799,67,H,0
O,106,724,76,543,56,H,0
O,106,736,58,728,51,A,0
O,106,740,74,645,69,A,0
O,106,746,68,573,64,A,0
O,106,754,68,788,51,A,0
O,106,763,81,806,56,H,0
O,106,771,65,549,57,H,0
O,106,785,86,813,72,A,0
O,106,809,68,617,65,H,0
O,106,814,69,735,66,A,1
O,106,825,73,576,54,H,0
O,106,831,87,839,83,H,0
O,106,832,91,614,84,H,0
O,106,844,74,552,57,H,0
O,106,847,63,602,60,A,0
O,106,848,69,601,64,H,0
O,107,503,61,669,56,A,0
O,107,509,57,517,54,H,0
O,107,515,92,769,79,H,0
O,107,520,69,537,63,H,0
O,107,526,81,563,62,H,0
O,107,528,93,524,51,H,0
O,107,533,78,642,67,H,0
O,107,534,64,529,51,H,0
O,107,535,73,622,55,H,0
O,107,536,92,557,70,A,0
O,107,540,66,760,46,H,0
O,107,554,73,510,72,H,0
O,107,556,77,721,67,H,0
O,107,565,73,538,68,H,0
O,107,577,81,668,74,A,0
O,107,578,83,546,77,A,0
O,107,581,58,798,42,A,0
O,107,585,70,815,65,H,0
O,107,595,69,830,50,A,0
O,107,599,66,663,60,H,0
O,107,600,79,598,77,H,0
O,107,624,76,678,72,H,0
O,107,637,91,698,87,H,0
O,107,639,74,719,67,H,0
O,107,644,91,555,81,A,0
O,107,651,91,717,89,H,2
O,107,657,72,700,53,A,0
O,107,661,64,802,58,H,0
O,107,662,67,695,58,A,0
O,107,666,77,801,64,A,0
O,107,676,82,793,77,H,0
O,107,682,77,580,64,H,0
O,107,683,68,571,65,A,0
O,107,692,83,616,80,H,0
O,107,693,87,747,69,H,0
O,107,699,74,597,70,H,0
O,107,701,83,852,61,H,0
O,107,716,82,664,72,A,0
O,107,722,69,629,64,A,0
O,107,727,74,647,52,A,0
O,107,729,81,715,70,A,0
O,107,738,60,720,57,A,0
O,107,743,84,596,56,H,0
O,107,751,66,643,54,A,0
O,107,757,73,564,65,A,0
O,107,764,59,778,50,A,0
O,107,767,67,742,57,H,0
O,107,780,62,741,57,H,0
O,107,782,69,653,61,A,0
O,107,789,73,775,55,A,0
O,107,790,69,604,60,H,0
O,107,791,76,634,57,H,0
O,107,805,59,772,54,A,0
O,107,808,74,807,57,H,0
O,107,819,85,761,73,H,0
O,107,820,57,787,56,A,0
O,107,821,66,817,61,H,0
O,107,822,67,650,61,H,0
O,107,826,84,654,73,H,0
O,107,828,74,611,56,A,0
O,107,836,90,690,81,H,0
O,107,843,88,737,74,A,0
O,107,846,76,587,70,H,1
O,107,850,73,568,51,A,0
O,107,851,70,574,53,H,0
O,107,853,88,779,52,H,0
O,108,519,77,792,72,H,1
O,108,522,79,784,70,A,0
O,108,532,53,838,51,A,0
O,108,550,73,833,56,H,0
O,108,569,68,641,54,H,0
O,108,572,62,513,57,H,0
O,108,584,91,709,76,A,0
O,108,590,77,594,74,A,0
O,108,592,78,518,70,H,0
O,108,618,62,706,58,A,0
O,108,620,82,763,72,H,0
O,108,630,71,689,67,H,0
O,108,631,103,677,65,H,0
O,108,633,75,638,67,A,0
O,108,646,93,591,75,A,0
O,108,648,68,588,62,H,0
O,108,652,74,607,66,H,0
O,108,667,77,710,67,H,0
O,108,673,68,849,52,H,0
O,108,679,51,776,49,A,0
O,108,681,80,566,74,H,0
O,108,686,85,544,58,H,0
O,108,688,58,582,54,H,0
O,108,703,82,812,73,A,0
O,108,713,86,733,85,H,2
O,108,718,88,748,83,H,0
O,108,726,80,539,64,H,0
O,108,731,58,660,51,A,0
O,108,732,83,730,62,A,0
O,108,745,64,750,39,H,0
O,108,770,59,823,55,H,0
O,108,777,73,739,68,H,0
O,108,781,61,753,49,A,0
O,108,783,72,725,65,A,0
O,108,786,75,603,71,A,0
O,108,800,66,672,62,H,0
O,108,810,71,841,51,A,0
O,108,811,56,516,54,H,0
O,108,818,67,840,64,A,0
O,108,827,82,674,78,A,0
O,108,834,63,774,49,H,0
O,108,835,99,768,69,H,0
O,108,845,69,552,59,H,0
O,109,531,80,728,73,A,0
O,109,540,79,586,57,H,0
O,109,561,79,612,70,A,0
O,109,567,48,558,44,H,0
O,109,627,69,847,53,H,0
O,109,714,71,723,62,H,0
O,109,736,82,854,58,H,0
O,109,785,68,507,66,A,0
O,110,505,65,773,54,H,0
O,110,506,91,508,64,H,0
O,110,510,81,792,68,H,0
O,110,514,57,734,55,H,1
O,110,517,69,692,50,H,0
O,110,518,92,515,83,H,0
O,110,520,68,797,52,H,0
O,110,527,71,708,67,H,0
O,110,528,78,570,65,A,0
O,110,529,87,826,70,H,0
O,110,530,76,576,60,H,0
O,110,531,57,736,54,A,0
O,110,534,77,782,75,A,1
O,110,535,70,766,53,H,0
O,110,536,85,852,63,A,0
O,110,537,79,791,73,H,0
O,110,539,64,725,49,A,0
O,110,541,70,635,66,H,0
O,110,544,62,838,60,A,0
O,110,551,72,830,49,H,0
O,110,552,87,798,63,H,0
O,110,553,47,545,37,H,0
O,110,554,85,602,83,A,0
O,110,559,76,746,58,A,0
O,110,561,88,567,70,A,0
O,110,562,78,654,58,H,0
O,110,564,78,584,74,H,0
O,110,568,61,598,58,H,0
O,110,572,53,703,45,A,0
O,110,574,68,581,66,H,0
O,110,575,90,565,80,A,0
O,110,579,73,690,70,H,0
O,110,580,77,848,57,H,0
O,110,583,76,742,65,A,0
O,110,585,84,601,79,A,0
O,110,588,56,776,55,A,0
O,110,591,85,522,80,H,0
O,110,592,64,674,61,A,0
O,110,593,72,619,67,H,1
O,110,604,76,504,70,H,0
O,110,605,67,747,52,H,0
O,110,607,72,730,54,A,0
O,110,610,71,523,44,A,0
O,110,612,77,558,57,H,0
O,110,615,92,744,89,H,1
O,110,622,82,587,80,A,0
O,110,624,71,682,62,H,0
