season,daynum,wteam,wscore,lteam,lscore,wloc,numot
Q,87,745,75,648,66,H,0
Q,87,752,57,600,55,H,0
Q,87,753,65,730,56,H,0
Q,87,755,90,758,77,A,0
Q,87,757,86,806,59,A,0
Q,87,762,65,519,60,H,0
Q,87,774,57,677,47,H,0
Q,87,776,75,777,65,A,0
Q,87,781,71,652,64,A,0
Q,87,791,72,797,59,A,0
Q,87,792,82,580,65,A,0
Q,87,810,76,821,49,H,0
Q,87,814,90,614,70,H,0
Q,87,815,77,510,73,H,1
Q,87,822,77,613,72,H,0
Q,87,823,65,548,56,H,0
Q,87,830,66,527,49,H,0
Q,87,832,65,740,60,A,0
Q,87,838,73,750,54,A,0
Q,87,840,60,512,54,A,0
Q,87,842,75,566,60,A,0
Q,87,844,75,826,60,H,0
Q,87,845,53,535,42,H,0
Q,87,848,65,645,63,H,0
Q,87,849,57,625,50,H,0
Q,87,850,62,550,55,A,0
Q,88,531,66,567,59,H,0
Q,88,574,70,622,66,H,0
Q,88,612,65,854,35,A,0
Q,88,627,71,589,62,A,0
Q,88,653,69,704,57,A,0
Q,88,658,78,541,66,A,0
Q,88,760,58,586,54,H,0
Q,88,766,66,659,55,H,0
Q,88,785,66,528,57,H,0
Q,88,851,47,654,41,H,0
Q,89,503,74,537,64,A,0
Q,89,504,72,515,66,H,0
Q,89,507,72,611,60,A,0
Q,89,509,69,642,61,A,0
Q,89,510,81,585,66,H,0
Q,89,512,71,841,67,H,0
Q,89,513,64,572,57,H,0
Q,89,519,92,797,73,H,0
Q,89,521,76,793,71,H,0
Q,89,522,85,633,71,H,0
Q,89,533,66,692,51,A,0
Q,89,534,74,690,59,A,0
Q,89,538,67,806,65,A,0
Q,89,544,69,588,62,H,0
Q,89,545,75,735,64,A,0
Q,89,551,71,839,60,H,0
Q,89,552,67,855,47,A,0
Q,89,553,70,601,56,A,0
Q,89,557,77,754,60,H,0
Q,89,560,73,610,70,A,0
Q,89,561,65,558,60,H,0
Q,89,562,73,530,59,H,0
Q,89,565,76,563,68,A,0
Q,89,566,77,713,43,H,0
Q,89,571,76,694,70,A,0
Q,89,575,93,846,86,H,3
Q,89,576,71,570,55,H,0
Q,89,577,83,778,76,H,0
Q,89,581,55,529,50,H,0
Q,89,582,69,681,52,H,0
Q,89,583,73,805,66,A,0
Q,89,591,92,638,74,H,0
Q,89,592,69,675,57,H,0
Q,89,593,68,523,62,H,0
Q,89,596,63,599,58,H,0
Q,89,598,67,550,58,A,0
Q,89,600,75,547,72,A,0
Q,89,602,89,635,79,H,0
Q,89,608,60,514,55,A,0
Q,89,612,68,531,59,A,0
Q,89,613,76,620,70,A,0
Q,89,614,52,848,47,A,0
Q,89,616,76,555,60,H,0
Q,89,617,81,824,76,H,1
Q,89,621,64,842,62,H,0
Q,89,624,60,749,40,H,0
Q,89,629,72,636,64,H,0
Q,89,634,76,584,65,H,0
Q,89,639,77,798,61,A,0
Q,89,640,74,655,50,A,0
Q,89,641,71,578,68,A,0
Q,89,643,80,705,56,H,0
Q,89,644,83,517,64,H,0
Q,89,645,67,740,65,A,0
Q,89,647,75,564,61,H,0
Q,89,648,97,777,76,A,0
Q,89,651,60,764,51,A,0
Q,89,652,62,732,59,H,0
Q,89,657,67,524,59,H,0
Q,89,660,82,829,78,A,0
Q,89,662,73,831,69,H,0
Q,89,663,72,780,59,H,0
Q,89,666,83,661,76,H,0
Q,89,667,75,784,64,A,0
Q,89,673,77,623,72,H,1
Q,89,674,66,769,62,H,0
Q,89,676,63,796,50,H,0
Q,89,678,63,714,51,H,0
Q,89,679,78,532,68,A,0
Q,89,680,69,733,67,A,0
Q,89,682,56,792,50,H,0
Q,89,685,60,632,54,H,0
Q,89,686,81,750,80,A,2
Q,89,687,73,579,58,H,0
Q,89,689,78,718,75,A,0
Q,89,693,91,665,66,H,0
Q,89,699,65,650,63,A,0
Q,89,701,71,788,54,H,0
Q,89,702,60,597,56,H,0
Q,89,707,76,683,59,H,0
Q,89,709,71,548,61,H,0
Q,89,710,71,646,59,A,0
Q,89,711,76,516,64,H,0
Q,89,712,58,615,51,H,0
Q,89,716,55,761,38,H,0
Q,89,719,59,520,55,H,0
Q,89,721,63,637,60,A,0
Q,89,723,68,847,44,H,0
Q,89,724,77,677,67,H,0
Q,89,730,74,758,62,H,0
Q,89,731,72,603,60,H,0
Q,89,734,64,506,57,A,0
Q,89,738,58,715,56,A,0
Q,89,741,86,569,81,A,0
Q,89,742,88,801,74,H,0
Q,89,746,61,549,54,H,0
Q,89,748,74,630,43,A,0
Q,89,752,77,568,74,H,0
Q,89,755,84,753,70,H,0
Q,89,757,56,727,53,A,0
Q,89,759,71,619,50,H,0
Q,89,765,64,787,49,A,0
Q,89,772,78,809,65,A,0
Q,89,773,65,508,54,H,0
Q,89,774,62,770,60,H,0
Q,89,775,62,743,47,H,0
Q,89,776,81,745,68,A,0
Q,89,781,80,536,66,A,0
Q,89,786,63,843,61,H,0
Q,89,789,78,779,60,H,0
Q,89,790,64,518,49,H,0
Q,89,791,91,580,85,H,2
Q,89,794,76,722,61,H,0
Q,89,799,66,816,61,H,0
Q,89,802,66,767,60,A,0
Q,89,803,81,618,71,H,0
Q,89,804,73,505,61,A,0
Q,89,807,65,808,57,H,0
Q,89,810,77,556,60,H,0
Q,89,811,67,812,60,A,0
Q,89,814,95,540,84,H,0
Q,89,815,89,833,86,H,1
Q,89,817,65,502,63,A,1
Q,89,818,62,821,45,H,0
Q,89,819,82,795,79,A,0
Q,89,820,78,751,66,H,0
Q,89,822,82,756,65,H,0
Q,89,823,81,706,58,H,0
Q,89,825,59,605,58,A,0
Q,89,826,55,845,52,A,0
Q,89,827,84,672,77,H,0
Q,89,830,61,695,60,A,0
Q,89,834,57,631,55,H,0
Q,89,835,61,594,51,A,0
Q,89,836,73,669,64,H,0
Q,89,838,51,739,50,A,0
Q,89,840,69,511,67,A,0
Q,89,844,80,535,68,H,0
Q,89,850,68,554,59,A,0
Q,89,852,75,526,64,A,0
Q,89,853,74,546,70,A,0
Q,89,854,62,567,52,H,0
Q,90,539,69,783,59,H,0
Q,90,589,81,659,53,H,0
Q,90,625,103,628,89,H,0
Q,90,626,90,587,81,A,2
Q,90,627,64,782,40,A,0
Q,90,653,70,541,52,A,0
Q,90,658,87,704,70,A,0
Q,90,664,87,542,76,H,0
Q,90,668,76,527,54,A,0
Q,90,708,93,606,81,H,0
Q,90,717,50,559,48,A,0
Q,90,720,64,670,49,H,0
Q,90,726,76,725,71,A,0
Q,90,744,83,766,72,H,0
Q,90,768,68,800,66,H,0
Q,90,771,81,737,78,H,0
Q,90,828,77,700,60,H,0
Q,91,505,64,734,54,H,0
Q,91,506,66,804,59,H,1
Q,91,514,73,632,69,H,0
Q,91,522,83,710,69,H,0
Q,91,554,68,752,52,A,0
Q,91,560,87,707,82,A,0
Q,91,571,56,693,41,A,0
Q,91,586,70,635,56,H,0
Q,91,610,68,683,63,H,0
Q,91,619,82,747,76,A,0
Q,91,646,82,633,68,H,0
Q,91,667,75,591,66,A,0
Q,91,676,67,793,66,A,0
Q,91,685,77,608,59,H,0
Q,91,688,64,713,62,A,1
Q,91,694,77,665,46,H,0
Q,91,728,82,736,67,H,0
Q,91,731,72,843,66,A,0
Q,91,760,82,634,77,A,0
Q,91,762,74,579,53,A,0
Q,91,784,75,638,59,H,0
Q,91,791,77,519,57,H,0
Q,91,792,98,584,80,H,0
Q,91,850,82,833,56,H,0
Q,92,515,82,827,74,H,0
Q,92,623,42,671,41,H,0
Q,92,629,72,637,70,H,0
Q,92,639,67,537,60,A,0
Q,92,640,69,790,44,H,0
Q,92,660,66,764,59,H,0
Q,92,701,81,502,42,A,0
Q,92,708,68,839,53,A,0
Q,92,714,58,749,49,H,0
Q,92,722,80,796,63,A,0
Q,92,830,65,551,61,H,0
Q,92,849,52,729,46,A,0
Q,92,855,73,845,65,A,0
Q,93,503,86,798,72,H,0
Q,93,507,87,813,76,H,0
Q,93,518,59,604,51,H,0
Q,93,521,63,794,60,A,0
Q,93,529,72,836,48,A,0
Q,93,534,73,520,57,H,0
Q,93,555,76,706,73,A,0
Q,93,562,102,624,74,H,0
Q,93,568,71,598,53,A,0
Q,93,570,65,602,60,H,0
Q,93,576,61,712,53,A,0
Q,93,578,83,569,73,A,0
Q,93,583,62,767,43,H,0
Q,93,587,92,530,62,A,0
Q,93,595,68,606,54,H,0
Q,93,603,58,559,44,H,0
Q,93,605,68,816,53,A,0
Q,93,615,74,799,49,H,0
Q,93,626,61,575,54,H,0
Q,93,628,63,673,59,H,0
Q,93,631,79,718,75,H,0
Q,93,636,84,721,62,H,0
Q,93,641,85,546,72,H,0
Q,93,643,83,761,59,A,0
Q,93,661,63,801,44,H,0
Q,93,664,67,751,61,A,0
Q,93,668,90,662,86,H,2
Q,93,669,62,581,57,H,1
Q,93,670,68,625,56,H,0
Q,93,695,56,527,51,A,0
Q,93,700,52,611,51,H,0
Q,93,702,78,563,57,H,0
Q,93,705,65,787,61,H,0
Q,93,716,79,542,68,A,0
Q,93,719,67,690,58,A,0
Q,93,723,80,635,71,H,0
Q,93,737,78,746,67,H,0
Q,93,741,81,663,78,H,1
Q,93,742,77,824,75,H,0
Q,93,754,58,526,56,H,0
Q,93,765,71,795,63,H,0
Q,93,772,75,666,72,H,0
Q,93,778,87,573,81,A,0
Q,93,779,70,743,60,A,0
Q,93,780,86,775,62,H,0
Q,93,785,82,524,48,H,0
Q,93,788,58,852,52,H,0
Q,93,789,78,596,60,H,0
Q,93,805,80,617,69,H,0
Q,93,817,82,557,63,H,0
Q,93,819,67,820,66,H,0
Q,93,825,87,847,78,A,0
Q,93,828,68,528,67,A,0
Q,93,846,74,678,67,A,0
Q,93,853,59,599,58,A,0
Q,94,511,78,539,74,A,0
Q,94,516,72,812,64,H,0
Q,94,535,64,851,53,H,0
Q,94,536,83,607,73,H,0
Q,94,540,62,545,57,H,0
Q,94,556,82,726,60,H,0
Q,94,564,83,538,61,H,0
Q,94,566,73,688,62,A,0
Q,94,577,75,831,60,A,0
Q,94,580,47,579,43,A,0
Q,94,582,74,713,68,A,0
Q,94,584,61,682,53,H,0
Q,94,585,99,554,98,H,2
Q,94,592,74,769,66,H,0
Q,94,594,63,800,50,A,0
Q,94,597,65,620,55,H,0
Q,94,618,69,709,62,H,0
Q,94,621,87,681,86,A,1
Q,94,622,72,855,68,H,0
Q,94,627,105,541,86,H,0
Q,94,634,85,797,74,A,0
Q,94,645,63,601,58,H,0
Q,94,648,75,532,70,H,0
Q,94,652,67,730,57,H,0
Q,94,658,73,659,51,H,0
Q,94,672,68,711,66,A,0
Q,94,679,63,750,56,H,0
Q,94,686,64,777,51,H,0
Q,94,687,81,762,73,H,0
Q,94,689,85,774,64,H,0
Q,94,699,53,822,52,H,0
Q,94,715,84,698,74,H,0
Q,94,725,79,821,68,A,0
Q,94,727,60,808,52,A,0
Q,94,732,84,758,78,A,0
Q,94,735,65,614,62,A,0
Q,94,739,65,588,48,A,0
Q,94,748,75,724,60,H,0
Q,94,752,53,510,52,A,0
Q,94,757,85,565,70,A,0
Q,94,768,65,590,56,H,0
Q,94,776,73,544,67,H,0
Q,94,781,84,753,73,H,0
Q,94,783,68,512,44,H,0
Q,94,792,94,519,88,A,0
Q,94,807,68,806,61,H,0
Q,94,811,72,572,71,H,1
Q,94,814,89,832,86,A,0
Q,94,815,82,550,71,H,0
Q,94,823,77,803,69,A,0
Q,94,826,78,574,73,H,0
Q,94,833,82,547,76,H,0
Q,94,834,62,630,52,H,0
Q,94,838,80,745,69,H,0
Q,94,840,71,810,69,H,0
Q,94,841,60,818,53,H,0
Q,94,842,92,733,79,H,0
Q,94,848,77,740,63,A,0
Q,95,522,84,646,58,A,0
Q,95,552,65,654,47,A,0
Q,95,558,64,567,62,A,0
Q,95,589,77,704,69,H,0
Q,95,612,71,561,60,H,0
Q,95,653,63,744,46,H,0
Q,95,736,77,531,63,A,0
Q,95,782,63,766,58,A,0
Q,95,854,60,728,53,H,0
Q,96,503,77,581,47,H,0
Q,96,504,69,674,67,H,2
Q,96,508,57,632,46,A,0
Q,96,509,59,555,58,A,0
Q,96,511,56,783,43,A,0
Q,96,513,70,812,66,H,0
Q,96,514,81,505,75,H,0
Q,96,521,64,722,60,A,0
Q,96,523,92,693,79,H,0
Q,96,528,68,524,53,A,0
Q,96,529,65,690,40,H,0
Q,96,533,81,517,68,H,0
Q,96,534,72,798,65,A,0
Q,96,536,79,732,60,A,0
Q,96,539,68,512,47,H,0
Q,96,546,69,596,62,A,0
Q,96,549,74,573,66,H,0
Q,96,553,71,545,58,H,0
Q,96,554,74,510,62,A,0
Q,96,556,72,725,71,H,0
Q,96,557,67,502,49,H,0
Q,96,559,69,764,46,H,0
Q,96,560,88,683,86,A,0
Q,96,561,68,567,59,A,0
Q,96,563,69,538,66,H,0
Q,96,564,99,757,86,H,0
Q,96,566,75,582,71,A,0
Q,96,568,88,547,61,H,0
Q,96,570,85,635,80,A,0
Q,96,571,67,707,50,H,0
Q,96,572,75,672,60,H,0
Q,96,574,65,535,61,A,0
Q,96,576,65,799,57,A,0
Q,96,578,81,743,72,H,0
Q,96,583,82,742,68,H,0
Q,96,584,80,580,74,H,0
Q,96,585,71,550,66,H,0
Q,96,586,64,638,59,A,0
Q,96,591,65,633,55,A,0
Q,96,592,73,827,65,H,0
Q,96,594,76,590,56,A,0
Q,96,595,58,830,55,H,0
Q,96,597,60,822,54,H,0
Q,96,598,93,815,85,H,0
Q,96,600,68,833,65,A,0
Q,96,602,54,723,50,H,0
Q,96,603,75,771,45,H,0
Q,96,605,59,615,43,A,0
Q,96,606,51,527,47,H,0
Q,96,607,72,730,60,A,0
Q,96,612,57,558,52,H,0
Q,96,613,83,756,81,A,1
Q,96,614,81,601,77,H,1
Q,96,620,72,699,68,A,0
Q,96,624,78,530,48,H,0
Q,96,625,78,738,61,A,0
Q,96,627,85,658,73,A,0
Q,96,628,77,729,64,H,0
Q,96,629,77,721,70,A,0
Q,96,631,66,630,63,H,0
Q,96,637,64,794,53,H,0
Q,96,639,78,836,73,H,1
Q,96,640,86,769,52,A,0
Q,96,642,62,692,41,H,0
Q,96,643,80,820,66,H,0
Q,96,644,75,616,51,H,0
Q,96,647,75,565,67,H,0
Q,96,648,95,544,80,H,0
Q,96,651,78,746,66,H,0
Q,96,652,90,755,88,H,0
Q,96,655,71,515,65,H,0
Q,96,657,77,813,76,A,1
Q,96,659,80,541,69,H,0
Q,96,663,86,599,75,A,0
Q,96,665,78,619,65,H,0
Q,96,666,72,853,68,H,0
Q,96,667,61,760,47,H,0
Q,96,669,59,520,53,A,0
Q,96,675,91,518,88,H,0
Q,96,676,74,636,71,H,0
Q,96,678,57,575,39,A,0
Q,96,680,67,681,58,A,0
Q,96,682,56,579,55,A,0
Q,96,685,70,506,58,H,0
Q,96,687,65,797,58,A,0
Q,96,694,78,593,61,A,0
Q,96,695,87,839,76,H,0
Q,96,701,65,526,49,A,0
Q,96,702,83,650,72,H,0
Q,96,705,96,795,75,H,0
Q,96,706,73,548,64,A,0
Q,96,708,83,662,74,A,0
Q,96,710,99,784,96,H,0
Q,96,714,65,562,62,H,0
Q,96,716,82,787,68,H,0
Q,96,717,76,660,59,H,0
Q,96,718,74,834,70,A,2
Q,96,719,68,537,42,H,0
Q,96,720,58,849,52,A,0
Q,96,724,85,689,76,A,0
Q,96,726,76,821,58,A,0
Q,96,727,72,807,64,A,0
Q,96,728,65,531,48,A,0
Q,96,733,76,713,65,A,0
Q,96,734,73,804,67,H,0
Q,96,735,69,540,67,A,0
Q,96,739,71,679,48,A,0
Q,96,745,67,686,62,A,0
Q,96,748,66,774,56,H,0
Q,96,749,53,587,52,H,0
Q,96,750,66,588,57,A,0
Q,96,751,57,761,55,A,0
Q,96,752,66,850,61,A,1
Q,96,753,70,758,65,H,0
Q,96,754,83,788,73,H,0
Q,96,759,73,747,60,A,0
Q,96,763,75,516,69,H,0
Q,96,770,79,677,63,H,0
Q,96,773,57,608,53,A,0
Q,96,776,80,532,67,H,0
Q,96,779,70,641,66,H,0
Q,96,780,58,569,50,H,0
Q,96,785,76,507,69,A,0
Q,96,786,95,778,70,A,0
Q,96,789,73,741,56,A,0
Q,96,790,73,604,62,H,0
Q,96,791,75,762,72,A,0
Q,96,792,76,634,68,A,0
Q,96,793,74,796,57,H,0
Q,96,801,75,617,54,H,0
Q,96,802,79,661,70,H,0
Q,96,803,70,709,58,H,0
Q,96,805,61,824,60,A,0
Q,96,808,59,806,54,H,0
Q,96,809,59,767,52,A,0
Q,96,810,63,841,60,A,0
Q,96,811,83,800,78,A,0
Q,96,814,65,645,51,A,0
Q,96,816,81,847,68,H,0
Q,96,819,69,542,61,A,0
Q,96,823,68,618,66,A,0
Q,96,825,59,712,56,H,0
Q,96,826,63,851,54,H,0
Q,96,828,82,611,56,H,0
Q,96,831,67,551,65,H,0
Q,96,832,86,848,79,H,0
Q,96,835,75,768,66,H,0
Q,96,838,72,777,54,H,0
Q,96,840,69,818,41,H,0
Q,96,842,93,688,81,H,0
Q,96,845,81,844,75,A,0
Q,96,846,71,626,66,H,0
Q,96,852,68,817,66,H,0
Q,96,854,58,736,54,H,0
Q,97,552,70,622,42,A,0
Q,97,589,64,766,56,H,0
Q,97,653,66,782,55,A,0
Q,97,664,66,765,56,H,0
Q,97,668,78,577,74,A,1
Q,97,671,64,670,54,H,0
Q,97,673,69,698,61,A,0
Q,97,715,74,623,70,A,0
Q,97,731,79,829,70,H,0
Q,97,744,74,704,73,H,0
Q,97,843,87,737,84,A,1
Q,97,855,80,654,63,A,0
Q,98,508,57,608,55,A,0
Q,98,514,62,506,61,H,0
Q,98,522,94,519,55,H,0
Q,98,528,81,507,78,A,0
Q,98,568,76,850,54,H,0
Q,98,571,77,610,69,H,0
Q,98,585,82,510,59,H,0
Q,98,593,87,693,77,H,0
Q,98,600,64,598,57,H,0
Q,98,619,54,683,46,A,0
Q,98,633,74,784,63,H,0
Q,98,651,80,559,59,H,0
Q,98,660,89,573,76,A,0
Q,98,667,54,586,46,H,0
Q,98,676,71,721,68,A,0
Q,98,680,76,621,40,H,0
Q,98,685,78,505,64,H,0
Q,98,694,81,523,79,A,0
Q,98,707,72,665,60,A,0
Q,98,710,68,591,62,H,0
Q,98,747,74,649,58,H,0
Q,98,759,55,787,49,H,0
Q,98,760,70,638,58,A,0
Q,98,773,49,632,44,A,1
Q,98,785,57,700,48,A,0
Q,98,793,70,794,68,A,0
Q,98,828,73,657,63,A,0
Q,99,504,68,518,50,A,0
Q,99,540,81,553,75,A,0
Q,99,548,63,630,57,H,0
Q,99,587,65,562,57,H,0
Q,99,611,76,813,70,A,0
Q,99,620,70,763,69,H,0
Q,99,637,65,796,46,H,0
Q,99,640,78,592,58,H,0
Q,99,662,64,551,62,A,0
Q,99,720,87,738,84,H,0
Q,99,722,69,629,67,H,0
Q,99,829,74,737,72,H,0
Q,100,503,69,836,66,A,1
Q,100,523,84,618,76,H,0
Q,100,527,64,595,60,H,0
Q,100,529,61,520,54,A,0
Q,100,530,68,626,60,H,0
Q,100,533,66,555,50,A,0
Q,100,534,66,537,62,A,0
Q,100,549,76,778,54,A,0
Q,100,570,71,816,53,H,0
Q,100,576,63,635,56,A,0
Q,100,577,85,708,84,A,0
Q,100,602,72,615,62,H,0
Q,100,604,81,515,59,H,0
Q,100,605,61,712,59,H,0
Q,100,616,64,692,52,A,0
Q,100,624,64,575,53,H,0
Q,100,634,69,682,55,A,0
Q,100,636,68,521,54,A,0
Q,100,639,62,581,58,A,0
Q,100,642,90,517,74,A,0
Q,100,643,85,716,66,H,0
Q,100,648,86,776,77,N,0
Q,100,663,76,775,67,H,0
Q,100,666,70,583,59,A,0
Q,100,670,62,698,46,A,0
Q,100,671,77,729,57,H,0
Q,100,678,56,749,54,A,0
Q,100,679,75,588,62,A,0
Q,100,690,62,669,59,H,0
Q,100,717,55,843,51,A,0
Q,100,723,70,847,51,A,0
Q,100,739,72,544,44,H,0
Q,100,742,79,617,71,A,0
Q,100,743,78,641,76,H,0
Q,100,745,78,777,74,A,0
Q,100,750,79,532,77,H,0
Q,100,764,59,746,54,A,0
Q,100,765,62,705,58,H,1
Q,100,767,68,788,62,H,0
Q,100,771,63,731,51,H,0
Q,100,780,72,779,60,A,0
Q,100,786,64,603,61,H,1
Q,100,789,79,599,72,H,0
Q,100,790,69,769,57,H,0
Q,100,795,94,542,63,H,0
Q,100,798,77,719,73,H,0
Q,100,803,73,563,67,H,0
Q,100,805,71,772,61,H,0
Q,100,809,67,661,60,H,0
Q,100,819,75,751,63,A,0
Q,100,820,59,761,51,H,0
Q,100,824,64,802,55,H,0
Q,100,825,66,799,43,H,0
Q,100,827,76,655,61,H,0
Q,100,830,68,839,44,H,0
Q,100,838,59,686,44,A,0
Q,100,846,82,714,57,H,0
Q,100,853,84,741,66,H,0
Q,101,509,71,644,62,H,0
Q,101,510,79,598,69,A,0
Q,101,511,71,556,57,H,0
Q,101,512,57,821,52,H,0
Q,101,513,72,811,70,A,1
Q,101,528,67,657,54,H,0
Q,101,535,68,855,59,A,0
Q,101,538,54,808,52,H,0
Q,101,539,75,818,49,A,0
Q,101,540,67,848,58,H,0
Q,101,547,83,585,75,H,0
Q,101,554,62,833,58,H,0
Q,101,564,100,807,94,H,0
Q,101,566,86,681,76,H,0
Q,101,568,77,550,66,A,0
Q,101,579,74,792,57,A,0
Q,101,589,60,658,54,H,0
Q,101,590,72,572,71,H,0
Q,101,600,63,850,49,H,0
Q,101,607,73,781,59,H,0
Q,101,614,70,553,65,A,0
Q,101,620,59,702,58,H,0
Q,101,625,84,623,71,H,0
Q,101,645,75,545,74,A,0
Q,101,647,74,727,66,A,0
Q,101,652,76,732,62,A,0
Q,101,659,66,782,47,A,0
Q,101,668,65,831,49,H,0
Q,101,672,72,835,64,H,0
Q,101,675,70,674,60,H,0
Q,101,677,72,689,61,H,0
Q,101,680,75,688,68,A,0
Q,101,695,61,606,52,A,0
Q,101,699,88,613,79,A,0
Q,101,700,69,507,64,H,0
Q,101,704,58,766,54,H,0
Q,101,709,75,548,69,A,0
Q,101,711,68,594,61,A,0
Q,101,715,83,628,64,H,0
Q,101,724,76,631,74,H,1
Q,101,725,82,840,57,H,0
Q,101,733,67,621,54,A,0
Q,101,735,94,832,74,H,0
Q,101,740,58,601,54,A,0
Q,101,744,71,541,66,A,0
Q,101,753,70,730,57,A,0
Q,101,755,85,758,69,H,0
Q,101,756,79,597,71,H,2
Q,101,762,86,797,56,H,0
Q,101,768,74,516,57,H,0
Q,101,770,72,748,68,H,0
Q,101,774,60,834,44,H,0
Q,101,785,80,813,68,H,0
Q,101,791,72,687,68,A,0
Q,101,806,79,565,71,H,0
Q,101,810,72,783,61,H,0
Q,101,815,71,752,69,A,0
Q,101,822,77,650,63,H,0
Q,101,823,99,706,97,A,2
Q,101,826,59,552,41,A,0
Q,101,841,83,726,73,A,0
Q,101,842,67,713,49,A,0
Q,101,849,68,673,61,A,1
Q,102,558,86,531,60,H,0
Q,102,561,85,854,84,H,1
Q,102,574,58,845,57,H,0
Q,102,612,56,728,50,A,0
Q,102,653,87,627,81,H,0
Q,102,667,61,638,57,A,0
Q,102,736,59,567,47,H,0
Q,102,844,53,851,48,A,0
Q,103,503,75,690,51,H,0
Q,103,506,57,505,47,A,0
Q,103,507,76,657,68,A,0
Q,103,511,70,821,61,H,0
Q,103,514,64,773,58,A,0
Q,103,515,76,769,65,H,0
Q,103,517,69,692,63,H,2
Q,103,522,86,591,63,A,0
Q,103,526,72,502,61,A,0
Q,103,529,66,798,63,H,0
Q,103,533,90,642,78,H,0
Q,103,534,59,836,57,H,0
Q,103,535,52,552,49,A,0
Q,103,536,86,730,48,H,0
Q,103,538,77,807,74,H,0
Q,103,539,73,810,63,A,0
Q,103,545,70,614,67,H,0
Q,103,546,73,741,66,H,0
Q,103,551,78,839,58,A,0
Q,103,554,86,568,78,H,0
Q,103,556,63,512,49,A,0
Q,103,561,72,531,63,H,0
Q,103,569,72,596,70,A,1
Q,103,570,80,605,77,A,1
Q,103,571,84,560,81,A,0
Q,103,572,77,594,63,A,0
Q,103,576,78,615,67,H,0
Q,103,577,73,662,55,H,0
Q,103,579,74,797,71,A,0
Q,103,581,68,719,55,H,0
Q,103,586,65,710,50,H,0
Q,103,590,86,711,81,H,2
Q,103,595,64,668,59,H,0
Q,103,598,80,833,66,H,0
Q,103,599,69,743,67,A,0
Q,103,600,73,550,72,A,1
Q,103,601,77,832,61,H,0
Q,103,602,75,816,69,A,0
Q,103,604,70,675,68,A,1
Q,103,607,78,652,59,H,0
Q,103,613,62,597,58,H,0
Q,103,616,59,509,52,H,0
Q,103,619,71,593,69,H,0
Q,103,620,73,650,64,H,0
Q,103,621,79,713,73,A,0
Q,103,626,78,749,68,H,0
Q,103,629,69,794,46,H,0
Q,103,631,66,774,53,A,0
Q,103,632,62,734,48,A,0
Q,103,635,58,799,56,A,0
Q,103,636,81,722,66,H,0
Q,103,639,76,520,55,H,0
Q,103,640,69,827,63,A,0
Q,103,644,89,555,69,H,0
Q,103,645,77,735,64,A,0
Q,103,646,99,784,91,A,1
Q,103,647,89,806,69,A,0
Q,103,648,81,776,78,H,0
Q,103,651,77,843,74,A,0
Q,103,654,78,622,69,H,0
Q,103,655,67,504,58,H,0
Q,103,658,85,782,63,A,0
Q,103,660,95,549,78,H,0
Q,103,661,78,583,68,H,0
Q,103,664,71,542,56,A,0
Q,103,665,68,683,56,A,0
Q,103,666,79,805,45,H,0
Q,103,669,69,537,50,H,0
Q,103,671,58,720,48,A,0
Q,103,672,68,513,60,H,0
Q,103,674,61,518,54,H,0
Q,103,676,72,521,57,H,0
Q,103,679,82,588,68,H,0
Q,103,680,67,566,58,A,0
Q,103,682,58,580,45,A,0
Q,103,685,71,508,63,A,0
Q,103,687,82,519,63,H,0
Q,103,688,77,681,64,H,1
Q,103,689,82,770,71,A,0
Q,103,693,85,747,55,H,0
Q,103,699,76,756,70,A,0
Q,103,701,48,852,38,H,0
Q,103,702,80,822,69,A,0
Q,103,704,84,744,82,H,0
Q,103,705,72,643,63,H,0
Q,103,706,72,709,57,H,0
Q,103,707,70,610,62,H,0
Q,103,708,70,830,52,H,0
Q,103,714,78,624,63,H,0
Q,103,717,84,573,76,H,0
Q,103,718,93,630,82,H,0
Q,103,724,61,834,51,H,0
Q,103,725,78,841,69,H,0
Q,103,727,62,565,61,H,0
Q,103,728,58,567,55,H,0
Q,103,729,67,698,51,H,0
Q,103,736,70,612,62,H,0
Q,103,739,67,544,59,A,0
Q,103,742,43,767,39,H,0
Q,103,745,70,777,56,H,0
Q,103,748,75,677,62,A,0
Q,103,750,72,532,46,A,0
Q,103,751,61,787,53,A,0
Q,103,752,87,585,78,H,0
Q,103,755,81,753,70,A,0
Q,103,757,60,808,52,H,0
Q,103,759,67,694,57,A,0
Q,103,760,70,633,66,H,0
Q,103,761,66,716,61,H,0
Q,103,762,85,584,72,A,0
Q,103,763,100,649,99,A,1
Q,103,765,59,820,51,A,0
Q,103,766,60,541,50,A,0
Q,103,768,88,812,86,A,0
Q,103,771,55,737,48,A,0
Q,103,772,78,809,74,H,0
Q,103,775,69,578,48,H,0
Q,103,779,73,663,62,H,0
Q,103,780,59,641,51,A,0
Q,103,781,82,758,67,H,0
Q,103,786,85,559,67,H,0
Q,103,788,75,557,71,H,0
Q,103,789,85,853,72,H,0
Q,103,790,75,592,70,A,0
Q,103,791,68,792,53,H,0
Q,103,793,75,637,64,H,0
Q,103,796,65,721,47,H,0
Q,103,800,83,835,77,H,0
Q,103,802,72,617,48,H,0
Q,103,804,72,608,54,H,0
Q,103,811,68,516,65,H,1
Q,103,814,88,740,62,H,0
Q,103,815,77,547,76,A,0
