season,daynum,wteam,wscore,lteam,lscore,wloc,numot
G,98,636,98,637,71,A,NA
G,98,639,76,529,64,H,NA
G,98,666,78,801,72,H,NA
G,98,672,70,803,52,H,NA
G,98,679,83,588,62,A,NA
G,98,682,68,519,65,A,NA
G,98,687,87,791,84,A,NA
G,98,703,63,811,61,H,NA
G,98,707,74,683,69,H,NA
G,98,716,79,751,74,A,NA
G,98,739,79,777,77,A,NA
G,98,740,76,553,60,H,NA
G,98,750,79,686,57,H,NA
G,98,773,91,632,81,A,NA
G,98,786,76,843,64,H,NA
G,98,792,71,580,48,H,NA
G,98,799,67,723,55,A,NA
G,98,800,64,809,58,A,NA
G,98,813,78,776,67,A,NA
G,98,816,63,576,50,H,NA
G,98,820,92,819,84,A,NA
G,98,825,69,615,67,H,NA
G,98,832,88,510,81,H,NA
G,98,838,97,648,87,A,NA
G,98,845,80,654,70,A,NA
G,98,847,63,635,58,A,NA
G,98,852,54,821,46,A,NA
G,99,520,86,690,81,A,NA
G,99,524,75,507,56,H,NA
G,99,543,64,646,54,H,NA
G,99,556,84,698,61,H,NA
G,99,559,67,737,56,H,NA
G,99,568,53,815,48,H,NA
G,99,572,78,787,68,H,NA
G,99,587,83,714,77,H,NA
G,99,592,72,769,63,A,NA
G,99,601,75,759,67,A,NA
G,99,611,59,657,47,H,NA
G,99,617,68,772,60,A,NA
G,99,624,60,530,51,H,NA
G,99,625,79,628,51,H,NA
G,99,658,75,766,70,H,NA
G,99,661,78,503,63,H,NA
G,99,668,65,829,56,A,NA
G,99,700,82,712,81,A,NA
G,99,701,84,817,81,H,NA
G,99,771,81,805,65,H,NA
G,99,780,67,651,64,A,NA
G,99,804,93,734,90,H,NA
G,100,504,79,674,59,H,NA
G,100,509,74,517,59,A,NA
G,100,529,80,719,64,H,NA
G,100,533,76,692,56,H,NA
G,100,549,85,546,66,A,NA
G,100,555,84,644,52,H,NA
G,100,562,64,626,63,A,NA
G,100,569,92,596,78,A,NA
G,100,578,78,663,69,H,NA
G,100,602,69,570,57,A,NA
G,100,604,86,675,68,A,NA
G,100,606,74,551,50,A,NA
G,100,610,64,847,59,A,NA
G,100,616,76,642,70,H,NA
G,100,635,67,825,65,H,NA
G,100,659,79,627,71,A,NA
G,100,660,70,583,58,H,NA
G,100,669,66,534,52,A,NA
G,100,676,76,629,73,H,NA
G,100,678,65,575,51,H,NA
G,100,695,85,830,68,H,NA
G,100,702,77,594,70,H,NA
G,100,715,61,671,49,H,NA
G,100,717,89,746,72,H,NA
G,100,721,70,521,57,H,NA
G,100,722,64,796,62,H,NA
G,100,729,81,738,68,H,NA
G,100,743,78,775,66,A,NA
G,100,749,78,846,58,H,NA
G,100,778,95,589,56,H,NA
G,100,779,80,641,71,N,NA
G,100,782,73,541,71,A,NA
G,100,788,92,573,83,H,NA
G,100,789,71,741,42,A,NA
G,100,790,76,640,74,H,NA
G,100,793,66,794,52,A,NA
G,100,798,58,537,42,H,NA
G,100,810,67,818,65,H,NA
G,100,827,68,655,63,H,NA
G,100,831,76,527,73,H,NA
G,100,836,101,581,94,H,NA
G,100,839,90,708,66,H,NA
G,100,849,94,720,92,H,NA
G,101,511,91,840,82,H,NA
G,101,512,96,841,45,H,NA
G,101,516,83,672,51,H,NA
G,101,535,61,574,48,H,NA
G,101,538,77,565,65,H,NA
G,101,539,73,726,58,H,NA
G,101,540,92,590,87,H,NA
G,101,544,90,588,62,H,NA
G,101,545,60,614,55,H,NA
G,101,553,80,585,75,H,NA
G,101,572,76,768,58,H,NA
G,101,577,80,595,49,H,NA
G,101,580,76,579,70,H,NA
G,101,607,84,758,69,A,NA
G,101,613,85,767,76,A,NA
G,101,622,73,845,71,H,NA
G,101,623,68,670,60,A,NA
G,101,634,90,784,78,H,NA
G,101,643,82,705,74,A,NA
G,101,648,88,750,80,H,NA
G,101,650,77,756,53,H,NA
G,101,654,84,844,74,H,NA
G,101,667,81,522,68,H,NA
G,101,677,55,631,54,A,NA
G,101,679,95,739,88,A,NA
G,101,682,91,762,75,H,NA
G,101,687,75,792,56,H,NA
G,101,699,66,597,57,A,NA
G,101,703,82,711,75,A,NA
G,101,718,85,724,76,H,NA
G,101,731,70,764,65,H,NA
G,101,742,75,824,68,A,NA
G,101,745,65,686,60,A,NA
G,101,752,52,633,51,H,NA
G,101,753,103,732,80,H,NA
G,101,757,70,727,57,H,NA
G,101,761,70,751,69,H,NA
G,101,765,95,819,87,H,NA
G,101,766,68,653,58,H,NA
G,101,783,90,725,87,H,NA
G,101,797,84,791,78,H,NA
G,101,802,70,526,56,A,NA
G,101,807,52,620,38,H,NA
G,101,809,83,605,73,A,NA
G,101,811,77,543,62,H,NA
G,101,813,75,777,72,H,NA
G,101,822,60,647,53,A,NA
G,101,826,100,548,63,H,NA
G,101,834,81,774,70,H,NA
G,101,835,83,513,79,A,NA
G,101,848,63,525,56,A,NA
G,101,851,87,552,72,H,NA
G,102,528,61,657,59,A,NA
G,102,541,62,658,61,H,NA
G,102,567,62,561,56,A,NA
G,102,582,66,681,62,A,NA
G,102,611,62,507,51,H,NA
G,102,612,55,558,52,A,NA
G,102,680,80,733,66,H,NA
G,102,700,67,785,57,H,NA
G,102,704,93,782,70,H,NA
G,102,713,77,621,76,H,NA
G,102,730,79,755,72,H,NA
G,102,736,70,531,56,A,NA
G,102,744,73,589,59,H,NA
G,102,781,62,652,44,A,NA
G,102,795,85,716,69,H,NA
G,102,805,64,666,46,H,NA
G,102,820,81,812,74,H,NA
G,102,828,83,524,80,A,NA
G,102,842,76,566,72,A,NA
G,102,854,83,728,78,H,NA
G,103,502,47,701,44,H,NA
G,103,505,57,506,51,H,NA
G,103,508,87,685,86,H,NA
G,103,511,85,841,68,H,NA
G,103,512,86,840,74,H,NA
G,103,513,71,672,52,H,NA
G,103,518,75,604,72,H,NA
G,103,521,81,676,80,H,NA
G,103,523,61,747,59,A,NA
G,103,526,78,742,62,H,NA
G,103,529,83,661,60,H,NA
G,103,530,67,587,62,H,NA
G,103,533,65,517,62,A,NA
G,103,535,70,552,45,H,NA
G,103,538,84,727,79,H,NA
G,103,539,107,725,103,H,NA
G,103,540,86,809,84,H,NA
G,103,544,63,679,62,A,NA
G,103,545,61,585,52,H,NA
G,103,549,103,839,94,A,NA
G,103,553,98,614,76,H,NA
G,103,554,79,510,55,H,NA
G,103,555,58,616,55,H,NA
G,103,561,63,612,62,H,NA
G,103,562,83,714,56,H,NA
G,103,566,90,621,80,H,NA
G,103,567,57,558,51,A,NA
G,103,571,67,560,65,A,NA
G,103,573,62,583,51,H,NA
G,103,574,69,851,64,A,NA
G,103,576,97,570,89,H,NA
G,103,577,95,606,63,A,NA
G,103,578,72,741,69,A,NA
G,103,579,76,682,68,A,NA
G,103,582,80,680,78,A,NA
G,103,586,85,568,78,H,NA
G,103,588,89,739,82,H,NA
G,103,592,80,827,54,H,NA
G,103,598,68,547,67,H,NA
G,103,601,95,646,89,A,NA
G,103,602,62,615,61,A,NA
G,103,605,76,590,71,H,NA
G,103,607,77,753,76,A,NA
G,103,610,81,665,63,A,NA
G,103,620,64,647,62,A,NA
G,103,622,75,844,67,H,NA
G,103,623,69,738,67,H,NA
G,103,624,67,626,61,A,NA
G,103,625,77,651,62,H,NA
G,103,632,74,804,71,A,NA
G,103,633,100,634,98,A,NA
G,103,636,108,796,81,H,NA
G,103,639,96,537,66,A,NA
G,103,640,68,655,56,A,NA
G,103,642,77,509,74,H,NA
G,103,643,55,761,51,A,NA
G,103,650,61,613,57,H,NA
G,103,654,77,630,66,H,NA
G,103,660,72,772,58,A,NA
G,103,663,62,641,47,H,NA
G,103,664,65,765,49,A,NA
G,103,669,64,798,54,H,NA
G,103,670,65,729,58,H,NA
G,103,673,86,628,78,A,NA
G,103,674,79,515,67,H,NA
G,103,675,76,504,62,H,NA
G,103,681,94,733,82,H,NA
G,103,683,66,619,64,H,NA
G,103,684,65,759,57,H,NA
G,103,686,57,777,54,H,NA
G,103,687,78,519,68,H,NA
G,103,690,90,581,85,A,NA
G,103,692,66,644,61,A,NA
G,103,693,81,593,73,H,NA
G,103,698,99,637,82,H,NA
G,103,711,77,768,73,H,NA
G,103,713,85,842,79,H,NA
G,103,717,116,603,111,A,NA
G,103,718,72,677,59,H,NA
G,103,719,85,520,71,H,NA
G,103,721,68,794,64,A,NA
G,103,724,88,631,71,A,NA
G,103,728,84,531,74,A,NA
G,103,730,68,781,57,H,NA
G,103,734,75,608,73,H,NA
G,103,737,77,831,69,H,NA
G,103,740,72,848,64,A,NA
G,103,749,66,575,57,H,NA
G,103,751,80,705,65,A,NA
G,103,752,57,784,50,H,NA
G,103,755,80,652,67,A,NA
G,103,757,58,565,51,H,NA
G,103,758,75,732,58,H,NA
G,103,762,81,580,74,A,NA
G,103,764,85,843,79,A,NA
G,103,767,84,756,55,H,NA
G,103,769,72,790,54,H,NA
G,103,771,76,801,65,H,NA
G,103,773,90,514,86,H,NA
G,103,775,80,853,79,H,NA
G,103,776,77,750,76,H,NA
G,103,778,85,559,83,H,NA
G,103,779,84,596,77,A,NA
G,103,780,73,546,54,H,NA
G,103,783,77,726,55,H,NA
G,103,788,87,617,69,H,NA
G,103,789,80,599,58,A,NA
G,103,792,75,797,68,A,NA
G,103,793,104,556,95,H,NA
G,103,799,61,847,58,H,NA
G,103,800,65,522,64,H,NA
G,103,802,88,824,76,A,NA
G,103,803,110,787,105,A,NA
G,103,808,70,564,58,A,NA
G,103,811,65,594,60,A,NA
G,103,813,84,745,70,H,NA
G,103,814,85,645,69,H,NA
G,103,815,81,550,68,H,NA
G,103,816,69,635,61,A,NA
G,103,817,73,536,70,H,NA
G,103,821,70,754,53,A,NA
G,103,822,62,807,61,A,NA
G,103,825,73,723,66,H,NA
G,103,826,71,774,64,H,NA
G,103,829,58,810,57,H,NA
G,103,832,97,833,91,A,NA
G,103,834,93,548,69,H,NA
G,103,835,50,516,46,A,NA
G,103,836,60,534,59,A,NA
G,103,838,92,648,81,H,NA
G,103,845,96,855,76,H,NA
G,103,846,71,678,63,H,NA
G,103,849,73,715,44,H,NA
G,103,850,76,600,67,H,NA
G,103,852,72,557,69,A,NA
G,103,854,60,736,50,H,NA
G,104,507,61,828,45,H,NA
G,104,527,76,668,63,H,NA
G,104,528,63,700,56,H,NA
G,104,589,79,766,72,H,NA
G,104,597,58,722,52,H,NA
G,104,627,64,653,50,H,NA
G,104,662,92,708,77,A,NA
G,104,671,67,720,64,H,NA
G,104,695,76,595,67,A,NA
G,104,703,74,572,73,A,NA
G,104,704,94,658,83,H,NA
G,104,731,75,786,63,A,NA
G,104,743,63,569,54,H,NA
G,104,785,57,657,53,A,NA
G,104,795,60,812,51,H,NA
G,104,820,77,716,67,H,NA
G,104,830,85,551,71,H,NA
G,105,505,95,759,53,H,NA
G,105,508,84,514,66,H,NA
G,105,510,85,850,69,H,NA
G,105,525,88,553,80,H,NA
G,105,541,69,659,63,A,NA
G,105,547,91,832,64,H,NA
G,105,554,81,833,64,A,NA
G,105,557,70,670,66,H,NA
G,105,559,46,829,40,H,NA
G,105,571,54,683,52,A,NA
G,105,576,80,723,70,H,NA
G,105,598,70,550,64,A,NA
G,105,602,59,816,56,H,NA
G,105,619,88,560,72,A,NA
G,105,632,68,734,55,A,NA
G,105,636,110,793,103,A,NA
G,105,664,81,819,74,A,NA
G,105,667,72,800,71,H,NA
G,105,669,79,719,55,H,NA
G,105,684,77,634,72,H,NA
G,105,693,62,523,60,H,NA
G,105,707,70,665,68,A,NA
G,105,711,78,811,59,H,NA
G,105,746,80,782,63,H,NA
G,105,747,73,593,72,H,NA
G,105,754,77,536,73,H,NA
G,105,773,88,685,73,H,NA
G,105,791,66,580,63,H,NA
G,105,803,100,702,86,H,NA
G,105,804,87,608,68,H,NA
G,105,814,72,585,58,A,NA
G,105,817,72,821,64,H,NA
G,105,836,94,503,89,A,NA
G,105,838,99,776,88,H,NA
G,105,844,65,574,61,A,NA
G,106,549,67,780,53,H,NA
G,106,583,61,772,58,H,NA
G,106,586,90,815,76,H,NA
G,106,589,70,545,55,H,NA
G,106,592,85,604,70,A,NA
G,106,603,84,764,77,A,NA
G,106,617,91,771,75,H,NA
G,106,623,63,671,61,A,NA
G,106,631,82,630,60,H,NA
G,106,637,69,794,38,H,NA
G,106,651,76,573,72,A,NA
G,106,712,79,507,59,H,NA
G,106,714,83,846,75,H,NA
G,106,728,62,736,38,A,NA
G,106,788,78,805,68,A,NA
G,106,792,75,682,68,H,NA
G,106,796,90,521,65,H,NA
G,106,830,73,708,63,H,NA
G,107,504,52,769,51,A,NA
G,107,509,78,533,67,A,NA
G,107,517,78,642,69,A,NA
G,107,518,65,674,62,H,NA
G,107,520,87,534,63,H,NA
G,107,527,89,737,79,H,NA
G,107,529,82,581,61,H,NA
G,107,546,75,666,63,H,NA
G,107,551,118,839,115,H,NA
G,107,555,66,692,65,A,NA
G,107,562,95,575,91,A,NA
G,107,568,64,600,56,H,NA
G,107,569,82,578,50,H,NA
G,107,616,79,644,40,H,NA
G,107,624,73,587,55,A,NA
G,107,626,71,530,66,H,NA
G,107,627,65,744,63,A,NA
G,107,629,89,556,63,H,NA
G,107,635,80,615,71,A,NA
G,107,639,73,690,61,A,NA
G,107,640,67,827,59,H,NA
G,107,641,71,789,67,H,NA
G,107,655,68,675,65,H,NA
G,107,658,73,541,53,H,NA
G,107,662,85,606,65,H,NA
G,107,665,61,611,57,A,NA
G,107,668,79,778,56,H,NA
G,107,676,87,698,71,A,NA
G,107,678,78,749,71,H,NA
G,107,704,65,653,42,A,NA
G,107,715,58,673,56,H,NA
G,107,719,64,537,50,H,NA
G,107,722,79,721,72,H,NA
G,107,729,71,628,65,H,NA
G,107,738,79,670,43,H,NA
G,107,741,70,596,64,A,NA
G,107,743,61,779,59,H,NA
G,107,775,60,663,56,A,NA
G,107,787,77,759,62,A,NA
G,107,790,64,515,53,H,NA
G,107,798,77,503,72,H,NA
G,107,799,61,570,57,H,NA
G,107,816,66,847,58,H,NA
G,107,817,83,594,77,H,NA
G,107,828,86,524,71,H,NA
G,107,831,78,843,63,A,NA
G,107,849,64,625,63,A,NA
G,108,528,63,712,57,H,NA
G,108,535,77,844,74,A,NA
G,108,539,77,841,56,A,NA
G,108,552,58,855,48,A,NA
G,108,572,64,768,60,A,NA
G,108,574,55,654,53,H,NA
G,108,577,108,695,71,H,NA
G,108,590,78,634,68,H,NA
G,108,597,72,824,64,H,NA
G,108,605,82,667,74,A,NA
G,108,607,72,652,51,H,NA
G,108,643,65,765,62,H,NA
G,108,647,77,727,63,A,NA
G,108,650,72,742,61,A,NA
G,108,659,76,589,64,A,NA
G,108,661,82,669,74,H,NA
G,108,679,60,777,43,A,NA
G,108,687,77,579,76,A,NA
G,108,699,94,526,86,H,NA
G,108,700,87,657,69,A,NA
G,108,702,81,513,73,H,NA
G,108,716,93,705,72,H,NA
G,108,724,84,834,67,H,NA
G,108,730,83,732,77,A,NA
G,108,739,104,750,87,A,NA
G,108,740,78,614,60,A,NA
G,108,745,65,588,61,H,NA
G,108,746,65,717,62,H,NA
G,108,751,102,819,94,H,NA
G,108,753,76,781,72,H,NA
G,108,758,77,755,67,H,NA
G,108,762,78,797,51,H,NA
G,108,766,73,782,55,A,NA
G,108,776,85,686,60,H,NA
G,108,783,91,840,65,A,NA
G,108,784,82,522,79,A,NA
G,108,791,78,519,67,H,NA
G,108,800,81,540,71,H,NA
G,108,802,87,767,69,H,NA
G,108,803,79,646,62,A,NA
G,108,807,82,565,80,A,NA
G,108,808,67,620,56,A,NA
G,108,809,72,752,56,H,NA
G,108,810,77,511,76,H,NA
G,108,811,53,516,50,H,NA
G,108,812,66,761,57,H,NA
G,108,818,83,512,61,H,NA
G,108,822,60,564,45,H,NA
G,108,826,76,677,63,A,NA
G,108,845,94,851,68,H,NA
G,108,848,69,645,62,H,NA
G,108,853,89,599,75,H,NA
G,109,531,52,558,41,A,NA
G,109,544,83,838,69,A,NA
G,109,549,89,772,37,H,NA
G,109,611,80,785,73,A,NA
G,109,621,79,680,64,H,NA
G,109,728,78,612,51,H,NA
G,109,736,79,567,68,H,NA
G,109,744,64,658,62,H,NA
G,109,813,111,648,108,A,NA
G,109,854,80,561,65,A,NA
G,110,504,95,790,82,H,NA
G,110,506,73,508,59,H,NA
G,110,509,70,644,67,H,NA
G,110,510,62,568,60,A,NA
G,110,512,69,810,68,A,NA
G,110,520,81,798,63,H,NA
G,110,522,91,633,68,H,NA
G,110,526,61,597,58,A,NA
G,110,528,68,507,56,H,NA
G,110,531,81,561,78,A,NA
G,110,533,68,555,57,H,NA
G,110,534,69,537,57,H,NA
G,110,535,75,855,50,H,NA
G,110,536,68,701,62,H,NA
G,110,546,81,573,57,H,NA
G,110,554,86,547,62,H,NA
G,110,559,79,527,77,H,NA
G,110,569,66,741,57,H,NA
G,110,571,67,523,56,A,NA
G,110,574,72,552,62,A,NA
G,110,575,68,530,54,H,NA
G,110,578,79,599,69,H,NA
G,110,581,83,503,76,H,NA
G,110,582,78,733,62,A,NA
G,110,583,73,525,61,H,NA
G,110,586,91,833,77,H,NA
G,110,589,60,766,57,A,NA
G,110,598,55,850,48,H,NA
G,110,600,95,550,86,H,NA
G,110,601,86,803,79,H,NA
G,110,602,79,576,64,H,NA
G,110,604,78,640,69,H,NA
G,110,605,102,800,88,A,NA
G,110,606,60,780,40,A,NA
G,110,607,91,730,78,H,NA
G,110,608,98,632,83,H,NA
G,110,610,87,747,73,H,NA
G,110,613,71,756,46,H,NA
G,110,614,99,645,98,H,NA
G,110,616,77,517,57,H,NA
G,110,617,76,666,73,A,NA
G,110,619,58,593,55,A,NA
G,110,620,65,564,53,H,NA
G,110,622,76,654,63,H,NA
G,110,623,75,764,65,A,NA
G,110,624,84,749,70,H,NA
G,110,626,82,587,71,A,NA
G,110,629,85,698,79,H,NA
G,110,636,87,521,72,H,NA
G,110,639,73,669,57,H,NA
G,110,641,59,743,56,H,NA
G,110,642,80,692,72,H,NA
G,110,643,94,819,85,H,NA
G,110,647,73,565,60,A,NA
G,110,653,88,782,78,A,NA
G,110,655,67,515,63,A,NA
G,110,660,75,651,63,H,NA
G,110,665,81,683,67,H,NA
G,110,667,88,540,85,H,NA
G,110,671,62,738,59,A,NA
G,110,672,62,572,47,H,NA
G,110,674,68,592,51,H,NA
G,110,675,89,518,53,H,NA
G,110,677,64,834,52,H,NA
G,110,678,68,714,62,H,NA
G,110,681,63,621,59,A,NA
G,110,682,76,580,60,A,NA
G,110,685,90,804,61,H,NA
G,110,687,92,762,86,A,NA
G,110,693,71,707,68,A,NA
G,110,695,83,551,54,H,NA
G,110,699,80,824,65,H,NA
G,110,702,69,516,59,H,NA
G,110,703,78,768,67,H,NA
G,110,704,80,541,65,A,NA
G,110,713,90,566,70,H,NA
G,110,715,55,729,49,A,NA
G,110,716,62,761,52,H,NA
G,110,718,94,631,92,A,NA
G,110,719,71,661,66,A,NA
G,110,720,72,628,66,A,NA
G,110,721,73,637,62,H,NA
G,110,722,71,794,66,A,NA
G,110,723,73,635,68,H,NA
G,110,724,77,826,74,H,NA
G,110,725,91,726,62,H,NA
G,110,727,73,807,61,H,NA
G,110,728,100,567,62,H,NA
G,110,731,85,843,75,A,NA
G,110,732,83,652,79,H,NA
G,110,734,89,514,83,A,NA
G,110,736,70,612,59,H,NA
G,110,739,77,686,65,H,NA
G,110,740,81,585,60,H,NA
G,110,745,69,679,63,H,NA
G,110,750,94,776,86,H,NA
G,110,751,71,765,61,H,NA
G,110,752,68,590,50,A,NA
G,110,753,88,755,55,H,NA
G,110,754,75,557,63,A,NA
G,110,757,69,538,66,H,NA
G,110,758,56,781,49,H,NA
G,110,767,63,742,61,A,NA
G,110,769,66,827,43,A,NA
G,110,771,88,788,74,A,NA
G,110,773,82,505,80,A,NA
G,110,774,57,548,35,A,NA
G,110,775,90,596,84,H,NA
G,110,777,72,588,68,H,NA
G,110,778,73,831,63,H,NA
G,110,783,76,841,63,A,NA
G,110,789,64,663,47,H,NA
G,110,792,86,519,84,H,NA
G,110,795,81,820,68,A,NA
G,110,796,97,556,79,A,NA
G,110,797,68,579,62,A,NA
G,110,801,83,805,72,H,NA
G,110,802,72,650,63,H,NA
G,110,809,68,634,50,H,NA
G,110,811,61,513,58,H,NA
G,110,812,90,705,73,H,NA
G,110,814,92,553,81,H,NA
G,110,815,74,832,71,H,NA
G,110,816,69,570,66,A,NA
G,110,818,94,511,89,H,NA
G,110,821,59,502,51,H,NA
G,110,822,59,808,42,H,NA
G,110,825,62,799,49,A,NA
G,110,829,83,603,72,H,NA
G,110,835,100,711,76,H,NA
G,110,836,97,690,87,A,NA
G,110,840,75,539,60,H,NA
G,110,847,61,615,57,H,NA
G,110,848,57,545,55,A,NA
G,110,849,67,673,62,A,NA
G,110,852,82,817,78,H,NA
G,110,853,84,779,77,H,NA
G,110,854,76,558,56,A,NA
G,111,544,100,648,65,H,NA
G,111,562,69,846,67,H,NA
G,111,611,88,524,63,H,NA
G,111,625,75,670,55,A,NA
G,111,657,52,828,49,H,NA
G,111,662,87,577,73,H,NA
G,111,708,95,595,85,H,NA
G,111,744,84,659,77,A,NA
G,111,746,64,668,61,H,NA
G,111,785,85,712,70,H,NA
G,111,786,68,717,65,A,NA
G,111,793,72,676,70,A,NA
G,111,838,86,813,69,H,NA
G,111,839,92,830,70,H,NA
G,111,851,71,844,70,A,NA
G,112,505,91,508,86,H,NA
G,112,506,61,773,57,H,NA
G,112,523,72,619,69,H,NA
G,112,536,67,502,51,H,NA
G,112,550,75,832,55,A,NA
G,112,574,63,855,52,H,NA
G,112,576,68,816,65,H,NA
G,112,586,78,598,67,A,NA
G,112,589,72,541,54,H,NA
G,112,593,69,571,62,H,NA
G,112,600,84,547,68,A,NA
G,112,610,72,693,61,H,NA
G,112,634,90,684,59,H,NA
G,112,636,102,629,66,H,NA
G,112,658,67,653,56,H,NA
G,112,665,68,560,64,H,NA
G,112,682,66,519,51,H,NA
G,112,685,107,734,76,H,NA
G,112,723,69,615,53,H,NA
G,112,726,74,732,60,H,NA
G,112,745,58,777,54,A,NA
G,112,747,86,707,82,A,NA
G,112,754,68,852,64,A,NA
G,112,778,71,527,62,H,NA
G,112,787,75,646,61,H,NA
G,112,792,81,791,66,H,NA
G,112,798,66,529,62,H,NA
G,112,804,73,514,70,A,NA
G,112,811,74,572,60,A,NA
G,112,815,83,510,68,A,NA
G,112,817,96,557,91,A,NA
G,112,821,66,701,65,H,NA
G,112,833,77,850,71,A,NA
G,112,847,54,602,51,H,NA
G,112,848,100,553,74,H,NA
G,113,549,79,573,62,A,NA
G,113,559,75,603,74,A,NA
G,113,568,73,554,70,A,NA
G,113,575,62,626,60,A,NA
G,113,587,67,714,65,A,NA
G,113,601,79,759,50,H,NA
G,113,617,85,801,81,H,NA
G,113,630,88,548,86,A,NA
G,113,639,116,661,76,H,NA
G,113,640,64,790,61,H,NA
G,113,641,80,578,65,H,NA
G,113,645,70,525,66,H,NA
G,113,651,75,583,42,H,NA
G,113,660,66,546,52,H,NA
G,113,716,65,543,57,H,NA
G,113,721,65,521,54,A,NA
G,113,737,72,829,64,H,NA
G,113,762,102,579,87,H,NA
G,113,772,60,513,53,A,NA
G,113,779,72,663,67,H,NA
G,113,780,53,805,47,H,NA
G,113,849,64,628,56,H,NA
G,114,503,88,690,80,H,NA
G,114,505,88,684,63,H,NA
G,114,509,62,692,50,A,NA
G,114,511,83,512,75,H,NA
G,114,515,67,504,59,H,NA
G,114,529,65,669,50,A,NA
G,114,533,75,616,73,A,NA
G,114,537,76,581,57,H,NA
G,114,544,83,588,65,A,NA
G,114,545,77,814,68,H,NA
G,114,555,82,517,65,A,NA
G,114,570,82,847,72,H,NA
G,114,592,89,518,61,H,NA
G,114,595,66,830,59,H,NA
G,114,602,83,825,80,H,NA
G,114,606,65,695,59,H,NA
G,114,623,83,729,56,H,NA
G,114,625,63,720,57,H,NA
G,114,627,77,704,76,H,NA
G,114,635,83,799,71,A,NA
G,114,637,66,556,64,H,NA
G,114,642,98,644,93,H,NA
G,114,648,99,750,94,A,NA
G,114,654,60,535,56,H,NA
G,114,662,84,551,68,A,NA
G,114,666,71,771,59,A,NA
G,114,675,66,827,43,A,NA
G,114,678,51,530,49,A,NA
G,114,679,88,739,71,H,NA
G,114,698,82,794,72,A,NA
G,114,715,61,738,48,H,NA
G,114,717,89,843,76,H,NA
G,114,719,86,708,78,A,NA
G,114,722,85,793,80,A,NA
G,114,743,52,741,51,A,NA
G,114,744,62,766,56,H,NA
G,114,749,65,562,62,H,NA
G,114,768,104,523,99,A,NA
G,114,769,66,655,53,H,NA
G,114,789,67,853,56,H,NA
G,114,796,91,676,68,H,NA
G,114,798,54,534,42,H,NA
G,114,813,66,686,61,H,NA
G,114,824,85,702,81,H,NA
G,114,836,80,520,65,H,NA
G,114,838,83,776,71,A,NA
G,114,846,77,624,66,H,NA
G,115,516,64,594,54,H,NA
G,115,528,64,785,62,A,NA
G,115,539,69,810,51,H,NA
G,115,552,69,845,67,H,NA
G,115,565,73,808,64,A,NA
G,115,569,89,599,59,A,NA
G,115,577,90,839,61,A,NA
G,115,579,88,791,84,H,NA
G,115,585,74,614,66,H,NA
G,115,590,76,633,72,A,NA
G,115,605,71,522,69,H,NA
G,115,610,63,571,58,A,NA
G,115,613,86,802,85,H,NA
G,115,631,81,834,77,A,NA
G,115,634,95,667,68,H,NA
G,115,647,77,757,74,H,NA
G,115,650,66,597,63,H,NA
G,115,659,89,782,61,H,NA
G,115,664,74,643,46,H,NA
G,115,671,74,673,55,H,NA
G,115,677,72,774,71,A,NA
G,115,682,84,797,72,A,NA
G,115,687,85,580,74,H,NA
G,115,703,83,711,61,H,NA
G,115,712,70,657,63,A,NA
G,115,724,94,548,64,A,NA
G,115,725,115,841,77,H,NA
G,115,727,67,564,61,A,NA
G,115,731,78,746,59,H,NA
G,115,742,62,756,46,A,NA
G,115,765,66,716,58,H,NA
G,115,767,77,699,74,H,NA
G,115,776,71,524,67,H,NA
G,115,786,73,764,71,A,NA
G,115,795,64,761,62,A,NA
G,115,800,64,752,52,A,NA
G,115,807,77,538,63,H,NA
G,115,809,78,784,65,A,NA
G,115,812,81,819,70,A,NA
G,115,818,77,783,58,A,NA
G,115,820,73,705,51,A,NA
G,115,826,79,718,72,H,NA
G,115,840,68,726,63,A,NA
G,115,851,63,622,62,H,NA
G,115,855,69,844,55,H,NA
G,116,507,51,611,48,H,NA
G,116,544,80,777,59,H,NA
G,116,549,63,660,62,H,NA
G,116,558,62,567,58,A,NA
G,116,582,70,621,60,H,NA
G,116,607,70,755,54,A,NA
G,116,612,55,561,46,H,NA
G,116,658,81,627,66,H,NA
G,116,680,86,566,53,H,NA
G,116,681,62,713,59,H,NA
G,116,728,82,531,63,H,NA
G,116,730,90,753,79,H,NA
G,116,733,83,842,77,H,NA
G,116,736,59,854,46,H,NA
G,116,739,93,745,73,H,NA
G,116,758,67,652,59,A,NA
G,116,780,56,651,50,H,NA
G,116,781,68,732,59,H,NA
G,116,828,93,700,77,A,NA
G,117,504,65,592,64,H,NA
G,117,505,74,734,63,A,NA
G,117,508,87,773,73,H,NA
G,117,513,79,594,54,H,NA
G,117,517,73,692,63,H,NA
G,117,518,50,769,46,H,NA
G,117,519,80,762,47,H,NA
G,117,520,74,669,58,H,NA
G,117,522,84,540,67,A,NA
G,117,523,83,683,72,A,NA
G,117,525,82,759,47,H,NA
G,117,526,81,824,72,H,NA
G,117,527,69,829,67,H,NA
G,117,529,76,503,46,H,NA
G,117,534,87,661,62,H,NA
G,117,535,85,622,61,H,NA
G,117,536,63,821,61,H,NA
G,117,539,83,818,64,H,NA
G,117,545,78,553,69,A,NA
G,117,546,96,801,54,H,NA
G,117,547,91,833,71,H,NA
